season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/03,MAC Championships,125,W,FALL,4:21,Benjamin Aranda,71804,Cleveland State,Joseph Fischer,68702,Clarion
2023,03/03,MAC Championships,125,L,DEC,8 - 7,Blake West,73337,Northern Illinois,Joseph Fischer,68702,Clarion
2023,03/03,MAC Championships,125,L,DEC,5 - 3,Jake Ferri,51179,Kent State,Joseph Fischer,68702,Clarion
2023,03/03,MAC Championships,125,W,SV-1,3 - 1,Sean Spidle,63063,Central Michigan,Joseph Fischer,68702,Clarion
2023,02/19,Clarion - Penn State Dual,125,L,DEC,5 - 1,Gary Steen,68731,Penn State,Joseph Fischer,68702,Clarion
2023,02/17,Clarion - West Virginia Dual,125,W,FALL,4:28,Jace Schafer,73377,West Virginia,Joseph Fischer,68702,Clarion
2023,02/12,Rider - Clarion Dual,125,W,DEC,4 - 3,Tyler Klinsky,62353,Rider,Joseph Fischer,68702,Clarion
2023,02/10,Buffalo - Clarion Dual,125,W,MD,14 - 3,Mason Bush,72224,Buffalo,Joseph Fischer,68702,Clarion
2023,01/29,Clarion - Kent State Dual,125,W,DEC,3 - 1,Jake Ferri,51179,Kent State,Joseph Fischer,68702,Clarion
2023,01/27,Edinboro - Clarion Dual,125,W,DEC,2 - 0,Aiden Lewis,71750,Edinboro,Joseph Fischer,68702,Clarion
2023,01/22,Lock Haven - Clarion Dual,125,L,DEC,5 - 3,Anthony Noto,64642,Lock Haven,Joseph Fischer,68702,Clarion
2023,01/20,George Mason - Clarion Dual,125,L,DEC,4 - 0,Markel Baker,78892,George Mason,Joseph Fischer,68702,Clarion
2023,01/08,Clarion - Central Michigan Dual,125,W,DEC,5 - 3,Sean Spidle,63063,Central Michigan,Joseph Fischer,68702,Clarion
2023,12/22,Clarion - Cleveland State Dual,125,W,DEC,5 - 2,Benjamin Aranda,71804,Cleveland State,Joseph Fischer,68702,Clarion
2023,12/16,Clarion - Southern Illinois Edwardsville Dual,125,W,DEC,4 - 3,Davian Guanajuato,74863,SIU Edwardsville,Joseph Fischer,68702,Clarion
2023,12/16,Clarion - Chattanooga Dual,125,L,DEC,4 - 0,Logan Ashton,57605,Chattanooga,Joseph Fischer,68702,Clarion
2023,12/16,Clarion - Gardner-Webb Dual,125,L,SV-1,8 - 6,Drew West,50041,Gardner-Webb,Joseph Fischer,68702,Clarion
2023,12/12,Clarion - Bloomsburg Dual,125,W,DEC,6 - 2,Bronson Garber,56759,Bloomsburg,Joseph Fischer,68702,Clarion
2023,12/02,Cliff Keen Invitational,125,L,DEC,5 - 4,Brandon Kaylor,51198,Oregon State,Joseph Fischer,68702,Clarion
2023,12/02,Cliff Keen Invitational,125,L,MD,12 - 4,Malik Heinselman,50611,Ohio State,Joseph Fischer,68702,Clarion
2023,11/11,Clarion - Rutgers Dual,125,L,DEC,6 - 1,Dean Peterson,72936,Rutgers,Joseph Fischer,68702,Clarion
2023,01/29,Mat-Town Open II,125,L,TF5,17 - 0 7:00,Karl Shindledecker,79050,Penn State,Bobby Gardner,78707,Clarion
2023,01/29,Mat-Town Open II,125,W,FALL,3:14,Eamonn Jimenez,78779,Edinboro,Bobby Gardner,78707,Clarion
2023,01/29,Mat-Town Open II,125,W,DEC,8 - 2,Ethan Titus,78447,Rider,Bobby Gardner,78707,Clarion
2023,01/29,Mat-Town Open II,125,W,FALL,0:34,Nick Curley,73364,Binghamton,Bobby Gardner,78707,Clarion
