season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/08,EWL Championships,125,L,MD,8 - 0,Kaleb LeMaire,12109,Lock Haven,Hunter Jones,12147,Clarion
2014,03/08,EWL Championships,125,W,DEC,7 - 4,William Prochniewski,22285,George Mason,Hunter Jones,12147,Clarion
2014,02/23,Penn State - Clarion Dual,125,L,TF5,21 - 5 5:00,Nico Megaludis,12051,Penn State,Hunter Jones,12147,Clarion
2014,02/15,Oklahoma State - Clarion Dual,125,L,MD,13 - 5,Eddie Klimara,12136,Oklahoma State,Hunter Jones,12147,Clarion
2014,02/14,Clarion - West Virginia Dual,125,L,DEC,9 - 5,Cory Stainbrook,12131,West Virginia,Hunter Jones,12147,Clarion
2014,02/09,Cleveland State - Clarion Dual,125,W,MD,13 - 3,John Martin,12102,Cleveland State,Hunter Jones,12147,Clarion
2014,02/02,Clarion - Bloomsburg Dual,125,L,DEC,9 - 7,Sean Boylan,37235,Bloomsburg,Hunter Jones,12147,Clarion
2014,02/01,George Mason - Clarion Dual,125,W,MD,15 - 1,Bryce Gentry,12230,George Mason,Hunter Jones,12147,Clarion
2014,01/31,Lock Haven - Clarion Dual,125,W,DEC,8 - 2,Kaleb LeMaire,12109,Lock Haven,Hunter Jones,12147,Clarion
2014,01/18,Clarion - Brown Dual,125,W,DEC,9 - 6,Vincent Moita,37218,Brown,Hunter Jones,12147,Clarion
2014,01/18,Clarion - Bucknell Dual,125,L,FALL,4:07,Paul Petrov,12116,Bucknell,Hunter Jones,12147,Clarion
2014,01/12,North Carolina - Clarion Dual,125,L,FALL,1:45,Nathan Kraisser,20783,North Carolina,Hunter Jones,12147,Clarion
2014,01/12,Clarion - North Carolina State Dual,125,L,MD,15 - 7,Micah Perez,13294,NC State,Hunter Jones,12147,Clarion
2014,01/12,Clarion - Duke Dual,125,L,DEC,12 - 7,Alex Elsea,12222,Duke,Hunter Jones,12147,Clarion
2014,11/16,Eastern Michigan Open,125,W,DEC,7 - 6,Matthias Ellis II,16089,Brockport,Hunter Jones,12147,Clarion
2014,11/16,Eastern Michigan Open,125,L,MFOR,0 - 0,Derek Elmore,13350,Northern Illinois,Hunter Jones,12147,Clarion
2014,11/16,Eastern Michigan Open,125,L,MFOR,0 - 0,Ben Calandrino,12202,Eastern Michigan,Hunter Jones,12147,Clarion
2014,11/03,Clarion Open,125,W,MFOR,0 - 0,Darian Cruz,12135,Lehigh,Jarray Norris,12149,Clarion
2014,01/12,Davidson - Clarion Dual,125,W,MD,14 - 4,Philip Elias,12241,Davidson,Jonathan Mele,12168,Clarion
2014,12/21,Rider - Clarion Dual,125,L,DEC,6 - 2,Robert Deutsch,12122,Rider,Jonathan Mele,12168,Clarion
2014,12/15,Edinboro - Clarion Dual,125,L,DEC,8 - 4,Kory Mines,12134,Edinboro,Jonathan Mele,12168,Clarion
2014,11/30,Clarion - Columbia Dual,125,L,DEC,7 - 4,Penn Gottfried,19812,Columbia,Jonathan Mele,12168,Clarion
2014,11/30,Clarion - Buffalo Dual,125,W,DEC,10 - 8,Max Soria,12190,Buffalo,Jonathan Mele,12168,Clarion
2014,11/30,Clarion - Virginia Dual,125,L,DEC,12 - 6,Nick Herrmann,12144,Virginia,Jonathan Mele,12168,Clarion
