season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,03/07,EWL Championships,125,L,DEC,7 - 5,Ibrahim Bunduka,19897,George Mason,Hunter Jones,12147,Clarion
2015,03/07,EWL Championships,125,L,FALL,6:34,Kory Mines,12134,Edinboro,Hunter Jones,12147,Clarion
2015,02/13,Clarion - Oklahoma State Dual,125,L,TF4,16 - 1 4:40,Eddie Klimara,12136,Oklahoma State,Hunter Jones,12147,Clarion
2015,02/08,Clarion - Pittsburgh Dual,125,L,FALL,1:42,Dom Forys,20323,Pittsburgh,Hunter Jones,12147,Clarion
2015,02/06,West Virginia - Clarion Dual,125,L,MD,15 - 6,Zeke Moisey,20472,West Virginia,Hunter Jones,12147,Clarion
2015,02/01,Clarion - Lock Haven Dual,125,W,DEC,13 - 11,David Sheesley,20805,Lock Haven,Hunter Jones,12147,Clarion
2015,01/30,Clarion - Cleveland State Dual,125,L,MD,19 - 5,Ben Willeford,12093,Cleveland State,Hunter Jones,12147,Clarion
2015,01/18,George Mason - Clarion Dual,125,L,DEC,4 - 2,Ibrahim Bunduka,19897,George Mason,Hunter Jones,12147,Clarion
2015,01/09,Eastern Michigan - Clarion Dual,125,W,MD,14 - 4,Blake Caudill,13356,Eastern Michigan,Hunter Jones,12147,Clarion
2015,01/08,Ohio - Clarion Dual,125,L,DEC,10 - 7,Zak Hassan,15159,Ohio,Hunter Jones,12147,Clarion
2015,12/29,Lock Haven University Invitational,125,L,MD,12 - 4,David Sheesley,20805,Lock Haven,Hunter Jones,12147,Clarion
2015,12/29,Lock Haven University Invitational,125,L,FALL,1:30,Bryan Damon,19924,Hofstra,Hunter Jones,12147,Clarion
2015,12/29,Lock Haven University Invitational,125,L,DEC,6 - 0,Seth Carr,12126,Clarion,Hunter Jones,12147,Clarion
2015,12/29,Lock Haven University Invitational,125,W,MD,12 - 4,Sam Holandez,20745,Bloomsburg,Hunter Jones,12147,Clarion
2015,12/19,Bloomsburg - Clarion Dual,125,W,MD,12 - 1,Elliot Zackoski,14980,Bloomsburg,Hunter Jones,12147,Clarion
2015,11/02,Clarion Open,125,W,FALL,2:08,Zach Valcarce,12156,Rider,Hunter Jones,12147,Clarion
2015,11/02,Clarion Open,125,W,DEC,9 - 6,Jon Haas,19672,Bloomsburg,Hunter Jones,12147,Clarion
2015,11/02,Clarion Open,125,L,DEC,2 - 0,Bryan Damon,19924,Hofstra,Hunter Jones,12147,Clarion
2015,12/21,Reno Tournament of Champions,125,L,MD,12 - 4,Evan Silver,12224,Stanford,Korbin Levin,21785,Clarion
2015,12/21,Reno Tournament of Champions,125,L,TF4,16 - 0 7:00,Ryan Millhof,20815,Oklahoma,Korbin Levin,21785,Clarion
2015,12/21,Reno Tournament of Champions,125,W,MD,13 - 2,Zak Hassan,15159,Ohio,Korbin Levin,21785,Clarion
2015,12/21,Reno Tournament of Champions,125,W,FALL,6:42,Ares Carpio,12143,Arizona State,Korbin Levin,21785,Clarion
2015,11/09,Mike Clock Open,125,L,MD,14 - 6,Ronnie Bresser,25183,Oregon State,Korbin Levin,21785,Clarion
2015,11/02,Clarion Open,125,W,FALL,2:02,Matt Gamble,19833,CSU Bakersfield,Korbin Levin,21785,Clarion
2015,01/09,Eastern Michigan - Clarion Dual,133,L,DEC,6 - 4,Vincent Pizzuto,13387,Eastern Michigan,Seth Carr,12126,Clarion
2015,01/08,Ohio - Clarion Dual,133,L,FALL,2:33,Kagan Squire,13386,Ohio,Seth Carr,12126,Clarion
