season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,L,SV-1,8 - 6,Nathan Tomasello,14674,Ohio State,Ethan Lizak,20040,Minnesota
2018,03/15,NCAA Championships,125,W,DEC,5 - 2,Darian Cruz,12135,Lehigh,Ethan Lizak,20040,Minnesota
2018,03/15,NCAA Championships,125,W,TF5,16 - 0 4:19,Nick Piccininni,39547,Oklahoma State,Ethan Lizak,20040,Minnesota
2018,03/15,NCAA Championships,125,W,FALL,1:43,Zeke Moisey,20472,West Virginia,Ethan Lizak,20040,Minnesota
2018,03/15,NCAA Championships,125,W,DEC,7 - 2,Brock Hudkins,44808,Northern Illinois,Ethan Lizak,20040,Minnesota
2018,03/15,NCAA Championships,125,W,MD,17 - 6,Drew Mattin,49180,Michigan,Ethan Lizak,20040,Minnesota
2018,03/15,NCAA Championships,125,L,SV-1,4 - 2,Ronnie Bresser,25183,Oregon State,Ethan Lizak,20040,Minnesota
2018,03/15,NCAA Championships,125,W,MD,11 - 0,Barlow McGhee,13251,Missouri,Ethan Lizak,20040,Minnesota
2018,03/03,Big Ten Championships,125,L,DEC,10 - 7,Nathan Tomasello,14674,Ohio State,Ethan Lizak,20040,Minnesota
2018,03/03,Big Ten Championships,125,W,DEC,3 - 2,Sebastian Rivera,44799,Northwestern,Ethan Lizak,20040,Minnesota
2018,03/03,Big Ten Championships,125,W,MFOR,0 - 0,Nick Suriano,44648,Rutgers,Ethan Lizak,20040,Minnesota
2018,03/03,Big Ten Championships,125,W,DEC,3 - 1,Johnny Jimenez,20483,Wisconsin,Ethan Lizak,20040,Minnesota
2018,02/16,Minnesota - Rider Dual,125,W,TF5,15 - 0 7:00,JR Wert,24310,Rider,Ethan Lizak,20040,Minnesota
2018,02/11,Minnesota - Maryland Dual,125,W,TF5,18 - 2 7:00,Brandon Cray,44681,Maryland,Ethan Lizak,20040,Minnesota
2018,02/09,Minnesota - Rutgers Dual,125,W,TF5,16 - 0 4:00,Luke Ecklof,50471,Rutgers,Ethan Lizak,20040,Minnesota
2018,02/02,Minnesota - Iowa Dual,125,L,TF5,15 - 0 5:46,Spencer Lee,49146,Iowa,Ethan Lizak,20040,Minnesota
2018,01/26,Minnesota - Penn State Dual,125,W,TF5,15 - 0 6:23,Devin Schnupp,45072,Penn State,Ethan Lizak,20040,Minnesota
2018,01/21,Michigan - Minnesota Dual,125,L,TB-1,4 - 2,Drew Mattin,49180,Michigan,Ethan Lizak,20040,Minnesota
2018,01/14,Illinois - Minnesota Dual,125,W,DEC,7 - 0,Travis Piotrowski,44646,Illinois,Ethan Lizak,20040,Minnesota
2018,01/12,Minnesota - Ohio State Dual,125,L,TF5,18 - 3 7:00,Nathan Tomasello,14674,Ohio State,Ethan Lizak,20040,Minnesota
2018,12/30,Columbia - Minnesota Dual,125,W,FALL,2:03,Hunter Dusold,49106,Columbia,Ethan Lizak,20040,Minnesota
2018,12/30,Binghamton - Minnesota Dual,125,W,TF5,17 - 0 7:00,Joe Nelson,19659,Binghamton,Ethan Lizak,20040,Minnesota
2018,12/29,Cornell - Minnesota Dual,125,W,TF5,16 - 0 7:00,Mike Russo,42009,Cornell,Ethan Lizak,20040,Minnesota
2018,12/29,North Carolina - Minnesota Dual,125,W,FALL,2:27,James Szymanski,39623,North Carolina,Ethan Lizak,20040,Minnesota
2018,12/10,Fresno State - Minnesota Dual,125,W,TF5,19 - 2 3:56,Sean Williams,16527,Fresno State,Ethan Lizak,20040,Minnesota
2018,12/01,Cliff Keen Invitational,125,W,FALL,2:07,Jacob Schwarm,39750,Northern Iowa,Ethan Lizak,20040,Minnesota
2018,12/01,Cliff Keen Invitational,125,W,TF5,16 - 0 4:34,Louie Hayes,44641,Virginia,Ethan Lizak,20040,Minnesota
2018,12/01,Cliff Keen Invitational,125,W,MD,13 - 5,Kyle Norstrem,45110,Virginia Tech,Ethan Lizak,20040,Minnesota
2018,12/01,Cliff Keen Invitational,125,W,DEC,9 - 6,Sergio Mendez,15986,CSU Bakersfield,Ethan Lizak,20040,Minnesota
2018,12/01,Cliff Keen Invitational,125,W,MD,9 - 0,Thayer Atkins,19857,Duke,Ethan Lizak,20040,Minnesota
2018,12/01,Cliff Keen Invitational,125,L,DEC,4 - 3,Taylor LaMont,44777,Utah Valley,Ethan Lizak,20040,Minnesota
2018,12/01,Cliff Keen Invitational,125,W,MD,9 - 0,Drew Mattin,49180,Michigan,Ethan Lizak,20040,Minnesota
2018,11/19,Minnesota - Oklahoma State Dual,125,W,DEC,10 - 9,Nick Piccininni,39547,Oklahoma State,Ethan Lizak,20040,Minnesota
2018,11/17,Minnesota - South Dakota State Dual,125,W,MD,11 - 0,Connor Brown,49321,South Dakota State,Ethan Lizak,20040,Minnesota
