season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,L,DEC,6 - 3,Darian Cruz,12135,Lehigh,Ethan Lizak,20040,Minnesota
2017,03/16,NCAA Championships,125,W,DEC,7 - 0,Jack Mueller,45232,Virginia,Ethan Lizak,20040,Minnesota
2017,03/16,NCAA Championships,125,W,TF5,15 - 0 6:54,Alfredo Rodriguez,41005,SIU Edwardsville,Ethan Lizak,20040,Minnesota
2017,03/16,NCAA Championships,125,W,MD,15 - 6,Josh Terao,20533,American,Ethan Lizak,20040,Minnesota
2017,03/16,NCAA Championships,125,W,DEC,10 - 8,Christian Moody,39746,Oklahoma,Ethan Lizak,20040,Minnesota
2017,03/04,Big Ten Championships,125,W,TF5,16 - 0 6:53,Jose Rodriguez,39639,Ohio State,Ethan Lizak,20040,Minnesota
2017,03/04,Big Ten Championships,125,W,FALL,1:32,Anthony Rubinetti,40031,Northwestern,Ethan Lizak,20040,Minnesota
2017,03/04,Big Ten Championships,125,W,TF5,17 - 2 5:46,Brandon Paetzell,44578,Rutgers,Ethan Lizak,20040,Minnesota
2017,03/04,Big Ten Championships,125,L,SV-1,5 - 3,Conor Youtsey,13271,Michigan,Ethan Lizak,20040,Minnesota
2017,03/04,Big Ten Championships,125,W,MD,13 - 2,Elijah Oliver,39583,Indiana,Ethan Lizak,20040,Minnesota
2017,03/04,Big Ten Championships,125,W,MD,10 - 1,Travis Piotrowski,44646,Illinois,Ethan Lizak,20040,Minnesota
2017,02/19,Minnesota - Iowa State Dual,125,W,FALL,4:42,Kyle Larson,12069,Iowa State,Ethan Lizak,20040,Minnesota
2017,02/12,Ohio State - Minnesota Dual,125,L,SV-1,12 - 10,Jose Rodriguez,39639,Ohio State,Ethan Lizak,20040,Minnesota
2017,02/05,Iowa - Minnesota Dual,125,L,FALL,5:58,Thomas Gilman,13245,Iowa,Ethan Lizak,20040,Minnesota
2017,01/29,Minnesota - Purdue Dual,125,W,TF5,16 - 0 3:46,Ben Thornton,20350,Purdue,Ethan Lizak,20040,Minnesota
2017,01/22,Minnesota - Indiana Dual,125,W,TF5,15 - 0 5:58,Liam Cronin,45061,Indiana,Ethan Lizak,20040,Minnesota
2017,01/20,Nebraska - Minnesota Dual,125,L,FALL,3:55,Tim Lambert,13256,Nebraska,Ethan Lizak,20040,Minnesota
2017,01/15,Wisconsin - Minnesota Dual,125,W,DEC,2 - 0,Johnny Jimenez,20483,Wisconsin,Ethan Lizak,20040,Minnesota
2017,01/06,Penn State - Minnesota Dual,125,L,DEC,8 - 6,Nick Suriano,44648,Penn State,Ethan Lizak,20040,Minnesota
2017,01/01,Southern Scuffle,125,W,TF5,16 - 0 4:05,Noah Baughman,44749,Cornell,Ethan Lizak,20040,Minnesota
2017,01/01,Southern Scuffle,125,W,MD,15 - 5,Nick Piccininni,39547,Oklahoma State,Ethan Lizak,20040,Minnesota
2017,01/01,Southern Scuffle,125,W,MD,8 - 0,Darian Cruz,12135,Lehigh,Ethan Lizak,20040,Minnesota
2017,01/01,Southern Scuffle,125,W,MD,12 - 2,Thayer Atkins,19857,Duke,Ethan Lizak,20040,Minnesota
2017,01/01,Southern Scuffle,125,W,MD,10 - 2,Jack Mueller,45232,Virginia,Ethan Lizak,20040,Minnesota
