season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,02/09,Penn State - Minnesota Dual,125,L,MD,19 - 5,Nico Megaludis,12051,Penn State,Jordan Kingsley,12238,Minnesota
2014,01/12,Minnesota - Wisconsin Dual,125,L,DEC,3 - 0,Ryan Taylor,12219,Wisconsin,Jordan Kingsley,12238,Minnesota
2014,01/10,Minnesota - Northwestern Dual,125,L,DEC,6 - 0,Garrison White,12112,Northwestern,Jordan Kingsley,12238,Minnesota
2014,01/01,Southern Scuffle,125,L,MD,12 - 3,Nico Megaludis,12051,Penn State,Jordan Kingsley,12238,Minnesota
2014,11/03,Daktronics Open,125,L,MD,11 - 3,TJ North,21182,Augustana,Judson Preskitt,38051,Minnesota
2014,11/03,Daktronics Open,125,L,DEC,3 - 1,Mitchell Maginnis,15418,Nebraska,Judson Preskitt,38051,Minnesota
2014,03/20,NCAA Championships,133,W,DEC,3 - 1,Ryan Mango,38291,Stanford,David Thorn,37473,Minnesota
2014,03/20,NCAA Championships,133,L,MD,19 - 9,Joe Colon,37214,Northern Iowa,David Thorn,37473,Minnesota
2014,03/20,NCAA Championships,133,W,DEC,2 - 0,Johnni DiJulius,14679,Ohio State,David Thorn,37473,Minnesota
2014,03/20,NCAA Championships,133,W,DEC,5 - 3,Mason Beckman,12016,Lehigh,David Thorn,37473,Minnesota
2014,03/08,Big Ten Championships,133,W,DEC,10 - 9,Zane Richards,14736,Illinois,David Thorn,37473,Minnesota
2014,03/08,Big Ten Championships,133,W,DEC,5 - 3,Johnni DiJulius,14679,Ohio State,David Thorn,37473,Minnesota
2014,02/23,Minnesota - Iowa State Dual,133,W,FALL,3:58,Shayden Terukina,11630,Iowa State,David Thorn,37473,Minnesota
2014,02/16,North Dakota State - Minnesota Dual,133,W,FALL,3:34,Justin LaValle,37157,North Dakota State,David Thorn,37473,Minnesota
2014,02/16,Minnesota - Ohio State Dual,133,W,DEC,8 - 5,Johnni DiJulius,14679,Ohio State,David Thorn,37473,Minnesota
2014,02/16,Minnesota - Cornell Dual,133,W,MD,11 - 3,Mark Grey,12040,Cornell,David Thorn,37473,Minnesota
2014,02/09,Penn State - Minnesota Dual,133,W,DEC,2 - 0,Jimmy Gulibon,13371,Penn State,David Thorn,37473,Minnesota
2014,02/02,Minnesota - Indiana Dual,133,W,FALL,2:26,Chris Caton,13376,Indiana,David Thorn,37473,Minnesota
2014,01/26,Minnesota - Iowa Dual,133,L,DEC,6 - 2,Tony Ramos,37470,Iowa,David Thorn,37473,Minnesota
2014,01/19,Minnesota - Michigan Dual,133,W,DEC,10 - 7,Rossi Bruno,15289,Michigan,David Thorn,37473,Minnesota
2014,01/17,Minnesota - Michigan State Dual,133,W,TF5,16 - 0 4:18,Garth Yenter,13374,Michigan State,David Thorn,37473,Minnesota
