season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,W,DEC,8 - 3,Brandon Courtney,50881,Arizona State,Patrick McKee,50594,Minnesota
2022,03/17,NCAA Championships,125,L,DEC,7 - 3,Vitali Arujau,49108,Cornell,Patrick McKee,50594,Minnesota
2022,03/17,NCAA Championships,125,W,DEC,11 - 6,Eric Barnett,56753,Wisconsin,Patrick McKee,50594,Minnesota
2022,03/17,NCAA Championships,125,W,FALL,3:25,Killian Cardinale,49268,West Virginia,Patrick McKee,50594,Minnesota
2022,03/17,NCAA Championships,125,W,DEC,7 - 0,Brody Teske,52779,Northern Iowa,Patrick McKee,50594,Minnesota
2022,03/17,NCAA Championships,125,W,MD,9 - 1,Trevor Mastrogiovanni,57608,Oklahoma State,Patrick McKee,50594,Minnesota
2022,03/17,NCAA Championships,125,W,MD,11 - 0,Devin Schroder,44591,Purdue,Patrick McKee,50594,Minnesota
2022,03/17,NCAA Championships,125,L,DEC,8 - 5,Caleb Smith,58559,Appalachian State,Patrick McKee,50594,Minnesota
2022,03/05,Big Ten Championships,125,W,DEC,3 - 1,Michael DeAugustino,56007,Northwestern,Patrick McKee,50594,Minnesota
2022,03/05,Big Ten Championships,125,W,MFOR,0 - 0,Devin Schroder,44591,Purdue,Patrick McKee,50594,Minnesota
2022,03/05,Big Ten Championships,125,L,DEC,7 - 4,Dylan Shawver,61767,Rutgers,Patrick McKee,50594,Minnesota
2022,03/05,Big Ten Championships,125,W,DEC,6 - 3,Drew Hildebrandt,44818,Penn State,Patrick McKee,50594,Minnesota
2022,03/05,Big Ten Championships,125,W,DEC,5 - 2,Drake Ayala,66975,Iowa,Patrick McKee,50594,Minnesota
2022,02/11,Ohio State - Minnesota Dual,125,L,DEC,10 - 6,Malik Heinselman,50611,Ohio State,Patrick McKee,50594,Minnesota
2022,02/06,Minnesota - Purdue Dual,125,L,DEC,8 - 3,Devin Schroder,44591,Purdue,Patrick McKee,50594,Minnesota
2022,02/04,Minnesota - Illinois Dual,125,W,DEC,4 - 0,Justin Cardani,51687,Illinois,Patrick McKee,50594,Minnesota
2022,01/28,Minnesota - Michigan Dual,125,L,MD,14 - 6,Nick Suriano,44648,Michigan,Patrick McKee,50594,Minnesota
2022,01/16,Wisconsin - Minnesota Dual,125,L,DEC,8 - 5,Eric Barnett,56753,Wisconsin,Patrick McKee,50594,Minnesota
2022,01/14,Minnesota - Nebraska Dual,125,W,DEC,7 - 2,Jeremiah Reno,62342,Nebraska,Patrick McKee,50594,Minnesota
2022,01/09,Northwestern - Minnesota Dual,125,L,DEC,8 - 7,Michael DeAugustino,56007,Northwestern,Patrick McKee,50594,Minnesota
2022,01/07,Minnesota - Iowa Dual,125,W,DEC,8 - 6,Drake Ayala,66975,Iowa,Patrick McKee,50594,Minnesota
2022,01/01,Southern Scuffle,125,W,DEC,6 - 5,Drake Ayala,66975,Iowa,Patrick McKee,50594,Minnesota
2022,01/01,Southern Scuffle,125,W,MD,11 - 3,Tanner Jordan,57664,South Dakota State,Patrick McKee,50594,Minnesota
2022,01/01,Southern Scuffle,125,W,MFOR,0 - 0,Killian Cardinale,49268,West Virginia,Patrick McKee,50594,Minnesota
2022,01/01,Southern Scuffle,125,W,MD,9 - 1,Tristan Daugherty,62877,Buffalo,Patrick McKee,50594,Minnesota
2022,01/01,Southern Scuffle,125,W,DEC,9 - 2,Logan Ashton,57605,Stanford,Patrick McKee,50594,Minnesota
