season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/20,NCAA Championships,125,W,DEC,3 - 1,Paul Petrov,12116,Bucknell,Anthony Zanetta,37233,Pittsburgh
2014,02/22,Pittsburgh - North Carolina Dual,125,L,DEC,6 - 4,Nathan Kraisser,20783,North Carolina,Anthony Zanetta,37233,Pittsburgh
2014,02/15,Pittsburgh - Michigan Dual,125,L,SV-1,5 - 3,Conor Youtsey,13271,Michigan,Anthony Zanetta,37233,Pittsburgh
2014,02/14,Pittsburgh - Edinboro Dual,125,W,DEC,10 - 9,Kory Mines,12134,Edinboro,Anthony Zanetta,37233,Pittsburgh
2014,02/07,Virginia Tech - Pittsburgh Dual,125,W,DEC,3 - 1,Joey Dance,12221,Virginia Tech,Anthony Zanetta,37233,Pittsburgh
2014,02/01,West Virginia - Pittsburgh Dual,125,W,DEC,3 - 0,Cory Stainbrook,12131,West Virginia,Anthony Zanetta,37233,Pittsburgh
2014,01/24,Virginia - Pittsburgh Dual,125,W,DEC,3 - 2,Nick Herrmann,12144,Virginia,Anthony Zanetta,37233,Pittsburgh
2014,01/19,Oklahoma State - Pittsburgh Dual,125,L,MD,15 - 4,Eddie Klimara,12136,Oklahoma State,Anthony Zanetta,37233,Pittsburgh
2014,01/12,Pittsburgh - Buffalo Dual,125,W,MD,14 - 3,Mike Soria,37251,Buffalo,Anthony Zanetta,37233,Pittsburgh
2014,01/12,Pittsburgh - Duke Dual,125,W,MD,13 - 0,Alex Elsea,12222,Duke,Anthony Zanetta,37233,Pittsburgh
2014,01/12,Pittsburgh - Davidson Dual,125,W,MD,11 - 0,Philip Elias,12241,Davidson,Anthony Zanetta,37233,Pittsburgh
2014,01/11,Pittsburgh - North Carolina State Dual,125,W,MD,18 - 6,Micah Perez,13294,NC State,Anthony Zanetta,37233,Pittsburgh
2014,12/21,Pittsburgh - Bucknell Dual,125,L,DEC,8 - 7,Paul Petrov,12116,Bucknell,Anthony Zanetta,37233,Pittsburgh
