season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/10,ACC Championships,125,W,DEC,5 - 1,Kyle Montaperto,73138,Virginia,Colton Camacho,58029,Pittsburgh
2024,03/10,ACC Championships,125,L,DEC,2 - 0,Spencer Moore,68720,North Carolina,Colton Camacho,58029,Pittsburgh
2024,03/10,ACC Championships,125,L,DEC,4 - 2,Cooper Flynn,72148,Virginia Tech,Colton Camacho,58029,Pittsburgh
2024,03/10,ACC Championships,125,W,TB-1,5 - 2,Spencer Moore,68720,North Carolina,Colton Camacho,58029,Pittsburgh
2024,02/22,Rider - Pittsburgh Dual,125,W,TF5,19 - 4 7:00,Tyler Klinsky,62353,Rider,Colton Camacho,58029,Pittsburgh
2024,02/16,Virginia Tech - Pittsburgh Dual,125,L,DEC,3 - 2,Cooper Flynn,72148,Virginia Tech,Colton Camacho,58029,Pittsburgh
2024,02/09,Pittsburgh - North Carolina Dual,125,L,DEC,1 - 0,Spencer Moore,68720,North Carolina,Colton Camacho,58029,Pittsburgh
2024,02/02,Pittsburgh - Duke Dual,125,L,FALL,0:52,Logan Agin,62979,Duke,Colton Camacho,58029,Pittsburgh
2024,01/26,NC State - Pittsburgh Dual,125,L,MD,14 - 4,Jarrett Trombley,50807,NC State,Colton Camacho,58029,Pittsburgh
2024,01/21,Arizona State - Pittsburgh Dual,125,L,DEC,6 - 1,Richard Figueroa,61129,Arizona State,Colton Camacho,58029,Pittsburgh
2024,01/12,Oklahoma State - Pittsburgh Dual,125,L,FALL,5:52,Troy Spratley,73119,Oklahoma State,Colton Camacho,58029,Pittsburgh
2024,12/18,Little Rock - Pittsburgh Dual,125,W,MD,20 - 7,Reid Nelson,72129,Little Rock,Colton Camacho,58029,Pittsburgh
2024,12/18,Iowa State - Pittsburgh Dual,125,L,DEC,6 - 4,Kysen Terukina,67143,Iowa State,Colton Camacho,58029,Pittsburgh
2024,12/18,Pittsburgh - Cornell Dual,125,W,DEC,3 - 1,Brett Ungar,68705,Cornell,Colton Camacho,58029,Pittsburgh
2024,12/10,Pittsburgh - Ohio State Dual,125,W,DEC,14 - 9,Brendan McCrone,76350,Ohio State,Colton Camacho,58029,Pittsburgh
2024,12/03,Illinois - Pittsburgh Dual,125,W,DEC,4 - 0,Justin Cardani,51687,Illinois,Colton Camacho,58029,Pittsburgh
2024,11/20,Pittsburgh - Maryland Dual,125,W,TF5,19 - 0 3:00,Tommy Capul,73318,Maryland,Colton Camacho,58029,Pittsburgh
2024,11/19,Pittsburgh - Lehigh Dual,125,L,DEC,8 - 5,Luke Stanich,78768,Lehigh,Colton Camacho,58029,Pittsburgh
2024,11/12,Pittsburgh - Navy Dual,125,L,DEC,8 - 3,Evan Tallmadge,73120,Navy,Colton Camacho,58029,Pittsburgh
2024,11/12,Morgan State - Pittsburgh Dual,125,W,TF5,15 - 0 7:00,Julian Dawson,84955,Morgan State,Colton Camacho,58029,Pittsburgh
2024,11/12,VMI - Pittsburgh Dual,125,W,FALL,2:06,Tony Burke,78464,VMI,Colton Camacho,58029,Pittsburgh
2024,11/05,Clarion Open,125,L,MD,18 - 5,Jax Forrest,81114,Unattached,Colton Camacho,58029,Pittsburgh
2024,11/05,Clarion Open,125,L,FALL,5:19,Drew West,50041,Gardner-Webb,Colton Camacho,58029,Pittsburgh
2024,01/05,David Lehman Open,125,L,DEC,5 - 1,Carson Wagner,78720,Binghamton,Jordan Villareal,79336,Pittsburgh
2024,01/05,David Lehman Open,125,L,MD,11 - 2,Nico Tocci,73466,Air Force,Jordan Villareal,79336,Pittsburgh
2024,01/05,David Lehman Open,125,W,DEC,10 - 5,Dom Flatt,72628,Millersville,Jordan Villareal,79336,Pittsburgh
2024,11/05,Clarion Open,125,W,MD,13 - 5,Ernie Perry,84553,Spartan Combat RTC,Jordan Villareal,79336,Pittsburgh
