season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,11/22,Simonson Open,125,W,MD,14 - 5,Jesse Schiffbauer,20477,West Virginia,Anthony Tutolo,19968,Kent State
2015,11/22,Simonson Open,125,W,MD,15 - 2,Sebastian Arroyo,13312,Ohio,Anthony Tutolo,19968,Kent State
2015,11/22,Simonson Open,125,L,DEC,7 - 0,Sean Boyle,19766,Chattanooga,Anthony Tutolo,19968,Kent State
2015,11/08,Brockport Invite,125,L,FALL,3:15,Kaleb LeMaire,12109,Lock Haven,Anthony Tutolo,19968,Kent State
2015,11/08,Brockport Invite,125,W,DEC,8 - 7,Jake Field,12108,Lock Haven,Anthony Tutolo,19968,Kent State
2015,11/08,Brockport Invite,125,L,DEC,3 - 2,Ryan Millhof,20815,Oklahoma,Anthony Tutolo,19968,Kent State
2015,11/08,Brockport Invite,125,W,FALL,2:23,Kevin O'Hagan,21970,Unattached,Anthony Tutolo,19968,Kent State
2015,11/08,Brockport Invite,125,W,DEC,2 - 0,Edilberto Vinas,20938,Kent State,Anthony Tutolo,19968,Kent State
2015,02/14,Ashland Open,125,W,DEC,9 - 2,Luke Nace,20234,Ohio,Drew Dickson,20964,Kent State
2015,02/14,Ashland Open,125,W,DEC,6 - 3,Trae Coopwood,25085,Ashland,Drew Dickson,20964,Kent State
2015,02/14,Ashland Open,125,W,TF4,15 - 0 4:00,Sean Kuklisin,23362,Baldwin Wallace,Drew Dickson,20964,Kent State
2015,02/14,Ashland Open,125,W,DEC,5 - 1,Chris Doyle,24417,Baldwin Wallace,Drew Dickson,20964,Kent State
2015,01/18,Purple Raider Open,125,L,DEC,8 - 5,John Martin,12102,Cleveland State,Drew Dickson,20964,Kent State
2015,12/19,Kent State - South Dakota State Dual,125,L,DEC,10 - 3,Isaac Andrade,13269,South Dakota State,Drew Dickson,20964,Kent State
2015,12/19,Kent State - Southern Illinois Edwardsville Dual,125,W,TF4,15 - 0 7:00,Kenny Baldridge,20378,SIU Edwardsville,Drew Dickson,20964,Kent State
2015,12/19,Kent State - Missouri Dual,125,L,TF4,16 - 0 5:07,Alan Waters,13372,Missouri,Drew Dickson,20964,Kent State
2015,12/13,Cleveland State Open,125,W,DEC,5 - 2,Luke Nace,20234,Ohio,Drew Dickson,20964,Kent State
2015,12/13,Cleveland State Open,125,W,DEC,6 - 5,Landon LoAlbo,20795,Gardner-Webb,Drew Dickson,20964,Kent State
2015,12/13,Cleveland State Open,125,L,MD,11 - 2,David Terao,12068,American,Drew Dickson,20964,Kent State
2015,12/13,Cleveland State Open,125,L,MD,8 - 0,Blake Caudill,13356,Eastern Michigan,Drew Dickson,20964,Kent State
2015,11/22,Simonson Open,125,L,MFOR,0 - 0,Stephen Ireland,22704,Notre Dame,Drew Dickson,20964,Kent State
2015,11/22,Simonson Open,125,L,MFOR,0 - 0,Sean Kuklisin,23362,Baldwin Wallace,Drew Dickson,20964,Kent State
2015,11/22,Simonson Open,125,W,DEC,7 - 2,Zach Young,17305,The Citadel,Drew Dickson,20964,Kent State
