season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,MD,10 - 2,Eric Barnett,56753,Wisconsin,Jake Ferri,51179,Kent State
2021,03/18,NCAA Championships,125,W,MD,13 - 5,Zurich Storm,50138,Campbell,Jake Ferri,51179,Kent State
2021,03/18,NCAA Championships,125,L,FALL,6:29,Liam Cronin,45061,Nebraska,Jake Ferri,51179,Kent State
2021,02/26,MAC Championships,125,W,DEC,14 - 9,Jonathon Tropea,46048,Rider,Jake Ferri,51179,Kent State
2021,02/26,MAC Championships,125,W,DEC,4 - 2,Josh Jones,57073,George Mason,Jake Ferri,51179,Kent State
2021,02/26,MAC Championships,125,L,DEC,7 - 0,Noah Surtin,56715,Missouri,Jake Ferri,51179,Kent State
2021,02/26,MAC Championships,125,W,DEC,11 - 5,Lucas Rodriguez,51061,Edinboro,Jake Ferri,51179,Kent State
2021,02/12,Kent State Round Robin,125,W,TF5,17 - 2 6:11,Chris Merlo,69410,Edinboro,Jake Ferri,51179,Kent State
2021,02/12,Kent State Round Robin,125,W,MD,12 - 3,Lucas Rodriguez,51061,Edinboro,Jake Ferri,51179,Kent State
2021,02/07,Kent State - Ohio Dual,125,W,DEC,5 - 2,Oscar Sanchez,57320,Ohio,Jake Ferri,51179,Kent State
2021,01/23,Southern Illinois Edwardsville - Kent State Dual,125,W,MD,15 - 5,Austin Macias,57088,SIU Edwardsville,Jake Ferri,51179,Kent State
2021,01/23,Kent State - Clarion Dual,125,W,MD,16 - 7,Cameron Butler,44660,Clarion,Jake Ferri,51179,Kent State
2021,01/20,Gannon - Kent State Dual,125,W,MD,15 - 3,Charlie Lenox,45032,Gannon,Jake Ferri,51179,Kent State
2021,01/20,Mercyhurst - Kent State Dual,125,W,MD,21 - 8,Jacob Ruggeri,56958,Mercyhurst,Jake Ferri,51179,Kent State
2021,01/16,Cleveland St Kent St Round Robin,125,W,MD,11 - 3,Jacob Manley,67785,Cleveland State,Jake Ferri,51179,Kent State
2021,01/16,Cleveland St Kent St Round Robin,125,W,FALL,2:26,Cody Moosman,49103,Cleveland State,Jake Ferri,51179,Kent State
2021,01/10,Virginia Tech - Kent State Dual,125,L,MD,10 - 2,Sam Latona,56742,Virginia Tech,Jake Ferri,51179,Kent State
2021,01/10,Kent State - West Virginia Dual,125,W,DEC,4 - 3,Killian Cardinale,49268,West Virginia,Jake Ferri,51179,Kent State
2021,02/12,Kent State Round Robin,125,W,TF5,16 - 0 6:12,Chris Merlo,69410,Edinboro,Tomas Gutierrez,45017,Kent State
2021,02/12,Kent State Round Robin,125,W,DEC,9 - 3,Logan Jaquay,67227,Edinboro,Tomas Gutierrez,45017,Kent State
2021,02/12,Kent State Round Robin,125,L,DEC,4 - 2,Lucas Rodriguez,51061,Edinboro,Tomas Gutierrez,45017,Kent State
2021,01/23,Clarion Kent State Extra,125,W,MD,10 - 2,Logan Mazzeo,65011,Clarion,Tomas Gutierrez,45017,Kent State
