season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/04,MAC Championships,125,W,SV-1,7 - 5,Brock Bergelin,49078,Central Michigan,Jake Ferri,51179,Kent State
2022,03/04,MAC Championships,125,W,DEC,3 - 2,Oscar Sanchez,57320,Ohio,Jake Ferri,51179,Kent State
2022,03/04,MAC Championships,125,L,DEC,7 - 6,Anthony Noto,64642,Lock Haven,Jake Ferri,51179,Kent State
2022,03/04,MAC Championships,125,W,DEC,12 - 7,Austin Macias,57088,SIU Edwardsville,Jake Ferri,51179,Kent State
2022,03/04,MAC Championships,125,W,DEC,10 - 3,Bryce West,50039,Northern Illinois,Jake Ferri,51179,Kent State
2022,02/18,SIUE Kent State ECM,125,W,INJ,0:01,Austin Macias,57088,SIU Edwardsville,Jake Ferri,51179,Kent State
2022,02/18,Kent State - Southern Illinois Edwardsville Dual,125,W,TF5,19 - 3 4:56,Austin Macias,57088,SIU Edwardsville,Jake Ferri,51179,Kent State
2022,02/11,Kent State - Bloomsburg Dual,125,W,MD,16 - 3,Bronson Garber,56759,Bloomsburg,Jake Ferri,51179,Kent State
2022,02/06,Central Michigan - Kent State Dual,125,L,DEC,8 - 7,Brock Bergelin,49078,Central Michigan,Jake Ferri,51179,Kent State
2022,02/04,Ohio - Kent State Dual,125,W,DEC,8 - 3,Oscar Sanchez,57320,Ohio,Jake Ferri,51179,Kent State
2022,01/30,Kent State - Clarion Dual,125,W,DEC,6 - 4,Joseph Fischer,68702,Clarion,Jake Ferri,51179,Kent State
2022,01/27,Cleveland State - Kent State Dual,125,L,DEC,9 - 4,Logan Heil,57515,Cleveland State,Jake Ferri,51179,Kent State
2022,01/23,Buffalo - Kent State Dual,125,W,DEC,7 - 5,Tristan Daugherty,62877,Buffalo,Jake Ferri,51179,Kent State
2022,01/15,Kent State - Chattanooga Dual,125,W,DEC,6 - 5,Fabian Gutierrez,45245,Chattanooga,Jake Ferri,51179,Kent State
2022,01/14,Oklahoma - Kent State Dual,125,L,DEC,6 - 4,Joey Prata,44734,Oklahoma,Jake Ferri,51179,Kent State
2022,01/14,Kent State - Maryland Dual,125,W,MD,21 - 8,Tommy Capul,73318,Maryland,Jake Ferri,51179,Kent State
2022,12/21,Kent State - Edinboro Dual,125,W,DEC,10 - 3,Logan Jaquay,67227,Edinboro,Jake Ferri,51179,Kent State
2022,12/18,South Dakota State - Kent State Dual,125,W,DEC,6 - 4,Tanner Jordan,57664,South Dakota State,Jake Ferri,51179,Kent State
2022,12/18,Kent State - Northern Illinois Dual,125,W,DEC,9 - 6,Bryce West,50039,Northern Illinois,Jake Ferri,51179,Kent State
2022,12/03,CKLV Invitational,125,W,DEC,11 - 6,Jordan White,62179,The Citadel,Jake Ferri,51179,Kent State
2022,12/03,CKLV Invitational,125,L,DEC,10 - 5,Jake Svihel,59535,Wyoming,Jake Ferri,51179,Kent State
2022,12/03,CKLV Invitational,125,L,DEC,11 - 5,Brandon Kaylor,51198,Oregon State,Jake Ferri,51179,Kent State
2022,12/03,CKLV Invitational,125,W,DEC,9 - 4,Jace Koelzer,50912,Northern Colorado,Jake Ferri,51179,Kent State
2022,12/03,CKLV Invitational,125,W,DEC,16 - 9,Josh Portillo,44832,Nebraska-Kearney,Jake Ferri,51179,Kent State
2022,12/03,CKLV Invitational,125,W,DEC,11 - 8,Jacob Allen,50935,Navy,Jake Ferri,51179,Kent State
2022,12/03,CKLV Invitational,125,W,FALL,6:08,Devin Garcia,69952,Cal Baptist,Jake Ferri,51179,Kent State
2022,11/20,Navy Classic,125,W,DEC,4 - 2,Brandon Seidman,56803,Bucknell,Jake Ferri,51179,Kent State
