season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,02/18,Cornell - Ohio State Dual,125,W,DEC,8 - 1,Joseph Sciarrone,78914,Cornell,Malik Heinselman,50611,Ohio State
2023,02/10,Nebraska - Ohio State Dual,125,L,DEC,3 - 1,Liam Cronin,45061,Nebraska,Malik Heinselman,50611,Ohio State
2023,02/05,Ohio State - Northwestern Dual,125,L,DEC,4 - 1,Michael DeAugustino,56007,Northwestern,Malik Heinselman,50611,Ohio State
2023,02/03,Penn State - Ohio State Dual,125,W,FALL,1:56,Gary Steen,68731,Penn State,Malik Heinselman,50611,Ohio State
2023,01/29,Michigan State - Ohio State Dual,125,W,DEC,3 - 2,Tristan Lujan,63015,Michigan State,Malik Heinselman,50611,Ohio State
2023,01/27,Ohio State - Michigan Dual,125,W,DEC,4 - 3,Jack Medley,51392,Michigan,Malik Heinselman,50611,Ohio State
2023,12/19,Northern Iowa - Ohio State Dual,125,W,DEC,12 - 5,Kyle Gollhofer,57224,Northern Iowa,Malik Heinselman,50611,Ohio State
2023,12/19,Ohio State - Lock Haven Dual,125,W,DEC,7 - 4,Anthony Noto,64642,Lock Haven,Malik Heinselman,50611,Ohio State
2023,12/11,Kent State - Ohio State Dual,125,W,DEC,4 - 3,Jake Ferri,51179,Kent State,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,W,SV-1,3 - 1,Brett Ungar,68705,Cornell,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,L,DEC,4 - 0,Brett Ungar,68705,Cornell,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,W,DEC,14 - 9,Caleb Smith,58559,Appalachian State,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,L,DEC,3 - 1,Brandon Kaylor,51198,Oregon State,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,W,DEC,11 - 5,Tanner Jordan,57664,South Dakota State,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,W,DEC,6 - 3,Kase Mauger,65846,Utah Valley,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,W,FALL,2:18,Devin Garcia,69952,Cal Baptist,Malik Heinselman,50611,Ohio State
2023,12/02,Cliff Keen Invitational,125,W,MD,12 - 4,Joseph Fischer,68702,Clarion,Malik Heinselman,50611,Ohio State
2023,11/20,Ohio State - North Carolina Dual,125,W,DEC,3 - 1,Jack Wagner,44755,North Carolina,Malik Heinselman,50611,Ohio State
2023,11/18,Columbia - Ohio State Dual,125,W,MD,17 - 4,Nick Babin,65929,Columbia,Malik Heinselman,50611,Ohio State
