season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,Big Ten Championships,125,W,DEC,8 - 4,Logan Griffin,40454,Michigan State,Malik Heinselman,50611,Ohio State
2020,03/07,Big Ten Championships,125,L,DEC,8 - 3,Liam Cronin,45061,Indiana,Malik Heinselman,50611,Ohio State
2020,03/07,Big Ten Championships,125,W,DEC,4 - 0,Justin Cardani,51687,Illinois,Malik Heinselman,50611,Ohio State
2020,03/07,Big Ten Championships,125,W,FALL,2:07,Patrick McKee,50594,Minnesota,Malik Heinselman,50611,Ohio State
2020,03/07,Big Ten Championships,125,L,FALL,4:35,Michael DeAugustino,56007,Northwestern,Malik Heinselman,50611,Ohio State
2020,02/15,Ohio State - Penn State Dual,125,W,DEC,5 - 3,Brandon Meredith,56935,Penn State,Malik Heinselman,50611,Ohio State
2020,02/09,Greyhound Open,125,W,DEC,11 - 4,Kooper Loehr,62509,Purdue,Malik Heinselman,50611,Ohio State
2020,02/09,Greyhound Open,125,W,FALL,1:23,Terence Brown,57542,Kentucky Wesleyan,Malik Heinselman,50611,Ohio State
2020,02/09,Greyhound Open,125,W,MD,13 - 4,Nathan Cummings,51073,Purdue,Malik Heinselman,50611,Ohio State
2020,02/09,Greyhound Open,125,W,TF5,18 - 1 7:00,Trever Skinner,41369,Davenport,Malik Heinselman,50611,Ohio State
2020,02/02,Ohio State - Nebraska Dual,125,L,DEC,5 - 2,Alex Thomsen,50601,Nebraska,Malik Heinselman,50611,Ohio State
2020,01/31,Maryland - Ohio State Dual,125,W,DEC,7 - 2,Brandon Cray,44681,Maryland,Malik Heinselman,50611,Ohio State
2020,01/26,Ohio State - Minnesota Dual,125,L,DEC,5 - 1,Patrick McKee,50594,Minnesota,Malik Heinselman,50611,Ohio State
2020,01/19,Illinois - Ohio State Dual,125,L,SV-1,8 - 6,Justin Cardani,51687,Illinois,Malik Heinselman,50611,Ohio State
2020,01/17,Ohio State - Wisconsin Dual,125,L,DEC,8 - 6,Eric Barnett,56753,Wisconsin,Malik Heinselman,50611,Ohio State
2020,01/10,Rutgers - Ohio State Dual,125,L,MD,14 - 1,Nic Aguilar,51104,Rutgers,Malik Heinselman,50611,Ohio State
2020,01/06,Arizona State - Ohio State Dual,125,L,DEC,9 - 5,Brandon Courtney,50881,Arizona State,Malik Heinselman,50611,Ohio State
2020,12/06,Cliff Keen Invitational,125,L,FALL,1:38,Jacob Schwarm,39750,Northern Iowa,Malik Heinselman,50611,Ohio State
2020,12/06,Cliff Keen Invitational,125,W,INJ,7:00,Jace Koelzer,50912,Northern Colorado,Malik Heinselman,50611,Ohio State
2020,12/06,Cliff Keen Invitational,125,L,FALL,1:42,Jack Mueller,45232,Virginia,Malik Heinselman,50611,Ohio State
2020,12/06,Cliff Keen Invitational,125,L,DEC,4 - 2,Joey Prata,44734,Virginia Tech,Malik Heinselman,50611,Ohio State
2020,12/06,Cliff Keen Invitational,125,W,DEC,7 - 3,Jack Medley,51392,Michigan,Malik Heinselman,50611,Ohio State
2020,12/06,Cliff Keen Invitational,125,W,DEC,10 - 3,Kyle Randall,56471,Sacred Heart,Malik Heinselman,50611,Ohio State
2020,12/01,Cornell - Ohio State Dual,125,W,DEC,8 - 4,Dominic LaJoie,49112,Cornell,Malik Heinselman,50611,Ohio State
2020,11/17,Virginia Tech - Ohio State Dual,125,L,DEC,5 - 2,Joey Prata,44734,Virginia Tech,Malik Heinselman,50611,Ohio State
2020,11/15,Ohio State - Pittsburgh Dual,125,W,DEC,12 - 7,Louis Newell,50916,Pittsburgh,Malik Heinselman,50611,Ohio State
2020,11/10,Stanford - Ohio State Dual,125,W,DEC,6 - 3,Jackson DiSario,57126,Stanford,Malik Heinselman,50611,Ohio State
2020,11/02,MSU Open,125,W,DEC,4 - 1,Tommy Hoskins,50613,Oklahoma,Malik Heinselman,50611,Ohio State
2020,11/02,MSU Open,125,L,TF5,20 - 0 7:00,Devin Schroder,44591,Purdue,Malik Heinselman,50611,Ohio State
2020,11/02,MSU Open,125,W,DEC,7 - 3,Bryce West,50039,Northern Illinois,Malik Heinselman,50611,Ohio State
2020,11/02,MSU Open,125,L,FALL,1:36,Bryce West,50039,Northern Illinois,Malik Heinselman,50611,Ohio State
2020,11/02,MSU Open,125,L,SV-1,7 - 5,Drew Hildebrandt,44818,Central Michigan,Malik Heinselman,50611,Ohio State
2020,11/02,MSU Open,125,W,MD,18 - 5,Kevin Meloni,50549,Buffalo,Malik Heinselman,50611,Ohio State
2020,02/09,Northwestern - Ohio State Dual,125,L,DEC,3 - 2,Michael DeAugustino,56007,Northwestern,Dylan Koontz,50854,Ohio State
2020,02/01,Edinboro Open,125,W,DEC,6 - 4,Oscar Sanchez,57320,Ohio,Dylan Koontz,50854,Ohio State
2020,02/01,Edinboro Open,125,W,MFOR,0 - 0,Brady Koontz,50853,Ohio State Wrestling Club,Dylan Koontz,50854,Ohio State
2020,02/01,Edinboro Open,125,W,FALL,4:54,Kevin Meloni,50549,Buffalo,Dylan Koontz,50854,Ohio State
2020,02/01,Edinboro Open,125,W,DEC,7 - 3,Jake Gromacki,20324,Clarion,Dylan Koontz,50854,Ohio State
2020,12/06,Cliff Keen Invitational,133,L,DEC,6 - 5,Mosha Schwartz,55841,Northern Colorado,Dylan Koontz,50854,Ohio State
2020,12/06,Cliff Keen Invitational,133,W,DEC,5 - 4,Jarrett Trombley,50807,NC State,Dylan Koontz,50854,Ohio State
2020,12/06,Cliff Keen Invitational,133,L,DEC,5 - 3,Todd Small,45992,Iowa State,Dylan Koontz,50854,Ohio State
2020,12/06,Cliff Keen Invitational,133,L,DEC,8 - 3,Chaz Tucker,39771,Cornell,Dylan Koontz,50854,Ohio State
2020,12/06,Cliff Keen Invitational,133,W,SV-1,8 - 6,Joshua Kramer,39736,Arizona State,Dylan Koontz,50854,Ohio State
2020,12/06,Cliff Keen Invitational,133,W,MD,12 - 1,Anthony Petrillo,56356,Sacred Heart,Dylan Koontz,50854,Ohio State
2020,12/01,Cornell - Ohio State Dual,133,L,DEC,12 - 5,Chaz Tucker,39771,Cornell,Dylan Koontz,50854,Ohio State
2020,11/24,Lake Erie Storm Open,133,W,MD,10 - 0,Richetshaye Puente,63241,Tiffin University,Dylan Koontz,50854,Ohio State
2020,11/24,Lake Erie Storm Open,133,W,DEC,8 - 6,Michael Cassidy,59534,Edinboro,Dylan Koontz,50854,Ohio State
