season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,DEC,6 - 3,Rayvon Foley,50823,Michigan State,Malik Heinselman,50611,Ohio State
2021,03/18,NCAA Championships,125,W,DEC,10 - 3,Jackson DiSario,57126,Stanford,Malik Heinselman,50611,Ohio State
2021,03/18,NCAA Championships,125,L,DEC,6 - 4,Robert Howard,60242,Penn State,Malik Heinselman,50611,Ohio State
2021,03/06,Big Ten Championships,125,W,DEC,5 - 2,Robert Howard,60242,Penn State,Malik Heinselman,50611,Ohio State
2021,03/06,Big Ten Championships,125,L,DEC,8 - 2,Rayvon Foley,50823,Michigan State,Malik Heinselman,50611,Ohio State
2021,03/06,Big Ten Championships,125,L,MD,10 - 0,Devin Schroder,44591,Purdue,Malik Heinselman,50611,Ohio State
2021,03/06,Big Ten Championships,125,W,DEC,3 - 2,Eric Barnett,56753,Wisconsin,Malik Heinselman,50611,Ohio State
2021,03/06,Big Ten Championships,125,W,FALL,2:56,Zach Spence,57519,Maryland,Malik Heinselman,50611,Ohio State
2021,02/19,Penn State - Ohio State Dual,125,W,DEC,5 - 2,Robert Howard,60242,Penn State,Malik Heinselman,50611,Ohio State
2021,02/12,Ohio State - Michigan Dual,125,W,DEC,3 - 1,Kurt McHenry,56182,Michigan,Malik Heinselman,50611,Ohio State
2021,02/07,Ohio State - Purdue Dual,125,L,DEC,1 - 0,Devin Schroder,44591,Purdue,Malik Heinselman,50611,Ohio State
2021,01/31,Ohio State - Maryland Dual,125,W,FALL,3:55,Zach Spence,57519,Maryland,Malik Heinselman,50611,Ohio State
2021,01/29,Michigan State - Ohio State Dual,125,W,DEC,5 - 4,Rayvon Foley,50823,Michigan State,Malik Heinselman,50611,Ohio State
2021,01/24,Ohio State - Rutgers Dual,125,W,DEC,10 - 4,Nic Aguilar,51104,Rutgers,Malik Heinselman,50611,Ohio State
2021,01/17,Ohio State - Wisconsin Dual,125,W,MD,13 - 5,Eric Barnett,56753,Wisconsin,Malik Heinselman,50611,Ohio State
2021,01/17,Ohio State - Illinois Dual,125,W,DEC,9 - 2,Justin Cardani,51687,Illinois,Malik Heinselman,50611,Ohio State
2021,02/12,Ohio State Michigan Extra,125,L,TF5,23 - 7 7:00,Jack Medley,51392,Michigan,Jacob Decatur,56728,Ohio State
2021,02/07,Ohio State Purdue Extra,125,W,DEC,6 - 2,Kooper Loehr,62509,Purdue,Brady Koontz,50853,Ohio State
2021,02/07,Iowa - Ohio State Dual,125,L,FALL,1:32,Spencer Lee,49146,Iowa,Brady Koontz,50853,Ohio State
2021,01/29,Ohio State Michigan State Extra,125,L,DEC,5 - 3,Tristan Lujan,63015,Michigan State,Brady Koontz,50853,Ohio State
2021,01/29,Ohio State Michigan State Extra,133,L,DEC,4 - 2,Jordan Hamdan,57705,Michigan State,Brady Koontz,50853,Ohio State
2021,01/24,Rutgers Ohio State Extra,125,L,DEC,9 - 4,Dylan Shawver,61767,Rutgers,Brady Koontz,50853,Ohio State
2021,01/17,Ohio State Illinois Extra,125,W,DEC,3 - 1,Josh Contreras,50857,Illinois,Brady Koontz,50853,Ohio State
2021,01/17,Ohio State Wisconsin Extra,125,L,DEC,3 - 2,Ethan Rotondo,51219,Wisconsin,Brady Koontz,50853,Ohio State
2021,03/06,Big Ten Championships,133,L,MFOR,0 - 0,Jake Rundell,67302,Purdue,Jordan Decatur,56727,Ohio State
2021,03/06,Big Ten Championships,133,L,MFOR,0 - 0,Tucker Sjomeling,49209,Nebraska,Jordan Decatur,56727,Ohio State
2021,02/19,Penn State - Ohio State Dual,133,L,TF5,27 - 8 3:37,Roman Bravo-Young,49665,Penn State,Jordan Decatur,56727,Ohio State
2021,02/12,Ohio State - Michigan Dual,133,L,DEC,6 - 4,Jack Medley,51392,Michigan,Jordan Decatur,56727,Ohio State
2021,02/07,Ohio State - Purdue Dual,133,W,DEC,6 - 5,Jake Rundell,67302,Purdue,Jordan Decatur,56727,Ohio State
2021,01/31,Ohio State - Maryland Dual,133,W,DEC,15 - 9,Jackson Cockrell,63028,Maryland,Jordan Decatur,56727,Ohio State
2021,01/29,Ohio State Michigan State Extra,133,W,DEC,3 - 2,Tristan Lujan,63015,Michigan State,Jordan Decatur,56727,Ohio State
2021,01/29,Michigan State - Ohio State Dual,133,W,DEC,5 - 0,Jordan Hamdan,57705,Michigan State,Jordan Decatur,56727,Ohio State
2021,01/24,Rutgers Ohio State Extra,133,W,DEC,6 - 2,Shane Metzler,49307,Rutgers,Jordan Decatur,56727,Ohio State
2021,01/24,Ohio State - Rutgers Dual,133,L,MD,14 - 3,Sammy Alvarez,56763,Rutgers,Jordan Decatur,56727,Ohio State
2021,01/17,Ohio State - Wisconsin Dual,133,W,DEC,4 - 2,Kyle Burwick,57385,Wisconsin,Jordan Decatur,56727,Ohio State
2021,01/17,Ohio State - Illinois Dual,133,L,DEC,2 - 0,Lucas Byrd,56714,Illinois,Jordan Decatur,56727,Ohio State
2021,02/07,Ohio State Purdue Extra,133,W,MD,11 - 3,Nathan Cummings,51073,Purdue,Dylan Koontz,50854,Ohio State
2021,02/07,Iowa - Ohio State Dual,133,L,TF5,19 - 4 7:00,Austin DeSanto,49117,Iowa,Dylan Koontz,50854,Ohio State
2021,01/17,Ohio State Illinois Extra,133,L,DEC,8 - 6,We Rachal,56818,Illinois,Phillip Kue,63244,Ohio State
2021,03/18,NCAA Championships,141,L,DEC,14 - 8,Dominick Demas,49256,Oklahoma,Dylan D'Emilio,56726,Ohio State
2021,03/18,NCAA Championships,141,W,TB-1,10 - 9,Brian Courtney,49331,Virginia,Dylan D'Emilio,56726,Ohio State
2021,03/18,NCAA Championships,141,W,DEC,10 - 4,Lane Peters,45639,Army West Point,Dylan D'Emilio,56726,Ohio State
2021,03/18,NCAA Championships,141,W,MD,8 - 0,Vincent Vespa,41322,Hofstra,Dylan D'Emilio,56726,Ohio State
2021,03/18,NCAA Championships,141,L,DEC,8 - 1,Sebastian Rivera,44799,Rutgers,Dylan D'Emilio,56726,Ohio State
2021,03/06,Big Ten Championships,141,W,DEC,9 - 4,Danny Bertoni,49173,Maryland,Dylan D'Emilio,56726,Ohio State
2021,03/06,Big Ten Championships,141,W,DEC,4 - 3,Cayden Rooks,56710,Indiana,Dylan D'Emilio,56726,Ohio State
2021,03/06,Big Ten Championships,141,L,DEC,2 - 1,Drew Mattin,49180,Michigan,Dylan D'Emilio,56726,Ohio State
2021,03/06,Big Ten Championships,141,L,TF5,17 - 1 3:12,Nick Lee,49276,Penn State,Dylan D'Emilio,56726,Ohio State
2021,03/06,Big Ten Championships,141,W,DEC,3 - 1,Danny Bertoni,49173,Maryland,Dylan D'Emilio,56726,Ohio State
2021,02/19,Penn State - Ohio State Dual,141,L,MD,15 - 3,Nick Lee,49276,Penn State,Dylan D'Emilio,56726,Ohio State
2021,02/12,Ohio State - Michigan Dual,141,W,DEC,6 - 5,Drew Mattin,49180,Michigan,Dylan D'Emilio,56726,Ohio State
2021,02/07,Ohio State - Purdue Dual,141,W,MD,12 - 4,Parker Filius,49302,Purdue,Dylan D'Emilio,56726,Ohio State
2021,02/07,Iowa Ohio State Extra,141,W,DEC,3 - 1,Carter Happel,44756,Iowa,Dylan D'Emilio,56726,Ohio State
2021,01/31,Ohio State Maryland Extra,141,W,TF5,19 - 1 4:21,Nate Porter,63014,Maryland,Dylan D'Emilio,56726,Ohio State
2021,01/29,Ohio State Michigan State Extra,141,L,DEC,3 - 2,Matt Santos,44890,Michigan State,Dylan D'Emilio,56726,Ohio State
2021,01/24,Ohio State - Rutgers Dual,141,L,MD,11 - 2,Sebastian Rivera,44799,Rutgers,Dylan D'Emilio,56726,Ohio State
2021,01/17,Ohio State - Illinois Dual,141,L,DEC,12 - 7,Danny Pucino,66101,Illinois,Dylan D'Emilio,56726,Ohio State
2021,02/07,Iowa - Ohio State Dual,141,L,FALL,5:23,Jaydin Eierman,39508,Iowa,Anthony Echemendia,62882,Ohio State
2021,01/31,Ohio State - Maryland Dual,141,W,DEC,8 - 6,Danny Bertoni,49173,Maryland,Anthony Echemendia,62882,Ohio State
2021,01/29,Michigan State - Ohio State Dual,141,W,DEC,6 - 3,Jake Spiess,44748,Michigan State,Anthony Echemendia,62882,Ohio State
2021,01/17,Ohio State Wisconsin Extra,141,W,DEC,11 - 5,Dominic Dentino,56924,Wisconsin,Anthony Echemendia,62882,Ohio State
2021,01/17,Ohio State - Wisconsin Dual,141,W,DEC,11 - 7,Trey Escobar,62431,Wisconsin,Anthony Echemendia,62882,Ohio State
2021,03/18,NCAA Championships,149,L,DEC,3 - 2,Austin O'Connor,49214,North Carolina,Sammy Sasso,51143,Ohio State
2021,03/18,NCAA Championships,149,W,FALL,4:01,Boo Lewallen,39543,Oklahoma State,Sammy Sasso,51143,Ohio State
2021,03/18,NCAA Championships,149,W,DEC,8 - 3,Yahya Thomas,49245,Northwestern,Sammy Sasso,51143,Ohio State
2021,03/18,NCAA Championships,149,W,DEC,11 - 10,Kyle Parco,58562,Fresno State,Sammy Sasso,51143,Ohio State
2021,03/18,NCAA Championships,149,W,FALL,6:34,Cameron Hunsaker,62438,Utah Valley,Sammy Sasso,51143,Ohio State
2021,03/06,Big Ten Championships,149,W,DEC,5 - 2,Ridge Lovett,57520,Nebraska,Sammy Sasso,51143,Ohio State
2021,03/06,Big Ten Championships,149,W,DEC,5 - 0,Kanen Storr,44714,Michigan,Sammy Sasso,51143,Ohio State
2021,03/06,Big Ten Championships,149,W,MD,9 - 1,Peyton Omania,56081,Michigan State,Sammy Sasso,51143,Ohio State
2021,02/19,Penn State - Ohio State Dual,149,W,DEC,5 - 3,Beau Bartlett,62221,Penn State,Sammy Sasso,51143,Ohio State
2021,02/12,Ohio State - Michigan Dual,149,W,DEC,8 - 1,Kanen Storr,44714,Michigan,Sammy Sasso,51143,Ohio State
2021,02/07,Ohio State - Purdue Dual,149,W,TF5,22 - 7 6:05,Trey Kruse,67044,Purdue,Sammy Sasso,51143,Ohio State
2021,02/07,Iowa - Ohio State Dual,149,W,FALL,6:53,Max Murin,49148,Iowa,Sammy Sasso,51143,Ohio State
2021,01/31,Ohio State - Maryland Dual,149,W,FALL,5:31,Hunter Baxter,49172,Maryland,Sammy Sasso,51143,Ohio State
2021,01/29,Michigan State - Ohio State Dual,149,W,DEC,7 - 6,Peyton Omania,56081,Michigan State,Sammy Sasso,51143,Ohio State
2021,01/24,Ohio State - Rutgers Dual,149,W,DEC,11 - 5,Mike Van Brill,44613,Rutgers,Sammy Sasso,51143,Ohio State
2021,01/17,Ohio State - Wisconsin Dual,149,W,DEC,12 - 5,Drew Scharenbrock,59184,Wisconsin,Sammy Sasso,51143,Ohio State
2021,01/17,Ohio State - Illinois Dual,149,W,FALL,2:45,Mike Carr,44645,Illinois,Sammy Sasso,51143,Ohio State
2021,02/12,Ohio State Michigan Extra,149,L,MD,14 - 2,Cole Mattin,57715,Michigan,JD Stickley,56400,Ohio State
2021,02/07,Ohio State Purdue Extra,149,W,MD,11 - 2,Christian Navida,69601,Purdue,JD Stickley,56400,Ohio State
2021,02/07,Iowa Ohio State Extra,149,L,DEC,8 - 6,Cobe Siebrecht,60716,Iowa,JD Stickley,56400,Ohio State
2021,01/17,Ohio State Wisconsin Extra,149,W,MD,13 - 4,Daniel Stilling,62175,Wisconsin,JD Stickley,56400,Ohio State
2021,01/24,Rutgers Ohio State Extra,149,L,DEC,6 - 1,Gerard Angelo,50661,Rutgers,Trey Grenier,51969,Ohio State
2021,03/06,Big Ten Championships,157,W,DEC,6 - 3,Garrett Model,49351,Wisconsin,Elijah Cleary,44828,Ohio State
