season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,11/24,George Mason - Ohio State Dual,125,W,DEC,8 - 2,Bryce Gentry,12230,George Mason,Josh Whitt,13344,Ohio State
2014,03/20,NCAA Championships,133,L,DEC,2 - 0,David Thorn,37473,Minnesota,Johnni DiJulius,14679,Ohio State
2014,03/20,NCAA Championships,133,W,DEC,6 - 3,Dennis Gustafson,11706,Virginia Tech,Johnni DiJulius,14679,Ohio State
2014,03/20,NCAA Championships,133,L,DEC,3 - 1,Mark Grey,12040,Cornell,Johnni DiJulius,14679,Ohio State
2014,03/20,NCAA Championships,133,W,MD,14 - 5,Tyler Goodwin,18147,Maryland,Johnni DiJulius,14679,Ohio State
2014,03/08,Big Ten Championships,133,L,DEC,6 - 3,Cashé Quiroga,37185,Purdue,Johnni DiJulius,14679,Ohio State
2014,03/08,Big Ten Championships,133,L,DEC,5 - 3,David Thorn,37473,Minnesota,Johnni DiJulius,14679,Ohio State
2014,03/08,Big Ten Championships,133,W,DEC,6 - 1,Jimmy Gulibon,13371,Penn State,Johnni DiJulius,14679,Ohio State
2014,03/08,Big Ten Championships,133,W,DEC,6 - 0,Joe Duca,13283,Indiana,Johnni DiJulius,14679,Ohio State
2014,03/08,Big Ten Championships,133,L,DEC,10 - 4,Zane Richards,14736,Illinois,Johnni DiJulius,14679,Ohio State
2014,03/08,Big Ten Championships,133,W,DEC,2 - 0,Garth Yenter,13374,Michigan State,Johnni DiJulius,14679,Ohio State
2014,02/23,Ohio State - Virginia Tech Dual,133,W,FALL,4:18,Dennis Gustafson,11706,Virginia Tech,Johnni DiJulius,14679,Ohio State
2014,02/16,Minnesota - Ohio State Dual,133,L,DEC,8 - 5,David Thorn,37473,Minnesota,Johnni DiJulius,14679,Ohio State
2014,02/16,Ohio State - Oklahoma Dual,133,W,DEC,6 - 3,Cody Brewer,12037,Oklahoma,Johnni DiJulius,14679,Ohio State
2014,02/16,Ohio State - Kent State Dual,133,W,DEC,2 - 0,Mack McGuire,12004,Kent State,Johnni DiJulius,14679,Ohio State
2014,02/07,Ohio State - Michigan State Dual,133,W,FALL,2:53,Garth Yenter,13374,Michigan State,Johnni DiJulius,14679,Ohio State
2014,02/03,Ohio State - Purdue Dual,133,L,DEC,7 - 5,Cashé Quiroga,37185,Purdue,Johnni DiJulius,14679,Ohio State
2014,01/31,Ohio State - Michigan Dual,133,L,TB-2,2 - 1,Rossi Bruno,15289,Michigan,Johnni DiJulius,14679,Ohio State
2014,01/24,Ohio State - Nebraska Dual,133,W,DEC,2 - 1,Shawn Nagel,13377,Nebraska,Johnni DiJulius,14679,Ohio State
2014,01/17,Ohio State - Northwestern Dual,133,W,DEC,7 - 3,Dominick Malone,12015,Northwestern,Johnni DiJulius,14679,Ohio State
2014,12/19,Ohio State - Kent State Dual,133,W,TB-1,3 - 1,Mack McGuire,12004,Kent State,Johnni DiJulius,14679,Ohio State
2014,12/15,Penn State - Ohio State Dual,133,W,DEC,3 - 2,Jimmy Gulibon,13371,Penn State,Johnni DiJulius,14679,Ohio State
2014,12/06,Cliff Keen Las Vegas,133,W,DEC,8 - 5,Isaiah Hurtado,15360,San Francisco State,Johnni DiJulius,14679,Ohio State
2014,11/24,Ohio State - Davidson Dual,133,W,MD,12 - 2,Anthony Elias,15359,Davidson,Johnni DiJulius,14679,Ohio State
2014,11/24,George Mason - Ohio State Dual,133,W,DEC,5 - 2,Vincent Rodriguez,15250,George Mason,Johnni DiJulius,14679,Ohio State
2014,11/23,Ohio State - Duke Dual,133,W,TF5,15 - 0 5:18,Alex Elsea,12222,Duke,Johnni DiJulius,14679,Ohio State
2014,11/15,Notre Dame (Ohio) - Ohio State Dual,133,W,TF5,16 - 0 5:48,Marty Carlson,15157,Notre Dame,Johnni DiJulius,14679,Ohio State
2014,02/23,Ohio State - Virginia Tech Dual,149,L,MD,10 - 2,Zach Neibert,37547,Virginia Tech,Kyle Visconti,11766,Ohio State
2014,01/12,Ohio State - Illinois Dual,133,L,TF4,15 - 0 7:00,Zane Richards,14736,Illinois,Kyle Visconti,11766,Ohio State
2014,01/10,Ohio State - Wisconsin Dual,133,L,TF4,26 - 11 6:00,Tyler Graff,37186,Wisconsin,Kyle Visconti,11766,Ohio State
2014,03/20,NCAA Championships,141,W,MD,10 - 1,Devin Carter,11609,Virginia Tech,Logan Stieber,11610,Ohio State
2014,03/20,NCAA Championships,141,W,DEC,7 - 3,Zain Retherford,11781,Penn State,Logan Stieber,11610,Ohio State
2014,03/20,NCAA Championships,141,W,FALL,1:29,Todd Preston,11608,Harvard,Logan Stieber,11610,Ohio State
2014,03/20,NCAA Championships,141,W,TF5,17 - 1 4:52,Anthony Collica,11723,Oklahoma State,Logan Stieber,11610,Ohio State
2014,03/20,NCAA Championships,141,W,FALL,2:48,Lavion Mayes,11599,Missouri,Logan Stieber,11610,Ohio State
2014,03/08,Big Ten Championships,141,W,DEC,7 - 3,Zain Retherford,11781,Penn State,Logan Stieber,11610,Ohio State
2014,03/08,Big Ten Championships,141,W,MD,9 - 0,Chris Dardanes,11676,Minnesota,Logan Stieber,11610,Ohio State
2014,03/08,Big Ten Championships,141,W,TF5,15 - 0 3:25,Steven Rodrigues,11888,Illinois,Logan Stieber,11610,Ohio State
2014,02/23,Ohio State - Virginia Tech Dual,141,W,TF5,17 - 1 7:00,Erik Spjut,37212,Virginia Tech,Logan Stieber,11610,Ohio State
2014,02/16,Ohio State - Oklahoma Dual,141,W,TF5,18 - 3 7:00,Nick Lester,37734,Oklahoma,Logan Stieber,11610,Ohio State
2014,02/16,Ohio State - Hofstra Dual,141,W,TF5,16 - 1 3:42,Luke Vaith,37160,Hofstra,Logan Stieber,11610,Ohio State
2014,02/16,Minnesota - Ohio State Dual,141,W,MD,11 - 0,Chris Dardanes,11676,Minnesota,Logan Stieber,11610,Ohio State
2014,02/16,Ohio State - Kent State Dual,141,W,MD,13 - 2,Tyler Small,11836,Kent State,Logan Stieber,11610,Ohio State
2014,02/07,Ohio State - Michigan State Dual,141,W,TF5,20 - 3 7:00,Brian Gibbs,11600,Michigan State,Logan Stieber,11610,Ohio State
2014,02/03,Ohio State - Purdue Dual,141,W,MD,13 - 3,Danny Sabatello,11741,Purdue,Logan Stieber,11610,Ohio State
2014,01/31,Ohio State - Michigan Dual,141,W,TF5,15 - 0 7:00,Steve Dutton,11719,Michigan,Logan Stieber,11610,Ohio State
2014,01/31,Ohio State - Michigan Dual,141,W,TF5,16 - 1 7:00,Steve Dutton,11719,Michigan,Logan Stieber,11610,Ohio State
2014,01/24,Ohio State - Nebraska Dual,141,W,FALL,2:19,Colton McCrystal,13191,Nebraska,Logan Stieber,11610,Ohio State
2014,01/17,Ohio State - Northwestern Dual,141,W,TF5,15 - 0 7:00,Pasquale Greco,11602,Northwestern,Logan Stieber,11610,Ohio State
2014,01/12,Ohio State - Illinois Dual,141,W,FALL,2:02,Dominic Olivieri,13265,Illinois,Logan Stieber,11610,Ohio State
2014,01/10,Ohio State - Wisconsin Dual,141,W,TF5,18 - 1 2:42,Jesse Thielke,11772,Wisconsin,Logan Stieber,11610,Ohio State
2014,12/19,Ohio State - Kent State Dual,141,W,MD,10 - 0,Tyler Small,11836,Kent State,Logan Stieber,11610,Ohio State
2014,12/15,Penn State - Ohio State Dual,141,L,SV-1,4 - 2,Zain Retherford,11781,Penn State,Logan Stieber,11610,Ohio State
2014,12/06,Cliff Keen Las Vegas,141,W,FALL,2:22,Nick Lester,37734,Oklahoma,Logan Stieber,11610,Ohio State
