season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,9 - 4,Eric Barnett,56753,Wisconsin,Malik Heinselman,50611,Ohio State
2022,03/17,NCAA Championships,125,W,DEC,10 - 4,Korbin Meink,49074,Campbell,Malik Heinselman,50611,Ohio State
2022,03/17,NCAA Championships,125,L,DEC,7 - 2,Taylor LaMont,44777,Utah Valley,Malik Heinselman,50611,Ohio State
2022,03/05,Big Ten Championships,125,L,DEC,3 - 2,Michael DeAugustino,56007,Northwestern,Malik Heinselman,50611,Ohio State
2022,03/05,Big Ten Championships,125,W,MFOR,0 - 0,Devin Schroder,44591,Purdue,Malik Heinselman,50611,Ohio State
2022,03/05,Big Ten Championships,125,W,DEC,8 - 3,Dylan Shawver,61767,Rutgers,Malik Heinselman,50611,Ohio State
2022,03/05,Big Ten Championships,125,L,DEC,3 - 1,Devin Schroder,44591,Purdue,Malik Heinselman,50611,Ohio State
2022,03/05,Big Ten Championships,125,W,MD,10 - 1,Jeremiah Reno,62342,Nebraska,Malik Heinselman,50611,Ohio State
2022,03/05,Big Ten Championships,125,W,MD,10 - 2,Tristan Lujan,63015,Michigan State,Malik Heinselman,50611,Ohio State
2022,02/13,Indiana - Ohio State Dual,125,W,MD,10 - 2,Jacob Moran,63550,Indiana,Malik Heinselman,50611,Ohio State
2022,02/11,Ohio State - Minnesota Dual,125,W,DEC,10 - 6,Patrick McKee,50594,Minnesota,Malik Heinselman,50611,Ohio State
2022,02/06,Ohio State - Rutgers Dual,125,W,DEC,5 - 3,Dylan Shawver,61767,Rutgers,Malik Heinselman,50611,Ohio State
2022,02/04,Ohio State - Penn State Dual,125,L,DEC,2 - 0,Drew Hildebrandt,44818,Penn State,Malik Heinselman,50611,Ohio State
2022,01/23,Maryland - Ohio State Dual,125,W,TF5,15 - 0 7:00,Zach Spence,57519,Maryland,Malik Heinselman,50611,Ohio State
2022,01/21,Iowa - Ohio State Dual,125,W,SV-1,7 - 5,Drake Ayala,66975,Iowa,Malik Heinselman,50611,Ohio State
2022,01/14,Michigan - Ohio State Dual,125,L,MD,11 - 3,Nick Suriano,44648,Michigan,Malik Heinselman,50611,Ohio State
2022,01/08,Ohio State - Michigan State Dual,125,W,DEC,6 - 2,Tristan Lujan,63015,Michigan State,Malik Heinselman,50611,Ohio State
2022,12/12,Pittsburgh - Ohio State Dual,125,W,DEC,5 - 2,Gage Curry,44583,Pittsburgh,Malik Heinselman,50611,Ohio State
2022,12/03,CKLV Invitational,125,W,DEC,5 - 3,Greg Diakomihalis,61116,Cornell,Malik Heinselman,50611,Ohio State
2022,12/03,CKLV Invitational,125,L,DEC,5 - 3,Brandon Kaylor,51198,Oregon State,Malik Heinselman,50611,Ohio State
2022,12/03,CKLV Invitational,125,W,DEC,4 - 2,Eddie Flores,51127,CSU Bakersfield,Malik Heinselman,50611,Ohio State
2022,12/03,CKLV Invitational,125,L,MFOR,0 - 0,Antonio Lorenzo,57329,Cal Poly,Malik Heinselman,50611,Ohio State
2022,11/23,Notre Dame (Ohio) - Ohio State Dual,125,W,FALL,1:35,Jake Arnold,69436,Notre Dame,Malik Heinselman,50611,Ohio State
2022,11/19,Virginia Tech - Ohio State Dual,125,W,DEC,5 - 2,Sam Latona,56742,Virginia Tech,Malik Heinselman,50611,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,MD,11 - 3,Brandon Mendoza,69796,Tiffin University,Malik Heinselman,50611,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,DEC,5 - 3,Oscar Sanchez,57320,Ohio,Malik Heinselman,50611,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,DEC,5 - 4,Cole Laya,52575,West Liberty University,Malik Heinselman,50611,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,DEC,3 - 2,Brady Koontz,50853,Ohio State,Malik Heinselman,50611,Ohio State
2022,11/07,North Carolina - Ohio State Dual,125,W,DEC,6 - 2,Spencer Moore,68720,North Carolina,Malik Heinselman,50611,Ohio State
2022,02/11,Ohio State - Minnesota Dual,133,L,DEC,4 - 1,Jake Gliva,51241,Minnesota,Brady Koontz,50853,Ohio State
2022,02/06,Ohio State - Rutgers Dual,133,L,MD,10 - 2,Joey Olivieri,67238,Rutgers,Brady Koontz,50853,Ohio State
2022,02/04,Ohio State - Penn State Dual,133,L,FALL,6:31,Roman Bravo-Young,49665,Penn State,Brady Koontz,50853,Ohio State
2022,01/14,Ohio State Michigan ECM,125,L,DEC,3 - 2,Jack Medley,51392,Michigan,Brady Koontz,50853,Ohio State
2022,12/11,Cleveland State Open,125,L,DEC,10 - 8,Logan Heil,57515,Cleveland State,Brady Koontz,50853,Ohio State
2022,12/11,Cleveland State Open,125,W,MD,17 - 5,Hunter Verge,63707,Clarion,Brady Koontz,50853,Ohio State
2022,12/11,Cleveland State Open,125,W,MD,12 - 2,Patrick Adams,72223,Buffalo,Brady Koontz,50853,Ohio State
2022,12/11,Cleveland State Open,125,L,DEC,9 - 7,Brock Bergelin,49078,Central Michigan,Brady Koontz,50853,Ohio State
2022,12/05,Storm Open,125,W,FALL,4:59,Caden Crawford,74443,Tiffin University,Brady Koontz,50853,Ohio State
2022,12/05,Storm Open,125,W,MD,11 - 2,Jordan Rodriguez,69533,Lake Erie College,Brady Koontz,50853,Ohio State
2022,12/05,Storm Open,125,W,MD,13 - 1,Brady Sherback,57784,Seton Hill,Brady Koontz,50853,Ohio State
2022,12/05,Storm Open,125,W,DEC,6 - 2,Zachary Soda,72220,Edinboro,Brady Koontz,50853,Ohio State
2022,11/20,Findlay Open,125,W,DEC,9 - 4,Andrew Hampton,73020,Michigan State,Brady Koontz,50853,Ohio State
2022,11/20,Findlay Open,125,W,MD,10 - 1,Christian Tanefeu,73460,Michigan,Brady Koontz,50853,Ohio State
2022,11/20,Findlay Open,125,L,SV-1,10 - 8,Kurt McHenry,56182,Michigan,Brady Koontz,50853,Ohio State
2022,11/20,Findlay Open,125,L,DEC,4 - 3,Sean Spidle,63063,Central Michigan,Brady Koontz,50853,Ohio State
2022,11/20,Findlay Open,125,W,DEC,4 - 3,Brandon Mendoza,69796,Tiffin University,Brady Koontz,50853,Ohio State
2022,11/20,Findlay Open,125,W,FALL,2:14,Justin Heiden,74309,Ashland,Brady Koontz,50853,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,TF5,19 - 3 7:00,Harrison Hadley,66417,Heidelberg,Brady Koontz,50853,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,L,DEC,3 - 2,Malik Heinselman,50611,Ohio State,Brady Koontz,50853,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,DEC,13 - 6,Chris Merlo,69410,Edinboro,Brady Koontz,50853,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,DEC,3 - 1,Tommy Hoskins,50613,Ohio,Brady Koontz,50853,Ohio State
2022,11/06,Michigan State Open,125,L,DEC,4 - 1,Joey Prata,44734,Oklahoma,Brady Koontz,50853,Ohio State
2022,11/06,Michigan State Open,125,L,DEC,7 - 5,Tommy Hoskins,50613,Ohio,Brady Koontz,50853,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,L,MFOR,0 - 0,Lee Rubin,75550,Rochester Institute of Technology,AJ Crews,73761,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,L,MFOR,0 - 0,Jace Schafer,73377,West Virginia,AJ Crews,73761,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,DEC,8 - 7,Brady Layman,73214,Glenville State University,AJ Crews,73761,Ohio State
2022,11/14,Ohio Intercollegiate Open,125,W,DEC,3 - 2,Jake Arnold,69436,Notre Dame,AJ Crews,73761,Ohio State
2022,11/06,Michigan State Open,125,L,FALL,5:32,Maximo Renteria,71870,Illinois,AJ Crews,73761,Ohio State
2022,11/06,Michigan State Open,125,L,DEC,9 - 5,Caleb Edwards,72216,Edinboro,AJ Crews,73761,Ohio State
2022,03/05,Big Ten 9th Place Matches,133,L,MD,14 - 4,Dominick Serrano,61120,Nebraska,Dylan Koontz,50854,Ohio State
2022,03/05,Big Ten Championships,133,L,TF5,19 - 0 4:46,Kyle Burwick,57385,Wisconsin,Dylan Koontz,50854,Ohio State
2022,03/05,Big Ten Championships,133,L,DEC,6 - 2,Lucas Byrd,56714,Illinois,Dylan Koontz,50854,Ohio State
2022,02/13,Indiana - Ohio State Dual,133,L,DEC,5 - 3,Brock Hudkins,44808,Indiana,Dylan Koontz,50854,Ohio State
2022,02/06,Rutgers Ohio State ECM,133,W,DEC,6 - 4,David Campbell,49061,Rutgers,Dylan Koontz,50854,Ohio State
2022,01/23,Maryland - Ohio State Dual,133,L,MD,10 - 0,King Sandoval,57116,Maryland,Dylan Koontz,50854,Ohio State
2022,01/21,Iowa - Ohio State Dual,133,L,TF5,19 - 4 4:00,Austin DeSanto,49117,Iowa,Dylan Koontz,50854,Ohio State
2022,12/12,Pittsburgh - Ohio State Dual,133,L,MD,14 - 3,Micky Phillippi,45230,Pittsburgh,Dylan Koontz,50854,Ohio State
2022,12/03,CKLV Invitational,133,L,DEC,5 - 3,Caleb Gross,62668,South Dakota State,Dylan Koontz,50854,Ohio State
2022,12/03,CKLV Invitational,133,W,DEC,6 - 1,Dillon Murphy,60449,Harvard,Dylan Koontz,50854,Ohio State
2022,12/03,CKLV Invitational,133,L,SV-1,7 - 5,Chance Rich,50933,CSU Bakersfield,Dylan Koontz,50854,Ohio State
