season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/08,MAC Championships,125,W,DEC,8 - 3,Benjamin Aranda,71804,Cleveland State,Davian Guanajuato,74863,Siu Edwardsville
2024,03/08,MAC Championships,125,W,CMFF,0 - 0,Joseph Fischer,68702,Clarion,Davian Guanajuato,74863,Siu Edwardsville
2024,03/08,MAC Championships,125,L,DEC,1 - 0,Sean Spidle,63063,Central Michigan,Davian Guanajuato,74863,Siu Edwardsville
2024,03/08,MAC Championships,125,L,DEC,7 - 3,Blake West,73337,Northern Illinois,Davian Guanajuato,74863,Siu Edwardsville
2024,03/08,MAC Championships,125,W,DEC,7 - 5,Max Elton,79785,Buffalo,Davian Guanajuato,74863,Siu Edwardsville
2024,03/08,MAC Championships,125,W,MD,16 - 4,Bronson Garber,56759,Bloomsburg,Davian Guanajuato,74863,Siu Edwardsville
2024,02/23,Southern Illinois Edwardsville - Northern Illinois Dual,125,L,DEC,4 - 3,Blake West,73337,Northern Illinois,Davian Guanajuato,74863,Siu Edwardsville
2024,02/17,Southern Illinois Edwardsville - Ohio Dual,125,W,DEC,4 - 1,Ryan Meek,79652,Ohio,Davian Guanajuato,74863,Siu Edwardsville
2024,02/11,Southern Illinois Edwardsville - Little Rock Dual,125,L,FALL,2:52,Jeremiah Reno,62342,Little Rock,Davian Guanajuato,74863,Siu Edwardsville
2024,02/11,Southern Illinois Edwardsville - CSU Bakersfield Dual,125,L,DEC,11 - 8,Richard Castro-Sandoval,69366,CSU Bakersfield,Davian Guanajuato,74863,Siu Edwardsville
2024,01/28,Central Michigan - Southern Illinois Edwardsville Dual,125,L,DEC,5 - 0,Sean Spidle,63063,Central Michigan,Davian Guanajuato,74863,Siu Edwardsville
2024,01/14,Lindenwood - Southern Illinois Edwardsville Dual,125,W,FALL,3:15,Austin Kegley,70722,Lindenwood,Davian Guanajuato,74863,Siu Edwardsville
2024,01/07,Southern Illinois Edwardsville - Buffalo Dual,125,W,DEC,7 - 2,Max Elton,79785,Buffalo,Davian Guanajuato,74863,Siu Edwardsville
2024,01/05,Southern Illinois Edwardsville - Edinboro Dual,125,W,DEC,13 - 6,Caleb Edwards,72216,Edinboro,Davian Guanajuato,74863,Siu Edwardsville
