season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/07,MAC Championships,125,L,TF5,16 - 0 5:09,Cameron Valdiviez,49029,Missouri,Gage Datlovsky,45290,Siu Edwardsville
2020,03/07,MAC Championships,125,L,MD,13 - 2,Christian Gannone,62458,Bloomsburg,Gage Datlovsky,45290,Siu Edwardsville
2020,02/23,Northwestern - Southern Illinois Edwardsville Dual,125,L,TF5,18 - 3 7:00,Michael DeAugustino,56007,Northwestern,Gage Datlovsky,45290,Siu Edwardsville
2020,01/26,Ohio - Southern Illinois Edwardsville Dual,125,W,DEC,9 - 5,Trevor Giallombardo,45033,Ohio,Gage Datlovsky,45290,Siu Edwardsville
2020,01/24,Cleveland State - Southern Illinois Edwardsville Dual,125,L,DEC,9 - 4,Logan Heil,57515,Cleveland State,Gage Datlovsky,45290,Siu Edwardsville
2020,01/19,Southern Illinois Edwardsville - Central Michigan Dual,125,L,FALL,1:42,Drew Hildebrandt,44818,Central Michigan,Gage Datlovsky,45290,Siu Edwardsville
2020,01/10,Southern Illinois Edwardsville - Buffalo Dual,125,W,MD,15 - 2,Jordan Reyes,61394,Buffalo,Gage Datlovsky,45290,Siu Edwardsville
2020,01/07,Southern Illinois Edwardsville - Clarion Dual,125,W,FALL,2:35,Blake Jackson,58818,Clarion,Gage Datlovsky,45290,Siu Edwardsville
2020,01/07,Southern Illinois Edwardsville - Kent State Dual,125,L,MD,13 - 0,Tomas Gutierrez,45017,Kent State,Gage Datlovsky,45290,Siu Edwardsville
2020,12/19,Purdue - Southern Illinois Edwardsville Dual,125,L,FALL,1:45,Devin Schroder,44591,Purdue,Gage Datlovsky,45290,Siu Edwardsville
2020,12/18,Old Dominion - Southern Illinois Edwardsville Dual,125,L,TF5,24 - 9 7:00,Killian Cardinale,49268,Old Dominion,Gage Datlovsky,45290,Siu Edwardsville
2020,12/07,Cougar Clash,125,L,TF5,16 - 0 3:00,Jayden Carson,62838,Little Rock,Gage Datlovsky,45290,Siu Edwardsville
2020,12/07,Cougar Clash,125,L,DEC,12 - 7,Cameron Valdiviez,49029,Missouri,Gage Datlovsky,45290,Siu Edwardsville
2020,11/23,Lindenwood Open,125,L,DEC,7 - 2,Cody Karstetter,40326,Central Oklahoma,Gage Datlovsky,45290,Siu Edwardsville
2020,11/23,Lindenwood Open,125,L,MD,14 - 4,Matt Vinci,57087,Northwestern,Gage Datlovsky,45290,Siu Edwardsville
2020,11/09,Southern Illinois Edwardsville - Drexel Dual,125,L,DEC,11 - 6,Antonio Mininno,50806,Drexel,Gage Datlovsky,45290,Siu Edwardsville
2020,11/09,West Liberty University - Southern Illinois Edwardsville Dual,125,L,SV-2,6 - 0,Cole Laya,52575,West Liberty University,Gage Datlovsky,45290,Siu Edwardsville
2020,11/01,Southern Illinois Edwardsville - Chattanooga Dual,125,L,MD,13 - 2,Fabian Gutierrez,45245,Chattanooga,Gage Datlovsky,45290,Siu Edwardsville
2020,02/09,Greyhound Open,125,L,DEC,12 - 7,Grant Stapleton,64179,Marian University,Tommy Dineen,62937,Siu Edwardsville
2020,02/09,Greyhound Open,125,L,TF5,16 - 0 7:00,Kooper Loehr,62509,Purdue,Tommy Dineen,62937,Siu Edwardsville
2020,02/09,Greyhound Open,125,W,DEC,9 - 7,Devin Johnsen,51138,Indiana Tech,Tommy Dineen,62937,Siu Edwardsville
2020,02/09,Greyhound Open,125,L,MFOR,0 - 0,Vincent Priante,49873,McKendree University,Tommy Dineen,62937,Siu Edwardsville
2020,02/09,Greyhound Open,125,W,MD,13 - 3,Trever Skinner,41369,Davenport,Tommy Dineen,62937,Siu Edwardsville
2020,02/01,Missouri Valley Open,125,W,FALL,3:12,Tahnell Palmer,66664,Williams Baptist,Tommy Dineen,62937,Siu Edwardsville
2020,02/01,Missouri Valley Open,125,W,FALL,5:48,Dalen Moore,63821,Northeastern Oklahoma,Tommy Dineen,62937,Siu Edwardsville
2020,02/01,Missouri Valley Open,125,L,TF5,17 - 1 7:00,Cevion Severado,51610,Missouri,Tommy Dineen,62937,Siu Edwardsville
2020,02/01,Missouri Valley Open,125,W,FALL,4:49,Freddy Maisberger,62971,Lindenwood,Tommy Dineen,62937,Siu Edwardsville
2020,01/19,Roger Denker Open,125,W,FALL,3:40,Dustin Hatfield,66438,St Mary,Tommy Dineen,62937,Siu Edwardsville
2020,01/19,Roger Denker Open,125,L,TF5,20 - 5 7:00,Casey Baker,59536,Grand View,Tommy Dineen,62937,Siu Edwardsville
2020,01/19,Roger Denker Open,125,W,DEC,7 - 2,Jeffri Juanes,58495,Northeastern Oklahoma,Tommy Dineen,62937,Siu Edwardsville
2020,01/19,Roger Denker Open,125,L,TF5,16 - 0 7:00,Noah Surtin,56715,Missouri,Tommy Dineen,62937,Siu Edwardsville
2020,12/29,Midlands Championships,125,L,MD,8 - 0,Beau Bayless,59670,Harvard,Tommy Dineen,62937,Siu Edwardsville
2020,12/29,Midlands Championships,125,L,TF5,16 - 1 2:56,Noah Surtin,56715,Missouri,Tommy Dineen,62937,Siu Edwardsville
2020,11/23,Lindenwood Open,125,W,FALL,1:32,Ruben Whitney,65069,Williams Baptist,Tommy Dineen,62937,Siu Edwardsville
2020,11/23,Lindenwood Open,125,W,DEC,8 - 1,Christopher Busutil,64734,Ellsworth CC,Tommy Dineen,62937,Siu Edwardsville
2020,11/23,Lindenwood Open,125,L,MD,10 - 1,Dalen Moore,63821,Northeastern Oklahoma,Tommy Dineen,62937,Siu Edwardsville
2020,11/23,Lindenwood Open,125,L,FALL,5:25,Preston Mattingly,61887,Lindsey Wilson,Tommy Dineen,62937,Siu Edwardsville
2020,11/09,Kaufman Brand Open,125,W,MD,16 - 5,Giovany Armira,64150,Wheaton,Tommy Dineen,62937,Siu Edwardsville
2020,11/09,Kaufman Brand Open,125,L,DEC,4 - 3,Nick Lindley,62970,Lindenwood,Tommy Dineen,62937,Siu Edwardsville
2020,11/09,Kaufman Brand Open,125,W,FALL,1:51,Logan Vasquez,62612,Drury University,Tommy Dineen,62937,Siu Edwardsville
2020,11/09,Kaufman Brand Open,125,L,FALL,2:19,Preston Mattingly,61887,Lindsey Wilson,Tommy Dineen,62937,Siu Edwardsville
2020,11/09,Kaufman Brand Open,125,W,DEC,10 - 6,Cameron Steinhoff,58635,Missouri Baptist,Tommy Dineen,62937,Siu Edwardsville
2020,02/16,Southern Illinois Edwardsville - Indiana Dual,125,L,TF5,20 - 5 3:49,Liam Cronin,45061,Indiana,Matt Malavsky,50962,Siu Edwardsville
2020,02/12,Missouri - Southern Illinois Edwardsville Dual,125,L,FALL,0:47,Cameron Valdiviez,49029,Missouri,Matt Malavsky,50962,Siu Edwardsville
