season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/09,PAC 12 Championships,125,W,FALL,7:30,Gabe Townsell,45387,Stanford,Ryan Millhof,20815,Arizona State
2019,03/09,PAC 12 Championships,125,L,DEC,5 - 4,Ronnie Bresser,25183,Oregon State,Ryan Millhof,20815,Arizona State
2019,02/22,Cal Poly - Arizona State Dual,125,W,MD,15 - 2,Benjamin Martinez,56668,Cal Poly,Ryan Millhof,20815,Arizona State
2019,12/29,Midlands Championships,125,L,INJ,7:00,Justin Cardani,51687,Illinois,Ryan Millhof,20815,Arizona State
2019,12/29,Midlands Championships,125,L,MFOR,0 - 0,Jeremy Trihn,50849,Fresno State,Ryan Millhof,20815,Arizona State
2019,12/14,Arizona State - Penn State Dual,133,L,MD,14 - 1,Roman Bravo-Young,49665,Penn State,Ryan Millhof,20815,Arizona State
2019,12/02,SIEU Invitational,125,W,DEC,8 - 4,Fabian Gutierrez,45245,Chattanooga,Ryan Millhof,20815,Arizona State
2019,12/02,SIEU Invitational,125,W,FALL,1:01,Tomas Gutierrez,45017,Kent State,Ryan Millhof,20815,Arizona State
2019,12/02,SIEU Invitational,125,W,MD,14 - 5,Alonzo Allen,19765,Chattanooga,Ryan Millhof,20815,Arizona State
2019,11/18,Ohio State - Arizona State Dual,125,W,TF5,18 - 1 4:10,Brady Koontz,50853,Ohio State,Ryan Millhof,20815,Arizona State
2019,11/17,North Carolina - Arizona State Dual,125,W,DEC,3 - 0,Joe Heilmann,51223,North Carolina,Ryan Millhof,20815,Arizona State
2019,11/11,Arizona State - South Dakota State Dual,125,W,TF5,18 - 0 2:05,Gregory Coapstick,57179,South Dakota State,Ryan Millhof,20815,Arizona State
2019,11/10,Bison Open,125,W,TF5,18 - 3 4:51,Oscar Nellis,49400,Minot State,Ryan Millhof,20815,Arizona State
2019,11/10,Bison Open,125,W,DEC,10 - 4,Patrick McKee,50594,Minnesota,Ryan Millhof,20815,Arizona State
2019,11/10,Bison Open,125,W,MD,9 - 0,Cole Jones,50255,Minnesota State Moorhead,Ryan Millhof,20815,Arizona State
2019,11/10,Bison Open,125,W,TF5,18 - 3 7:00,Oscar Nellis,49400,Minot State,Ryan Millhof,20815,Arizona State
2019,02/16,CSU Bakersfield - Arizona State Dual,125,W,MD,13 - 5,Eddie Flores,51127,CSU Bakersfield,Brandon Courtney,50881,Arizona State
2019,02/08,Missouri - Arizona State Dual,125,W,SV-1,3 - 1,Dack Punke,49195,Missouri,Brandon Courtney,50881,Arizona State
