season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,W,DEC,7 - 2,Drake Ayala,66975,Iowa,Richard Figueroa,61129,Arizona State
2024,03/21,NCAA Championships,125,W,DEC,4 - 3,Anthony Noto,64642,Lock Haven,Richard Figueroa,61129,Arizona State
2024,03/21,NCAA Championships,125,W,DEC,3 - 2,Braeden Davis,77952,Penn State,Richard Figueroa,61129,Arizona State
2024,03/21,NCAA Championships,125,W,MD,16 - 5,Patrick McKee,50594,Minnesota,Richard Figueroa,61129,Arizona State
2024,03/21,NCAA Championships,125,W,MD,13 - 2,Ethan Berginc,71779,Army West Point,Richard Figueroa,61129,Arizona State
2024,03/10,PAC 12 Championships,125,W,SV-1,4 - 1,Nico Provo,65883,Stanford,Richard Figueroa,61129,Arizona State
2024,03/10,PAC 12 Championships,125,W,TF5,19 - 3 6:00,Jeremiah Reno,62342,Little Rock,Richard Figueroa,61129,Arizona State
2024,03/10,PAC 12 Championships,125,W,DEC,2 - 1,Brandon Kaylor,51198,Oregon State,Richard Figueroa,61129,Arizona State
2024,02/25,Nebraska - Arizona State Dual,125,W,DEC,4 - 3,Caleb Smith,58559,Nebraska,Richard Figueroa,61129,Arizona State
2024,02/24,Lehigh - Arizona State Dual,125,W,DEC,5 - 3,Luke Stanich,78768,Lehigh,Richard Figueroa,61129,Arizona State
2024,02/17,Stanford - Arizona State Dual,125,L,SV-1,13 - 8,Nico Provo,65883,Stanford,Richard Figueroa,61129,Arizona State
2024,02/09,Arizona State - Cal Poly Dual,125,W,DEC,8 - 2,Dominic Mendez,73704,Cal Poly,Richard Figueroa,61129,Arizona State
2024,02/04,Oregon State - Arizona State Dual,125,L,DEC,9 - 5,Maximo Renteria,71870,Oregon State,Richard Figueroa,61129,Arizona State
2024,02/02,Arizona State - Oklahoma State Dual,125,L,MD,13 - 5,Troy Spratley,73119,Oklahoma State,Richard Figueroa,61129,Arizona State
2024,01/21,Arizona State - Pittsburgh Dual,125,W,DEC,6 - 1,Colton Camacho,58029,Pittsburgh,Richard Figueroa,61129,Arizona State
2024,01/19,Arizona State - Little Rock Dual,125,W,MD,18 - 5,Jeremiah Reno,62342,Little Rock,Richard Figueroa,61129,Arizona State
2024,12/29,Midlands Championships,125,L,INJ,1:31,Ashton Jackson,81722,Purdue,Richard Figueroa,61129,Arizona State
2024,12/29,Midlands Championships,125,L,MFOR,0 - 0,Nick Molchak,78590,Cleveland State,Richard Figueroa,61129,Arizona State
2024,12/17,Reno TOC,125,W,TF5,21 - 6 4:51,Brayden Boyd,82295,Corban University,Richard Figueroa,61129,Arizona State
2024,12/17,Reno TOC,125,W,TF5,18 - 3 6:54,Allan Hendricks,80309,Embry-Riddle,Richard Figueroa,61129,Arizona State
2024,12/17,Reno TOC,125,W,DEC,7 - 4,Conrad Hendriksen,80186,Oklahoma,Richard Figueroa,61129,Arizona State
2024,12/17,Reno TOC,125,L,DEC,6 - 4,Jore Volk,72600,Wyoming,Richard Figueroa,61129,Arizona State
2024,12/17,Reno TOC,125,W,DEC,7 - 2,Caleb Coyle,69462,Oregon State,Richard Figueroa,61129,Arizona State
2024,02/18,Cowboy Shootout,125,W,SV-1,4 - 1,Jacob Carson,84799,Utah Valley,Tristan Mascarenas,70010,Arizona State
2024,02/18,Cowboy Shootout,125,L,CMFF,0 - 0,Dylan Catlin,77321,Wyoming,Tristan Mascarenas,70010,Arizona State
2024,01/21,Arizona State - Pittsburgh Dual,133,L,DEC,5 - 0,Vince Santaniello,72185,Pittsburgh,Tristan Mascarenas,70010,Arizona State
2024,01/07,Arizona State - CSU Bakersfield Dual,125,W,DEC,5 - 4,Richard Castro-Sandoval,69366,CSU Bakersfield,Tristan Mascarenas,70010,Arizona State
2024,01/05,Iowa State - Arizona State Dual,125,L,DEC,12 - 6,Kysen Terukina,67143,Iowa State,Tristan Mascarenas,70010,Arizona State
2024,12/29,Midlands Championships,125,L,FALL,5:31,Diego Sotelo,71874,Harvard,Tristan Mascarenas,70010,Arizona State
2024,12/29,Midlands Championships,125,L,MD,15 - 4,Luqman Masud,76147,Missouri,Tristan Mascarenas,70010,Arizona State
2024,02/10,Firestorm Open,125,W,TF5,18 - 1 7:00,Jason Walden,88088,Ottawa,Damian Moreno,84698,Arizona State
2024,02/10,Firestorm Open,125,W,FALL,2:33,Ricardo Almodobar,88052,Grand Canyon,Damian Moreno,84698,Arizona State
2024,02/10,Firestorm Open,125,W,DEC,6 - 2,Jaren Kimura,87372,Embry-Riddle,Damian Moreno,84698,Arizona State
2024,11/19,Arizona State - Missouri Dual,125,L,FALL,1:38,Noah Surtin,56715,Missouri,Damian Moreno,84698,Arizona State
