season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,02/25,PAC 12 Championships,125,W,TF5,20 - 5 7:00,Will Bardezbain,42644,Boise State,Joshua Kramer,39736,Arizona State
2017,02/25,PAC 12 Championships,125,W,DEC,5 - 2,Gabe Townsell,45387,Stanford,Joshua Kramer,39736,Arizona State
2017,02/25,PAC 12 Championships,125,L,DEC,7 - 5,Sean Nickell,11606,CSU Bakersfield,Joshua Kramer,39736,Arizona State
2017,02/09,CSU Bakersfield - Arizona State Dual,125,L,TF5,17 - 2 6:52,Sean Nickell,11606,CSU Bakersfield,Joshua Kramer,39736,Arizona State
2017,02/05,Arizona State - Oregon State Dual,125,W,DEC,12 - 8,Kegan Calkins,20291,Oregon State,Joshua Kramer,39736,Arizona State
2017,01/28,Illinois - Arizona State Dual,125,L,SV-2,6 - 4,Travis Piotrowski,44646,Illinois,Joshua Kramer,39736,Arizona State
2017,01/22,Arizona State - Stanford Dual,125,L,DEC,12 - 8,Gabe Townsell,45387,Stanford,Joshua Kramer,39736,Arizona State
2017,01/20,North Carolina - Arizona State Dual,125,W,DEC,7 - 6,James Szymanski,39623,North Carolina,Joshua Kramer,39736,Arizona State
2017,01/14,Arizona State - Oklahoma Dual,125,L,DEC,15 - 8,Christian Moody,39746,Oklahoma,Joshua Kramer,39736,Arizona State
2017,01/13,Bucknell - Arizona State Dual,125,W,MD,10 - 2,Jordan Gessner,45220,Bucknell,Joshua Kramer,39736,Arizona State
2017,01/08,Cal Poly - Arizona State Dual,125,W,DEC,4 - 2,Isaac Blackburn,19734,Cal Poly,Joshua Kramer,39736,Arizona State
2017,12/29,Midlands Championships,125,L,FALL,1:09,Paul Bianchi,45589,North Dakota State,Joshua Kramer,39736,Arizona State
2017,12/29,Midlands Championships,125,W,DEC,4 - 1,Drew Hildebrandt,44818,Central Michigan,Joshua Kramer,39736,Arizona State
2017,12/29,Midlands Championships,125,L,MD,8 - 0,Travis Piotrowski,44646,Illinois,Joshua Kramer,39736,Arizona State
2017,12/29,Midlands Championships,125,W,MD,12 - 3,Michael Nguyn,16092,Arizona State,Joshua Kramer,39736,Arizona State
2017,12/02,Cliff Keen Las Vegas Invite,125,W,FALL,0:33,David Gonzalez,40838,Cal Poly,Joshua Kramer,39736,Arizona State
2017,12/02,Cliff Keen Las Vegas Invite,125,L,FALL,1:48,Jose Rodriguez,39639,Ohio State,Joshua Kramer,39736,Arizona State
2017,12/02,Cliff Keen Las Vegas Invite,125,L,DEC,8 - 4,Ben Thornton,20350,Purdue,Joshua Kramer,39736,Arizona State
2017,12/02,Cliff Keen Las Vegas Invite,125,W,DEC,11 - 6,Austin Assad,39516,Michigan,Joshua Kramer,39736,Arizona State
2017,11/19,Ohio State - Arizona State Dual,125,L,MD,13 - 0,Jose Rodriguez,39639,Ohio State,Joshua Kramer,39736,Arizona State
2017,11/13,Journeyman Collegiate Classic,125,W,MFOR,0 - 0,Brenden Calas,12174,Rider,Joshua Kramer,39736,Arizona State
2017,11/13,Journeyman Collegiate Classic,125,L,DEC,6 - 2,James Szymanski,39623,North Carolina,Joshua Kramer,39736,Arizona State
2017,11/13,Journeyman Collegiate Classic,125,L,DEC,10 - 5,Jens Lantz,20484,Wisconsin,Joshua Kramer,39736,Arizona State
2017,11/06,Daktronics Open,125,L,DEC,10 - 3,Skyler Petry,20045,Minnesota,Joshua Kramer,39736,Arizona State
2017,11/06,Daktronics Open,125,W,FALL,5:53,Ben Gillette,13275,South Dakota State,Joshua Kramer,39736,Arizona State
2017,11/06,Daktronics Open,125,W,DEC,9 - 3,Mitchell Maginnis,15418,Nebraska,Joshua Kramer,39736,Arizona State
2017,11/06,Daktronics Open,125,W,DEC,4 - 2,Josh Portillo,44832,South Dakota State,Joshua Kramer,39736,Arizona State
2017,11/06,Daktronics Open,125,L,DEC,8 - 3,Kris Williams,39807,Nebraska,Joshua Kramer,39736,Arizona State
2017,11/06,Daktronics Open,125,W,DEC,7 - 2,Kahlen Morris,40278,South Dakota State,Joshua Kramer,39736,Arizona State
2017,11/04,Arizona State - Northern Colorado Dual,125,L,MD,17 - 5,Trey Andrews,13284,Northern Colorado,Joshua Kramer,39736,Arizona State
2017,02/05,Edinboro Open,125,L,MFOR,0 - 0,Barlow McGhee,13251,Missouri,Ryan Millhof,20815,Arizona State
2017,02/05,Edinboro Open,125,W,TF5,18 - 1 1:56,Jeremy Puente,46138,Spartan Combat RTC,Ryan Millhof,20815,Arizona State
2017,02/05,Edinboro Open,125,W,MD,9 - 1,Johnny Jimenez,20483,Wisconsin,Ryan Millhof,20815,Arizona State
2017,02/05,Edinboro Open,125,W,TF5,16 - 0 3:08,Brendan Howard,39805,Clarion,Ryan Millhof,20815,Arizona State
2017,02/12,Arizona State - Boise State Dual,125,W,FALL,2:10,Will Bardezbain,42644,Boise State,Michael Nguyn,16092,Arizona State
2017,01/14,North Dakota State - Arizona State Dual,125,L,TF5,26 - 11 7:00,Josh Rodriguez,13418,North Dakota State,Michael Nguyn,16092,Arizona State
2017,01/13,Campbell - Arizona State Dual,125,L,FALL,0:17,Nathan Kraisser,20783,Campbell,Michael Nguyn,16092,Arizona State
2017,01/06,Arizona State - Iowa State Dual,125,L,FALL,1:30,Markus Simmons,39505,Iowa State,Michael Nguyn,16092,Arizona State
2017,12/29,Midlands Championships,125,L,MD,12 - 3,Joshua Kramer,39736,Arizona State,Michael Nguyn,16092,Arizona State
2017,12/29,Midlands Championships,125,W,DEC,6 - 3,Matteo DeVincenzo,44772,Princeton,Michael Nguyn,16092,Arizona State
2017,12/29,Midlands Championships,125,L,TF5,16 - 1 7:00,Josh Terao,20533,American,Michael Nguyn,16092,Arizona State
2017,12/18,Reno Tournament of Champions,125,W,DEC,13 - 9,Kegan Calkins,20291,Oregon State,Michael Nguyn,16092,Arizona State
2017,12/18,Reno Tournament of Champions,125,L,DEC,4 - 3,Eli Hale,15232,Oklahoma State,Michael Nguyn,16092,Arizona State
