season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,8 - 3,Patrick McKee,50594,Minnesota,Brandon Courtney,50881,Arizona State
2022,03/17,NCAA Championships,125,L,DEC,10 - 6,Michael DeAugustino,56007,Northwestern,Brandon Courtney,50881,Arizona State
2022,03/17,NCAA Championships,125,L,DEC,4 - 1,Nick Suriano,44648,Michigan,Brandon Courtney,50881,Arizona State
2022,03/17,NCAA Championships,125,W,DEC,3 - 2,Killian Cardinale,49268,West Virginia,Brandon Courtney,50881,Arizona State
2022,03/17,NCAA Championships,125,W,MD,12 - 3,Fabian Gutierrez,45245,Chattanooga,Brandon Courtney,50881,Arizona State
2022,03/17,NCAA Championships,125,W,MD,14 - 5,Joe Manchio,50937,Columbia,Brandon Courtney,50881,Arizona State
2022,03/06,PAC 12 Championships,125,W,MD,13 - 3,Jayden Carson,62838,Little Rock,Brandon Courtney,50881,Arizona State
2022,03/06,PAC 12 Championships,125,W,DEC,5 - 3,Brandon Kaylor,51198,Oregon State,Brandon Courtney,50881,Arizona State
2022,02/19,Lehigh - Arizona State Dual,125,W,MD,10 - 2,Sheldon Seymour,62339,Lehigh,Brandon Courtney,50881,Arizona State
2022,02/12,Missouri - Arizona State Dual,125,W,DEC,10 - 5,Noah Surtin,56715,Missouri,Brandon Courtney,50881,Arizona State
2022,02/06,Arizona State - Little Rock Dual,125,W,MD,17 - 4,Jayden Carson,62838,Little Rock,Brandon Courtney,50881,Arizona State
2022,01/30,Oregon State - Arizona State Dual,125,W,DEC,6 - 5,Brandon Kaylor,51198,Oregon State,Brandon Courtney,50881,Arizona State
2022,01/24,Cal Poly - Arizona State Dual,125,W,DEC,8 - 3,Antonio Lorenzo,57329,Cal Poly,Brandon Courtney,50881,Arizona State
2022,01/23,Arizona State - CSU Bakersfield Dual,125,W,DEC,9 - 3,Eddie Flores,51127,CSU Bakersfield,Brandon Courtney,50881,Arizona State
2022,01/16,Arizona State - Princeton Dual,125,L,DEC,12 - 6,Patrick Glory,51100,Princeton,Brandon Courtney,50881,Arizona State
2022,01/14,Arizona State - Pittsburgh Dual,125,W,DEC,10 - 4,Gage Curry,44583,Pittsburgh,Brandon Courtney,50881,Arizona State
2022,01/03,Arizona State Michigan ECM,125,W,DEC,5 - 4,Jack Medley,51392,Michigan,Brandon Courtney,50881,Arizona State
2022,12/21,Penn State - Arizona State Dual,125,W,MD,18 - 7,Jakob Campbell,49060,Penn State,Brandon Courtney,50881,Arizona State
2022,12/20,Arizona State - Virginia Tech Dual,125,W,DEC,8 - 4,Sam Latona,56742,Virginia Tech,Brandon Courtney,50881,Arizona State
2022,12/20,Hofstra - Arizona State Dual,125,W,FALL,4:11,Dylan Acevedo-Switzer,73023,Hofstra,Brandon Courtney,50881,Arizona State
2022,11/27,Cowboy Open,125,W,DEC,9 - 5,Garrett Ricks,67111,Western Wyoming College,Brandon Courtney,50881,Arizona State
2022,11/27,Cowboy Open,125,W,MD,15 - 6,Kase Mauger,65846,Utah Valley,Brandon Courtney,50881,Arizona State
2022,11/27,Cowboy Open,125,W,DEC,7 - 4,Jake Svihel,59535,Wyoming,Brandon Courtney,50881,Arizona State
2022,11/19,Oklahoma - Arizona State Dual,125,W,DEC,8 - 3,Joey Prata,44734,Oklahoma,Brandon Courtney,50881,Arizona State
2022,11/14,Mountaineer Invitational,125,W,TF5,19 - 3 3:17,Ty Naquin,74339,Duke,Brandon Courtney,50881,Arizona State
2022,11/14,Mountaineer Invitational,125,W,DEC,9 - 4,Jacob Moran,63550,Indiana,Brandon Courtney,50881,Arizona State
2022,11/14,Mountaineer Invitational,125,W,DEC,6 - 5,Caleb Smith,58559,Appalachian State,Brandon Courtney,50881,Arizona State
2022,02/20,Last Chance Open,125,W,FALL,2:09,Davian Guanajuato,74863,SIU Edwardsville,Richard Figueroa,61129,Arizona State
2022,02/20,Last Chance Open,125,W,MFOR,0 - 0,Aime Mukiza,72581,Iowa State,Richard Figueroa,61129,Arizona State
2022,02/20,Last Chance Open,125,W,FALL,0:27,Caleb Fuessley,62605,Iowa State,Richard Figueroa,61129,Arizona State
2022,03/17,NCAA Championships,133,L,DEC,7 - 4,Austin DeSanto,49117,Iowa,Michael McGee,49264,Arizona State
2022,03/17,NCAA Championships,133,W,DEC,10 - 3,Korbin Myers,39637,Virginia Tech,Michael McGee,49264,Arizona State
2022,03/17,NCAA Championships,133,L,DEC,5 - 1,Daton Fix,49263,Oklahoma State,Michael McGee,49264,Arizona State
2022,03/17,NCAA Championships,133,W,DEC,8 - 7,Dylan Ragusin,63153,Michigan,Michael McGee,49264,Arizona State
2022,03/17,NCAA Championships,133,W,DEC,10 - 4,Kyle Biscoglia,51109,Northern Iowa,Michael McGee,49264,Arizona State
2022,03/17,NCAA Championships,133,W,TF5,18 - 3 6:49,Richie Koehler,51648,Rider,Michael McGee,49264,Arizona State
2022,03/06,PAC 12 Championships,133,W,DEC,11 - 4,Jackson DiSario,57126,Stanford,Michael McGee,49264,Arizona State
2022,03/06,PAC 12 Championships,133,W,DEC,7 - 2,Chance Rich,50933,CSU Bakersfield,Michael McGee,49264,Arizona State
2022,02/19,Arizona State Lehigh,133,W,INJ,7:00,Malyke Hines,56932,Lehigh,Michael McGee,49264,Arizona State
2022,02/19,Lehigh - Arizona State Dual,133,W,MD,12 - 4,Satoshi Abe,49163,Lehigh,Michael McGee,49264,Arizona State
2022,02/12,Missouri - Arizona State Dual,133,W,DEC,8 - 6,Connor Brown,49321,Missouri,Michael McGee,49264,Arizona State
2022,02/06,Arizona State - Little Rock Dual,133,W,TF5,18 - 2 5:24,Jaylen Carson,62839,Little Rock,Michael McGee,49264,Arizona State
2022,02/04,Stanford - Arizona State Dual,133,W,TF5,17 - 1 3:25,Jackson DiSario,57126,Stanford,Michael McGee,49264,Arizona State
2022,01/30,Oregon State - Arizona State Dual,133,W,MD,12 - 1,Devan Turner,45397,Oregon State,Michael McGee,49264,Arizona State
2022,01/24,Cal Poly - Arizona State Dual,133,W,TF5,17 - 1 7:00,Abraham Hinrichsen,70734,Cal Poly,Michael McGee,49264,Arizona State
2022,01/16,Arizona State - Princeton Dual,133,W,TF5,18 - 2 3:53,Nick Masters,67288,Princeton,Michael McGee,49264,Arizona State
2022,01/14,Arizona State - Pittsburgh Dual,133,W,DEC,5 - 3,Micky Phillippi,45230,Pittsburgh,Michael McGee,49264,Arizona State
2022,01/03,Arizona State Michigan ECM,133,W,MD,10 - 0,Dylan Ragusin,63153,Michigan,Michael McGee,49264,Arizona State
2022,12/21,Penn State - Arizona State Dual,133,L,DEC,6 - 2,Roman Bravo-Young,49665,Penn State,Michael McGee,49264,Arizona State
2022,12/20,Arizona State - Virginia Tech Dual,133,W,DEC,8 - 7,Korbin Myers,39637,Virginia Tech,Michael McGee,49264,Arizona State
