season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/03,SoCon Championships,125,L,MD,16 - 6,Zach Gentzler,41461,SIU Edwardsville,Cliff Conway,50304,Vmi
2018,03/03,SoCon Championships,125,L,FALL,6:21,De'Andre Swinson,50576,Appalachian State,Cliff Conway,50304,Vmi
2018,02/18,VMI - George Mason Dual,125,L,TF5,21 - 6 6:23,Ibrahim Bunduka,19897,George Mason,Cliff Conway,50304,Vmi
2018,01/27,All Academy Championship,125,W,DEC,6 - 0,Jace Garza,55127,Merchant Marine,Cliff Conway,50304,Vmi
2018,01/27,All Academy Championship,125,W,FALL,2:06,Cole Nickerson,49590,Norwich,Cliff Conway,50304,Vmi
2018,01/27,All Academy Championship,125,L,FALL,4:57,Aslan Kilic,45565,Navy,Cliff Conway,50304,Vmi
2018,01/27,All Academy Championship,125,L,FALL,2:56,Tony DeCesare,46349,Air Force,Cliff Conway,50304,Vmi
2018,01/25,VMI - The Citadel Dual,125,W,TF5,18 - 2 6:58,William Jacobs,51363,The Citadel,Cliff Conway,50304,Vmi
2018,01/21,VMI - Sacred Heart Dual,125,L,DEC,8 - 4,Ryan Burns,45113,Sacred Heart,Cliff Conway,50304,Vmi
2018,01/13,VMI - Ohio Dual,125,L,DEC,6 - 1,Trevor Giallombardo,45033,Ohio,Cliff Conway,50304,Vmi
2018,01/13,Clarion - VMI Dual,125,L,FALL,0:39,Gavin Park,49094,Clarion,Cliff Conway,50304,Vmi
2018,01/13,Davidson - VMI Dual,125,W,DEC,5 - 2,Michael McClelland,49116,Davidson,Cliff Conway,50304,Vmi
2018,01/06,Franklin & Marshall Open,125,L,DEC,7 - 2,Brandon Loperfido,44874,Lock Haven,Cliff Conway,50304,Vmi
2018,01/06,Franklin & Marshall Open,125,W,FALL,4:09,Matthew Rodriguez,45145,Harvard,Cliff Conway,50304,Vmi
2018,01/06,Franklin & Marshall Open,125,L,DEC,5 - 0,Cameron Butler,44660,Clarion,Cliff Conway,50304,Vmi
2018,12/29,Lock Haven Classic,125,L,TF5,21 - 4 7:00,Luke Werner,50282,Lock Haven,Cliff Conway,50304,Vmi
2018,12/29,Lock Haven Classic,125,L,MD,13 - 1,Brandon Loperfido,44874,Lock Haven,Cliff Conway,50304,Vmi
2018,12/29,Lock Haven Classic,125,L,TF5,19 - 3 7:00,Geo Barzona,49064,Bucknell,Cliff Conway,50304,Vmi
2018,12/29,Lock Haven Classic,125,L,MD,13 - 0,Michael Macklin,39870,Bucknell,Cliff Conway,50304,Vmi
2018,12/02,Franklin & Marshall - VMI Dual,125,L,DEC,10 - 3,Edgar Garcia,19888,Franklin & Marshall,Cliff Conway,50304,Vmi
2018,11/19,Keystone Classic,125,L,MD,13 - 5,Tomas Gutierrez,45017,Eastern Michigan,Cliff Conway,50304,Vmi
2018,11/19,Keystone Classic,125,L,FALL,1:34,Daniel Planta,49280,Pennsylvania,Cliff Conway,50304,Vmi
2018,11/05,Hokie Open,125,L,MD,11 - 0,Trevon Majette,51364,Old Dominion,Cliff Conway,50304,Vmi
2018,11/05,Hokie Open,125,L,FALL,1:14,Michael Perez,51347,UNC Pembroke,Cliff Conway,50304,Vmi
2018,11/05,Hokie Open,125,W,DEC,7 - 5,De'Andre Swinson,50576,Appalachian State,Cliff Conway,50304,Vmi
2018,11/05,Hokie Open,125,W,DEC,6 - 5,Gavin Hutchens,50208,Appalachian State,Cliff Conway,50304,Vmi
2018,11/04,Chattanooga - VMI Dual,125,L,MD,20 - 8,Alonzo Allen,19765,Chattanooga,Cliff Conway,50304,Vmi
2018,02/11,VMI - Southern Illinois Edwardsville Dual,125,L,TF5,18 - 3 5:49,Zach Gentzler,41461,SIU Edwardsville,James Milstead,51300,Vmi
2018,02/11,VMI - Campbell Dual,125,L,TF5,15 - 0 3:11,Korbin Meink,49074,Campbell,James Milstead,51300,Vmi
2018,01/31,VMI - Appalachian State Dual,125,L,FALL,2:56,De'Andre Swinson,50576,Appalachian State,James Milstead,51300,Vmi
2018,01/27,Appalachian Open,125,L,MD,15 - 2,Joey Thomas,51008,West Virginia,James Milstead,51300,Vmi
2018,01/27,Appalachian Open,125,L,DEC,12 - 5,Paxton Rosen,49072,Campbell,James Milstead,51300,Vmi
2018,11/11,Casperson Classic Open,125,W,DEC,5 - 3,Brett Binnix,52046,Ferrum,James Milstead,51300,Vmi
2018,11/11,Casperson Classic Open,125,L,DEC,6 - 2,Samuel Braswell,52047,Averett University,James Milstead,51300,Vmi
2018,11/11,Casperson Classic Open,125,W,DEC,6 - 3,Colton Bethel,52045,Alderson-Broaddus University,James Milstead,51300,Vmi
2018,11/05,Hokie Open,125,L,FALL,1:43,Will Moon,51350,Emmanuel,James Milstead,51300,Vmi
2018,11/05,Hokie Open,125,W,FALL,4:37,William Jacobs,51363,The Citadel,James Milstead,51300,Vmi
2018,11/05,Hokie Open,125,L,DEC,5 - 4,Harrison Campbell,49125,Duke,James Milstead,51300,Vmi
2018,02/18,VMI - George Mason Dual,133,L,TF5,16 - 0 3:23,Trevor Mello,44664,George Mason,Jacob Mills,51319,Vmi
2018,02/11,VMI - Southern Illinois Edwardsville Dual,133,L,TF5,16 - 1 4:44,John Muldoon,20384,SIU Edwardsville,Jacob Mills,51319,Vmi
2018,02/11,VMI - Campbell Dual,133,L,FALL,0:49,Nathan Boston,19956,Campbell,Jacob Mills,51319,Vmi
2018,01/21,VMI - Sacred Heart Dual,133,L,FALL,1:27,Tim Johnson,20831,Sacred Heart,Jacob Mills,51319,Vmi
2018,01/21,VMI - Bloomsburg Dual,133,L,FALL,0:33,Andy Schutz,19678,Bloomsburg,Jacob Mills,51319,Vmi
2018,12/08,Gardner-Webb - VMI Dual,141,L,FALL,1:11,Denton Spencer,49134,Gardner-Webb,Jacob Mills,51319,Vmi
2018,11/11,Casperson Classic Open,133,L,DEC,12 - 6,Paul Steger,52065,Alderson-Broaddus University,Jacob Mills,51319,Vmi
2018,11/11,Casperson Classic Open,133,L,FALL,1:13,Curtis Cox,52049,Alderson-Broaddus University,Jacob Mills,51319,Vmi
2018,11/11,Casperson Classic Open,133,W,DEC,8 - 6,Michael Nichols,52060,Averett University,Jacob Mills,51319,Vmi
2018,11/05,Hokie Open,133,L,FALL,1:29,Kyran Hagan,49247,Ohio,Jacob Mills,51319,Vmi
2018,11/05,Hokie Open,133,L,FALL,2:38,Patrick Washington,45406,Appalachian State,Jacob Mills,51319,Vmi
2018,03/03,SoCon Championships,133,W,FALL,2:20,Nicholas Long,51367,The Citadel,Hunter Starner,20701,Vmi
2018,03/03,SoCon Championships,133,L,DEC,3 - 1,Chris Debien,39720,Chattanooga,Hunter Starner,20701,Vmi
2018,03/03,SoCon Championships,133,L,SV-1,4 - 2,Nathan Boston,19956,Campbell,Hunter Starner,20701,Vmi
2018,01/31,VMI - Appalachian State Dual,133,L,MD,11 - 1,Codi Russell,51113,Appalachian State,Hunter Starner,20701,Vmi
2018,01/27,All Academy Championship,133,W,DEC,6 - 2,Owen McClave,55402,Coast Guard,Hunter Starner,20701,Vmi
2018,01/27,All Academy Championship,133,W,FALL,6:13,Nicholas Long,51367,The Citadel,Hunter Starner,20701,Vmi
2018,01/27,All Academy Championship,133,L,DEC,5 - 1,Cody Trybus,45568,Navy,Hunter Starner,20701,Vmi
2018,01/25,VMI - The Citadel Dual,133,W,MD,14 - 4,Nicholas Long,51367,The Citadel,Hunter Starner,20701,Vmi
2018,01/13,VMI - Ohio Dual,133,L,FALL,2:05,Cameron Kelly,39687,Ohio,Hunter Starner,20701,Vmi
2018,01/13,Clarion - VMI Dual,133,W,FALL,4:34,Cameron Butler,44660,Clarion,Hunter Starner,20701,Vmi
2018,01/13,Davidson - VMI Dual,133,W,MD,13 - 3,Zamir Ode,40334,Davidson,Hunter Starner,20701,Vmi
2018,12/29,Lock Haven Classic,133,W,FALL,6:54,Hunter Harris,24236,Messiah,Hunter Starner,20701,Vmi
2018,12/29,Lock Haven Classic,133,W,DEC,3 - 1,David Campbell,49061,Bucknell,Hunter Starner,20701,Vmi
2018,12/29,Lock Haven Classic,133,L,TF5,15 - 0 7:00,Steven Simpson,39905,Old Dominion,Hunter Starner,20701,Vmi
2018,12/08,Gardner-Webb - VMI Dual,133,L,DEC,4 - 1,Philip Anderson,22000,Gardner-Webb,Hunter Starner,20701,Vmi
2018,12/02,Franklin & Marshall - VMI Dual,133,W,FALL,6:59,Dan Martoccio,19891,Franklin & Marshall,Hunter Starner,20701,Vmi
2018,11/19,Keystone Classic,133,L,MD,13 - 3,Colin Valdiviez,49244,Northwestern,Hunter Starner,20701,Vmi
2018,11/19,Keystone Classic,133,W,DEC,4 - 2,Trevor Tarsi,49140,Harvard,Hunter Starner,20701,Vmi
2018,11/19,Keystone Classic,133,L,DEC,5 - 2,Corey Keener,12111,Penn State,Hunter Starner,20701,Vmi
2018,11/05,Hokie Open,133,L,DEC,6 - 5,James Szymanski,39623,North Carolina,Hunter Starner,20701,Vmi
2018,11/05,Hokie Open,133,W,FALL,1:07,Philip Anderson,22000,Gardner-Webb,Hunter Starner,20701,Vmi
2018,11/05,Hokie Open,133,W,FALL,1:27,Andy Szalwinski,25094,The Citadel,Hunter Starner,20701,Vmi
2018,11/05,Hokie Open,133,L,SV-1,7 - 5,Josh Copeland,44848,Duke,Hunter Starner,20701,Vmi
2018,11/04,Chattanooga - VMI Dual,133,W,MD,14 - 5,Wade Cummings,44642,Chattanooga,Hunter Starner,20701,Vmi
2018,03/03,SoCon Championships,141,L,DEC,16 - 13,Dakota Leach,13281,SIU Edwardsville,Michael Hulcher,20697,Vmi
2018,03/03,SoCon Championships,141,L,FALL,4:46,Michael Pongracz,11726,Chattanooga,Michael Hulcher,20697,Vmi
2018,02/18,VMI - George Mason Dual,141,W,FALL,2:16,Talha Farooq,45317,George Mason,Michael Hulcher,20697,Vmi
2018,02/11,VMI - Southern Illinois Edwardsville Dual,141,L,FALL,6:37,Dakota Leach,13281,SIU Edwardsville,Michael Hulcher,20697,Vmi
2018,02/11,VMI - Campbell Dual,141,L,DEC,17 - 11,Jonathan Ryan,40425,Campbell,Michael Hulcher,20697,Vmi
2018,01/31,VMI - Appalachian State Dual,141,L,FALL,1:15,Irvin Enriquez,40401,Appalachian State,Michael Hulcher,20697,Vmi
2018,01/27,All Academy Championship,141,W,MD,12 - 4,Jon Graziane,55407,Norwich,Michael Hulcher,20697,Vmi
2018,01/27,All Academy Championship,141,L,FALL,1:10,Nicholas Gil,40255,Navy,Michael Hulcher,20697,Vmi
2018,01/27,All Academy Championship,141,L,TF5,15 - 0 7:00,Garrett O'Shea,44711,Air Force,Michael Hulcher,20697,Vmi
2018,01/25,VMI - The Citadel Dual,149,L,FALL,5:30,Ty Buckiso,20399,The Citadel,Michael Hulcher,20697,Vmi
2018,01/21,VMI - Sacred Heart Dual,141,W,MD,18 - 5,Shaun Williams,51117,Sacred Heart,Michael Hulcher,20697,Vmi
2018,01/21,VMI - Bloomsburg Dual,141,L,DEC,10 - 8,Shawn Orem,51045,Bloomsburg,Michael Hulcher,20697,Vmi
2018,01/13,VMI - Ohio Dual,141,W,FALL,0:38,Trey Grenier,51969,Ohio,Michael Hulcher,20697,Vmi
2018,01/06,Franklin & Marshall Open,149,L,DEC,14 - 7,William Lawrence,49340,VMI,Michael Hulcher,20697,Vmi
2018,01/06,Franklin & Marshall Open,149,L,DEC,8 - 2,PJ Gohn,51063,Edinboro,Michael Hulcher,20697,Vmi
2018,12/29,Lock Haven Classic,149,L,DEC,11 - 5,Justin Yorkdale,45347,George Mason,Michael Hulcher,20697,Vmi
2018,12/29,Lock Haven Classic,149,L,DEC,19 - 18,Tanner Stephens,20287,Old Dominion,Michael Hulcher,20697,Vmi
2018,12/08,Gardner-Webb - VMI Dual,149,L,FALL,1:08,Joby Armenta,20791,Gardner-Webb,Michael Hulcher,20697,Vmi
2018,12/02,Franklin & Marshall - VMI Dual,141,L,TF5,20 - 4 6:02,Brett Kulp,44906,Franklin & Marshall,John Reed,39749,Vmi
2018,11/19,Keystone Classic,141,L,DEC,5 - 3,Chris Martorello,40384,Franklin & Marshall,John Reed,39749,Vmi
2018,11/19,Keystone Classic,141,L,DEC,5 - 2,Mark McCormick,44597,Rider,John Reed,39749,Vmi
2018,02/25,National Collegiate Open,141,L,DEC,6 - 2,Michael Venosa,52043,Spartan Combat RTC,Brady Biller,49341,Vmi
2018,02/25,National Collegiate Open,141,W,FALL,7:00,Dante Immediato,51779,Kutztown,Brady Biller,49341,Vmi
2018,02/25,National Collegiate Open,141,L,FALL,2:13,Taylor Brown,51326,Army West Point,Brady Biller,49341,Vmi
2018,11/11,Casperson Classic Open,141,W,DEC,13 - 9,Tatom Tyree,52066,Ferrum,Brady Biller,49341,Vmi
2018,11/11,Casperson Classic Open,141,W,FALL,1:49,David Shelton,52063,Averett University,Brady Biller,49341,Vmi
2018,11/05,Hokie Open,141,L,MD,12 - 2,Bryan Flores-Garcia,53220,King,Brady Biller,49341,Vmi
2018,11/05,Hokie Open,141,L,FALL,5:23,Gino Esposito,51329,North Carolina,Brady Biller,49341,Vmi
2018,11/05,Hokie Open,141,W,FALL,1:00,Conner Donlan,51365,Unattached,Brady Biller,49341,Vmi
2018,03/03,SoCon Championships,149,L,FALL,2:28,Roman Boylen,39818,Chattanooga,Kevin Keaveney,45415,Vmi
2018,03/03,SoCon Championships,149,L,FALL,3:00,Gavin Londoff,44823,Appalachian State,Kevin Keaveney,45415,Vmi
2018,02/18,VMI - George Mason Dual,149,L,TF5,17 - 2 3:46,Tejon Anthony,19896,George Mason,Kevin Keaveney,45415,Vmi
2018,01/31,VMI - Appalachian State Dual,149,L,TF5,15 - 0 3:27,Gavin Londoff,44823,Appalachian State,Kevin Keaveney,45415,Vmi
2018,12/29,Lock Haven Classic,141,L,FALL,4:03,Raymond Cotto,49062,Bucknell,Kevin Keaveney,45415,Vmi
2018,12/29,Lock Haven Classic,141,L,FALL,3:52,Mason Wohltman,49267,Old Dominion,Kevin Keaveney,45415,Vmi
2018,11/05,Hokie Open,149,L,FALL,5:25,Jody McAlister,51339,Newberry,Kevin Keaveney,45415,Vmi
2018,11/05,Hokie Open,149,L,TF5,19 - 1 3:44,Matthew Kieta,51304,Coker,Kevin Keaveney,45415,Vmi
2018,12/29,Lock Haven Classic,149,L,DEC,3 - 2,William Lawrence,49340,VMI,Stevan Smith,39992,Vmi
2018,12/29,Lock Haven Classic,149,L,FALL,1:41,Stephen Maloney,54081,Messiah,Stevan Smith,39992,Vmi
2018,12/29,Lock Haven Classic,149,W,DEC,7 - 1,Justin Yorkdale,45347,George Mason,Stevan Smith,39992,Vmi
2018,12/29,Lock Haven Classic,149,W,DEC,5 - 1,Mark McCormick,44597,Rider,Stevan Smith,39992,Vmi
2018,11/19,Keystone Classic,149,L,FALL,6:13,Trevor Elfvin,51017,Drexel,Stevan Smith,39992,Vmi
2018,11/19,Keystone Classic,149,W,MD,14 - 0,Brandon Leynaud,42790,Duke,Stevan Smith,39992,Vmi
2018,11/19,Keystone Classic,149,W,DEC,5 - 2,Alex Harnsberger,11787,Sacred Heart,Stevan Smith,39992,Vmi
2018,11/19,Keystone Classic,149,L,FALL,1:52,Zain Retherford,11781,Penn State,Stevan Smith,39992,Vmi
2018,11/05,Hokie Open,149,L,MD,10 - 1,Kenan Carter,39560,Old Dominion,Stevan Smith,39992,Vmi
2018,11/05,Hokie Open,149,W,SV-1,3 - 1,Dolan Walsh,45416,VMI,Stevan Smith,39992,Vmi
2018,11/05,Hokie Open,149,L,DEC,4 - 1,Sawyer Davidson,45233,North Carolina,Stevan Smith,39992,Vmi
2018,01/25,VMI - The Citadel Dual,141,L,DEC,4 - 1,Douglas Gudenburr,45587,The Citadel,Dominick Gallo,39739,Vmi
2018,01/21,VMI - Sacred Heart Dual,149,L,SV-1,3 - 1,Alex Harnsberger,11787,Sacred Heart,Dominick Gallo,39739,Vmi
2018,01/13,Clarion - VMI Dual,141,L,MD,14 - 4,Brock Zacherl,19787,Clarion,Dominick Gallo,39739,Vmi
2018,01/13,Davidson - VMI Dual,141,W,DEC,5 - 4,Dustin Runzo,19843,Davidson,Dominick Gallo,39739,Vmi
2018,12/29,Lock Haven Classic,141,W,FALL,6:18,Alimjohn Yakhuzov,54283,Unattached,Dominick Gallo,39739,Vmi
2018,12/29,Lock Haven Classic,141,W,DEC,4 - 1,Blake Retell,19727,Buffalo,Dominick Gallo,39739,Vmi
2018,12/29,Lock Haven Classic,141,L,DEC,6 - 4,Matt Kolonia,49066,Bucknell,Dominick Gallo,39739,Vmi
2018,11/11,Casperson Classic Open,141,W,DEC,7 - 1,Trey Drummond,52051,Ferrum,Dominick Gallo,39739,Vmi
2018,11/05,Hokie Open,141,L,DEC,5 - 3,Clayton Currier,50235,Campbell,Dominick Gallo,39739,Vmi
2018,11/05,Hokie Open,141,L,DEC,3 - 1,Bradly Irwin,40555,Appalachian State,Dominick Gallo,39739,Vmi
2018,01/27,Appalachian Open,157,W,DEC,8 - 3,Luke Sorboro,49343,West Virginia,William Lawrence,49340,Vmi
2018,01/27,Appalachian Open,157,L,DEC,10 - 6,Diavantae Reddick,50253,Campbell,William Lawrence,49340,Vmi
2018,01/27,Appalachian Open,157,L,FALL,4:00,Laken Cook,45408,Appalachian State,William Lawrence,49340,Vmi
2018,01/13,VMI - Ohio Dual,149,L,DEC,6 - 4,Kade Kowalski,41852,Ohio,William Lawrence,49340,Vmi
2018,01/13,Clarion - VMI Dual,149,L,MD,18 - 7,Taylor Ortz,40103,Clarion,William Lawrence,49340,Vmi
2018,01/13,Davidson - VMI Dual,149,L,DEC,7 - 2,Aidan Conroy,39860,Davidson,William Lawrence,49340,Vmi
2018,01/06,Franklin & Marshall Open,149,W,DEC,14 - 7,Michael Hulcher,20697,VMI,William Lawrence,49340,Vmi
2018,01/06,Franklin & Marshall Open,149,L,DEC,6 - 1,Aidan Conroy,39860,Davidson,William Lawrence,49340,Vmi
2018,01/06,Franklin & Marshall Open,149,W,DEC,5 - 2,Sam Ward,39715,Columbia,William Lawrence,49340,Vmi
2018,01/06,Franklin & Marshall Open,149,L,FALL,3:41,Patrick Mayolo,41434,Army West Point,William Lawrence,49340,Vmi
2018,12/29,Lock Haven Classic,149,W,DEC,3 - 2,Stevan Smith,39992,VMI,William Lawrence,49340,Vmi
2018,12/29,Lock Haven Classic,149,W,MFOR,0 - 0,James Devine,41337,Buffalo,William Lawrence,49340,Vmi
2018,12/29,Lock Haven Classic,149,L,DEC,6 - 2,Jake DiBenedetto,50125,Old Dominion,William Lawrence,49340,Vmi
2018,12/29,Lock Haven Classic,149,L,MD,12 - 0,Kenan Carter,39560,Old Dominion,William Lawrence,49340,Vmi
2018,11/19,Keystone Classic,157,L,TF5,16 - 0 6:32,David Kasper,39723,Eastern Michigan,William Lawrence,49340,Vmi
2018,11/19,Keystone Classic,157,L,MD,10 - 2,Tyler Tarsi,19922,Harvard,William Lawrence,49340,Vmi
2018,11/11,Casperson Classic Open,157,W,INJ,7:00,Caleb Corbet,52048,Hampden-Sydney,William Lawrence,49340,Vmi
2018,11/11,Casperson Classic Open,157,L,DEC,7 - 3,Deangelo Evans,52053,Averett University,William Lawrence,49340,Vmi
2018,11/11,Casperson Classic Open,157,L,DEC,5 - 2,Nyonbou Farley,52054,Alderson-Broaddus University,William Lawrence,49340,Vmi
2018,11/11,Casperson Classic Open,157,W,DEC,5 - 1,William Merritt,52059,Averett University,William Lawrence,49340,Vmi
2018,02/25,National Collegiate Open,149,L,TF5,15 - 0 6:57,Jake Bergeland,49189,Minnesota,Darren Ostrander,39982,Vmi
2018,02/25,National Collegiate Open,149,W,DEC,7 - 4,Dakota Roark,51010,American,Darren Ostrander,39982,Vmi
2018,02/25,National Collegiate Open,149,L,FALL,1:41,Nick Santos,50283,Rutgers,Darren Ostrander,39982,Vmi
2018,11/11,Casperson Classic Open,149,L,TF5,19 - 3 4:54,Joshua Linkous,52057,Averett University,Joseph MacLean,51318,Vmi
2018,11/11,Casperson Classic Open,149,W,FALL,0:36,Cole Dillard,52050,Ferrum,Joseph MacLean,51318,Vmi
2018,11/11,Casperson Classic Open,149,L,FALL,0:37,Collin Saunders,52061,Ferrum,Joseph MacLean,51318,Vmi
2018,11/11,Casperson Classic Open,149,W,FALL,2:45,Brandon Jackson,52056,Penn State Mont Alto,Joseph MacLean,51318,Vmi
2018,02/11,VMI - Southern Illinois Edwardsville Dual,149,L,FALL,5:00,Tyshawn Williams,40203,SIU Edwardsville,Dolan Walsh,45416,Vmi
2018,02/11,VMI - Campbell Dual,149,L,TF5,20 - 4 2:32,Zach Barnes,49073,Campbell,Dolan Walsh,45416,Vmi
2018,01/27,All Academy Championship,149,L,DEC,6 - 0,Patrick Moynihan,50466,Coast Guard,Dolan Walsh,45416,Vmi
2018,01/27,All Academy Championship,125,L,TF5,15 - 0 5:56,Ty Buckiso,20399,The Citadel,Dolan Walsh,45416,Vmi
2018,12/02,Franklin & Marshall - VMI Dual,149,L,DEC,3 - 1,Samuel Butler,19886,Franklin & Marshall,Dolan Walsh,45416,Vmi
2018,11/19,Keystone Classic,149,L,FALL,3:56,Hunter Ladnier,44784,Harvard,Dolan Walsh,45416,Vmi
2018,11/19,Keystone Classic,149,L,TF5,17 - 1 5:00,Trevor Elfvin,51017,Drexel,Dolan Walsh,45416,Vmi
2018,11/05,Hokie Open,149,L,SV-1,3 - 1,Stevan Smith,39992,VMI,Dolan Walsh,45416,Vmi
2018,11/05,Hokie Open,149,L,DEC,4 - 0,Josh McClure,44697,North Carolina,Dolan Walsh,45416,Vmi
2018,11/04,Chattanooga - VMI Dual,149,L,MD,13 - 4,Jake Adcock,39652,Chattanooga,Dolan Walsh,45416,Vmi
2018,03/03,SoCon Championships,157,L,FALL,3:36,Tyler Marinelli,20797,Gardner-Webb,Steven Midkiff,39874,Vmi
2018,03/03,SoCon Championships,157,L,MD,10 - 2,Tony Palumbo,40330,Davidson,Steven Midkiff,39874,Vmi
2018,02/18,VMI - George Mason Dual,157,L,MD,15 - 7,Bryce Reddington,50046,George Mason,Steven Midkiff,39874,Vmi
2018,02/11,VMI - Southern Illinois Edwardsville Dual,157,L,FALL,1:29,Karsten Van Velsor,13807,SIU Edwardsville,Steven Midkiff,39874,Vmi
2018,02/11,VMI - Campbell Dual,157,L,FALL,2:26,Austin Kraisser,44588,Campbell,Steven Midkiff,39874,Vmi
2018,01/31,VMI - Appalachian State Dual,157,L,FALL,3:26,Angel Najar,40406,Appalachian State,Steven Midkiff,39874,Vmi
2018,01/27,All Academy Championship,157,L,MD,11 - 3,Christopher Sullivan,49586,Coast Guard,Steven Midkiff,39874,Vmi
