season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,SoCon Championships,125,L,DEC,7 - 0,Dominic Chavez,62498,Presbyterian,Tony Burke,78464,Vmi
2023,03/04,SoCon Championships,125,L,MD,8 - 0,Logan Ashton,57605,Chattanooga,Tony Burke,78464,Vmi
2023,02/18,The Citadel - VMI Dual,125,L,MD,15 - 2,Blair Orr,55804,The Citadel,Tony Burke,78464,Vmi
2023,02/18,Queens - VMI Dual,125,W,MD,13 - 1,Ashton Thompson,79817,Queens,Tony Burke,78464,Vmi
2023,02/04,VMI - Davidson Dual,125,W,DEC,4 - 2,Devon Diaco,78849,Davidson,Tony Burke,78464,Vmi
2023,02/03,VMI - Gardner-Webb Dual,125,L,MD,9 - 0,Drew West,50041,Gardner-Webb,Tony Burke,78464,Vmi
2023,01/29,Campbell - VMI Dual,125,L,DEC,8 - 1,Anthony Molton,57207,Campbell,Tony Burke,78464,Vmi
2023,01/27,VMI - Bellarmine Dual,125,L,DEC,10 - 3,Jack Parker,71291,Bellarmine,Tony Burke,78464,Vmi
2023,01/22,VMI - Presbyterian Dual,125,W,DEC,4 - 3,Trenton Dominguez,78608,Presbyterian,Tony Burke,78464,Vmi
2023,01/20,Appalachian State - VMI Dual,125,L,MD,12 - 3,Caleb Smith,58559,Appalachian State,Tony Burke,78464,Vmi
2023,01/15,VMI - Sacred Heart Dual,125,W,DEC,7 - 2,Mike Manta,79721,Sacred Heart,Tony Burke,78464,Vmi
2023,01/14,VMI - LIU Dual,125,L,DEC,3 - 0,Robbie Sagaris,73406,LIU,Tony Burke,78464,Vmi
2023,01/14,VMI - Clarion Dual,125,L,DEC,7 - 1,Logan Mazzeo,65011,Clarion,Tony Burke,78464,Vmi
2023,01/06,Chattanooga - VMI Dual,125,L,DEC,2 - 0,Dominic DiTomasso,73858,Chattanooga,Tony Burke,78464,Vmi
2023,12/29,Soldier Salute Open,125,L,MFOR,0 - 0,Damion Ryan,78489,Bellarmine,Tony Burke,78464,Vmi
2023,12/29,Soldier Salute Open,125,L,TF5,16 - 0 5:00,Trever Anderson,76359,Northern Iowa,Tony Burke,78464,Vmi
2023,12/29,Soldier Salute Open,125,L,DEC,10 - 3,Jack Parker,71291,Bellarmine,Tony Burke,78464,Vmi
2023,12/29,Soldier Salute Open,125,L,MFOR,0 - 0,Charles Matthews,67463,Iowa,Tony Burke,78464,Vmi
2023,12/29,Soldier Salute Open,125,L,MD,9 - 1,Garrett Ricks,67111,Wyoming,Tony Burke,78464,Vmi
2023,12/10,Shenandoah University - VMI Dual,125,W,TF5,18 - 0 2:21,Tyler McDonald,79224,Shenandoah University,Tony Burke,78464,Vmi
2023,12/10,Fairmont State - VMI Dual,125,W,TF5,18 - 0 5:00,Jasup Spragg,81727,Fairmont State,Tony Burke,78464,Vmi
2023,02/05,Newberry Open,141,L,DEC,3 - 2,Konner Schluckebier,82174,Southeastern University,Austin Zehring,78802,Vmi
2023,02/05,Newberry Open,141,W,TF5,16 - 0 7:00,Bradley Smith,71633,Unattached,Austin Zehring,78802,Vmi
