season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/05,SoCon Championships,125,W,MD,12 - 2,Alonzo Allen,19765,Chattanooga,Dalton Henderson,22457,Vmi
2016,03/05,SoCon Championships,125,W,MD,16 - 3,Collin Stewart,40428,Campbell,Dalton Henderson,22457,Vmi
2016,03/05,SoCon Championships,125,L,MD,16 - 4,Alfredo Rodriguez,41005,SIU Edwardsville,Dalton Henderson,22457,Vmi
2016,03/05,SoCon Championships,125,W,DEC,6 - 2,Charles Kearney,40372,The Citadel,Dalton Henderson,22457,Vmi
2016,02/18,VMI - George Mason Dual,125,W,DEC,4 - 3,Ibrahim Bunduka,19897,George Mason,Dalton Henderson,22457,Vmi
2016,02/11,VMI - Appalachian State Dual,125,L,DEC,4 - 3,Vito Pasone,12239,Appalachian State,Dalton Henderson,22457,Vmi
2016,02/07,VMI - Southern Illinois Edwardsville Dual,125,W,MD,10 - 2,Joe Antonelli,40200,SIU Edwardsville,Dalton Henderson,22457,Vmi
2016,02/03,Davidson - VMI Dual,125,W,MD,11 - 3,Camden Bertucci,40332,Davidson,Dalton Henderson,22457,Vmi
2016,01/30,All Academy Championships,125,W,DEC,12 - 6,Drew Romero,20712,Air Force,Dalton Henderson,22457,Vmi
2016,01/30,All Academy Championships,125,W,FALL,0:31,Charles Kearney,40372,The Citadel,Dalton Henderson,22457,Vmi
2016,01/30,All Academy Championships,125,W,TF5,15 - 0 5:52,Earl Roberts,44218,Coast Guard,Dalton Henderson,22457,Vmi
2016,01/15,Campbell - VMI Dual,125,W,MD,12 - 0,Collin Stewart,40428,Campbell,Dalton Henderson,22457,Vmi
2016,01/08,VMI - Virginia Dual,125,W,MD,13 - 2,Joseph Martinez,12044,Virginia,Dalton Henderson,22457,Vmi
2016,01/03,VMI - Hofstra Dual,125,W,DEC,3 - 0,Bryan Damon,19924,Hofstra,Dalton Henderson,22457,Vmi
2016,01/03,VMI - Bloomsburg Dual,125,W,DEC,5 - 3,Jon Haas,19672,Bloomsburg,Dalton Henderson,22457,Vmi
2016,01/02,VMI - Sacred Heart Dual,125,W,DEC,9 - 6,Gerard Daly,40044,Sacred Heart,Dalton Henderson,22457,Vmi
2016,12/10,Chattanooga - VMI Dual,125,W,DEC,11 - 9,Alonzo Allen,19765,Chattanooga,Dalton Henderson,22457,Vmi
2016,12/03,Gardner-Webb - VMI Dual,125,L,MD,12 - 3,Cortez Starkes,12194,Gardner-Webb,Dalton Henderson,22457,Vmi
2016,11/22,Keystone Classic,125,L,MD,17 - 4,Vincent Pizzuto,13387,Eastern Michigan,Dalton Henderson,22457,Vmi
2016,11/22,Keystone Classic,125,W,DEC,6 - 4,Zach Valcarce,12156,Rider,Dalton Henderson,22457,Vmi
2016,11/22,Keystone Classic,125,W,DEC,9 - 4,Jeremy Schwartz,12148,Pennsylvania,Dalton Henderson,22457,Vmi
2016,11/15,Franklin & Marshall - VMI Dual,125,W,MD,8 - 0,Edgar Garcia,19888,Franklin & Marshall,Dalton Henderson,22457,Vmi
2016,11/07,VMI - The Citadel Dual,125,W,DEC,9 - 3,Caleb Smith,40371,The Citadel,Dalton Henderson,22457,Vmi
2016,03/05,SoCon Championships,133,L,DEC,6 - 2,Irvin Enriquez,40401,Appalachian State,Dominick Gallo,39739,Vmi
2016,03/05,SoCon Championships,133,W,DEC,5 - 4,Caleb Smith,40371,The Citadel,Dominick Gallo,39739,Vmi
2016,03/05,SoCon Championships,133,L,MD,13 - 3,Dakota Leach,13281,SIU Edwardsville,Dominick Gallo,39739,Vmi
2016,02/18,VMI - George Mason Dual,133,L,DEC,4 - 1,Vincent Rodriguez,15250,George Mason,Dominick Gallo,39739,Vmi
2016,02/11,VMI - Appalachian State Dual,133,W,DEC,6 - 4,Irvin Enriquez,40401,Appalachian State,Dominick Gallo,39739,Vmi
2016,02/07,VMI - Southern Illinois Edwardsville Dual,133,L,DEC,11 - 6,Dakota Leach,13281,SIU Edwardsville,Dominick Gallo,39739,Vmi
2016,02/03,Davidson - VMI Dual,133,W,DEC,4 - 1,Dustin Runzo,19843,Davidson,Dominick Gallo,39739,Vmi
2016,01/30,All Academy Championships,133,W,DEC,3 - 2,Kimo Taylor dial,44219,Merchant Marine,Dominick Gallo,39739,Vmi
2016,01/30,All Academy Championships,133,W,TF5,18 - 2 6:43,Chase Jefferys,24984,Norwich,Dominick Gallo,39739,Vmi
2016,01/30,All Academy Championships,133,L,FALL,4:36,Josh Martinez,12145,Air Force,Dominick Gallo,39739,Vmi
2016,01/30,All Academy Championships,133,W,DEC,7 - 2,Austin Harry,22478,Army West Point,Dominick Gallo,39739,Vmi
2016,01/09,Washington and Lee Invitaional,133,W,DEC,5 - 3,Zach Bylykbashi,43923,Washington & Lee University,Dominick Gallo,39739,Vmi
2016,01/09,Washington and Lee Invitaional,133,W,DEC,7 - 1,Mitch Tikkanen,43922,John Carroll,Dominick Gallo,39739,Vmi
2016,01/09,Washington and Lee Invitaional,133,W,MD,14 - 1,Jake Bracken,43921,Gettysburg,Dominick Gallo,39739,Vmi
