season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2021,03/18,NCAA Championships,125,L,MD,13 - 5,Jake Ferri,51179,Kent State,Zurich Storm,50138,Campbell
2021,03/18,NCAA Championships,125,L,DEC,3 - 0,Drew Hildebrandt,44818,Central Michigan,Zurich Storm,50138,Campbell
2021,02/28,SoCon Championships,125,L,DEC,11 - 4,Codi Russell,51113,Appalachian State,Zurich Storm,50138,Campbell
2021,02/28,SoCon Championships,125,W,SV-1,8 - 6,Fabian Gutierrez,45245,Chattanooga,Zurich Storm,50138,Campbell
2021,02/28,SoCon Championships,125,W,FALL,2:03,Aedyn Concepcion,69782,Gardner-Webb,Zurich Storm,50138,Campbell
2021,02/05,Campbell - Chattanooga Dual,125,L,DEC,5 - 3,Fabian Gutierrez,45245,Chattanooga,Zurich Storm,50138,Campbell
2021,02/05,Bellarmine - Campbell Dual,125,W,TF5,18 - 2 2:14,Adonis Boyd,69266,Bellarmine,Zurich Storm,50138,Campbell
2021,01/30,Campbell - The Citadel Dual,125,W,DEC,8 - 2,Jordan White,62179,The Citadel,Zurich Storm,50138,Campbell
2021,01/23,Gardner-Webb - Campbell Dual,125,W,TF5,17 - 2 6:00,Aedyn Concepcion,69782,Gardner-Webb,Zurich Storm,50138,Campbell
2021,01/23,Appalachian State - Campbell Dual,125,L,DEC,8 - 3,Codi Russell,51113,Appalachian State,Zurich Storm,50138,Campbell
2021,01/16,VMI - Campbell Dual,125,W,TF5,20 - 5 6:43,Cliff Conway,50304,VMI,Zurich Storm,50138,Campbell
2021,01/02,Va Tech Campbell Extra Matches,125,L,DEC,7 - 1,Joey Prata,44734,Virginia Tech,Zurich Storm,50138,Campbell
2021,01/02,Campbell - Virginia Tech Dual,125,L,DEC,5 - 3,Sam Latona,56742,Virginia Tech,Zurich Storm,50138,Campbell
2021,01/03,Gardner-Webb Campbell Extra Matches,125,W,MD,10 - 2,Austin Wadlow,69784,Gardner-Webb,Domenic Zaccone,56926,Campbell
2021,01/03,Gardner-Webb Campbell Extra Matches,125,W,MD,10 - 0,Aedyn Concepcion,69782,Gardner-Webb,Domenic Zaccone,56926,Campbell
2021,02/28,SoCon Championships,133,L,FALL,2:16,Colton Landers,50949,Chattanooga,Gabe Hixenbaugh,57133,Campbell
2021,02/28,SoCon Championships,133,L,DEC,3 - 2,Jake Rotunda,55953,The Citadel,Gabe Hixenbaugh,57133,Campbell
2021,02/28,SoCon Championships,133,W,DEC,9 - 3,Dominic Chavez,62498,Presbyterian,Gabe Hixenbaugh,57133,Campbell
2021,02/05,Campbell - Chattanooga Dual,133,L,DEC,4 - 0,Colton Landers,50949,Chattanooga,Gabe Hixenbaugh,57133,Campbell
2021,02/05,Bellarmine - Campbell Dual,133,W,TF5,19 - 4 4:28,Max Dansereau,62790,Bellarmine,Gabe Hixenbaugh,57133,Campbell
2021,01/30,Davidson - Campbell Dual,133,W,SV-1,5 - 2,Kyle Gorant,51686,Davidson,Gabe Hixenbaugh,57133,Campbell
2021,01/30,Campbell - The Citadel Dual,133,L,MD,12 - 2,Jake Rotunda,55953,The Citadel,Gabe Hixenbaugh,57133,Campbell
2021,01/23,Gardner-Webb - Campbell Dual,133,W,MD,14 - 4,Todd Carter,69785,Gardner-Webb,Gabe Hixenbaugh,57133,Campbell
2021,01/23,Appalachian State - Campbell Dual,133,L,SV-1,3 - 1,Sean Carter,62808,Appalachian State,Gabe Hixenbaugh,57133,Campbell
2021,01/16,VMI - Campbell Dual,133,W,TF5,19 - 4 6:39,Luke Fegley,67426,VMI,Gabe Hixenbaugh,57133,Campbell
2021,01/02,Va Tech Campbell Extra Matches,133,W,DEC,3 - 0,Brandon Wittenberg,57647,Virginia Tech,Gabe Hixenbaugh,57133,Campbell
2021,01/02,Campbell - Virginia Tech Dual,133,L,DEC,4 - 1,Korbin Myers,39637,Virginia Tech,Gabe Hixenbaugh,57133,Campbell
2021,01/23,Campbell Gardner Webb Extra,133,W,DEC,4 - 0,Joseph Mecham,63714,Gardner-Webb,Korbin Meink,49074,Campbell
2021,02/05,Campbell Chattanooga Extra,141,W,DEC,5 - 1,Matthew Williams,69865,Chattanooga,Chris Rivera,62331,Campbell
2021,01/30,Campbell Davidson Extra,133,W,MD,12 - 3,Noah Burstein,59677,Davidson,Chris Rivera,62331,Campbell
2021,01/23,Appalachian State Campbell Extra,133,L,DEC,4 - 0,Tyler Kellison,60765,Appalachian State,Chris Rivera,62331,Campbell
2021,01/03,Gardner-Webb Campbell Extra Matches,133,W,MD,14 - 4,Todd Carter,69785,Gardner-Webb,Chris Rivera,62331,Campbell
2021,02/28,SoCon Championships,141,L,DEC,7 - 3,Anthony Brito,49035,Appalachian State,Shannon Hanna,57654,Campbell
2021,02/28,SoCon Championships,141,W,SV-2,4 - 2,Francisco Valdes,49089,Chattanooga,Shannon Hanna,57654,Campbell
2021,02/28,SoCon Championships,141,W,TF5,20 - 5 4:39,Jacob Brasseur,61212,Presbyterian,Shannon Hanna,57654,Campbell
2021,02/05,Bellarmine - Campbell Dual,141,W,FALL,0:47,Zach Schultz,69268,Bellarmine,Shannon Hanna,57654,Campbell
2021,01/23,Campbell Gardner Webb Extra,141,W,DEC,3 - 1,Brandon Bright,51345,Gardner-Webb,Shannon Hanna,57654,Campbell
2021,01/23,Appalachian State - Campbell Dual,141,L,MD,13 - 4,Anthony Brito,49035,Appalachian State,Shannon Hanna,57654,Campbell
2021,01/16,VMI - Campbell Dual,141,W,DEC,5 - 3,Freddy Junko,67430,VMI,Shannon Hanna,57654,Campbell
2021,01/16,Ohio - Campbell Dual,141,W,DEC,6 - 1,Colin Yinger,63163,Ohio,Shannon Hanna,57654,Campbell
2021,01/02,Campbell - Virginia Tech Dual,141,L,FALL,5:00,Sam Hillegas,61125,Virginia Tech,Shannon Hanna,57654,Campbell
2021,01/30,Davidson - Campbell Dual,141,W,SV-1,4 - 2,Gavin Damasco,62965,Davidson,Justin Rivera,61114,Campbell
2021,01/23,Appalachian State Campbell Extra,141,W,TF5,17 - 2 3:53,Heath Gonyer,62522,Appalachian State,Justin Rivera,61114,Campbell
2021,01/23,Gardner-Webb - Campbell Dual,141,W,DEC,3 - 2,Trevon Majette,51364,Gardner-Webb,Justin Rivera,61114,Campbell
2021,01/03,Gardner-Webb Campbell Extra Matches,141,W,DEC,13 - 6,Corbin Dion,69783,Gardner-Webb,Justin Rivera,61114,Campbell
2021,01/03,Gardner-Webb Campbell Extra Matches,141,W,TF5,20 - 5 7:00,Conrad Schiess,57171,Gardner-Webb,Justin Rivera,61114,Campbell
2021,02/05,Campbell - Chattanooga Dual,141,L,SV-1,4 - 2,Francisco Valdes,49089,Chattanooga,Spencer Leonhardt,63524,Campbell
2021,01/30,Campbell - The Citadel Dual,141,W,FALL,6:00,Tyler Seeley,69604,The Citadel,Spencer Leonhardt,63524,Campbell
