season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,SoCon Championships,125,L,DEC,4 - 2,Dominic Chavez,62498,Presbyterian,Anthony Molton,57207,Campbell
2023,03/04,SoCon Championships,125,W,DEC,3 - 1,Logan Ashton,57605,Chattanooga,Anthony Molton,57207,Campbell
2023,03/04,SoCon Championships,125,L,DEC,5 - 2,Blair Orr,55804,The Citadel,Anthony Molton,57207,Campbell
2023,02/19,Campbell - Appalachian State Dual,125,L,DEC,4 - 1,Caleb Smith,58559,Appalachian State,Anthony Molton,57207,Campbell
2023,02/12,Campbell - Chattanooga Dual,125,W,DEC,3 - 0,Logan Ashton,57605,Chattanooga,Anthony Molton,57207,Campbell
2023,02/10,Campbell - Bellarmine Dual,125,W,TF5,23 - 8 7:00,Jack Parker,71291,Bellarmine,Anthony Molton,57207,Campbell
2023,02/05,Campbell - The Citadel Dual,125,W,DEC,10 - 4,Blair Orr,55804,The Citadel,Anthony Molton,57207,Campbell
2023,01/29,Campbell - VMI Dual,125,W,DEC,8 - 1,Tony Burke,78464,VMI,Anthony Molton,57207,Campbell
2023,01/28,Presbyterian - Campbell Dual,125,L,DEC,10 - 3,Dominic Chavez,62498,Presbyterian,Anthony Molton,57207,Campbell
2023,01/28,Davidson - Campbell Dual,125,W,MD,16 - 4,Hale Robinson,70746,Davidson,Anthony Molton,57207,Campbell
2023,01/22,CSU Bakersfield - Campbell Dual,125,W,DEC,9 - 7,Eddie Flores,51127,CSU Bakersfield,Anthony Molton,57207,Campbell
2023,01/22,Central Michigan - Campbell Dual,125,W,FALL,1:13,Sean Spidle,63063,Central Michigan,Anthony Molton,57207,Campbell
2023,01/14,South Dakota State - Campbell Dual,125,L,FALL,4:11,Tanner Jordan,57664,South Dakota State,Anthony Molton,57207,Campbell
2023,01/14,Campbell - Maryland Dual,125,L,DEC,9 - 4,Braxton Brown,72103,Maryland,Anthony Molton,57207,Campbell
2023,01/13,Oklahoma - Campbell Dual,125,W,DEC,9 - 8,Joey Prata,44734,Oklahoma,Anthony Molton,57207,Campbell
2023,01/13,Kent State - Campbell Dual,125,W,DEC,8 - 6,Jake Ferri,51179,Kent State,Anthony Molton,57207,Campbell
2023,12/20,Campbell - Utah Valley Dual,125,L,DEC,8 - 3,Kase Mauger,65846,Utah Valley,Anthony Molton,57207,Campbell
2023,12/20,Campbell - Purdue Dual,125,W,SV-1,6 - 4,Matt Ramos,57134,Purdue,Anthony Molton,57207,Campbell
2023,12/20,Campbell - Drexel Dual,125,W,MD,12 - 3,Antonio Mininno,50806,Drexel,Anthony Molton,57207,Campbell
2023,12/04,Virginia - Campbell Dual,125,W,DEC,6 - 5,Kyle Montaperto,73138,Virginia,Anthony Molton,57207,Campbell
2023,11/11,North Carolina - Campbell Dual,125,L,DEC,11 - 6,Jack Wagner,44755,North Carolina,Anthony Molton,57207,Campbell
2023,11/11,Michigan - Campbell Dual,125,L,DEC,4 - 3,Kurt McHenry,56182,Michigan,Anthony Molton,57207,Campbell
2023,11/20,Black Knight Invite,125,W,DEC,3 - 2,Charlie Farmer,71771,Army West Point,Zander Phaturos,73554,Campbell
2023,11/20,Black Knight Invite,125,L,DEC,3 - 2,Jacob Moran,63550,Indiana,Zander Phaturos,73554,Campbell
2023,11/20,Black Knight Invite,125,L,DEC,3 - 2,Gary Steen,68731,Penn State,Zander Phaturos,73554,Campbell
2023,11/05,Buffalo - Campbell Dual,125,W,MD,13 - 5,Patrick Adams,72223,Buffalo,Zander Phaturos,73554,Campbell
2023,02/05,Campbell The Citadel ECM,125,L,DEC,5 - 3,Malik Hardy,73357,The Citadel,Zak Thompson,71128,Campbell
2023,01/22,Chippewa Challenge ECM,125,L,DEC,8 - 5,Richard Castro-Sandoval,69366,CSU Bakersfield,Zak Thompson,71128,Campbell
2023,01/22,American - Campbell Dual,125,L,FALL,1:28,Maximillian Leete,72678,American,Zak Thompson,71128,Campbell
2023,01/07,Nebraska - Campbell Dual,125,L,TF5,18 - 3 7:00,Liam Cronin,45061,Nebraska,Zak Thompson,71128,Campbell
2023,01/07,Gardner-Webb - Campbell Dual,125,L,DEC,6 - 5,Drew West,50041,Gardner-Webb,Zak Thompson,71128,Campbell
2023,12/20,Drexel Campbell ECM,125,L,DEC,11 - 8,Desmond Pleasant,71583,Drexel,Zak Thompson,71128,Campbell
