season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,02/14,Newberry Open,133,W,TF4,18 - 3 7:00,Tyler Walker,20789,Campbell,Nathan Kraisser,20783,Campbell
2015,02/14,Newberry Open,133,W,TF4,19 - 4 7:00,Radley Gillis,19770,Chattanooga,Nathan Kraisser,20783,Campbell
2015,02/14,Newberry Open,133,W,FALL,2:50,Quan Le,20154,UNC Pembroke,Nathan Kraisser,20783,Campbell
2015,02/14,Newberry Open,133,W,FALL,6:15,Jonathan Spence,20804,Gardner-Webb,Nathan Kraisser,20783,Campbell
2015,01/01,Southern Scuffle,133,L,DEC,7 - 5,Nick Soto,12005,Chattanooga,Nathan Kraisser,20783,Campbell
2015,01/01,Southern Scuffle,133,W,TF4,16 - 1 7:00,Alfredo Gray,19802,Cleveland State,Nathan Kraisser,20783,Campbell
2015,01/01,Southern Scuffle,133,W,MD,12 - 0,Joseph Martinez,12044,Virginia,Nathan Kraisser,20783,Campbell
2015,01/01,Southern Scuffle,133,L,DEC,5 - 2,Rossi Bruno,15289,Michigan,Nathan Kraisser,20783,Campbell
2015,11/16,Wolfpack Open,133,W,DEC,6 - 4,Mitch Finesilver,19861,Duke,Nathan Kraisser,20783,Campbell
2015,11/16,Wolfpack Open,133,W,TF4,15 - 0 4:10,Bailey Jack,19865,Duke,Nathan Kraisser,20783,Campbell
2015,11/16,Wolfpack Open,133,W,TF4,23 - 3 6:56,Payton Shuford,19629,Appalachian State,Nathan Kraisser,20783,Campbell
2015,11/16,Wolfpack Open,133,W,FALL,4:34,Hunter Starner,20701,VMI,Nathan Kraisser,20783,Campbell
2015,11/01,The Citadel Open,133,W,DEC,7 - 1,Emilio Saavedra,20285,Old Dominion,Nathan Kraisser,20783,Campbell
2015,02/14,Newberry Open,133,W,DEC,3 - 2,Radley Gillis,19770,Chattanooga,Drew Walker,12118,Campbell
2015,02/14,Newberry Open,133,W,MD,14 - 0,Gavin Perkins,25099,Coker,Drew Walker,12118,Campbell
2015,02/14,Newberry Open,133,L,DEC,17 - 15,Tyler Walker,20789,Campbell,Drew Walker,12118,Campbell
2015,02/14,Newberry Open,133,W,DEC,13 - 10,Jamal Morris,20136,NC State,Drew Walker,12118,Campbell
2015,02/14,Newberry Open,133,W,MD,13 - 1,Cody Walker,21654,Coker,Drew Walker,12118,Campbell
2015,02/14,Newberry Open,133,W,FALL,2:12,David Wilson,25098,UNC Pembroke,Drew Walker,12118,Campbell
2015,01/01,Southern Scuffle,133,L,DEC,7 - 3,Tyler Keselring,13388,Central Michigan,Drew Walker,12118,Campbell
2015,01/01,Southern Scuffle,133,L,DEC,12 - 7,George DiCamillo,20426,Virginia,Drew Walker,12118,Campbell
2015,11/16,Wolfpack Open,133,W,DEC,10 - 6,Jordan Simpson,22021,Newberry,Drew Walker,12118,Campbell
2015,11/16,Wolfpack Open,133,L,DEC,6 - 4,Billy Rappo,14686,Maryland,Drew Walker,12118,Campbell
2015,11/16,Wolfpack Open,133,W,MD,17 - 5,Louie Altamirano,21999,Newberry,Drew Walker,12118,Campbell
2015,11/16,Wolfpack Open,133,W,DEC,18 - 12,Jamal Morris,20136,NC State,Drew Walker,12118,Campbell
2015,11/16,Wolfpack Open,133,W,DEC,10 - 4,Sean Fausz,20126,NC State,Drew Walker,12118,Campbell
2015,11/16,Wolfpack Open,133,W,MD,8 - 0,Will Crisco,20124,NC State,Drew Walker,12118,Campbell
2015,11/09,Hokie Open,133,L,SV-1,4 - 2,Tyler Ziegler,13787,Gardner-Webb,Drew Walker,12118,Campbell
2015,11/09,Hokie Open,133,W,MD,13 - 5,Esteban Gomez-Rivera,18134,American,Drew Walker,12118,Campbell
2015,11/09,Hokie Open,133,W,DEC,8 - 1,Anthony Ayers,20941,Notre Dame,Drew Walker,12118,Campbell
2015,11/09,Hokie Open,133,L,DEC,13 - 8,Vito Pasone,12239,Appalachian State,Drew Walker,12118,Campbell
2015,11/01,The Citadel Open,133,L,DQ,0 - 0,Emilio Saavedra,20285,Old Dominion,Drew Walker,12118,Campbell
2015,02/14,Newberry Open,133,W,MD,14 - 3,Philip Anderson,22000,Gardner-Webb,Tyler Walker,20789,Campbell
2015,02/14,Newberry Open,133,W,FALL,6:23,Austin Gould,18294,Chattanooga,Tyler Walker,20789,Campbell
2015,02/14,Newberry Open,133,W,DEC,17 - 15,Drew Walker,12118,Campbell,Tyler Walker,20789,Campbell
2015,02/14,Newberry Open,133,L,TF4,18 - 3 7:00,Nathan Kraisser,20783,Campbell,Tyler Walker,20789,Campbell
2015,02/14,Newberry Open,133,W,DEC,6 - 5,Jacob Grigg,19620,Appalachian State,Tyler Walker,20789,Campbell
2015,01/01,Southern Scuffle,125,L,MD,12 - 3,Dom Forys,20323,Pittsburgh,Tyler Walker,20789,Campbell
2015,01/01,Southern Scuffle,125,L,DEC,6 - 3,Conor Youtsey,13271,Michigan,Tyler Walker,20789,Campbell
2015,01/01,Southern Scuffle,125,W,MD,17 - 9,Joaquin Marquez,12146,The Citadel,Tyler Walker,20789,Campbell
2015,12/13,Cleveland State Open,133,L,DEC,3 - 1,Bryan Lantry,19723,Buffalo,Tyler Walker,20789,Campbell
2015,12/13,Cleveland State Open,133,W,MFOR,0 - 0,Buddy Scarborough,12186,Old Dominion,Tyler Walker,20789,Campbell
2015,12/13,Cleveland State Open,133,W,DEC,11 - 4,Kyle Noonan,19757,Central Michigan,Tyler Walker,20789,Campbell
2015,12/13,Cleveland State Open,133,W,DEC,7 - 4,Kevin Kinyua,23060,Mercyhurst,Tyler Walker,20789,Campbell
2015,12/13,Cleveland State Open,133,L,DEC,7 - 3,Chase Zemenak,19681,Bloomsburg,Tyler Walker,20789,Campbell
2015,12/13,Cleveland State Open,133,W,FALL,1:00,Bobby Vedda,19806,Cleveland State,Tyler Walker,20789,Campbell
2015,11/09,Hokie Open,133,L,DEC,8 - 6,Tyler Ziegler,13787,Gardner-Webb,Tyler Walker,20789,Campbell
2015,11/09,Hokie Open,133,L,DEC,10 - 6,Nick Soto,12005,Chattanooga,Tyler Walker,20789,Campbell
2015,11/09,Hokie Open,133,W,FALL,4:25,Emilio Saavedra,20285,Old Dominion,Tyler Walker,20789,Campbell
2015,11/16,Wolfpack Open,133,L,TF4,16 - 1 3:34,Michael Hayes,15134,Old Dominion,Trent Little,16100,Campbell
2015,11/16,Wolfpack Open,133,L,DEC,10 - 3,Hunter Starner,20701,VMI,Trent Little,16100,Campbell
2015,11/09,Hokie Open,133,L,MD,9 - 1,Tyler Ziegler,13787,Gardner-Webb,Trent Little,16100,Campbell
2015,11/09,Hokie Open,133,L,MD,10 - 1,Robert Dooley,19898,George Mason,Trent Little,16100,Campbell
2015,02/14,Newberry Open,141,W,FALL,2:43,Hunter Manley,19774,Chattanooga,Luke Stewart,20788,Campbell
2015,02/14,Newberry Open,141,W,MD,13 - 1,Taylor Wickett,25093,Limestone,Luke Stewart,20788,Campbell
2015,02/14,Newberry Open,141,W,DEC,8 - 2,Henry Majano,25095,Limestone,Luke Stewart,20788,Campbell
2015,02/14,Newberry Open,141,W,FALL,0:39,Jonathan Snyder,25100,Limestone,Luke Stewart,20788,Campbell
2015,01/01,Southern Scuffle,141,L,SV-1,6 - 4,Tyler Small,11836,Kent State,Luke Stewart,20788,Campbell
2015,01/01,Southern Scuffle,141,L,DEC,14 - 9,Zachary Isenhour,11961,George Mason,Luke Stewart,20788,Campbell
2015,01/01,Southern Scuffle,141,W,DEC,7 - 6,Randy Cruz,11853,Lehigh,Luke Stewart,20788,Campbell
2015,12/13,Cleveland State Open,141,W,MFOR,0 - 0,Chris Mecate,11835,Old Dominion,Luke Stewart,20788,Campbell
2015,12/13,Cleveland State Open,141,W,FALL,4:10,Brock Zacherl,19787,Clarion,Luke Stewart,20788,Campbell
2015,12/13,Cleveland State Open,141,W,FALL,5:43,Max Good,19671,Bloomsburg,Luke Stewart,20788,Campbell
2015,12/13,Cleveland State Open,141,W,SV-1,2 - 1,Casey Paglia,11904,American,Luke Stewart,20788,Campbell
2015,11/16,Wolfpack Open,141,L,DEC,10 - 6,Jacob Kingett,15855,Old Dominion,Luke Stewart,20788,Campbell
2015,11/16,Wolfpack Open,141,W,DEC,8 - 3,Alex Lewis,20775,Appalachian State,Luke Stewart,20788,Campbell
2015,11/16,Wolfpack Open,141,W,DEC,4 - 0,Brandon Walker,20014,Maryland,Luke Stewart,20788,Campbell
2015,11/16,Wolfpack Open,141,W,FALL,1:41,Hunter Manley,19774,Chattanooga,Luke Stewart,20788,Campbell
2015,11/16,Wolfpack Open,141,W,DEC,7 - 3,Cam Perry,20432,Virginia,Luke Stewart,20788,Campbell
