season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,02/17,Chattanooga - Campbell Dual,125,L,MD,18 - 5,Alonzo Allen,19765,Chattanooga,Aaron Burton,40429,Campbell
2018,01/26,Campbell - Davidson Dual,133,W,DEC,6 - 1,Zamir Ode,40334,Davidson,Aaron Burton,40429,Campbell
2018,01/21,Campbell - Gardner-Webb Dual,133,L,MD,13 - 4,Philip Anderson,22000,Gardner-Webb,Aaron Burton,40429,Campbell
2018,01/06,Franklin & Marshall Open,125,W,MFOR,0 - 0,Zurich Storm,50138,NC State,Aaron Burton,40429,Campbell
2018,01/06,Franklin & Marshall Open,125,L,DEC,6 - 2,Logan Treaster,49205,Navy,Aaron Burton,40429,Campbell
2018,01/06,Franklin & Marshall Open,125,W,FALL,5:47,Matthew Rodriguez,45145,Harvard,Aaron Burton,40429,Campbell
2018,01/06,Franklin & Marshall Open,125,W,DEC,7 - 5,Cameron Butler,44660,Clarion,Aaron Burton,40429,Campbell
2018,01/06,Franklin & Marshall Open,125,W,MFOR,0 - 0,Ibrahim Bunduka,19897,George Mason,Aaron Burton,40429,Campbell
2018,01/06,Franklin & Marshall Open,125,W,DEC,2 - 0,Ryan Hetrick,45638,Army West Point,Aaron Burton,40429,Campbell
2018,01/06,Franklin & Marshall Open,125,W,FALL,1:58,Tanner Shoap,12205,Drexel,Aaron Burton,40429,Campbell
2018,01/01,Southern Scuffle,125,L,DEC,8 - 4,Korbin Meink,49074,Campbell,Aaron Burton,40429,Campbell
2018,01/01,Southern Scuffle,125,W,MFOR,0 - 0,Daton Fix,49263,Oklahoma State,Aaron Burton,40429,Campbell
2018,01/01,Southern Scuffle,125,L,TF5,17 - 1 7:00,Louie Hayes,44641,Virginia,Aaron Burton,40429,Campbell
2018,12/17,Reno Tournament or Champions,125,W,DEC,4 - 3,Isaiah Delacerda,52435,Adams State,Aaron Burton,40429,Campbell
2018,12/17,Reno Tournament or Champions,125,W,MFOR,0 - 0,Charles Kearney,40372,The Citadel,Aaron Burton,40429,Campbell
2018,12/17,Reno Tournament or Champions,125,L,TF5,16 - 0 2:57,Sean Fausz,20126,NC State,Aaron Burton,40429,Campbell
2018,12/17,Reno Tournament or Champions,125,L,DEC,10 - 5,Brandon Courtney,50881,Arizona State,Aaron Burton,40429,Campbell
2018,11/18,Navy Classic,125,L,DEC,11 - 9,Will Bardezbain,42644,Kent State,Aaron Burton,40429,Campbell
2018,11/18,Navy Classic,125,L,DEC,7 - 2,Trey Keeley,44696,Brown,Aaron Burton,40429,Campbell
2018,11/18,Navy Classic,125,W,DEC,10 - 8,Jacob Martin,42329,Hofstra,Aaron Burton,40429,Campbell
2018,03/03,SoCon Championships,125,L,MFOR,0 - 0,William Jacobs,51363,The Citadel,Korbin Meink,49074,Campbell
2018,03/03,SoCon Championships,125,L,INJ,7:00,De'Andre Swinson,50576,Appalachian State,Korbin Meink,49074,Campbell
2018,02/11,Campbell - Southern Illinois Edwardsville Dual,125,W,SV-1,3 - 2,Zach Gentzler,41461,SIU Edwardsville,Korbin Meink,49074,Campbell
2018,02/11,VMI - Campbell Dual,125,W,TF5,15 - 0 3:11,James Milstead,51300,VMI,Korbin Meink,49074,Campbell
2018,02/03,The Citadel - Campbell Dual,125,W,FALL,1:19,William Jacobs,51363,The Citadel,Korbin Meink,49074,Campbell
2018,01/26,Campbell - Davidson Dual,125,W,FALL,4:38,Michael McClelland,49116,Davidson,Korbin Meink,49074,Campbell
2018,01/25,Campbell - Appalachian State Dual,125,W,DEC,8 - 6,De'Andre Swinson,50576,Appalachian State,Korbin Meink,49074,Campbell
2018,01/13,Kent State - Campbell Dual,125,W,DEC,6 - 3,Jake Ferri,51179,Kent State,Korbin Meink,49074,Campbell
2018,01/12,Campbell - Virginia Tech Dual,125,L,DEC,8 - 2,Kyle Norstrem,45110,Virginia Tech,Korbin Meink,49074,Campbell
2018,01/12,Campbell - Old Dominion Dual,125,L,MD,19 - 6,Michael McGee,49264,Old Dominion,Korbin Meink,49074,Campbell
2018,01/01,Southern Scuffle,125,W,DEC,4 - 3,Gabe Townsell,45387,Stanford,Korbin Meink,49074,Campbell
2018,01/01,Southern Scuffle,125,L,TF5,19 - 4 7:00,Louie Hayes,44641,Virginia,Korbin Meink,49074,Campbell
2018,01/01,Southern Scuffle,125,W,MD,10 - 2,Jacob Martin,42329,Hofstra,Korbin Meink,49074,Campbell
2018,01/01,Southern Scuffle,125,W,DEC,8 - 4,Aaron Burton,40429,Campbell,Korbin Meink,49074,Campbell
2018,01/01,Southern Scuffle,125,W,DEC,5 - 2,Sergio Mendez,15986,CSU Bakersfield,Korbin Meink,49074,Campbell
2018,01/01,Southern Scuffle,125,L,DEC,6 - 5,Sergio Mendez,15986,CSU Bakersfield,Korbin Meink,49074,Campbell
2018,12/17,Reno Tournament or Champions,125,W,SV-1,7 - 5,Collin Metzgar,53448,Northeastern Oklahoma,Korbin Meink,49074,Campbell
2018,12/17,Reno Tournament or Champions,125,L,MD,12 - 3,Paul Bianchi,45589,North Dakota State,Korbin Meink,49074,Campbell
2018,12/17,Reno Tournament or Champions,125,W,DEC,10 - 3,Josh Jensen,41784,Utah Valley,Korbin Meink,49074,Campbell
2018,12/17,Reno Tournament or Champions,125,L,DEC,5 - 2,Brandon Courtney,50881,Arizona State,Korbin Meink,49074,Campbell
2018,12/03,Campbell - Hofstra Dual,125,W,DEC,6 - 2,Jacob Martin,42329,Hofstra,Korbin Meink,49074,Campbell
2018,12/03,Campbell - Pennsylvania Dual,125,W,DEC,8 - 2,Daniel Planta,49280,Pennsylvania,Korbin Meink,49074,Campbell
2018,11/18,Navy Classic,125,W,SV-1,3 - 1,Devin Schroder,44591,Purdue,Korbin Meink,49074,Campbell
2018,11/18,Navy Classic,125,W,DEC,6 - 4,Trey Keeley,44696,Brown,Korbin Meink,49074,Campbell
2018,11/18,Navy Classic,125,W,DEC,5 - 4,Jakob Campbell,49060,Bucknell,Korbin Meink,49074,Campbell
2018,11/18,Navy Classic,125,L,DEC,6 - 3,Gage Curry,44583,American,Korbin Meink,49074,Campbell
2018,11/18,Navy Classic,125,W,DEC,7 - 2,Steven Simpson,39905,Old Dominion,Korbin Meink,49074,Campbell
2018,11/18,Navy Classic,125,W,DEC,6 - 5,Jacob Martin,42329,Hofstra,Korbin Meink,49074,Campbell
2018,11/12,George Mason - Campbell Dual,125,W,DEC,6 - 4,Ibrahim Bunduka,19897,George Mason,Korbin Meink,49074,Campbell
2018,11/12,Campbell - Maryland Dual,125,L,FALL,2:00,Brandon Cray,44681,Maryland,Korbin Meink,49074,Campbell
2018,11/05,Eastern Michigan - Campbell Dual,125,W,MD,11 - 3,Tomas Gutierrez,45017,Eastern Michigan,Korbin Meink,49074,Campbell
