season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,03/08,SoCon Championships,125,L,DEC,9 - 5,Dominic Parisi,13296,Appalachian State,Tyler Walker,20789,Campbell
2014,03/08,SoCon Championships,125,W,SV-1,6 - 4,Joaquin Marquez,12146,The Citadel,Tyler Walker,20789,Campbell
2014,03/08,SoCon Championships,125,W,MD,10 - 1,Philip Elias,12241,Davidson,Tyler Walker,20789,Campbell
2014,02/22,The Citadel - Campbell Dual,125,W,MD,14 - 3,Joaquin Marquez,12146,The Citadel,Tyler Walker,20789,Campbell
2014,02/19,Southern Illinois Edwardsville - Campbell Dual,125,W,DEC,11 - 5,Dakota Leach,13281,SIU Edwardsville,Tyler Walker,20789,Campbell
2014,02/08,Chattanooga - Campbell Dual,125,W,MD,13 - 4,Byron Smith,12132,Chattanooga,Tyler Walker,20789,Campbell
2014,01/24,North Carolina State - Campbell Dual,125,W,DEC,11 - 8,Micah Perez,13294,NC State,Tyler Walker,20789,Campbell
2014,01/23,Gardner-Webb - Campbell Dual,125,W,FALL,1:55,William Anderson,12218,Gardner-Webb,Tyler Walker,20789,Campbell
2014,01/17,VMI - Campbell Dual,125,W,DEC,5 - 2,Dalton Henderson,22457,VMI,Tyler Walker,20789,Campbell
2014,11/17,Wolfpack Open,125,W,DEC,6 - 3,Micah Perez,13294,NC State,Tyler Walker,20789,Campbell
2014,11/17,Wolfpack Open,125,W,DEC,8 - 4,Nathan Kraisser,20783,North Carolina,Tyler Walker,20789,Campbell
2014,11/17,Wolfpack Open,125,W,SV-1,7 - 6,Joe DeAngelo,11918,NC State,Tyler Walker,20789,Campbell
2014,11/17,Wolfpack Open,125,L,DEC,8 - 3,Cody Karns,12199,North Carolina,Trent Little,16100,Campbell
2014,03/08,SoCon Championships,133,L,MD,12 - 2,Nick Soto,12005,Chattanooga,Drew Walker,12118,Campbell
2014,03/08,SoCon Championships,133,W,DEC,5 - 3,Aaron Hansen,11993,The Citadel,Drew Walker,12118,Campbell
2014,03/08,SoCon Championships,133,W,FALL,2:39,Patrick Myers,11876,SIU Edwardsville,Drew Walker,12118,Campbell
2014,02/22,The Citadel - Campbell Dual,133,W,DEC,7 - 6,Aaron Hansen,11993,The Citadel,Drew Walker,12118,Campbell
2014,02/19,Southern Illinois Edwardsville - Campbell Dual,133,W,MFOR,0 - 0,Patrick Myers,11876,SIU Edwardsville,Drew Walker,12118,Campbell
2014,02/08,Chattanooga - Campbell Dual,133,L,MD,15 - 5,Nick Soto,12005,Chattanooga,Drew Walker,12118,Campbell
2014,02/01,Davidson - Campbell Dual,133,W,DEC,7 - 5,Anthony Elias,15359,Davidson,Drew Walker,12118,Campbell
2014,01/24,North Carolina State - Campbell Dual,133,L,FALL,6:59,Chris Wilkes,12043,NC State,Drew Walker,12118,Campbell
2014,01/23,Gardner-Webb - Campbell Dual,133,W,MD,15 - 5,Robert Golde,38292,Gardner-Webb,Drew Walker,12118,Campbell
2014,01/17,VMI - Campbell Dual,133,W,MD,12 - 4,Michael Flora,12025,VMI,Drew Walker,12118,Campbell
2014,01/10,Campbell - Appalachian State Dual,133,L,DEC,5 - 2,William Johnson,15084,Appalachian State,Drew Walker,12118,Campbell
2014,02/22,The Citadel - Campbell Dual,141,L,MD,14 - 5,Undrakhbayar Khishignyam,18533,The Citadel,Michael Dahlstrom,37162,Campbell
2014,02/19,Southern Illinois Edwardsville - Campbell Dual,141,L,DEC,3 - 1,John Petrov,15998,SIU Edwardsville,Michael Dahlstrom,37162,Campbell
2014,02/08,Chattanooga - Campbell Dual,141,L,DEC,3 - 2,Michael Pongracz,11726,Chattanooga,Michael Dahlstrom,37162,Campbell
2014,02/01,Davidson - Campbell Dual,141,W,FALL,1:18,Alex Palinski,15251,Davidson,Michael Dahlstrom,37162,Campbell
2014,01/24,North Carolina State - Campbell Dual,141,L,MD,17 - 6,Sam Speno,11813,NC State,Michael Dahlstrom,37162,Campbell
2014,01/23,Gardner-Webb - Campbell Dual,141,L,DEC,7 - 3,Ryan Mosley,11753,Gardner-Webb,Michael Dahlstrom,37162,Campbell
2014,01/17,VMI - Campbell Dual,141,L,DEC,7 - 3,Emmitt Kelly,11832,VMI,Michael Dahlstrom,37162,Campbell
2014,01/10,Campbell - Appalachian State Dual,141,W,MD,16 - 5,Trey Smith,11831,Appalachian State,Michael Dahlstrom,37162,Campbell
2014,01/01,Southern Scuffle,141,L,DEC,8 - 3,Joe Moon,11646,North Carolina,Michael Dahlstrom,37162,Campbell
2014,11/17,Wolfpack Open,141,L,DEC,7 - 3,Joe Moon,11646,North Carolina,Michael Dahlstrom,37162,Campbell
2014,11/17,Wolfpack Open,141,L,DEC,4 - 0,Joe Moon,11646,North Carolina,Jordan Tolbert,15708,Campbell
2014,11/17,Wolfpack Open,141,L,DEC,7 - 3,Jake DeAngelo,20554,NC State,Cory Wagner,15857,Campbell
2014,02/01,Davidson - Campbell Dual,149,L,FALL,1:37,Kevin Birmingham,11896,Davidson,Collin Munson,13709,Campbell
2014,01/24,North Carolina State - Campbell Dual,149,L,FALL,1:54,Brian Hamann,13788,NC State,Collin Munson,13709,Campbell
2014,01/23,Gardner-Webb - Campbell Dual,149,L,DEC,6 - 3,Tyler Ziegler,13787,Gardner-Webb,Collin Munson,13709,Campbell
2014,03/08,SoCon Championships,149,W,DEC,8 - 3,Shabaka Johns,13778,VMI,Brent Jorge,13642,Campbell
2014,02/22,The Citadel - Campbell Dual,149,L,DEC,6 - 5,Matt Frisch,13722,The Citadel,Brent Jorge,13642,Campbell
2014,02/19,Southern Illinois Edwardsville - Campbell Dual,149,W,TF5,18 - 3 2:50,Karsten Van Velsor,13807,SIU Edwardsville,Brent Jorge,13642,Campbell
2014,02/08,Chattanooga - Campbell Dual,149,W,FALL,0:18,Austin Sams,14020,Chattanooga,Brent Jorge,13642,Campbell
2014,01/17,VMI - Campbell Dual,149,L,DEC,4 - 1,Shabaka Johns,13778,VMI,Brent Jorge,13642,Campbell
2014,01/10,Campbell - Appalachian State Dual,149,W,FALL,4:48,Javon Johnson,11824,Appalachian State,Brent Jorge,13642,Campbell
