season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/09,ACC Championships,125,L,FALL,1:20,Joe Heilmann,51223,North Carolina,Harrison Campbell,49125,Duke
2019,03/09,ACC Championships,125,L,DEC,10 - 6,Joey Prata,44734,Virginia Tech,Harrison Campbell,49125,Duke
2019,02/22,North Carolina - Duke Dual,125,L,TF5,22 - 6 5:58,Joe Heilmann,51223,North Carolina,Harrison Campbell,49125,Duke
2019,02/01,Virginia Tech - Duke Dual,125,L,MD,14 - 2,Joey Prata,44734,Virginia Tech,Harrison Campbell,49125,Duke
2019,01/25,Duke - North Carolina State Dual,125,L,TF5,19 - 4 5:23,Zurich Storm,50138,NC State,Harrison Campbell,49125,Duke
2019,01/20,Duke - Navy Dual,125,L,MD,14 - 5,Jacob Allen,50935,Navy,Harrison Campbell,49125,Duke
2019,01/12,Brown - Duke Dual,125,L,DEC,10 - 5,Trey Keeley,44696,Brown,Harrison Campbell,49125,Duke
2019,01/06,Pennsylvania - Duke Dual,125,L,TF5,15 - 0 3:06,Carmen Ferrante,50660,Pennsylvania,Harrison Campbell,49125,Duke
2019,01/01,Southern Scuffle,125,L,FALL,0:35,Alex Mackall,44577,Iowa State,Harrison Campbell,49125,Duke
2019,01/01,Southern Scuffle,125,L,MD,11 - 3,Shakur Laney,39917,Ohio,Harrison Campbell,49125,Duke
2019,11/30,Cliff Keen Invitational,125,W,DEC,7 - 6,Robert Garcia IV,49466,Fresno State,Harrison Campbell,49125,Duke
2019,11/30,Cliff Keen Invitational,125,L,DEC,8 - 3,Josh Jensen,41784,Utah Valley,Harrison Campbell,49125,Duke
2019,11/30,Cliff Keen Invitational,125,L,TF5,18 - 2 5:00,Sidney Flores,49031,Air Force,Harrison Campbell,49125,Duke
2019,11/18,Keystone Classic,125,L,FALL,2:14,Carmen Ferrante,50660,Pennsylvania,Harrison Campbell,49125,Duke
2019,11/18,Keystone Classic,125,L,DEC,11 - 4,Cliff Conway,50304,VMI,Harrison Campbell,49125,Duke
2019,03/09,ACC Championships,133,L,TF5,19 - 3 6:47,Korbin Myers,39637,Virginia Tech,Arien Leigh,57136,Duke
2019,03/09,ACC Championships,133,L,TF5,20 - 3 5:00,Gary Wayne Harding,20270,North Carolina,Arien Leigh,57136,Duke
2019,02/22,North Carolina - Duke Dual,133,L,FALL,4:24,Gary Wayne Harding,20270,North Carolina,Arien Leigh,57136,Duke
2019,02/15,Duke - Pittsburgh Dual,125,L,DEC,6 - 3,Brendon Fenton,50938,Pittsburgh,Arien Leigh,57136,Duke
2019,02/09,Virginia - Duke Dual,133,L,TF5,17 - 1 5:00,Louie Hayes,44641,Virginia,Arien Leigh,57136,Duke
2019,02/07,Appalachian State - Duke Dual,125,L,DEC,8 - 4,De'Andre Swinson,50576,Appalachian State,Arien Leigh,57136,Duke
2019,01/01,Southern Scuffle,125,L,DEC,6 - 3,Paxton Rosen,49072,Campbell,Arien Leigh,57136,Duke
2019,01/01,Southern Scuffle,125,L,DEC,12 - 5,Shakur Laney,39917,Ohio,Arien Leigh,57136,Duke
2019,12/15,Cleveland State Open,125,L,DEC,9 - 2,Lucas Rodriguez,51061,Edinboro,Arien Leigh,57136,Duke
2019,12/15,Cleveland State Open,125,L,DEC,7 - 6,Cody Moosman,49103,Cleveland State,Arien Leigh,57136,Duke
2019,11/04,Hokie Open,125,L,TF5,20 - 5 6:33,Jakob Camacho,50655,NC State,Arien Leigh,57136,Duke
2019,03/21,NCAA Championships,141,L,FALL,1:41,Mitch Moore,50620,Virginia Tech,Josh Finesilver,46112,Duke
2019,03/21,NCAA Championships,141,L,DEC,10 - 7,Kanen Storr,44714,Michigan,Josh Finesilver,46112,Duke
2019,03/09,ACC Championships,141,L,DEC,14 - 11,Jamel Morris,43775,NC State,Josh Finesilver,46112,Duke
2019,03/09,ACC Championships,141,W,DEC,17 - 11,Samuel Krivus,43190,Virginia,Josh Finesilver,46112,Duke
2019,03/09,ACC Championships,141,W,DEC,9 - 5,AC Headlee,39627,North Carolina,Josh Finesilver,46112,Duke
2019,03/09,ACC Championships,141,W,DEC,6 - 3,LJ Bentley,39598,Pittsburgh,Josh Finesilver,46112,Duke
2019,02/22,North Carolina - Duke Dual,141,W,DEC,12 - 10,AC Headlee,39627,North Carolina,Josh Finesilver,46112,Duke
2019,02/15,Duke - Pittsburgh Dual,141,W,DEC,9 - 7,LJ Bentley,39598,Pittsburgh,Josh Finesilver,46112,Duke
2019,02/09,Virginia - Duke Dual,141,W,DEC,14 - 9,Scott Kiyono,50458,Virginia,Josh Finesilver,46112,Duke
2019,02/07,Appalachian State - Duke Dual,141,W,DEC,6 - 2,Irvin Enriquez,40401,Appalachian State,Josh Finesilver,46112,Duke
2019,02/01,Virginia Tech - Duke Dual,141,L,FALL,0:45,Mitch Moore,50620,Virginia Tech,Josh Finesilver,46112,Duke
2019,01/27,Duke - Old Dominion Dual,141,L,DEC,8 - 3,Sa'Derian Perry,40084,Old Dominion,Josh Finesilver,46112,Duke
2019,01/25,Duke - North Carolina State Dual,141,L,FALL,1:06,Jamel Morris,43775,NC State,Josh Finesilver,46112,Duke
2019,01/20,Duke - Navy Dual,141,L,DEC,13 - 6,Nicholas Gil,40255,Navy,Josh Finesilver,46112,Duke
2019,01/12,Brown - Duke Dual,141,W,DEC,4 - 2,Colin Realbuto,56797,Brown,Josh Finesilver,46112,Duke
2019,01/06,Pennsylvania - Duke Dual,141,W,MD,14 - 6,Grant Aronoff,50891,Pennsylvania,Josh Finesilver,46112,Duke
2019,01/01,Southern Scuffle,141,W,FALL,4:41,Ethan Phillips,51220,The Citadel,Josh Finesilver,46112,Duke
2019,01/01,Southern Scuffle,141,W,DEC,6 - 4,Ryan Moore,50654,Spartan Combat RTC,Josh Finesilver,46112,Duke
2019,01/01,Southern Scuffle,141,W,TF5,16 - 0 4:23,Julian Flores,44791,Drexel,Josh Finesilver,46112,Duke
2019,01/01,Southern Scuffle,141,L,DEC,3 - 2,DJ Fehlman,39898,Lock Haven,Josh Finesilver,46112,Duke
2019,01/01,Southern Scuffle,141,L,DEC,15 - 9,Kyle Shoop,39682,Lock Haven,Josh Finesilver,46112,Duke
2019,12/06,Duke - Gardner-Webb Dual,141,W,FALL,4:49,Blake Mulkey,56348,Gardner-Webb,Josh Finesilver,46112,Duke
2019,11/30,Cliff Keen Invitational,141,L,MD,22 - 10,Matthew Findlay,45366,Utah Valley,Josh Finesilver,46112,Duke
