season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/04,ACC Championships,125,L,DEC,6 - 0,Jack Mueller,45232,Virginia,Thayer Atkins,19857,Duke
2017,03/04,ACC Championships,125,L,SV-1,4 - 2,LJ Bentley,39598,Pittsburgh,Thayer Atkins,19857,Duke
2017,02/18,Duke - Pittsburgh Dual,125,L,DEC,3 - 1,LJ Bentley,39598,Pittsburgh,Thayer Atkins,19857,Duke
2017,02/08,North Carolina - Duke Dual,125,W,DEC,6 - 5,James Szymanski,39623,North Carolina,Thayer Atkins,19857,Duke
2017,02/05,Virginia - Duke Dual,125,L,DEC,6 - 0,Jack Mueller,45232,Virginia,Thayer Atkins,19857,Duke
2017,02/01,Duke - Gardner-Webb Dual,125,W,DEC,7 - 3,Landon LoAlbo,20795,Gardner-Webb,Thayer Atkins,19857,Duke
2017,01/29,Duke - Virginia Tech Dual,125,L,MD,18 - 4,Joey Dance,12221,Virginia Tech,Thayer Atkins,19857,Duke
2017,01/25,Duke - Old Dominion Dual,125,W,DEC,10 - 5,Steven Simpson,39905,Old Dominion,Thayer Atkins,19857,Duke
2017,01/22,Duke - Navy Dual,125,W,MD,15 - 7,Brant Leadbeter,20612,Navy,Thayer Atkins,19857,Duke
2017,01/17,Appalachian State - Duke Dual,125,L,MD,11 - 3,Vito Pasone,12239,Appalachian State,Thayer Atkins,19857,Duke
2017,01/11,Duke - North Carolina State Dual,125,W,DEC,11 - 6,Tommy Cox,44623,NC State,Thayer Atkins,19857,Duke
2017,01/08,Duke - Long Island University-Post Dual,125,W,TF5,17 - 0 7:00,Jacoby Jones-Medious,47650,LIU,Thayer Atkins,19857,Duke
2017,01/08,Duke - Hofstra Dual,125,W,MD,16 - 7,Jacob Martin,42329,Hofstra,Thayer Atkins,19857,Duke
2017,01/01,Southern Scuffle,125,L,MD,12 - 2,Ethan Lizak,20040,Minnesota,Thayer Atkins,19857,Duke
2017,01/01,Southern Scuffle,125,W,MD,10 - 2,Landon LoAlbo,20795,Gardner-Webb,Thayer Atkins,19857,Duke
2017,01/01,Southern Scuffle,125,L,DEC,4 - 2,Trey Andrews,13284,Northern Colorado,Thayer Atkins,19857,Duke
2017,11/20,Wolfpack Open,125,W,TF5,22 - 5 7:00,Evan Quinn,44826,Campbell,Thayer Atkins,19857,Duke
2017,11/20,Wolfpack Open,125,W,FALL,5:20,Zachary Thomas,45676,Gardner-Webb,Thayer Atkins,19857,Duke
2017,11/20,Wolfpack Open,125,W,SV-1,3 - 1,Brandon Cray,44681,Maryland,Thayer Atkins,19857,Duke
2017,11/20,Wolfpack Open,125,W,DEC,8 - 5,Louie Hayes,44641,Virginia,Thayer Atkins,19857,Duke
2017,11/20,Wolfpack Open,125,W,DEC,4 - 2,Michael Cullen,39838,Wisconsin,Thayer Atkins,19857,Duke
2017,11/20,Wolfpack Open,125,W,DEC,4 - 3,Gage Curry,44583,American,Thayer Atkins,19857,Duke
2017,11/20,Wolfpack Open,125,L,MD,9 - 0,Josh Terao,20533,American,Thayer Atkins,19857,Duke
2017,11/18,Wisconsin - Duke Dual,125,W,DEC,5 - 2,Jens Lantz,20484,Wisconsin,Thayer Atkins,19857,Duke
2017,11/06,Southeast Open,125,W,DEC,7 - 3,Brenden Calas,12174,Rider,Thayer Atkins,19857,Duke
2017,11/06,Southeast Open,125,W,FALL,3:51,Reed Jacks,42890,King,Thayer Atkins,19857,Duke
2017,11/06,Southeast Open,125,W,MFOR,0 - 0,Jeremy Schwartz,12148,Pennsylvania,Thayer Atkins,19857,Duke
2017,11/06,Southeast Open,125,L,DEC,5 - 3,JR Wert,24310,Rider,Thayer Atkins,19857,Duke
2017,11/06,Southeast Open,125,W,DEC,5 - 2,Tyrone Klump,20115,North Carolina,Thayer Atkins,19857,Duke
2017,11/06,Southeast Open,125,L,DEC,7 - 5,Ty Agaisse,45131,Princeton,Thayer Atkins,19857,Duke
2017,02/04,Newberry Open,133,L,DEC,6 - 1,Keegan Duncan,45576,Gardner-Webb,Josh Copeland,44848,Duke
2017,02/04,Newberry Open,133,W,DEC,7 - 1,Jordan Pitt,49802,Unattached,Josh Copeland,44848,Duke
2017,02/04,Newberry Open,133,W,DEC,5 - 1,Patrick Washington,45406,Appalachian State,Josh Copeland,44848,Duke
2017,01/28,Appalachian Open,133,L,FALL,4:45,Jaquan Loney,40176,Old Dominion,Josh Copeland,44848,Duke
2017,01/28,Appalachian Open,133,W,SV-1,5 - 3,Keegan Duncan,45576,Gardner-Webb,Josh Copeland,44848,Duke
2017,01/28,Appalachian Open,133,L,DEC,11 - 4,Tariq Wilson,44862,NC State,Josh Copeland,44848,Duke
2017,01/28,Appalachian Open,133,W,DEC,5 - 1,Connor Wallace,44779,Old Dominion,Josh Copeland,44848,Duke
2017,01/01,Southern Scuffle,125,L,FALL,4:03,Sean Russell,20727,Edinboro,Josh Copeland,44848,Duke
2017,01/01,Southern Scuffle,125,L,MD,14 - 2,Alonzo Allen,19765,Chattanooga,Josh Copeland,44848,Duke
2017,11/20,Wolfpack Open,125,L,DEC,10 - 5,Tommy Cox,44623,NC State,Josh Copeland,44848,Duke
2017,11/20,Wolfpack Open,125,L,DEC,1 - 0,Gage Curry,44583,American,Josh Copeland,44848,Duke
2017,11/06,Southeast Open,125,W,MD,10 - 2,Arick Shankles,40004,Edinboro,Josh Copeland,44848,Duke
2017,11/06,Southeast Open,125,W,TB-2,3 - 2,Randy McCray,46125,Brewton-Parker,Josh Copeland,44848,Duke
2017,11/06,Southeast Open,125,W,TF5,18 - 1 6:39,Ryan Burns,45113,Virginia Tech,Josh Copeland,44848,Duke
2017,11/06,Southeast Open,125,L,DEC,8 - 4,Wade Cummings,44642,NC State,Josh Copeland,44848,Duke
2017,11/06,Southeast Open,125,W,DEC,7 - 4,Fabian Gutierrez,45245,Chattanooga,Josh Copeland,44848,Duke
2017,11/06,Southeast Open,125,L,DEC,8 - 1,Gage Curry,44583,American,Josh Copeland,44848,Duke
2017,03/04,ACC Championships,133,L,DEC,4 - 3,Will Mason,12187,Virginia,Cole Baumgartner,13425,Duke
2017,03/04,ACC Championships,133,L,MD,12 - 3,Dennis Gustafson,11706,Virginia Tech,Cole Baumgartner,13425,Duke
2017,02/18,Duke - Pittsburgh Dual,133,L,MD,14 - 3,Dom Forys,20323,Pittsburgh,Cole Baumgartner,13425,Duke
2017,02/08,North Carolina - Duke Dual,133,W,TF5,18 - 2 7:00,Nicholas Lirette,44921,North Carolina,Cole Baumgartner,13425,Duke
2017,02/05,Virginia - Duke Dual,133,L,DEC,8 - 7,Will Mason,12187,Virginia,Cole Baumgartner,13425,Duke
2017,02/01,Duke - Gardner-Webb Dual,133,W,FALL,4:08,Philip Anderson,22000,Gardner-Webb,Cole Baumgartner,13425,Duke
2017,01/29,Duke - Virginia Tech Dual,133,W,DEC,9 - 4,Dennis Gustafson,11706,Virginia Tech,Cole Baumgartner,13425,Duke
2017,01/25,Duke - Old Dominion Dual,133,W,DEC,2 - 0,Alex Madrigal,39754,Old Dominion,Cole Baumgartner,13425,Duke
2017,01/22,Duke - Navy Dual,133,W,DEC,7 - 4,Cody Lambert,40252,Navy,Cole Baumgartner,13425,Duke
2017,01/17,Appalachian State - Duke Dual,133,L,DEC,5 - 0,Colby Smith,44996,Appalachian State,Cole Baumgartner,13425,Duke
2017,01/11,Duke - North Carolina State Dual,133,L,DEC,17 - 10,Jamal Morris,20136,NC State,Cole Baumgartner,13425,Duke
2017,01/08,Duke - Long Island University-Post Dual,133,W,SV-1,4 - 2,Anthony Sparacio,47621,LIU,Cole Baumgartner,13425,Duke
2017,01/08,Duke - Hofstra Dual,133,W,FALL,6:13,Vincent Vespa,41322,Hofstra,Cole Baumgartner,13425,Duke
2017,01/01,Southern Scuffle,133,L,MD,12 - 3,Mark Grey,12040,Cornell,Cole Baumgartner,13425,Duke
2017,01/01,Southern Scuffle,133,W,MD,13 - 2,Peter Russo,15649,Stanford,Cole Baumgartner,13425,Duke
2017,01/01,Southern Scuffle,133,W,DEC,9 - 2,Philip Anderson,22000,Gardner-Webb,Cole Baumgartner,13425,Duke
2017,01/01,Southern Scuffle,133,W,DEC,6 - 2,Durbin Lloren,44916,Utah Valley,Cole Baumgartner,13425,Duke
