season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/06,ACC Championships,125,L,DEC,7 - 4,Patrick McCormick,57063,Virginia,Logan Agin,62979,Duke
2022,03/06,ACC Championships,125,L,DEC,3 - 0,Gage Curry,44583,Pittsburgh,Logan Agin,62979,Duke
2022,02/18,Pittsburgh - Duke Dual,125,L,MD,8 - 0,Gage Curry,44583,Pittsburgh,Logan Agin,62979,Duke
2022,01/28,North Carolina State - Duke Dual,125,L,FALL,6:16,Jakob Camacho,50655,NC State,Logan Agin,62979,Duke
2022,01/21,Duke - North Carolina Dual,125,L,MD,10 - 1,Spencer Moore,68720,North Carolina,Logan Agin,62979,Duke
2022,01/13,Appalachian State - Duke Dual,125,L,MD,14 - 2,Caleb Smith,58559,Appalachian State,Logan Agin,62979,Duke
2022,12/19,Presbyterian - Duke Dual,125,W,DEC,14 - 7,Jacob Brasseur,61212,Presbyterian,Logan Agin,62979,Duke
2022,12/19,The Citadel - Duke Dual,125,W,FALL,0:19,Jordan White,62179,The Citadel,Logan Agin,62979,Duke
2022,12/19,Bloomsburg - Duke Dual,125,W,MD,11 - 3,Bronson Garber,56759,Bloomsburg,Logan Agin,62979,Duke
2022,12/05,Duke - Hofstra Dual,125,W,FALL,0:55,Jacob Moon,73024,Hofstra,Logan Agin,62979,Duke
2022,12/05,Duke - American Dual,125,L,DEC,3 - 2,Andrew Fallon,69899,American,Logan Agin,62979,Duke
2022,12/04,Drexel - Duke Dual,125,W,FALL,0:33,Antonio Mininno,50806,Drexel,Logan Agin,62979,Duke
2022,12/04,Duke - Maryland Dual,125,W,FALL,3:18,Zach Spence,57519,Maryland,Logan Agin,62979,Duke
2022,11/21,Duke - Northern Illinois Dual,125,L,DEC,14 - 9,Bryce West,50039,Northern Illinois,Logan Agin,62979,Duke
2022,11/21,Duke - Bellarmine Dual,125,L,MD,17 - 7,Jack Parker,71291,Bellarmine,Logan Agin,62979,Duke
2022,11/21,Duke - Purdue Dual,125,L,TF5,18 - 0 3:25,Devin Schroder,44591,Purdue,Logan Agin,62979,Duke
2022,11/14,Mountaineer Invitational,125,W,FALL,1:13,Aedyn Concepcion,69782,Gardner-Webb,Logan Agin,62979,Duke
2022,11/14,Mountaineer Invitational,125,L,FALL,3:43,Caleb Smith,58559,Appalachian State,Logan Agin,62979,Duke
2022,11/14,Mountaineer Invitational,125,W,DEC,5 - 2,Quinn Melofchik,61895,Air Force,Logan Agin,62979,Duke
2022,11/06,Battle at the Citadel,125,W,TF5,19 - 4 6:37,Dylan Montgomery,74334,Belmont Abbey,Logan Agin,62979,Duke
2022,11/06,Battle at the Citadel,125,L,DEC,6 - 1,Stevo Poulin,71929,NC State,Logan Agin,62979,Duke
2022,11/06,Battle at the Citadel,125,W,FALL,1:02,Jacob Simmons,71487,The Citadel,Logan Agin,62979,Duke
2022,02/12,Virginia - Duke Dual,125,L,TF5,18 - 3 7:00,Patrick McCormick,57063,Virginia,Ty Naquin,74339,Duke
2022,02/09,Duke - Gardner-Webb Dual,125,L,DEC,10 - 3,Aedyn Concepcion,69782,Gardner-Webb,Ty Naquin,74339,Duke
2022,02/04,Duke - Virginia Tech Dual,125,L,TF5,19 - 2 4:38,Sam Latona,56742,Virginia Tech,Ty Naquin,74339,Duke
2022,01/13,App State Duke ECM,125,L,MD,10 - 0,Chad Bellis,71922,Appalachian State,Ty Naquin,74339,Duke
2022,01/01,Southern Scuffle,125,L,FALL,2:27,Cooper Flynn,72148,Virginia Tech,Ty Naquin,74339,Duke
2022,01/01,Southern Scuffle,125,L,MD,11 - 2,Colton Drousias,63171,West Virginia,Ty Naquin,74339,Duke
2022,01/01,Southern Scuffle,125,W,MD,11 - 3,Nieko Malone,72910,Rider,Ty Naquin,74339,Duke
2022,12/19,Duke Presbyterian ECM,125,L,MD,11 - 1,Jacob Brasseur,61212,Presbyterian,Ty Naquin,74339,Duke
2022,12/19,Duke The Citadel ECM,125,L,DEC,13 - 7,Malik Hardy,73357,The Citadel,Ty Naquin,74339,Duke
2022,12/19,Duke Bloomsburg ECM,125,W,DEC,12 - 5,Shawn Orem,51045,Bloomsburg,Ty Naquin,74339,Duke
2022,12/05,Hofstra Duke ECM,125,L,DEC,5 - 4,Dylan Acevedo-Switzer,73023,Hofstra,Ty Naquin,74339,Duke
2022,11/21,Purdue Duke ECM,125,L,FALL,1:24,Nathan Cummings,51073,Purdue,Ty Naquin,74339,Duke
2022,11/14,Mountaineer Invitational,125,L,TF5,19 - 3 3:17,Brandon Courtney,50881,Arizona State,Ty Naquin,74339,Duke
2022,11/14,Mountaineer Invitational,125,L,TF5,19 - 1 6:59,Quinn Melofchik,61895,Air Force,Ty Naquin,74339,Duke
2022,11/06,Battle at the Citadel,125,L,DEC,3 - 2,Dylan Montgomery,74334,Belmont Abbey,Ty Naquin,74339,Duke
2022,11/06,Battle at the Citadel,125,L,DEC,8 - 1,James Joplin,71930,NC State,Ty Naquin,74339,Duke
2022,03/06,ACC Championships,133,L,TF5,19 - 3 4:00,Kai Orine,56908,NC State,Drake Doolittle,62376,Duke
2022,03/06,ACC Championships,133,L,TF5,15 - 0 5:53,Brian Courtney,49331,Virginia,Drake Doolittle,62376,Duke
2022,03/06,ACC Championships,133,L,TF5,18 - 3 5:08,Micky Phillippi,45230,Pittsburgh,Drake Doolittle,62376,Duke
2022,02/18,Pittsburgh - Duke Dual,133,L,FALL,4:29,Micky Phillippi,45230,Pittsburgh,Drake Doolittle,62376,Duke
2022,02/12,Virginia - Duke Dual,133,L,DEC,8 - 2,Brian Courtney,49331,Virginia,Drake Doolittle,62376,Duke
2022,02/09,Duke - Gardner-Webb Dual,133,L,MD,16 - 7,Todd Carter,69785,Gardner-Webb,Drake Doolittle,62376,Duke
2022,01/28,North Carolina State - Duke Dual,133,L,TF5,17 - 2 4:25,Kai Orine,56908,NC State,Drake Doolittle,62376,Duke
2022,01/21,Duke - North Carolina Dual,133,L,FALL,2:12,Joe Heilmann,51223,North Carolina,Drake Doolittle,62376,Duke
2022,01/13,Appalachian State - Duke Dual,133,L,TF5,27 - 8 6:25,Codi Russell,51113,Appalachian State,Drake Doolittle,62376,Duke
2022,01/01,Southern Scuffle,133,L,FALL,0:36,Kellyn March,63030,North Dakota State,Drake Doolittle,62376,Duke
2022,01/01,Southern Scuffle,133,L,TF5,16 - 0 4:09,Jackson DiSario,57126,Stanford,Drake Doolittle,62376,Duke
2022,12/19,Presbyterian - Duke Dual,133,L,MD,12 - 1,Dominic Chavez,62498,Presbyterian,Drake Doolittle,62376,Duke
2022,12/19,The Citadel - Duke Dual,133,L,DEC,13 - 12,Jake Rotunda,55953,The Citadel,Drake Doolittle,62376,Duke
2022,12/19,Bloomsburg - Duke Dual,133,L,DEC,7 - 1,Cole Rhone,62773,Bloomsburg,Drake Doolittle,62376,Duke
2022,12/05,Duke - Hofstra Dual,133,W,DEC,8 - 2,Ty Cymmerman,73027,Hofstra,Drake Doolittle,62376,Duke
2022,12/05,Duke - American Dual,133,L,MD,9 - 0,Jack Maida,72679,American,Drake Doolittle,62376,Duke
2022,12/04,Drexel - Duke Dual,133,L,FALL,2:30,Deon Pleasant,71584,Drexel,Drake Doolittle,62376,Duke
2022,12/04,Duke - Maryland Dual,133,L,FALL,0:33,King Sandoval,57116,Maryland,Drake Doolittle,62376,Duke
2022,11/21,Duke - Bellarmine Dual,133,W,DEC,9 - 2,Max Dansereau,62790,Bellarmine,Drake Doolittle,62376,Duke
2022,11/21,Duke - Purdue Dual,133,L,DEC,8 - 3,Matt Ramos,57134,Purdue,Drake Doolittle,62376,Duke
2022,11/14,Mountaineer Invitational,133,L,MD,16 - 4,Sean Carter,62808,Appalachian State,Drake Doolittle,62376,Duke
2022,11/14,Mountaineer Invitational,133,L,TF5,20 - 5 4:44,Codi Russell,51113,Appalachian State,Drake Doolittle,62376,Duke
2022,11/06,Battle at the Citadel,133,W,TF5,16 - 0 2:20,Tobias Finn,74331,Belmont Abbey,Drake Doolittle,62376,Duke
2022,11/06,Battle at the Citadel,133,L,MD,19 - 5,Dominic Chavez,62498,Presbyterian,Drake Doolittle,62376,Duke
2022,11/06,Battle at the Citadel,133,L,DEC,10 - 4,Jarrett Trombley,50807,NC State,Drake Doolittle,62376,Duke
2022,03/06,ACC Championships,141,L,TF5,20 - 5 7:00,Ryan Jack,61122,NC State,Patrick Rowland,60597,Duke
2022,03/06,ACC Championships,141,L,DEC,8 - 2,Collin Gerardi,51286,Virginia Tech,Patrick Rowland,60597,Duke
2022,02/18,Pittsburgh - Duke Dual,141,L,MD,17 - 4,Cole Matthews,50936,Pittsburgh,Patrick Rowland,60597,Duke
2022,02/12,Virginia - Duke Dual,141,L,MD,10 - 1,Dylan Cedeno,63068,Virginia,Patrick Rowland,60597,Duke
2022,02/09,Duke - Gardner-Webb Dual,141,L,DEC,10 - 4,Trevon Majette,51364,Gardner-Webb,Patrick Rowland,60597,Duke
2022,02/04,Duke - Virginia Tech Dual,141,L,MD,8 - 0,Collin Gerardi,51286,Virginia Tech,Patrick Rowland,60597,Duke
2022,01/13,Appalachian State - Duke Dual,141,L,DEC,6 - 2,Heath Gonyer,62522,Appalachian State,Patrick Rowland,60597,Duke
2022,01/01,Southern Scuffle,141,L,DEC,8 - 3,Jordan Hamdan,57705,Michigan State,Patrick Rowland,60597,Duke
2022,01/01,Southern Scuffle,141,L,DEC,6 - 1,Danny Bertoni,49173,Maryland,Patrick Rowland,60597,Duke
2022,01/01,Southern Scuffle,141,W,DEC,2 - 1,Francisco Valdes,49089,Chattanooga,Patrick Rowland,60597,Duke
2022,12/19,Presbyterian - Duke Dual,141,W,DEC,4 - 2,Khalid Brinkley,61614,Presbyterian,Patrick Rowland,60597,Duke
2022,12/19,The Citadel - Duke Dual,141,W,DEC,5 - 0,Jackson Whitmire,71387,The Citadel,Patrick Rowland,60597,Duke
2022,12/19,Bloomsburg - Duke Dual,141,L,DEC,7 - 0,Aaron Coleman,56856,Bloomsburg,Patrick Rowland,60597,Duke
2022,12/05,Duke - Hofstra Dual,141,L,MD,10 - 1,Justin Hoyle,54220,Hofstra,Patrick Rowland,60597,Duke
2022,12/05,Duke - American Dual,141,L,DEC,7 - 4,Ethan Szerencsits,69902,American,Patrick Rowland,60597,Duke
2022,12/04,Drexel - Duke Dual,141,L,MD,11 - 0,Jared Donahue,52284,Drexel,Patrick Rowland,60597,Duke
2022,12/04,Duke - Maryland Dual,141,L,DEC,6 - 1,Danny Bertoni,49173,Maryland,Patrick Rowland,60597,Duke
2022,11/21,Duke - Northern Illinois Dual,141,L,MD,12 - 0,Jaivon Jones,62724,Northern Illinois,Patrick Rowland,60597,Duke
2022,11/21,Duke - Bellarmine Dual,141,L,DEC,10 - 5,Logan Hoskins,67329,Bellarmine,Patrick Rowland,60597,Duke
2022,11/21,Duke - Purdue Dual,141,L,DEC,9 - 3,Parker Filius,49302,Purdue,Patrick Rowland,60597,Duke
2022,11/14,Mountaineer Invitational,141,L,DEC,9 - 4,Cayden Rooks,56710,Indiana,Patrick Rowland,60597,Duke
2022,11/14,Mountaineer Invitational,141,L,DEC,9 - 3,Garrett Kuchan,69522,Air Force,Patrick Rowland,60597,Duke
2022,11/06,Battle at the Citadel,141,W,TF5,17 - 2 4:25,Dominick Acosta,74340,Central Florida,Patrick Rowland,60597,Duke
2022,11/06,Battle at the Citadel,141,W,DEC,11 - 6,Jason Garay,73358,The Citadel,Patrick Rowland,60597,Duke
2022,11/06,Battle at the Citadel,141,L,DEC,7 - 0,Luke Ahrberg,71931,NC State,Patrick Rowland,60597,Duke
2022,11/06,Battle at the Citadel,141,W,DEC,7 - 3,Jackson Whitmire,71387,The Citadel,Patrick Rowland,60597,Duke
2022,11/06,Battle at the Citadel,141,L,FALL,3:45,Hunter Lewis,57309,NC State,Patrick Rowland,60597,Duke
2022,02/18,Duke Pittsburgh ECM,165,L,FALL,3:52,Dan Mancini,58612,Pittsburgh,Ty Mills,51081,Duke
2022,11/14,Wolfpack Open,141,L,MFOR,0 - 0,Joel Cawoski,50246,Seton Hill,Christian Colman,71684,Duke
2022,11/14,Wolfpack Open,141,L,FALL,5:54,Christian Small,67560,King,Christian Colman,71684,Duke
2022,11/06,Battle at the Citadel,141,L,DEC,3 - 2,Jason Garay,73358,The Citadel,Christian Colman,71684,Duke
2022,11/06,Battle at the Citadel,141,L,DEC,3 - 2,Khalid Brinkley,61614,Presbyterian,Christian Colman,71684,Duke
2022,01/21,Duke - North Carolina Dual,141,L,DEC,5 - 2,Kizhan Clarke,44878,North Carolina,Parker Decker,69855,Duke
2022,11/14,Mountaineer Open,141,W,DEC,8 - 6,Jordan Mitchell,63293,Life University,Parker Decker,69855,Duke
2022,11/14,Mountaineer Open,141,L,FALL,3:48,Domenico DiGena,60223,Arizona State,Parker Decker,69855,Duke
2022,11/14,Mountaineer Open,141,L,DEC,7 - 3,Riley Edwards,71715,Appalachian State,Parker Decker,69855,Duke
2022,11/06,Battle at the Citadel,141,W,MD,12 - 4,Will Cline,74344,Belmont Abbey,Parker Decker,69855,Duke
2022,11/06,Battle at the Citadel,141,L,FALL,4:39,Luke Ahrberg,71931,NC State,Parker Decker,69855,Duke
2022,11/06,Battle at the Citadel,141,L,DEC,6 - 0,Dane Heberlein,49049,The Citadel,Parker Decker,69855,Duke
2022,03/17,NCAA Championships,149,L,DEC,8 - 4,Colin Realbuto,56797,Northern Iowa,Josh Finesilver,46112,Duke
2022,03/17,NCAA Championships,149,L,MD,19 - 7,Austin Gomez,49153,Wisconsin,Josh Finesilver,46112,Duke
2022,03/17,NCAA Championships,149,W,DEC,13 - 10,Yahya Thomas,49245,Northwestern,Josh Finesilver,46112,Duke
2022,03/06,ACC Championships,149,W,DEC,11 - 10,Dan Mancini,58612,Pittsburgh,Josh Finesilver,46112,Duke
2022,03/06,ACC Championships,149,L,TF5,19 - 3 6:51,Bryce Andonian,56739,Virginia Tech,Josh Finesilver,46112,Duke
2022,03/06,ACC Championships,149,L,MFOR,0 - 0,Zach Sherman,49216,North Carolina,Josh Finesilver,46112,Duke
2022,03/06,ACC Championships,149,W,SV-1,5 - 3,Jarod Verkleeren,49156,Virginia,Josh Finesilver,46112,Duke
2022,02/18,Pittsburgh - Duke Dual,149,W,MD,12 - 3,Dan Mancini,58612,Pittsburgh,Josh Finesilver,46112,Duke
2022,02/12,Virginia - Duke Dual,149,W,FALL,6:38,Jarod Verkleeren,49156,Virginia,Josh Finesilver,46112,Duke
2022,02/09,Duke - Gardner-Webb Dual,149,W,TF5,20 - 4 3:35,Corbin Dion,69783,Gardner-Webb,Josh Finesilver,46112,Duke
2022,02/04,Duke - Virginia Tech Dual,149,L,FALL,0:21,Bryce Andonian,56739,Virginia Tech,Josh Finesilver,46112,Duke
2022,01/28,North Carolina State - Duke Dual,149,L,DEC,4 - 3,Tariq Wilson,44862,NC State,Josh Finesilver,46112,Duke
2022,01/21,Duke - North Carolina Dual,149,W,SV-1,3 - 1,Zach Sherman,49216,North Carolina,Josh Finesilver,46112,Duke
2022,01/13,Appalachian State - Duke Dual,149,L,DEC,8 - 3,John Millner,50212,Appalachian State,Josh Finesilver,46112,Duke
2022,01/01,Southern Scuffle,149,W,DEC,8 - 3,Cody Chittum,60816,High School,Josh Finesilver,46112,Duke
2022,01/01,Southern Scuffle,149,W,DEC,7 - 0,Victor Voinovich,67220,Oklahoma State,Josh Finesilver,46112,Duke
2022,01/01,Southern Scuffle,149,W,DEC,11 - 10,Josh Edmond,62704,Missouri,Josh Finesilver,46112,Duke
2022,01/01,Southern Scuffle,149,W,MD,11 - 3,Rudy Lopez,71937,Northern Colorado,Josh Finesilver,46112,Duke
2022,01/01,Southern Scuffle,149,W,FALL,1:30,Zac Cowan,73532,Bellarmine,Josh Finesilver,46112,Duke
2022,12/19,Presbyterian - Duke Dual,149,W,DEC,5 - 1,Reid Stewart,60680,Presbyterian,Josh Finesilver,46112,Duke
2022,12/19,The Citadel - Duke Dual,149,W,FALL,1:50,Ethan Willis,62074,The Citadel,Josh Finesilver,46112,Duke
2022,12/19,Bloomsburg - Duke Dual,149,W,MD,12 - 2,Cade Balestrini,62514,Bloomsburg,Josh Finesilver,46112,Duke
2022,12/05,Duke - Hofstra Dual,149,W,TF5,19 - 4 7:00,Michael Leandrou,69906,Hofstra,Josh Finesilver,46112,Duke
2022,12/05,Duke - American Dual,149,W,MD,9 - 1,Patrick Ryan,57253,American,Josh Finesilver,46112,Duke
2022,12/04,Drexel - Duke Dual,149,W,MD,13 - 5,Tyler Williams,59552,Drexel,Josh Finesilver,46112,Duke
2022,12/04,Duke - Maryland Dual,149,W,MD,13 - 4,Michael North,57335,Maryland,Josh Finesilver,46112,Duke
2022,11/21,Duke - Northern Illinois Dual,149,W,DEC,13 - 12,Anthony Cheloni,53565,Northern Illinois,Josh Finesilver,46112,Duke
2022,11/21,Duke - Bellarmine Dual,149,W,FALL,2:48,Chase Yost,67330,Bellarmine,Josh Finesilver,46112,Duke
2022,11/21,Duke - Purdue Dual,149,W,DEC,10 - 6,Trey Kruse,67044,Purdue,Josh Finesilver,46112,Duke
2022,11/14,Mountaineer Invitational,149,W,DEC,5 - 3,Graham Rooks,51283,Indiana,Josh Finesilver,46112,Duke
2022,11/14,Mountaineer Invitational,149,L,MD,15 - 5,John Millner,50212,Appalachian State,Josh Finesilver,46112,Duke
2022,11/14,Mountaineer Invitational,149,W,DEC,6 - 0,Dylan Martinez,51607,Air Force,Josh Finesilver,46112,Duke
2022,11/06,Battle at the Citadel,149,W,FALL,1:37,Dominick Carter,74343,Central Florida,Josh Finesilver,46112,Duke
2022,11/06,Battle at the Citadel,149,W,FALL,1:51,Logan Spell,73011,Presbyterian,Josh Finesilver,46112,Duke
2022,11/06,Battle at the Citadel,149,W,DEC,7 - 0,Reid Stewart,60680,Presbyterian,Josh Finesilver,46112,Duke
2022,11/06,Battle at the Citadel,149,W,DEC,11 - 8,Dylan Martinez,51607,Air Force,Josh Finesilver,46112,Duke
2022,01/29,Appalachain Open,149,W,FALL,2:05,Leo Maguigad,77994,North Carolina,Logan Ferrero,74330,Duke
2022,01/29,Appalachain Open,149,W,DEC,3 - 1,Luke Ahrberg,71931,NC State,Logan Ferrero,74330,Duke
2022,01/29,Appalachain Open,149,W,DEC,5 - 0,George Coleman,56920,Chattanooga,Logan Ferrero,74330,Duke
2022,11/20,Life University Open,149,W,TF5,21 - 2 7:00,Nick Alvarez,74362,Central Florida,Logan Ferrero,74330,Duke
2022,11/20,Life University Open,149,W,DEC,5 - 2,Trevor Anderson,56166,Grand View,Logan Ferrero,74330,Duke
