season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2025,02/23,Wildcat Open,125,W,TF5,19 - 4 3:23,Evan Coles,93753,Duke,Riley Rowan,93754,Duke
2025,02/23,Wildcat Open,125,L,FALL,1:31,Marcus Tyson,93730,NC State,Riley Rowan,93754,Duke
2025,02/23,Wildcat Open,125,L,MD,9 - 1,Tyler Washburn,85947,The Citadel,Riley Rowan,93754,Duke
2025,02/01,Duke - Pittsburgh Dual,125,L,MD,14 - 0,Nick Babin,65929,Pittsburgh,Riley Rowan,93754,Duke
2025,01/25,Appalachian Open,125,W,MD,8 - 0,Tyler Ramos,99159,Truett-McConnell,Riley Rowan,93754,Duke
2025,01/25,Appalachian Open,125,W,DEC,4 - 3,Bradley Yokum,94003,NC State,Riley Rowan,93754,Duke
2025,01/25,Appalachian Open,125,W,DEC,4 - 2,Logan Dean,93528,Ohio,Riley Rowan,93754,Duke
2025,01/25,Appalachian Open,125,L,FALL,3:09,Cam Stinson,84378,North Carolina,Riley Rowan,93754,Duke
2025,01/25,Appalachian Open,125,L,MD,15 - 5,Anthony Rossi,85124,Virginia,Riley Rowan,93754,Duke
2025,01/17,North Carolina - Duke Dual,125,L,DEC,8 - 1,Cam Stinson,84378,North Carolina,Riley Rowan,93754,Duke
2025,01/04,Southern Scuffle,125,L,FALL,4:13,Anthony Molton,57207,Campbell,Riley Rowan,93754,Duke
2025,01/04,Southern Scuffle,125,L,DEC,7 - 3,Elijah Lowe,93497,Chattanooga,Riley Rowan,93754,Duke
2025,12/22,VMI - Duke Dual,125,W,DEC,10 - 4,Cody Tanner,93674,VMI,Riley Rowan,93754,Duke
2025,12/06,Davidson - Duke Dual,125,L,MD,14 - 3,Luke Passarelli,78850,Davidson,Riley Rowan,93754,Duke
2025,02/07,Duke - Virginia Dual,125,L,TF5,19 - 4 4:26,Keyveon Roller,73139,Virginia,Ethan Grimminger,79008,Duke
2025,01/14,Gardner-Webb - Duke Dual,125,L,MD,10 - 2,Jeffrey Jacome,73699,Gardner-Webb,Ethan Grimminger,79008,Duke
2025,01/10,Duke - NC State Dual,125,L,TF5,18 - 1 7:00,Louie Gill,79342,NC State,Ethan Grimminger,79008,Duke
2025,01/04,Southern Scuffle,125,L,MD,16 - 6,Joesph Hubbard,84841,Bellarmine,Ethan Grimminger,79008,Duke
2025,01/04,Southern Scuffle,125,L,DEC,8 - 1,Robbie Sagaris,73406,LIU,Ethan Grimminger,79008,Duke
2025,11/23,Utah Valley - Duke Dual,125,L,MD,14 - 3,Bridger Ricks,82572,Utah Valley,Ethan Grimminger,79008,Duke
2025,11/23,Presbyterian - Duke Dual,125,W,SV-1,5 - 2,Brayden Adams,78607,Presbyterian,Ethan Grimminger,79008,Duke
2025,11/23,American - Duke Dual,125,L,TF5,20 - 4 5:01,JJ Peace,82775,American,Ethan Grimminger,79008,Duke
2025,11/22,Michigan - Duke Dual,125,L,TF5,17 - 2 3:00,Nolan Wertanen,78523,Michigan,Ethan Grimminger,79008,Duke
2025,11/16,Sacred Heart - Duke Dual,125,W,MD,17 - 9,Mike Manta,79721,Sacred Heart,Ethan Grimminger,79008,Duke
2025,11/16,Duke - Hofstra Dual,125,L,DEC,4 - 1,Dylan Acevedo-Switzer,73023,Hofstra,Ethan Grimminger,79008,Duke
2025,11/10,Journeymen Classic,125,L,MD,12 - 2,Ayden Smith,92279,Rutgers,Ethan Grimminger,79008,Duke
2025,11/10,Journeymen Classic,125,W,DEC,2 - 1,Luke Sirianni,84262,Army West Point,Ethan Grimminger,79008,Duke
2025,11/10,Journeymen Classic,125,L,DEC,5 - 1,Damian Moreno,84698,Arizona State,Ethan Grimminger,79008,Duke
2025,11/09,Duke - Rutgers Dual,125,L,TF5,17 - 2 6:05,Dean Peterson,72936,Rutgers,Ethan Grimminger,79008,Duke
2025,11/09,Duke - LIU Dual,125,L,MD,11 - 0,Robbie Sagaris,73406,LIU,Ethan Grimminger,79008,Duke
2025,02/23,Wildcat Open,125,L,TF5,19 - 4 3:23,Riley Rowan,93754,Duke,Evan Coles,93753,Duke
2025,02/23,Wildcat Open,125,L,TF5,15 - 0 4:16,Luke Passarelli,78850,Davidson,Evan Coles,93753,Duke
2025,01/18,Southeastern Open,125,L,TF5,22 - 5 7:00,Gabriel Tellez,96809,St Thomas University,Evan Coles,93753,Duke
2025,01/18,Southeastern Open,125,L,TF5,18 - 1 7:00,Elijah Lowe,93497,Chattanooga,Evan Coles,93753,Duke
2025,03/09,ACC Championships,133,W,DEC,4 - 2,Tyler Chappell,79287,Pittsburgh,Raymond Adams,84586,Duke
2025,03/09,ACC Championships,133,L,DEC,4 - 1,Ethan Oakley,62754,North Carolina,Raymond Adams,84586,Duke
2025,03/09,ACC Championships,133,L,TF5,17 - 1 6:33,Connor McGonagle,56713,Virginia Tech,Raymond Adams,84586,Duke
2025,02/16,Stanford - Duke Dual,133,L,TF5,17 - 0 5:34,Tyler Knox,83265,Stanford,Raymond Adams,84586,Duke
2025,02/07,Duke - Virginia Dual,133,L,DEC,2 - 1,Gable Porter,78748,Virginia,Raymond Adams,84586,Duke
2025,02/01,Duke - Pittsburgh Dual,133,L,DEC,8 - 6,Tyler Chappell,79287,Pittsburgh,Raymond Adams,84586,Duke
2025,01/24,Virginia Tech - Duke Dual,133,L,TF5,16 - 1 7:00,Connor McGonagle,56713,Virginia Tech,Raymond Adams,84586,Duke
2025,01/20,Duke - Appalachian State Dual,133,L,MD,18 - 4,Chad Bellis,71922,Appalachian State,Raymond Adams,84586,Duke
2025,01/17,North Carolina - Duke Dual,133,L,DEC,2 - 0,Ethan Oakley,62754,North Carolina,Raymond Adams,84586,Duke
2025,01/14,Gardner-Webb - Duke Dual,133,L,DEC,5 - 2,Tyson Lane,75724,Gardner-Webb,Raymond Adams,84586,Duke
2025,01/10,Duke - NC State Dual,133,L,MD,12 - 1,Kai Orine,56908,NC State,Raymond Adams,84586,Duke
2025,01/04,Southern Scuffle,133,L,MD,9 - 0,Kyle Burwick,57385,North Dakota State,Raymond Adams,84586,Duke
2025,01/04,Southern Scuffle,133,W,TF5,22 - 6 4:44,Carson Chalk,84689,Chattanooga,Raymond Adams,84586,Duke
2025,01/04,Southern Scuffle,133,L,SV-1,4 - 1,Blake Reihner,85066,Davidson,Raymond Adams,84586,Duke
2025,01/04,Southern Scuffle,133,W,SV-1,4 - 1,John Hager,84396,Davidson,Raymond Adams,84586,Duke
2025,12/22,VMI - Duke Dual,133,L,DEC,4 - 2,Dyson Dunham,73559,VMI,Raymond Adams,84586,Duke
2025,12/06,Davidson - Duke Dual,133,W,DEC,4 - 1,John Hager,84396,Davidson,Raymond Adams,84586,Duke
2025,11/23,Utah Valley - Duke Dual,133,L,FALL,3:50,Kase Mauger,65846,Utah Valley,Raymond Adams,84586,Duke
2025,11/23,Presbyterian - Duke Dual,133,W,MD,17 - 6,Tj Rodier,92517,Presbyterian,Raymond Adams,84586,Duke
2025,11/23,American - Duke Dual,133,L,MD,17 - 7,Raymond Lopez,71769,American,Raymond Adams,84586,Duke
2025,11/22,Michigan - Duke Dual,133,L,TF5,20 - 4 3:15,Dylan Ragusin,63153,Michigan,Raymond Adams,84586,Duke
2025,11/16,Sacred Heart - Duke Dual,133,L,DEC,7 - 6,Andrew Fallon,69899,Sacred Heart,Raymond Adams,84586,Duke
2025,11/16,Duke - Hofstra Dual,133,L,MD,11 - 2,Chase Liardi,72134,Hofstra,Raymond Adams,84586,Duke
2025,11/10,Journeymen Classic,133,L,FALL,5:41,Spencer Barnhart,78836,Pennsylvania,Raymond Adams,84586,Duke
2025,11/10,Journeymen Classic,133,W,TF5,22 - 6 5:56,Jake Carlucci,73475,Sacred Heart,Raymond Adams,84586,Duke
2025,11/10,Journeymen Classic,133,L,MD,13 - 1,Ethan Qureshi,81106,Cornell,Raymond Adams,84586,Duke
2025,11/10,Journeymen Classic,133,W,DEC,8 - 1,Tyson Cook,93417,Pitt-Johnstown,Raymond Adams,84586,Duke
2025,11/09,Duke - Rutgers Dual,133,L,FALL,5:45,Dylan Shawver,61767,Rutgers,Raymond Adams,84586,Duke
2025,11/09,Duke - LIU Dual,133,L,DEC,7 - 1,Kaelen Francois,73404,LIU,Raymond Adams,84586,Duke
2025,11/03,Battle at The Citadel,133,L,DEC,2 - 0,Charleston Baglio,92984,Appalachian State,Raymond Adams,84586,Duke
2025,11/03,Battle at The Citadel,133,L,MD,17 - 6,Troy Hohman,75816,NC State,Raymond Adams,84586,Duke
2025,02/23,Wildcat Open,133,L,MD,18 - 7,Elijah Lowe,93497,Chattanooga,Spencer Von Savoye,82758,Duke
2025,02/23,Wildcat Open,133,L,MD,16 - 5,Marco Tocci,78821,North Carolina,Spencer Von Savoye,82758,Duke
2025,02/23,Wildcat Open,133,W,DEC,7 - 6,Sam Cherichello,92583,The Citadel,Spencer Von Savoye,82758,Duke
2025,02/23,Wildcat Open,133,W,MFOR,0 - 0,Marcus Wright,84410,The Citadel,Spencer Von Savoye,82758,Duke
2025,01/04,Southern Scuffle,133,L,TF5,18 - 3 7:00,Gary Steen,68731,Penn State,Spencer Von Savoye,82758,Duke
2025,01/04,Southern Scuffle,133,L,TF5,17 - 1 5:19,Bryce Luna,85039,Chattanooga,Spencer Von Savoye,82758,Duke
2025,11/03,Battle at The Citadel,141,L,DEC,6 - 2,Grant Reece,92983,Appalachian State,Spencer Von Savoye,82758,Duke
2025,11/03,Battle at The Citadel,141,L,DEC,5 - 1,Riley Edwards,71715,Appalachian State,Spencer Von Savoye,82758,Duke
2025,03/09,ACC Championships,141,L,MD,15 - 1,Jason Miranda,64654,Stanford,Christian Colman,71684,Duke
2025,03/09,ACC Championships,141,L,TF5,21 - 5 4:24,Dylan Cedeno,63068,Virginia,Christian Colman,71684,Duke
2025,02/16,Stanford - Duke Dual,141,L,MD,15 - 2,Jason Miranda,64654,Stanford,Christian Colman,71684,Duke
2025,02/07,Duke - Virginia Dual,141,L,MD,17 - 5,Dylan Cedeno,63068,Virginia,Christian Colman,71684,Duke
2025,02/01,Duke - Pittsburgh Dual,141,L,MD,12 - 2,Anthony Santaniello,78001,Pittsburgh,Christian Colman,71684,Duke
2025,01/24,Virginia Tech - Duke Dual,141,L,TF5,23 - 6 6:12,Sam Latona,56742,Virginia Tech,Christian Colman,71684,Duke
2025,01/20,Duke - Appalachian State Dual,141,L,TF5,19 - 1 5:14,Aldo Hernandez,82481,Appalachian State,Christian Colman,71684,Duke
2025,01/17,North Carolina - Duke Dual,141,L,DEC,9 - 2,Jayden Scott,73860,North Carolina,Christian Colman,71684,Duke
2025,01/14,Gardner-Webb - Duke Dual,141,L,TF5,19 - 4 4:32,Todd Carter,69785,Gardner-Webb,Christian Colman,71684,Duke
2025,01/10,Duke - NC State Dual,141,L,TF5,21 - 6 3:14,Tyler Tracy,84335,NC State,Christian Colman,71684,Duke
2025,12/22,VMI - Duke Dual,141,W,DEC,7 - 6,Phoenix Alyea,84648,VMI,Christian Colman,71684,Duke
2025,11/23,Utah Valley - Duke Dual,141,L,MD,9 - 1,Haiden Drury,64645,Utah Valley,Christian Colman,71684,Duke
2025,11/23,American - Duke Dual,141,L,DEC,5 - 1,Cael McIntyre,84259,American,Christian Colman,71684,Duke
2025,11/22,Michigan - Duke Dual,141,L,TF5,17 - 2 7:00,Sergio Lemley,78641,Michigan,Christian Colman,71684,Duke
2025,11/16,Sacred Heart - Duke Dual,141,W,DEC,8 - 1,Jake Ice,73474,Sacred Heart,Christian Colman,71684,Duke
2025,11/16,Duke - Hofstra Dual,141,L,DEC,2 - 0,Justin Hoyle,54220,Hofstra,Christian Colman,71684,Duke
