season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/05,ACC Championships,125,L,MD,17 - 3,Colton Camacho,58029,Pittsburgh,Ethan Grimminger,79008,Duke
2023,03/05,ACC Championships,125,L,TF5,17 - 2 3:16,Jack Wagner,44755,North Carolina,Ethan Grimminger,79008,Duke
2023,02/18,Duke - Pittsburgh Dual,125,L,FALL,3:55,Colton Camacho,58029,Pittsburgh,Ethan Grimminger,79008,Duke
2023,02/15,Duke - Gardner-Webb Dual,125,L,FALL,0:39,Drew West,50041,Gardner-Webb,Ethan Grimminger,79008,Duke
2023,02/10,Duke - Virginia Dual,125,L,DEC,8 - 2,Patrick McCormick,57063,Virginia,Ethan Grimminger,79008,Duke
2023,02/03,Virginia Tech - Duke Dual,125,L,TF5,17 - 2 3:13,Eddie Ventresca,62357,Virginia Tech,Ethan Grimminger,79008,Duke
2023,01/27,Duke - North Carolina State Dual,125,L,FALL,2:49,Jarrett Trombley,50807,NC State,Ethan Grimminger,79008,Duke
2023,01/24,Duke - Appalachian State Dual,125,L,FALL,4:10,Caleb Smith,58559,Appalachian State,Ethan Grimminger,79008,Duke
2023,12/21,Duke - Presbyterian Dual,125,L,MD,19 - 9,Dominic Chavez,62498,Presbyterian,Ethan Grimminger,79008,Duke
2023,12/21,Duke - George Mason Dual,125,L,TF5,17 - 2 4:53,Markel Baker,78892,George Mason,Ethan Grimminger,79008,Duke
2023,03/05,ACC Championships,133,L,MD,13 - 2,Sam Latona,56742,Virginia Tech,Logan Agin,62979,Duke
2023,03/05,ACC Championships,133,W,FALL,0:42,Marlon Yarbrough,72946,Virginia,Logan Agin,62979,Duke
2023,03/05,ACC Championships,133,L,FALL,2:34,Kai Orine,56908,NC State,Logan Agin,62979,Duke
2023,02/18,Duke - Pittsburgh Dual,133,L,FALL,6:04,Micky Phillippi,45230,Pittsburgh,Logan Agin,62979,Duke
2023,02/15,Duke - Gardner-Webb Dual,133,L,FALL,2:46,Todd Carter,69785,Gardner-Webb,Logan Agin,62979,Duke
2023,02/03,Virginia Tech - Duke Dual,133,L,MD,15 - 5,Sam Latona,56742,Virginia Tech,Logan Agin,62979,Duke
2023,01/27,Duke - North Carolina State Dual,133,L,TF5,18 - 1 6:49,Kai Orine,56908,NC State,Logan Agin,62979,Duke
2023,01/24,Duke - Appalachian State Dual,133,L,MD,13 - 3,Ethan Oakley,62754,Appalachian State,Logan Agin,62979,Duke
2023,01/20,Duke - North Carolina Dual,133,L,DEC,7 - 6,Jace Palmer,73198,North Carolina,Logan Agin,62979,Duke
2023,01/19,Central Michigan - Duke Dual,125,L,MD,8 - 0,Sean Spidle,63063,Central Michigan,Logan Agin,62979,Duke
2023,11/20,Keystone Classic,125,L,INJ,7:00,Desmond Pleasant,71583,Drexel,Logan Agin,62979,Duke
2023,11/20,Keystone Classic,125,L,FALL,2:13,Tristan Mascarenas,70010,Arizona State,Logan Agin,62979,Duke
2023,11/13,Battle at the Citadel,125,W,FALL,1:50,Hale Robinson,70746,Davidson,Logan Agin,62979,Duke
2023,11/13,Battle at the Citadel,125,W,FALL,0:22,Maximillian Leete,72678,American,Logan Agin,62979,Duke
2023,11/13,Battle at the Citadel,125,W,DEC,2 - 0,Caelan Riley,73733,The Citadel,Logan Agin,62979,Duke
2023,11/13,Battle at the Citadel,125,L,DEC,4 - 1,Blair Orr,55804,The Citadel,Logan Agin,62979,Duke
2023,11/05,Duke - Bloomsburg Dual,125,W,MD,11 - 3,Bronson Garber,56759,Bloomsburg,Logan Agin,62979,Duke
2023,11/05,Duke - American Dual,125,L,FALL,2:16,Raymond Lopez,71769,American,Logan Agin,62979,Duke
2023,11/05,Duke - Maryland Dual,125,L,MD,11 - 2,Braxton Brown,72103,Maryland,Logan Agin,62979,Duke
2023,02/10,Duke - Virginia Dual,133,L,TF5,21 - 5 6:59,Marlon Yarbrough,72946,Virginia,Drake Doolittle,62376,Duke
2023,12/21,Duke - Presbyterian Dual,133,W,DEC,9 - 3,Jacob Brasseur,61212,Presbyterian,Drake Doolittle,62376,Duke
2023,12/21,Duke - George Mason Dual,133,L,FALL,0:55,Josh Jones,57073,George Mason,Drake Doolittle,62376,Duke
2023,12/04,Duke - VMI Dual,133,L,MD,10 - 0,Dyson Dunham,73559,VMI,Drake Doolittle,62376,Duke
2023,12/04,Duke - Franklin & Marshall Dual,133,L,DEC,6 - 3,Gio Diaz,67279,Franklin & Marshall,Drake Doolittle,62376,Duke
2023,11/20,Keystone Classic,133,W,DEC,5 - 1,Christian Colman,71684,Duke,Drake Doolittle,62376,Duke
2023,11/20,Keystone Classic,133,L,FALL,1:11,Evan Mougalian,72984,Pennsylvania,Drake Doolittle,62376,Duke
2023,11/20,Keystone Classic,133,L,MD,13 - 5,Ethan Oakley,62754,Appalachian State,Drake Doolittle,62376,Duke
2023,11/20,Keystone Classic,133,W,DEC,8 - 4,John Lafferty,69700,Sacred Heart,Drake Doolittle,62376,Duke
2023,11/13,Battle at the Citadel,133,W,DEC,7 - 5,Ryan Luna,72566,Presbyterian,Drake Doolittle,62376,Duke
