season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2020,03/08,ACC Championships,133,L,FALL,4:27,Collin Gerardi,51286,Virginia Tech,Harrison Campbell,49125,Duke
2020,03/08,ACC Championships,133,L,TF5,17 - 1 4:28,Jarrett Trombley,50807,NC State,Harrison Campbell,49125,Duke
2020,03/08,ACC Championships,133,L,FALL,3:41,Louie Hayes,44641,Virginia,Harrison Campbell,49125,Duke
2020,02/21,North Carolina State - Duke Dual,133,L,MD,17 - 4,Jarrett Trombley,50807,NC State,Harrison Campbell,49125,Duke
2020,02/14,Virginia - Duke Dual,133,L,FALL,0:52,Louie Hayes,44641,Virginia,Harrison Campbell,49125,Duke
2020,02/09,Navy - Duke Dual,133,L,DEC,6 - 2,Jacob Allen,50935,Navy,Harrison Campbell,49125,Duke
2020,02/08,Duke - Virginia Tech Dual,133,L,FALL,6:03,Collin Gerardi,51286,Virginia Tech,Harrison Campbell,49125,Duke
2020,02/05,Gardner-Webb - Duke Dual,133,W,DEC,14 - 7,Trevon Majette,51364,Gardner-Webb,Harrison Campbell,49125,Duke
2020,01/31,Duke - North Carolina Dual,133,L,FALL,1:48,Jaime Hernandez,49213,North Carolina,Harrison Campbell,49125,Duke
2020,01/25,Pittsburgh - Duke Dual,133,L,FALL,4:01,Micky Phillippi,45230,Pittsburgh,Harrison Campbell,49125,Duke
2020,01/23,Duke - Appalachian State Dual,133,L,FALL,3:23,Codi Russell,51113,Appalachian State,Harrison Campbell,49125,Duke
2020,01/19,Duke - CSU Bakersfield Dual,133,L,DEC,6 - 5,Chance Rich,50933,CSU Bakersfield,Harrison Campbell,49125,Duke
2020,01/17,Duke - Fresno State Dual,133,W,MD,12 - 1,Destin Summers,62244,Fresno State,Harrison Campbell,49125,Duke
2020,01/11,Duke - Pennsylvania Dual,133,L,FALL,4:42,Carmen Ferrante,50660,Pennsylvania,Harrison Campbell,49125,Duke
2020,01/10,Duke - Fresno State Dual,133,L,TF5,17 - 2 7:00,Gary Joint,50163,Fresno State,Harrison Campbell,49125,Duke
2020,01/10,Duke - Rider Dual,133,L,FALL,6:15,Richie Koehler,51648,Rider,Harrison Campbell,49125,Duke
