season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/06,ACC Championships,125,L,DEC,8 - 2,LJ Bentley,39598,Pittsburgh,Thayer Atkins,19857,Duke
2016,03/06,ACC Championships,125,L,DEC,6 - 3,Nick Herrmann,12144,Virginia,Thayer Atkins,19857,Duke
2016,02/21,Duke - Purdue Dual,125,W,FALL,2:03,Luke Schroeder,12114,Purdue,Thayer Atkins,19857,Duke
2016,02/19,Duke - Norhtwestern Dual,125,L,MD,11 - 2,Garrison White,12112,Northwestern,Thayer Atkins,19857,Duke
2016,02/13,Virginia Tech - Duke Dual,125,L,MD,15 - 5,Joey Dance,12221,Virginia Tech,Thayer Atkins,19857,Duke
2016,02/10,Duke - North Carolina Dual,125,W,DEC,11 - 6,Cody Karns,12199,North Carolina,Thayer Atkins,19857,Duke
2016,02/05,Duke - Virginia Dual,125,L,MD,12 - 4,Nick Herrmann,12144,Virginia,Thayer Atkins,19857,Duke
2016,02/03,Gardner-Webb - Duke Dual,125,L,DEC,5 - 3,Cortez Starkes,12194,Gardner-Webb,Thayer Atkins,19857,Duke
2016,01/31,Duke - Columbia Dual,125,W,DEC,5 - 1,Britain Carter,12079,Columbia,Thayer Atkins,19857,Duke
2016,01/31,Duke - American Dual,125,L,DEC,11 - 6,David Terao,12068,American,Thayer Atkins,19857,Duke
2016,12/15,Duke - Appalachian State Dual,125,L,MD,12 - 4,Vito Pasone,12239,Appalachian State,Thayer Atkins,19857,Duke
2016,11/22,Wolfpack Open,125,L,DEC,4 - 3,Cody Karstetter,40326,North Carolina,Thayer Atkins,19857,Duke
2016,11/22,Wolfpack Open,125,W,MD,10 - 2,McKinnon Bowen,39954,NC State,Thayer Atkins,19857,Duke
2016,11/22,Wolfpack Open,125,W,TF5,19 - 4 6:02,Zachary Jones,40333,Davidson,Thayer Atkins,19857,Duke
2016,11/22,Wolfpack Open,125,W,DEC,5 - 3,Steven Simpson,39905,Old Dominion,Thayer Atkins,19857,Duke
2016,11/22,Wolfpack Open,125,L,DEC,8 - 2,Alex Madrigal,39754,Old Dominion,Thayer Atkins,19857,Duke
2016,11/08,Hokie Open,125,L,DEC,2 - 0,Tyrone Klump,20115,North Carolina,Thayer Atkins,19857,Duke
2016,11/08,Hokie Open,125,W,DEC,6 - 4,Cody Karstetter,40326,North Carolina,Thayer Atkins,19857,Duke
2016,11/08,Hokie Open,125,W,DEC,8 - 6,Cody Karns,12199,North Carolina,Thayer Atkins,19857,Duke
2016,11/08,Hokie Open,125,L,MD,17 - 5,Joey Dance,12221,Virginia Tech,Thayer Atkins,19857,Duke
2016,02/03,Gardner-Webb - Duke Dual,133,L,MD,13 - 4,Tyler Ziegler,13787,Gardner-Webb,Brandon Leynaud,42790,Duke
2016,01/31,Duke - Columbia Dual,133,L,MD,8 - 0,Angelo Amenta,12031,Columbia,Brandon Leynaud,42790,Duke
2016,01/31,Duke - American Dual,133,L,MD,9 - 1,Esteban Gomez-Rivera,18134,American,Brandon Leynaud,42790,Duke
2016,01/16,Duke - Stanford Dual,133,L,DEC,10 - 3,Connor Schram,14982,Stanford,Brandon Leynaud,42790,Duke
2016,01/09,Duke - Edinboro Dual,133,L,DEC,10 - 4,Anthony Rivera,14699,Edinboro,Brandon Leynaud,42790,Duke
2016,01/09,Duke - Pittsburgh Dual,133,L,TF5,26 - 8 6:13,Dom Forys,20323,Pittsburgh,Brandon Leynaud,42790,Duke
2016,01/06,North Carolina State - Duke Dual,133,L,FALL,3:00,Jamal Morris,20136,NC State,Brandon Leynaud,42790,Duke
2016,11/22,Wolfpack Open,133,W,FALL,4:47,Andrew Clayton,14759,The Citadel,Brandon Leynaud,42790,Duke
2016,11/22,Wolfpack Open,133,W,FALL,2:23,Alex Rinaldi,20120,North Carolina,Brandon Leynaud,42790,Duke
2016,11/22,Wolfpack Open,133,L,DEC,8 - 4,Drew Walker,12118,Campbell,Brandon Leynaud,42790,Duke
2016,11/22,Wolfpack Open,133,L,DEC,13 - 7,Michael Hayes,15134,Old Dominion,Brandon Leynaud,42790,Duke
2016,11/08,Hokie Open,133,L,TF5,19 - 4 7:00,Keegan Moore,39680,West Virginia,Brandon Leynaud,42790,Duke
2016,11/08,Hokie Open,133,W,TF5,17 - 2 7:00,Chris Rivera,42881,Limestone,Brandon Leynaud,42790,Duke
2016,11/08,Hokie Open,133,W,FALL,3:00,Josh Markham,25207,Old Dominion,Brandon Leynaud,42790,Duke
2016,11/08,Hokie Open,133,L,DEC,10 - 7,Drew Walker,12118,Campbell,Brandon Leynaud,42790,Duke
