season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,L,MD,16 - 2,Tanner Jordan,57664,South Dakota State,Blake West,73337,Northern Illinois
2024,03/21,NCAA Championships,125,L,DEC,10 - 7,Jakob Camacho,50655,NC State,Blake West,73337,Northern Illinois
2024,03/08,MAC Championships,125,L,MD,13 - 5,Anthony Noto,64642,Lock Haven,Blake West,73337,Northern Illinois
2024,03/08,MAC Championships,125,W,DEC,7 - 3,Davian Guanajuato,74863,SIU Edwardsville,Blake West,73337,Northern Illinois
2024,03/08,MAC Championships,125,W,MD,8 - 0,Tyler Klinsky,62353,Rider,Blake West,73337,Northern Illinois
2024,03/08,MAC Championships,125,W,TF5,18 - 0 5:52,Adan Benavidez,84848,Kent State,Blake West,73337,Northern Illinois
2024,02/23,Southern Illinois Edwardsville - Northern Illinois Dual,125,W,DEC,4 - 3,Davian Guanajuato,74863,SIU Edwardsville,Blake West,73337,Northern Illinois
2024,02/09,Lock Haven - Northern Illinois Dual,125,W,DEC,9 - 5,Logan Sallot,79291,Lock Haven,Blake West,73337,Northern Illinois
2024,02/03,Northern Illinois - Buffalo Dual,125,W,TF5,17 - 2 6:30,Max Elton,79785,Buffalo,Blake West,73337,Northern Illinois
2024,01/27,Central Michigan - Northern Illinois Dual,125,W,DEC,7 - 5,Sean Spidle,63063,Central Michigan,Blake West,73337,Northern Illinois
2024,01/19,Northern Illinois - Cleveland State Dual,125,W,TF5,16 - 1 7:00,Benjamin Aranda,71804,Cleveland State,Blake West,73337,Northern Illinois
2024,01/12,Ohio - Northern Illinois Dual,125,W,MD,12 - 0,Ryan Meek,79652,Ohio,Blake West,73337,Northern Illinois
2024,01/05,Northern Illinois - Rider Dual,125,W,DEC,8 - 5,Tyler Klinsky,62353,Rider,Blake West,73337,Northern Illinois
2024,12/29,Midlands Championships,125,W,FALL,6:50,Caden Horwath,78395,Michigan,Blake West,73337,Northern Illinois
2024,12/29,Midlands Championships,125,L,DEC,11 - 8,Diego Sotelo,71874,Harvard,Blake West,73337,Northern Illinois
2024,12/29,Midlands Championships,125,L,DEC,10 - 7,Eli Griffin,68743,Cal Baptist,Blake West,73337,Northern Illinois
2024,12/29,Midlands Championships,125,W,DEC,5 - 4,Tristan Lujan,63015,Michigan State,Blake West,73337,Northern Illinois
2024,12/29,Midlands Championships,125,L,TF5,17 - 1 7:00,Eric Barnett,56753,Wisconsin,Blake West,73337,Northern Illinois
2024,12/29,Midlands Championships,125,W,MD,12 - 3,Ashton Jackson,81722,Purdue,Blake West,73337,Northern Illinois
2024,12/19,Harper College - Northern Illinois Dual,125,W,FALL,2:31,Joey Sikorsky,86989,Harper College,Blake West,73337,Northern Illinois
2024,12/19,Northwestern - Northern Illinois Dual,125,W,DEC,9 - 3,Massey Odiotti,84345,Northwestern,Blake West,73337,Northern Illinois
2024,12/19,Kent State - Northern Illinois Dual,125,W,TF5,15 - 0 3:00,Adan Benavidez,84848,Kent State,Blake West,73337,Northern Illinois
2024,12/15,Cal Baptist - Northern Illinois Dual,125,W,DEC,11 - 7,Eli Griffin,68743,Cal Baptist,Blake West,73337,Northern Illinois
2024,12/02,Cougar Clash,125,W,FALL,7:00,Davian Guanajuato,74863,SIU Edwardsville,Blake West,73337,Northern Illinois
2024,12/02,Cougar Clash,125,W,DEC,5 - 2,Davian Guanajuato,74863,SIU Edwardsville,Blake West,73337,Northern Illinois
2024,12/02,Cougar Clash,125,W,FALL,7:00,Kenny Sailas,72179,Northern Colorado,Blake West,73337,Northern Illinois
2024,12/02,Cougar Clash,125,L,DEC,5 - 3,Charlie Farmer,71771,Army West Point,Blake West,73337,Northern Illinois
2024,11/19,Indianapolis - Northern Illinois Dual,125,W,FALL,2:23,Nathan Smith,75822,Indianapolis,Blake West,73337,Northern Illinois
2024,11/19,Northern Illinois - Purdue Dual,125,W,MD,8 - 0,Ashton Jackson,81722,Purdue,Blake West,73337,Northern Illinois
2024,11/11,Michigan State Open,125,W,FALL,2:13,Caleb Schroer,71253,Findlay,Blake West,73337,Northern Illinois
2024,11/11,Michigan State Open,125,W,DEC,13 - 9,Nolan Wertanen,78523,Michigan,Blake West,73337,Northern Illinois
2024,11/11,Michigan State Open,125,W,DEC,7 - 6,Christian Tanefeu,73460,Michigan,Blake West,73337,Northern Illinois
2024,11/11,Michigan State Open,125,L,DEC,3 - 1,Sean Spidle,63063,Central Michigan,Blake West,73337,Northern Illinois
2024,11/03,St. Ambrose - Northern Illinois Dual,125,W,TF5,16 - 0 4:04,Steele Dias,78237,St Ambrose,Blake West,73337,Northern Illinois
2024,11/03,Lindenwood - Northern Illinois Dual,125,W,TF5,20 - 3 6:28,Austin Kegley,70722,Lindenwood,Blake West,73337,Northern Illinois
2024,11/11,Michigan State Open,125,L,FALL,1:14,Vincent Kilkeary,74118,Ohio State,Trevor Silzer,84760,Northern Illinois
2024,11/11,Michigan State Open,125,L,DEC,4 - 1,Caleb Weiand,79429,Michigan State,Trevor Silzer,84760,Northern Illinois
2024,03/08,MAC Championships,133,W,DEC,7 - 2,Pablo Castro,79792,Kent State,Mikey Kaminski,68722,Northern Illinois
2024,03/08,MAC Championships,133,W,DEC,4 - 2,Brandon Wittenberg,57647,George Mason,Mikey Kaminski,68722,Northern Illinois
2024,03/08,MAC Championships,133,L,DEC,9 - 6,Tommy Maddox,63165,Buffalo,Mikey Kaminski,68722,Northern Illinois
2024,03/08,MAC Championships,133,W,SV-1,4 - 1,Mason Brugh,76364,Ohio,Mikey Kaminski,68722,Northern Illinois
2024,03/08,MAC Championships,133,L,DEC,9 - 8,Richie Koehler,51648,Rider,Mikey Kaminski,68722,Northern Illinois
2024,02/23,Southern Illinois Edwardsville - Northern Illinois Dual,133,W,DEC,5 - 3,Marcel Lopez,78290,SIU Edwardsville,Mikey Kaminski,68722,Northern Illinois
2024,02/09,Lock Haven - Northern Illinois Dual,133,L,DEC,5 - 4,Gable Strickland,71822,Lock Haven,Mikey Kaminski,68722,Northern Illinois
2024,02/03,Northern Illinois - Buffalo Dual,133,L,MD,17 - 9,Tommy Maddox,63165,Buffalo,Mikey Kaminski,68722,Northern Illinois
2024,01/27,Central Michigan - Northern Illinois Dual,133,W,SV-1,13 - 10,Andrew Austin,79051,Central Michigan,Mikey Kaminski,68722,Northern Illinois
2024,12/02,Cougar Clash,133,L,CMFF,0 - 0,Marcel Lopez,78290,SIU Edwardsville,Mikey Kaminski,68722,Northern Illinois
2024,12/02,Cougar Clash,133,W,TB-3,3 - 1,Nathaniel Genobana,73338,Northern Illinois,Mikey Kaminski,68722,Northern Illinois
2024,12/02,Cougar Clash,133,L,MFOR,0 - 0,Joshua Sarpy,65932,Little Rock,Mikey Kaminski,68722,Northern Illinois
2024,12/02,Cougar Clash,133,W,TF5,24 - 8 5:45,Caiden Pelc,79804,Lindenwood,Mikey Kaminski,68722,Northern Illinois
2024,12/02,Cougar Clash,133,L,DEC,4 - 1,Braden Basile,73707,Army West Point,Mikey Kaminski,68722,Northern Illinois
2024,11/19,Indianapolis - Northern Illinois Dual,133,W,FALL,3:46,Noah Cantu,61519,Indianapolis,Mikey Kaminski,68722,Northern Illinois
2024,11/19,Northern Illinois - Purdue Dual,133,L,DEC,4 - 3,Dustin Norris,72154,Purdue,Mikey Kaminski,68722,Northern Illinois
2024,11/11,Michigan State Open,133,W,DEC,8 - 3,Kaden Smith,73706,Oklahoma,Mikey Kaminski,68722,Northern Illinois
2024,11/11,Michigan State Open,133,L,FALL,2:50,Andre Gonzales,72135,Ohio State,Mikey Kaminski,68722,Northern Illinois
2024,11/11,Michigan State Open,133,W,DEC,4 - 3,Lucian Brink,64945,Northern Illinois,Mikey Kaminski,68722,Northern Illinois
2024,11/11,Michigan State Open,133,L,SV-1,7 - 4,Jace Koelzer,50912,Oklahoma,Mikey Kaminski,68722,Northern Illinois
2024,11/11,Michigan State Open,133,W,MD,14 - 4,Andrew Hampton,73020,Michigan State,Mikey Kaminski,68722,Northern Illinois
2024,11/11,Michigan State Open,133,W,MD,14 - 4,Vince Perez,60001,Central Michigan,Mikey Kaminski,68722,Northern Illinois
2024,11/03,Lindenwood - Northern Illinois Dual,133,W,TF5,20 - 4 5:48,Caiden Pelc,79804,Lindenwood,Mikey Kaminski,68722,Northern Illinois
2024,12/29,Midlands Championships,133,L,MD,10 - 2,Nicolar Rivera,78438,Wisconsin,Lucian Brink,64945,Northern Illinois
2024,12/29,Midlands Championships,133,W,FALL,5:44,Carter Dibert,71775,Arizona State,Lucian Brink,64945,Northern Illinois
2024,12/29,Midlands Championships,133,W,MD,12 - 4,Brandon Wittenberg,57647,George Mason,Lucian Brink,64945,Northern Illinois
2024,12/29,Midlands Championships,133,L,MD,11 - 3,Jacob Manley,67785,Cleveland State,Lucian Brink,64945,Northern Illinois
2024,12/19,Harper College - Northern Illinois Dual,133,W,FALL,0:22,Adam Pena,87030,Harper College,Lucian Brink,64945,Northern Illinois
2024,12/02,Cougar Clash,133,L,DEC,8 - 4,Marcel Lopez,78290,SIU Edwardsville,Lucian Brink,64945,Northern Illinois
2024,12/02,Cougar Clash,133,L,DEC,7 - 2,Jager Eisch,72139,Minnesota,Lucian Brink,64945,Northern Illinois
2024,11/11,Michigan State Open,133,L,DEC,9 - 5,Nathaniel Genobana,73338,Northern Illinois,Lucian Brink,64945,Northern Illinois
2024,11/11,Michigan State Open,133,L,DEC,4 - 3,Mikey Kaminski,68722,Northern Illinois,Lucian Brink,64945,Northern Illinois
2024,11/11,Michigan State Open,133,W,DEC,9 - 5,Sean Pierson,60443,Princeton,Lucian Brink,64945,Northern Illinois
2024,11/11,Michigan State Open,133,L,MD,13 - 5,Dylan Ragusin,63153,Michigan,Lucian Brink,64945,Northern Illinois
2024,11/03,St. Ambrose - Northern Illinois Dual,133,W,MD,8 - 0,Isaac Martinez,83668,St Ambrose,Lucian Brink,64945,Northern Illinois
