season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,L,DEC,7 - 5,Nick Piccininni,39547,Oklahoma State,Brock Hudkins,44808,Northern Illinois
2017,03/16,NCAA Championships,125,W,DEC,6 - 2,Kyle Akins,19714,Buffalo,Brock Hudkins,44808,Northern Illinois
2017,03/16,NCAA Championships,125,W,DEC,5 - 2,Josh Terao,20533,American,Brock Hudkins,44808,Northern Illinois
2017,03/16,NCAA Championships,125,W,DEC,7 - 0,Noah Gonser,40087,Eastern Michigan,Brock Hudkins,44808,Northern Illinois
2017,03/16,NCAA Championships,125,L,DEC,9 - 2,Tim Lambert,13256,Nebraska,Brock Hudkins,44808,Northern Illinois
2017,03/04,MAC Championships,125,L,DEC,4 - 2,Dylan Peters,13253,Northern Iowa,Brock Hudkins,44808,Northern Illinois
2017,03/04,MAC Championships,125,W,TB-1,2 - 1,Barlow McGhee,13251,Missouri,Brock Hudkins,44808,Northern Illinois
2017,03/04,MAC Championships,125,W,DEC,4 - 2,Brent Fleetwood,19750,Central Michigan,Brock Hudkins,44808,Northern Illinois
2017,03/04,MAC Championships,125,W,MFOR,0 - 0,Kyle Akins,19714,Buffalo,Brock Hudkins,44808,Northern Illinois
2017,02/18,Northern Illinois - Gardner-Webb Dual,125,W,FALL,2:03,Landon LoAlbo,20795,Gardner-Webb,Brock Hudkins,44808,Northern Illinois
2017,02/18,Northern Illinois - Cleveland State Dual,125,W,FALL,2:23,John Martin,12102,Cleveland State,Brock Hudkins,44808,Northern Illinois
2017,02/04,Northern Illinois - Missouri Dual,125,L,DEC,5 - 3,Aaron Assad,15239,Missouri,Brock Hudkins,44808,Northern Illinois
2017,01/08,Northern Illinois - Northern Iowa Dual,125,L,DEC,7 - 2,Dylan Peters,13253,Northern Iowa,Brock Hudkins,44808,Northern Illinois
2017,12/29,Midlands Championships,125,L,DEC,8 - 6,Shakur Laney,39917,Ohio,Brock Hudkins,44808,Northern Illinois
2017,12/29,Midlands Championships,125,W,DEC,10 - 4,Ben Thornton,20350,Purdue,Brock Hudkins,44808,Northern Illinois
2017,12/29,Midlands Championships,125,W,DEC,2 - 0,Michael Cullen,39838,Wisconsin,Brock Hudkins,44808,Northern Illinois
2017,12/29,Midlands Championships,125,W,DEC,3 - 1,Kyle Larson,12069,Iowa State,Brock Hudkins,44808,Northern Illinois
2017,12/29,Midlands Championships,125,L,DEC,3 - 2,Brent Fleetwood,19750,Central Michigan,Brock Hudkins,44808,Northern Illinois
2017,12/29,Midlands Championships,125,W,MD,9 - 0,Johnson Mai,12151,Columbia,Brock Hudkins,44808,Northern Illinois
2017,12/17,Northern Illinois - The Citadel Dual,125,W,DEC,8 - 2,Charles Kearney,40372,The Citadel,Brock Hudkins,44808,Northern Illinois
2017,11/29,Old Dominion - Northern Illinois Dual,125,W,DEC,4 - 3,Steven Simpson,39905,Old Dominion,Brock Hudkins,44808,Northern Illinois
2017,11/20,Michigan State Open,125,W,MFOR,0 - 0,Lucas Hall,44682,Michigan State,Brock Hudkins,44808,Northern Illinois
2017,11/20,Michigan State Open,125,W,DEC,6 - 5,Logan Griffin,40454,Michigan State,Brock Hudkins,44808,Northern Illinois
2017,11/20,Michigan State Open,125,W,TF5,20 - 5 7:00,Liam Cronin,45061,Indiana,Brock Hudkins,44808,Northern Illinois
2017,11/20,Michigan State Open,125,L,DEC,7 - 1,Drew Hildebrandt,44818,Central Michigan,Brock Hudkins,44808,Northern Illinois
2017,11/20,Michigan State Open,125,L,DEC,4 - 3,Brent Fleetwood,19750,Central Michigan,Brock Hudkins,44808,Northern Illinois
2017,11/13,Northern Illinois - Bloomsburg Dual,125,W,DEC,9 - 6,Willy Girard,45191,Bloomsburg,Brock Hudkins,44808,Northern Illinois
2017,11/13,Northern Illinois - Purdue Dual,125,L,DEC,3 - 2,Ben Thornton,20350,Purdue,Brock Hudkins,44808,Northern Illinois
2017,11/05,Eastern Michigan Open,125,W,MD,12 - 4,Blake Glogouski,46400,Lake Erie College,Brock Hudkins,44808,Northern Illinois
2017,11/05,Eastern Michigan Open,125,W,DEC,7 - 2,Mitch Rogaliner,12203,Michigan State,Brock Hudkins,44808,Northern Illinois
2017,11/05,Eastern Michigan Open,125,L,DEC,8 - 2,Logan Griffin,40454,Michigan State,Brock Hudkins,44808,Northern Illinois
2017,11/05,Eastern Michigan Open,125,L,MD,10 - 2,Austin Assad,39516,Michigan,Brock Hudkins,44808,Northern Illinois
2017,02/12,Buffalo - Northern Illinois Dual,125,L,MD,12 - 3,Justin Patrick,39587,Buffalo,Kirk Johansen,40079,Northern Illinois
2017,01/27,Northern Illinois - Kent State Dual,125,W,DEC,5 - 0,Cory Simpson,45037,Kent State,Kirk Johansen,40079,Northern Illinois
2017,01/22,Northern Illinois - Illinois Dual,125,W,DEC,4 - 1,Travis Piotrowski,44646,Illinois,Kirk Johansen,40079,Northern Illinois
2017,01/20,Eastern Michigan - Northern Illinois Dual,125,W,FALL,3:31,Noah Gonser,40087,Eastern Michigan,Kirk Johansen,40079,Northern Illinois
2017,01/14,Southern Illinois Edwardsville - Northern Illinois Dual,125,L,MD,14 - 4,Alfredo Rodriguez,41005,SIU Edwardsville,Kirk Johansen,40079,Northern Illinois
2017,01/13,Ohio - Northern Illinois Dual,125,L,SV-1,7 - 5,Shakur Laney,39917,Ohio,Kirk Johansen,40079,Northern Illinois
2017,11/20,Michigan State Open,125,W,FALL,3:26,Harry Feuer,47546,Kent State,Kirk Johansen,40079,Northern Illinois
2017,11/20,Michigan State Open,125,W,FALL,4:39,Jake Ayers,41293,Notre Dame,Kirk Johansen,40079,Northern Illinois
2017,11/20,Michigan State Open,125,L,MD,12 - 3,Mitch Rogaliner,12203,Michigan State,Kirk Johansen,40079,Northern Illinois
2017,11/20,Michigan State Open,125,W,DEC,8 - 5,Tomas Gutierrez,45017,Eastern Michigan,Kirk Johansen,40079,Northern Illinois
2017,11/20,Michigan State Open,125,L,FALL,5:00,Drew Hildebrandt,44818,Central Michigan,Kirk Johansen,40079,Northern Illinois
2017,11/13,Northern Illinois - Indianapolis Dual,125,W,DEC,9 - 4,Dj Smith,44342,Indianapolis,Kirk Johansen,40079,Northern Illinois
2017,03/04,MAC Championships,133,L,DEC,7 - 4,Cameron Kelly,39687,Ohio,Alijah Jeffery,20204,Northern Illinois
2017,03/04,MAC Championships,133,L,DEC,7 - 2,Josh Alber,20208,Northern Iowa,Alijah Jeffery,20204,Northern Illinois
2017,03/04,MAC Championships,133,W,DEC,4 - 0,Sa'Derian Perry,40084,Eastern Michigan,Alijah Jeffery,20204,Northern Illinois
2017,03/04,MAC Championships,133,L,DEC,7 - 2,Corey Keener,12111,Central Michigan,Alijah Jeffery,20204,Northern Illinois
2017,02/18,Northern Illinois - Gardner-Webb Dual,133,L,DEC,6 - 5,Philip Anderson,22000,Gardner-Webb,Alijah Jeffery,20204,Northern Illinois
2017,02/18,Northern Illinois - Cleveland State Dual,133,W,TF5,16 - 1 7:00,Andrew Coghill,19800,Cleveland State,Alijah Jeffery,20204,Northern Illinois
2017,02/12,Buffalo - Northern Illinois Dual,133,L,MD,16 - 7,Bryan Lantry,19723,Buffalo,Alijah Jeffery,20204,Northern Illinois
2017,02/04,Northern Illinois - Missouri Dual,133,L,FALL,5:16,John Erneste,20058,Missouri,Alijah Jeffery,20204,Northern Illinois
2017,01/29,Central Michigan - Northern Illinois Dual,133,L,DEC,7 - 2,Corey Keener,12111,Central Michigan,Alijah Jeffery,20204,Northern Illinois
