season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,01/17,Michigan - Illinois Dual,141,L,MD,14 - 0,Steve Dutton,11719,Michigan,Dominic Olivieri,13265,Illinois
2014,01/12,Ohio State - Illinois Dual,141,L,FALL,2:02,Logan Stieber,11610,Ohio State,Dominic Olivieri,13265,Illinois
2014,12/29,Midlands Championships,125,L,FALL,4:03,Cory Clark,13249,Iowa,Dominic Olivieri,13265,Illinois
2014,11/16,Southern Illinois Edwardsville - Illinois Dual,125,W,DEC,9 - 4,Dakota Leach,13281,SIU Edwardsville,Dominic Olivieri,13265,Illinois
2014,03/20,NCAA Championships,133,L,DEC,19 - 13,Ryan Mango,38291,Stanford,Zane Richards,14736,Illinois
2014,03/20,NCAA Championships,133,L,SV-1,6 - 4,Tony Ramos,37470,Iowa,Zane Richards,14736,Illinois
2014,03/20,NCAA Championships,133,W,DEC,4 - 2,Nick Wilcox,37215,Bloomsburg,Zane Richards,14736,Illinois
2014,03/20,NCAA Championships,133,W,DEC,4 - 3,Jimmy Gulibon,13371,Penn State,Zane Richards,14736,Illinois
2014,03/08,Big Ten Championships,133,L,DEC,10 - 9,David Thorn,37473,Minnesota,Zane Richards,14736,Illinois
2014,03/08,Big Ten Championships,133,L,FALL,6:53,Cashé Quiroga,37185,Purdue,Zane Richards,14736,Illinois
2014,03/08,Big Ten Championships,133,W,DEC,10 - 4,Johnni DiJulius,14679,Ohio State,Zane Richards,14736,Illinois
2014,03/08,Big Ten Championships,133,W,MD,18 - 6,Joe Duca,13283,Indiana,Zane Richards,14736,Illinois
2014,03/08,Big Ten Championships,133,W,DEC,10 - 3,Dominick Malone,12015,Northwestern,Zane Richards,14736,Illinois
2014,03/08,Big Ten Championships,133,W,DEC,5 - 2,Garth Yenter,13374,Michigan State,Zane Richards,14736,Illinois
2014,02/17,Kent State - Illinois Dual,133,W,DEC,7 - 5,Mack McGuire,12004,Kent State,Zane Richards,14736,Illinois
2014,02/17,Oregon State - Illinois Dual,133,L,DEC,10 - 4,Joey Palmer,12152,Oregon State,Zane Richards,14736,Illinois
2014,02/16,Bloomsburg - Illinois Dual,133,W,DEC,8 - 5,Nick Wilcox,37215,Bloomsburg,Zane Richards,14736,Illinois
2014,02/16,Illinois - Central Michigan Dual,133,L,DEC,6 - 5,Joe Roth,37254,Central Michigan,Zane Richards,14736,Illinois
2014,02/09,Northwestern - Illinois Dual,133,W,MD,14 - 5,Dominick Malone,12015,Northwestern,Zane Richards,14736,Illinois
2014,02/07,Purdue - Illinois Dual,133,L,MD,19 - 6,Cashé Quiroga,37185,Purdue,Zane Richards,14736,Illinois
2014,02/01,Nebraska - Illinois Dual,133,W,DEC,4 - 2,Shawn Nagel,13377,Nebraska,Zane Richards,14736,Illinois
2014,01/26,Illinois - Michigan State Dual,133,W,DEC,7 - 2,Garth Yenter,13374,Michigan State,Zane Richards,14736,Illinois
2014,01/24,Penn State - Illinois Dual,133,W,SV-1,3 - 1,Jimmy Gulibon,13371,Penn State,Zane Richards,14736,Illinois
2014,01/17,Michigan - Illinois Dual,133,W,DEC,6 - 1,Rossi Bruno,15289,Michigan,Zane Richards,14736,Illinois
2014,01/12,Ohio State - Illinois Dual,133,W,TF4,15 - 0 7:00,Kyle Visconti,11766,Ohio State,Zane Richards,14736,Illinois
2014,12/06,Wisconsin - Illinois Dual,133,L,DEC,10 - 4,Tyler Graff,37186,Wisconsin,Zane Richards,14736,Illinois
2014,12/01,Bloomsburg - Illinois Dual,133,L,FALL,1:59,Nick Wilcox,37215,Bloomsburg,Zane Richards,14736,Illinois
2014,12/01,Cornell - Illinois Dual,133,W,DEC,4 - 2,Mark Grey,12040,Cornell,Zane Richards,14736,Illinois
2014,11/30,Illinois - George Mason Dual,133,W,MD,25 - 12,Rich Carroll-Lavorato,37476,George Mason,Zane Richards,14736,Illinois
2014,11/30,North Carolina State - Illinois Dual,133,W,MD,14 - 5,Chris Wilkes,12043,NC State,Zane Richards,14736,Illinois
2014,11/16,Ouachita Baptist University - Illinois Dual,133,W,MD,13 - 5,Nathan Rodriguez,42754,Ouachita Baptist University,Zane Richards,14736,Illinois
2014,11/16,Southern Illinois Edwardsville - Illinois Dual,133,W,MD,18 - 6,Patrick Myers,11876,SIU Edwardsville,Zane Richards,14736,Illinois
2014,11/16,Illinois - Arizona State Dual,133,W,TF5,22 - 7 7:00,Tyler Liberatore,15073,Arizona State,Zane Richards,14736,Illinois
2014,03/08,Big Ten Championships,141,L,DEC,3 - 2,Josh Dziewa,11626,Iowa,Steven Rodrigues,11888,Illinois
2014,03/08,Big Ten Championships,141,L,TF5,15 - 0 3:25,Logan Stieber,11610,Ohio State,Steven Rodrigues,11888,Illinois
2014,02/17,Kent State - Illinois Dual,141,L,DEC,7 - 2,Tyler Small,11836,Kent State,Steven Rodrigues,11888,Illinois
2014,02/17,Oregon State - Illinois Dual,141,L,DEC,4 - 1,Joey Delgado,11620,Oregon State,Steven Rodrigues,11888,Illinois
2014,02/16,Bloomsburg - Illinois Dual,141,W,MD,17 - 7,Matthew Hicks,37718,Bloomsburg,Steven Rodrigues,11888,Illinois
2014,02/16,Illinois - Central Michigan Dual,141,L,SV-1,7 - 5,Zach Horan,11624,Central Michigan,Steven Rodrigues,11888,Illinois
2014,02/09,Northwestern - Illinois Dual,141,W,DEC,7 - 2,Pasquale Greco,11602,Northwestern,Steven Rodrigues,11888,Illinois
