season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2018,03/15,NCAA Championships,125,W,DEC,8 - 1,Sean Fausz,20126,NC State,Travis Piotrowski,44646,Illinois
2018,03/15,NCAA Championships,125,L,DEC,5 - 0,Zeke Moisey,20472,West Virginia,Travis Piotrowski,44646,Illinois
2018,03/15,NCAA Championships,125,W,MD,9 - 1,Gage Curry,44583,American,Travis Piotrowski,44646,Illinois
2018,03/15,NCAA Championships,125,L,FALL,1:47,Nick Piccininni,39547,Oklahoma State,Travis Piotrowski,44646,Illinois
2018,03/03,Big Ten Championships,125,W,SV-1,7 - 1,Drew Mattin,49180,Michigan,Travis Piotrowski,44646,Illinois
2018,03/03,Big Ten Championships,125,W,DEC,2 - 0,Drew Mattin,49180,Michigan,Travis Piotrowski,44646,Illinois
2018,03/03,Big Ten Championships,125,L,DEC,9 - 2,Nick Suriano,44648,Rutgers,Travis Piotrowski,44646,Illinois
2018,03/03,Big Ten Championships,125,L,DEC,7 - 3,Elijah Oliver,39583,Indiana,Travis Piotrowski,44646,Illinois
2018,03/03,Big Ten Championships,125,W,MD,13 - 4,Johnny Jimenez,20483,Wisconsin,Travis Piotrowski,44646,Illinois
2018,02/11,Wisconsin - Illinois Dual,125,L,DEC,1 - 0,Johnny Jimenez,20483,Wisconsin,Travis Piotrowski,44646,Illinois
2018,02/02,Illinois - Indiana Dual,125,W,FALL,6:26,Elijah Oliver,39583,Indiana,Travis Piotrowski,44646,Illinois
2018,01/28,Maryland - Illinois Dual,125,W,MD,14 - 0,Brandon Cray,44681,Maryland,Travis Piotrowski,44646,Illinois
2018,01/21,Illinois - Purdue Dual,125,L,DEC,7 - 5,Luke Welch,13436,Purdue,Travis Piotrowski,44646,Illinois
2018,01/14,Illinois - Minnesota Dual,125,L,DEC,7 - 0,Ethan Lizak,20040,Minnesota,Travis Piotrowski,44646,Illinois
2018,01/07,Northwestern - Illinois Dual,125,L,DEC,9 - 3,Sebastian Rivera,44799,Northwestern,Travis Piotrowski,44646,Illinois
2018,01/05,Nebraska - Illinois Dual,125,W,DEC,4 - 2,Mitchell Maginnis,15418,Nebraska,Travis Piotrowski,44646,Illinois
2018,12/29,Midlands Invitational,125,W,TF5,18 - 1 7:00,Dylan Utterback,51399,Northwestern,Travis Piotrowski,44646,Illinois
