season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/08,EIWA Championships,125,W,DEC,11 - 9,Nick Babin,65929,Columbia,Carson Wagner,78720,Binghamton
2024,03/08,EIWA Championships,125,L,MD,13 - 2,Diego Sotelo,71874,Harvard,Carson Wagner,78720,Binghamton
2024,03/08,EIWA Championships,125,L,MD,11 - 3,Robbie Sagaris,73406,LIU,Carson Wagner,78720,Binghamton
2024,02/25,Binghamton - Cornell Dual,125,L,TF5,16 - 0 7:00,Brett Ungar,68705,Cornell,Carson Wagner,78720,Binghamton
2024,02/16,Northwestern - Binghamton Dual,125,L,DEC,11 - 5,Massey Odiotti,84345,Northwestern,Carson Wagner,78720,Binghamton
2024,02/10,Binghamton - Princeton Dual,125,W,DEC,8 - 1,Drew Heethuis,78620,Princeton,Carson Wagner,78720,Binghamton
2024,02/09,Binghamton - Hofstra Dual,125,W,DEC,8 - 2,Dylan Acevedo-Switzer,73023,Hofstra,Carson Wagner,78720,Binghamton
2024,01/27,Brown - Binghamton Dual,125,L,DEC,7 - 2,Michael Joyce,76394,Brown,Carson Wagner,78720,Binghamton
2024,01/27,Harvard - Binghamton Dual,125,L,DEC,8 - 6,Diego Sotelo,71874,Harvard,Carson Wagner,78720,Binghamton
2024,01/21,Army West Point - Binghamton Dual,125,L,DEC,8 - 2,Ethan Berginc,71779,Army West Point,Carson Wagner,78720,Binghamton
2024,01/21,Navy - Binghamton Dual,125,W,MD,13 - 5,Dayton DelViscio,73322,Navy,Carson Wagner,78720,Binghamton
2024,01/13,Buffalo - Binghamton Dual,125,W,DEC,10 - 4,Max Elton,79785,Buffalo,Carson Wagner,78720,Binghamton
2024,01/13,Drexel - Binghamton Dual,125,L,SV-1,5 - 2,Desmond Pleasant,71583,Drexel,Carson Wagner,78720,Binghamton
2024,01/12,Binghamton - Lehigh Dual,125,L,MD,16 - 3,Sheldon Seymour,62339,Lehigh,Carson Wagner,78720,Binghamton
2024,01/05,David Lehman Open,125,L,MD,14 - 6,Cooper Shore,84285,Campbell,Carson Wagner,78720,Binghamton
2024,01/05,David Lehman Open,125,L,FALL,4:01,Anthony Molton,57207,Campbell,Carson Wagner,78720,Binghamton
2024,01/05,David Lehman Open,125,W,DEC,6 - 0,Logan Sallot,79291,Lock Haven,Carson Wagner,78720,Binghamton
2024,01/05,David Lehman Open,125,W,DEC,4 - 2,Brady Pruett,73565,Pennsylvania,Carson Wagner,78720,Binghamton
2024,01/05,David Lehman Open,125,W,DEC,5 - 1,Jordan Villareal,79336,Pittsburgh,Carson Wagner,78720,Binghamton
2024,12/22,Wilkes Open,125,W,MD,12 - 1,Luke Sirianni,84262,United States Military Academy,Carson Wagner,78720,Binghamton
2024,12/22,Wilkes Open,125,W,DEC,6 - 3,Joe Couch,78898,Army West Point,Carson Wagner,78720,Binghamton
2024,12/22,Wilkes Open,125,W,MD,11 - 3,Tommy Link,73764,United States Military Academy,Carson Wagner,78720,Binghamton
2024,12/22,Wilkes Open,125,W,TF5,16 - 1 4:21,Mason McLendon,85287,Pitt-Johnstown,Carson Wagner,78720,Binghamton
2024,12/01,Cliff Keen Invitational,125,L,TF5,15 - 0 7:00,Brett Ungar,68705,Cornell,Carson Wagner,78720,Binghamton
2024,12/01,Cliff Keen Invitational,125,L,FALL,4:29,Nick Babin,65929,Columbia,Carson Wagner,78720,Binghamton
2024,12/01,Cliff Keen Invitational,125,W,DEC,2 - 1,Robbie Sagaris,73406,LIU,Carson Wagner,78720,Binghamton
2024,11/26,Mat Town Open I,125,W,TF5,18 - 1 3:51,Ernie Perry,84553,Spartan Combat RTC,Carson Wagner,78720,Binghamton
2024,11/26,Mat Town Open I,125,W,SV-1,8 - 5,Marcello Milani,78106,Cornell,Carson Wagner,78720,Binghamton
2024,11/26,Mat Town Open I,125,L,FALL,1:16,Greg Diakomihalis,61116,Cornell,Carson Wagner,78720,Binghamton
2024,11/26,Mat Town Open I,125,W,SV-1,4 - 1,Kurt McHenry,56182,Penn State,Carson Wagner,78720,Binghamton
2024,11/19,Black Knight Invitational,125,L,DEC,12 - 5,Gary Steen,68731,Penn State,Carson Wagner,78720,Binghamton
2024,11/19,Black Knight Invitational,125,W,DEC,4 - 2,Aedyn Concepcion,69782,Gardner-Webb,Carson Wagner,78720,Binghamton
2024,11/19,Black Knight Invitational,125,L,MD,11 - 3,Charlie Farmer,71771,Army West Point,Carson Wagner,78720,Binghamton
2024,11/17,Long Island University  - Binghamton Dual,125,W,TF5,20 - 2 7:00,Robbie Sagaris,73406,LIU,Carson Wagner,78720,Binghamton
2024,11/17,NC State - Binghamton Dual,125,L,TF5,22 - 5 5:25,Jakob Camacho,50655,NC State,Carson Wagner,78720,Binghamton
2024,02/25,Binghamton - Cornell Dual,133,L,TF5,17 - 1 7:00,Marcello Milani,78106,Cornell,Matthew Griffin,66192,Binghamton
2024,12/22,Wilkes Open,125,L,DEC,6 - 3,Luke Sirianni,84262,United States Military Academy,Matthew Griffin,66192,Binghamton
2024,12/22,Wilkes Open,125,W,FALL,1:13,Naci Robinson,83192,Union County College,Matthew Griffin,66192,Binghamton
2024,12/22,Wilkes Open,125,L,FALL,2:24,Tommy Link,73764,United States Military Academy,Matthew Griffin,66192,Binghamton
2024,11/26,Mat Town Open I,125,L,DEC,1 - 0,Ethan Smith,84634,Lehigh,Matthew Griffin,66192,Binghamton
2024,11/26,Mat Town Open I,125,L,MD,13 - 0,Marcello Milani,78106,Cornell,Matthew Griffin,66192,Binghamton
2024,11/19,Black Knight Invitational,125,L,DEC,3 - 1,Matthew Rowland,80035,Gardner-Webb,Matthew Griffin,66192,Binghamton
2024,11/19,Black Knight Invitational,125,L,DEC,3 - 0,Brandan Chletsos,72969,Rutgers,Matthew Griffin,66192,Binghamton
2024,03/08,EIWA Championships,133,W,MD,11 - 3,Sulayman Bah,79305,Columbia,Micah Roes,67299,Binghamton
2024,03/08,EIWA Championships,133,W,DEC,7 - 3,Michael Colaiocco,56733,Pennsylvania,Micah Roes,67299,Binghamton
2024,03/08,EIWA Championships,133,W,SV-1,5 - 2,Hunter Adrian,65842,Brown,Micah Roes,67299,Binghamton
2024,03/08,EIWA Championships,133,L,FALL,2:52,John Hildebrandt,78511,Drexel,Micah Roes,67299,Binghamton
2024,03/08,EIWA Championships,133,L,DEC,2 - 1,Maximillian Leete,72678,American,Micah Roes,67299,Binghamton
2024,02/25,Patriot Last Chance Open,133,W,TF5,15 - 0 2:24,Xander Aguilar,92893,Unattached,Micah Roes,67299,Binghamton
2024,02/25,Patriot Last Chance Open,133,W,DEC,4 - 2,Markel Baker,78892,George Mason,Micah Roes,67299,Binghamton
2024,02/25,Patriot Last Chance Open,133,W,TF5,18 - 2 4:45,Austin Pollard,84789,Lock Haven,Micah Roes,67299,Binghamton
2024,02/25,Patriot Last Chance Open,133,W,INJ,5:52,Kyle Waterman,67256,Drexel,Micah Roes,67299,Binghamton
2024,02/16,Northwestern - Binghamton Dual,133,W,MD,9 - 0,Patrick Adams,72223,Northwestern,Micah Roes,67299,Binghamton
2024,02/10,Binghamton - Princeton Dual,133,W,INJ,4:09,Sean Pierson,60443,Princeton,Micah Roes,67299,Binghamton
2024,02/09,Binghamton - Hofstra Dual,133,W,DEC,4 - 1,Dylan Ryder,50876,Hofstra,Micah Roes,67299,Binghamton
2024,01/27,Brown - Binghamton Dual,133,W,DEC,4 - 3,Hunter Adrian,65842,Brown,Micah Roes,67299,Binghamton
2024,01/27,Harvard - Binghamton Dual,133,W,DEC,7 - 3,Coleman Nogle,84309,Harvard,Micah Roes,67299,Binghamton
2024,01/21,Army West Point - Binghamton Dual,133,L,DEC,8 - 4,Braden Basile,73707,Army West Point,Micah Roes,67299,Binghamton
2024,01/21,Navy - Binghamton Dual,133,W,DEC,5 - 1,Brendan Ferretti,72187,Navy,Micah Roes,67299,Binghamton
2024,01/13,Buffalo - Binghamton Dual,133,W,MD,14 - 5,Tommy Maddox,63165,Buffalo,Micah Roes,67299,Binghamton
2024,01/13,Drexel - Binghamton Dual,133,W,DEC,2 - 0,Jaxon Maroney,62880,Drexel,Micah Roes,67299,Binghamton
2024,01/12,Binghamton - Lehigh Dual,133,L,TF5,19 - 1 6:36,Ryan Crookham,73116,Lehigh,Micah Roes,67299,Binghamton
2024,01/05,David Lehman Open,133,W,TF5,16 - 1 5:52,Trey Friedman,82464,Drexel,Micah Roes,67299,Binghamton
2024,01/05,David Lehman Open,133,L,DEC,7 - 4,Mason Leiphart,73193,Franklin & Marshall,Micah Roes,67299,Binghamton
2024,01/05,David Lehman Open,133,L,DEC,4 - 1,Gable Strickland,71822,Lock Haven,Micah Roes,67299,Binghamton
2024,01/05,David Lehman Open,133,W,SV-1,4 - 1,Brendan Ferretti,72187,Navy,Micah Roes,67299,Binghamton
2024,12/22,Wilkes Open,133,W,TF5,16 - 1 5:13,Ryan Hartung,84444,Binghamton,Micah Roes,67299,Binghamton
2024,12/22,Wilkes Open,133,W,FALL,4:36,Daniel Uhorchuk,71765,Army West Point,Micah Roes,67299,Binghamton
2024,12/22,Wilkes Open,133,W,DEC,8 - 3,Garrett Totten,81066,Navy,Micah Roes,67299,Binghamton
2024,12/22,Wilkes Open,133,W,FALL,3:41,Patrick Yaeckel,86821,Wilkes,Micah Roes,67299,Binghamton
2024,12/01,Cliff Keen Invitational,133,L,DEC,5 - 0,Evan Frost,72948,Iowa State,Micah Roes,67299,Binghamton
2024,12/01,Cliff Keen Invitational,133,L,DEC,13 - 11,Cooper Birdwell,72143,Wyoming,Micah Roes,67299,Binghamton
2024,11/19,Black Knight Invitational,133,L,SV-1,8 - 5,Dominick Serrano,61120,Northern Colorado,Micah Roes,67299,Binghamton
2024,11/19,Black Knight Invitational,133,W,TF5,18 - 1 4:06,Mateo Costello,78829,LIU,Micah Roes,67299,Binghamton
2024,11/19,Black Knight Invitational,133,W,DEC,5 - 2,TK Davis,84306,Gardner-Webb,Micah Roes,67299,Binghamton
2024,11/19,Black Knight Invitational,133,L,DEC,10 - 3,Conor Collins,74086,Army West Point,Micah Roes,67299,Binghamton
2024,11/19,Black Knight Invitational,133,W,INJ,0:51,Max Hermes,78841,Rutgers,Micah Roes,67299,Binghamton
2024,11/17,Long Island University  - Binghamton Dual,133,W,DEC,11 - 5,Christopher Betancourt,84576,LIU,Micah Roes,67299,Binghamton
2024,11/17,NC State - Binghamton Dual,133,L,SV-1,11 - 8,Kai Orine,56908,NC State,Micah Roes,67299,Binghamton
2024,02/25,National Collegiate Open,141,W,DEC,4 - 1,Connor Goodman,79821,Queens,Ryan Hartung,84444,Binghamton
2024,02/25,National Collegiate Open,141,W,MD,13 - 5,Venumadhava Mirel,79459,Navy,Ryan Hartung,84444,Binghamton
2024,02/25,National Collegiate Open,141,L,MD,14 - 2,Mark Botello,79254,Cornell,Ryan Hartung,84444,Binghamton
