season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2014,12/01,Mat Town Open,125,L,FALL,4:17,Kaleb LeMaire,12109,Lock Haven,Kyle Kelly,12123,Binghamton
2014,11/10,Jonathan Kaloust Bearcat Open,125,W,DEC,7 - 4,Rob Murray,12160,Stevens Tech,Kyle Kelly,12123,Binghamton
2014,03/08,EIWA Championships,133,L,MD,11 - 2,Mason Beckman,12016,Lehigh,Mike Sardo,14960,Binghamton
2014,02/22,Bloomsburg - Binghamton Dual,133,L,MD,13 - 2,Nick Wilcox,37215,Bloomsburg,Mike Sardo,14960,Binghamton
2014,02/21,Bucknell - Binghamton Dual,133,L,DEC,5 - 2,Grim Gonzalez,18150,Bucknell,Mike Sardo,14960,Binghamton
2014,02/14,Buffalo - Binghamton Dual,133,L,FALL,3:30,Justin Farmer,37471,Buffalo,Mike Sardo,14960,Binghamton
2014,02/07,Binghamton - Hofstra Dual,133,L,DEC,5 - 1,Jamel Hudson,12024,Hofstra,Mike Sardo,14960,Binghamton
2014,02/02,Boston U - Binghamton Dual,133,L,DEC,6 - 0,Dane Harlowe,12042,Boston U,Mike Sardo,14960,Binghamton
2014,01/25,Binghamton - American Dual,133,L,FALL,1:10,Esteban Gomez-Rivera,18134,American,Mike Sardo,14960,Binghamton
2014,01/24,Old Dominion - Binghamton Dual,133,L,MD,9 - 1,Michael Hayes,15134,Old Dominion,Mike Sardo,14960,Binghamton
2014,01/19,Drexel - Binghamton Dual,133,L,FALL,2:54,Kevin Devoy Jr,12047,Drexel,Mike Sardo,14960,Binghamton
2014,01/17,Pennsylvania - Binghamton Dual,133,L,DEC,6 - 0,Ken Bade,13382,Pennsylvania,Mike Sardo,14960,Binghamton
2014,01/12,Brown - Binghamton Dual,133,L,MD,10 - 2,Anthony Finocchiaro,15133,Brown,Mike Sardo,14960,Binghamton
2014,01/12,Binghamton - Harvard Dual,133,L,MD,10 - 0,Jeffrey Ott,15132,Harvard,Mike Sardo,14960,Binghamton
2014,01/10,Binghamton - Columbia Dual,133,L,DEC,5 - 2,Angelo Amenta,12031,Columbia,Mike Sardo,14960,Binghamton
2014,12/29,Cradle Gear Invitational,133,L,MD,9 - 0,Garth Yenter,13374,Michigan State,Mike Sardo,14960,Binghamton
2014,11/30,George Mason - Binghamton Dual,133,L,DEC,5 - 4,Rich Carroll-Lavorato,37476,George Mason,Mike Sardo,14960,Binghamton
2014,02/02,Boston U - Binghamton Dual,141,L,DEC,4 - 1,Tyler Scotton,11938,Boston U,Nick Tighe,11751,Binghamton
2014,01/25,Binghamton - American Dual,141,W,DEC,11 - 5,Tom Page,11812,American,Nick Tighe,11751,Binghamton
2014,01/24,Old Dominion - Binghamton Dual,141,L,MD,13 - 2,Chris Mecate,11835,Old Dominion,Nick Tighe,11751,Binghamton
2014,01/19,Drexel - Binghamton Dual,141,W,MD,13 - 5,Matthew Cimato,11725,Drexel,Nick Tighe,11751,Binghamton
2014,01/17,Pennsylvania - Binghamton Dual,141,L,MD,11 - 2,Jeff Canfora,11887,Pennsylvania,Nick Tighe,11751,Binghamton
2014,01/12,Binghamton - Harvard Dual,141,L,DEC,4 - 3,Todd Preston,11608,Harvard,Nick Tighe,11751,Binghamton
2014,01/10,Binghamton - Columbia Dual,141,L,MD,11 - 3,Matt Bystol,37161,Columbia,Nick Tighe,11751,Binghamton
2014,12/07,Rider - Binghamton Dual,133,L,DEC,9 - 7,Chuck Zeisloft,15756,Rider,Nick Tighe,11751,Binghamton
2014,12/07,Binghamton - Princeton Dual,133,L,DEC,3 - 1,Jordan Laster,11916,Princeton,Nick Tighe,11751,Binghamton
2014,11/30,North Carolina State - Binghamton Dual,133,L,DEC,7 - 4,Chris Wilkes,12043,NC State,Nick Tighe,11751,Binghamton
2014,11/30,North Carolina - Binghamton Dual,133,L,DEC,7 - 2,Troy Heilmann,12036,North Carolina,Nick Tighe,11751,Binghamton
2014,11/23,Binghamton - Cornell Dual,133,L,TF5,18 - 3 5:00,Mark Grey,12040,Cornell,Nick Tighe,11751,Binghamton
2014,11/10,Jonathan Kaloust Bearcat Open,133,L,DEC,4 - 2,Jalen Ramos,14713,Rutgers,Nick Tighe,11751,Binghamton
2014,02/22,Bloomsburg - Binghamton Dual,141,L,FALL,3:14,Matthew Rappo,11775,Bloomsburg,Vlad Mordach,19658,Binghamton
2014,02/21,Bucknell - Binghamton Dual,141,L,MD,13 - 3,Bob Hauser,37818,Bucknell,Vlad Mordach,19658,Binghamton
2014,02/14,Buffalo - Binghamton Dual,141,L,TF5,17 - 2 5:18,Nick Flannery,37163,Buffalo,Vlad Mordach,19658,Binghamton
2014,02/22,Bloomsburg - Binghamton Dual,157,L,DEC,3 - 1,Brandon Arnsberger,17268,Bloomsburg,Dylan Caruana,11934,Binghamton
2014,02/21,Bucknell - Binghamton Dual,157,L,DEC,7 - 3,Ray Schlitt,15153,Bucknell,Dylan Caruana,11934,Binghamton
2014,02/14,Buffalo - Binghamton Dual,157,L,DEC,3 - 1,Wally Maziarz,11459,Buffalo,Dylan Caruana,11934,Binghamton
2014,01/19,Drexel - Binghamton Dual,149,L,DEC,4 - 3,Noel Blanco,11950,Drexel,Dylan Caruana,11934,Binghamton
2014,01/17,Pennsylvania - Binghamton Dual,149,W,DEC,8 - 7,AJ Murabito,11949,Pennsylvania,Dylan Caruana,11934,Binghamton
2014,01/12,Binghamton - Harvard Dual,149,L,TB-2,4 - 3,Nicholas Stager,11947,Harvard,Dylan Caruana,11934,Binghamton
2014,01/12,Brown - Binghamton Dual,149,W,DEC,5 - 3,Cortlandt Choate,37196,Brown,Dylan Caruana,11934,Binghamton
2014,01/10,Binghamton - Columbia Dual,149,L,DEC,4 - 0,Tyler Ponte,11946,Columbia,Dylan Caruana,11934,Binghamton
2014,12/07,Rider - Binghamton Dual,141,L,MD,8 - 0,Paul Kirchner,11780,Rider,Dylan Caruana,11934,Binghamton
2014,12/07,Binghamton - Princeton Dual,141,L,DEC,4 - 3,Adam Krop,11814,Princeton,Dylan Caruana,11934,Binghamton
2014,11/30,George Mason - Binghamton Dual,149,L,DEC,3 - 1,Luke Ludke,11942,George Mason,Dylan Caruana,11934,Binghamton
2014,11/23,Binghamton - Cornell Dual,141,W,DEC,4 - 2,Corey Dake,11746,Cornell,Dylan Caruana,11934,Binghamton
2014,11/10,Jonathan Kaloust Bearcat Open,141,W,DEC,8 - 2,Ricky Perrine,11883,Stevens Tech,Dylan Caruana,11934,Binghamton
2014,11/30,George Mason - Binghamton Dual,141,L,TF5,23 - 8 4:45,Sahid Kargbo,11737,George Mason,Nick Kelley,11881,Binghamton
2014,11/30,North Carolina State - Binghamton Dual,141,L,MD,12 - 3,Sam Speno,11813,NC State,Nick Kelley,11881,Binghamton
2014,11/30,North Carolina - Binghamton Dual,141,L,MD,12 - 2,Evan Henderson,11771,North Carolina,Nick Kelley,11881,Binghamton
2014,12/29,Cradle Gear Invitational,141,L,FALL,1:50,Brian Gibbs,11600,Michigan State,Dylan Cohen,11774,Binghamton
2014,12/07,Rider - Binghamton Dual,149,L,MD,19 - 5,Curt Delia,13606,Rider,Dylan Cohen,11774,Binghamton
2014,12/07,Binghamton - Princeton Dual,149,L,DEC,5 - 3,Max Rogers,15817,Princeton,Dylan Cohen,11774,Binghamton
2014,02/22,Bloomsburg - Binghamton Dual,149,W,TB-1,2 - 1,Bryce Busler,37550,Bloomsburg,Joe Bonaldi,37577,Binghamton
2014,02/21,Bucknell - Binghamton Dual,149,L,DEC,7 - 6,Victor Lopez,11886,Bucknell,Joe Bonaldi,37577,Binghamton
2014,02/14,Buffalo - Binghamton Dual,149,W,MD,17 - 7,Ryan Todora,13841,Buffalo,Joe Bonaldi,37577,Binghamton
2014,02/07,Binghamton - Hofstra Dual,149,L,DEC,3 - 0,Cody Ruggirello,13711,Hofstra,Joe Bonaldi,37577,Binghamton
2014,02/02,Boston U - Binghamton Dual,149,W,MD,19 - 8,Peter Ishiguro,11976,Boston U,Joe Bonaldi,37577,Binghamton
2014,01/25,Binghamton - American Dual,149,L,DEC,2 - 1,Mark Cirello,13924,American,Joe Bonaldi,37577,Binghamton
2014,01/24,Old Dominion - Binghamton Dual,149,L,SV-2,4 - 3,Alexander Richardson,13802,Old Dominion,Joe Bonaldi,37577,Binghamton
2014,01/19,Drexel - Binghamton Dual,157,W,SV-1,6 - 4,Austin Sommer,13548,Drexel,Joe Bonaldi,37577,Binghamton
2014,01/17,Pennsylvania - Binghamton Dual,157,L,DEC,13 - 9,Ray Bethea,13502,Pennsylvania,Joe Bonaldi,37577,Binghamton
2014,11/30,George Mason - Binghamton Dual,157,W,DEC,5 - 2,Greg Flournoy,18154,George Mason,Joe Bonaldi,37577,Binghamton
2014,11/30,North Carolina State - Binghamton Dual,149,W,DEC,8 - 2,Max Rohskopf,13645,NC State,Joe Bonaldi,37577,Binghamton
2014,11/30,North Carolina - Binghamton Dual,149,L,TB-2,2 - 1,Christian Barber,13833,North Carolina,Joe Bonaldi,37577,Binghamton
2014,11/23,Binghamton - Cornell Dual,149,L,SV-1,4 - 2,Chris Villalonga,13906,Cornell,Joe Bonaldi,37577,Binghamton
2014,11/10,Jonathan Kaloust Bearcat Open,149,W,DEC,7 - 2,Michael Polizzi,14645,Stevens Tech,Joe Bonaldi,37577,Binghamton
2014,02/07,Binghamton - Hofstra Dual,157,L,DEC,10 - 4,Jahlani Callender,13882,Hofstra,Colton Perry,14787,Binghamton
2014,02/02,Boston U - Binghamton Dual,157,L,TF5,18 - 3 7:00,Nestor Taffur,13505,Boston U,Colton Perry,14787,Binghamton
2014,01/25,Binghamton - American Dual,157,L,MD,12 - 4,John Boyle,13875,American,Colton Perry,14787,Binghamton
2014,01/24,Old Dominion - Binghamton Dual,157,L,DEC,4 - 1,Tristan Warner,13553,Old Dominion,Colton Perry,14787,Binghamton
2014,01/17,Pennsylvania - Binghamton Dual,165,L,TF5,17 - 0 2:46,Casey Kent,11517,Pennsylvania,Colton Perry,14787,Binghamton
2014,01/12,Binghamton - Harvard Dual,157,L,DEC,6 - 1,Tyler Grimaldi,13501,Harvard,Colton Perry,14787,Binghamton
2014,01/12,Brown - Binghamton Dual,157,L,DEC,6 - 1,Justin Staudenmayer,15115,Brown,Colton Perry,14787,Binghamton
2014,01/10,Binghamton - Columbia Dual,157,L,MD,12 - 4,Markus Scheidel,13741,Columbia,Colton Perry,14787,Binghamton
2014,12/29,Cradle Gear Invitational,157,L,MD,12 - 4,Roger Wildmo,13469,Michigan State,Colton Perry,14787,Binghamton
2014,12/07,Rider - Binghamton Dual,165,L,TF5,15 - 0 4:14,Ramon Santiago,38295,Rider,Colton Perry,14787,Binghamton
2014,12/07,Binghamton - Princeton Dual,165,L,DEC,6 - 0,Judd Ziegler,11464,Princeton,Colton Perry,14787,Binghamton
2014,11/30,George Mason - Binghamton Dual,165,L,DEC,1 - 0,Donald Takagi,37195,George Mason,Colton Perry,14787,Binghamton
2014,11/30,North Carolina State - Binghamton Dual,157,L,MD,22 - 8,Tommy Gantt,13753,NC State,Colton Perry,14787,Binghamton
2014,11/30,North Carolina - Binghamton Dual,157,L,DEC,6 - 2,Jacob Crawford,13522,North Carolina,Colton Perry,14787,Binghamton
2014,11/23,Binghamton - Cornell Dual,157,L,FALL,3:46,Brian Realbuto,13519,Cornell,Colton Perry,14787,Binghamton
2014,12/29,Cradle Gear Invitational,157,L,FALL,3:20,Roger Wildmo,13469,Michigan State,James Eustice,14658,Binghamton
2014,02/22,Bloomsburg - Binghamton Dual,165,L,DEC,6 - 1,Josh Veltre,37707,Bloomsburg,Vincent Grella,11504,Binghamton
2014,02/21,Bucknell - Binghamton Dual,165,W,DEC,6 - 4,Rustin Barrick,11515,Bucknell,Vincent Grella,11504,Binghamton
2014,02/14,Buffalo - Binghamton Dual,165,W,DEC,6 - 0,Jake Campana,13462,Buffalo,Vincent Grella,11504,Binghamton
2014,02/07,Binghamton - Hofstra Dual,165,L,MD,16 - 5,Joseph Booth,37126,Hofstra,Vincent Grella,11504,Binghamton
2014,02/02,Boston U - Binghamton Dual,165,L,DEC,2 - 1,Mitchell Wightman,14794,Boston U,Vincent Grella,11504,Binghamton
2014,01/25,Binghamton - American Dual,165,W,DEC,4 - 0,Cristian Masaya,14806,American,Vincent Grella,11504,Binghamton
2014,01/24,Old Dominion - Binghamton Dual,165,W,DEC,4 - 3,Dillon Geoghegan,11478,Old Dominion,Vincent Grella,11504,Binghamton
2014,01/19,Drexel - Binghamton Dual,165,L,DEC,4 - 0,Jason Fugiel,11472,Drexel,Vincent Grella,11504,Binghamton
2014,01/17,Pennsylvania - Binghamton Dual,174,L,DEC,2 - 0,Zachary Agostino,18170,Pennsylvania,Vincent Grella,11504,Binghamton
2014,01/12,Brown - Binghamton Dual,165,L,DEC,6 - 5,Philip Marano,37747,Brown,Vincent Grella,11504,Binghamton
2014,01/12,Binghamton - Harvard Dual,165,L,DEC,4 - 0,Paul Liguori,37875,Harvard,Vincent Grella,11504,Binghamton
2014,01/10,Binghamton - Columbia Dual,165,L,DEC,6 - 1,Josh Houldsworth,37138,Columbia,Vincent Grella,11504,Binghamton
2014,12/29,Midlands Championships,165,L,DEC,6 - 1,Robert Nash,20029,Michigan State,Vincent Grella,11504,Binghamton
2014,12/29,Cradle Gear Invitational,165,L,DEC,6 - 1,Travis Curley,14841,Michigan State,Vincent Grella,11504,Binghamton
2014,11/30,North Carolina State - Binghamton Dual,165,L,FALL,3:26,Nijel Jones,37761,NC State,Vincent Grella,11504,Binghamton
2014,11/30,North Carolina - Binghamton Dual,165,L,DQ,0 - 0,John Michael Staudenmayer,11516,North Carolina,Vincent Grella,11504,Binghamton
2014,11/23,Binghamton - Cornell Dual,165,L,DEC,10 - 6,Dylan Palacio,11481,Cornell,Vincent Grella,11504,Binghamton
2014,11/10,Jonathan Kaloust Bearcat Open,165,L,FALL,2:00,David Taylor,37119,Penn State,Vincent Grella,11504,Binghamton
2014,02/22,Bloomsburg - Binghamton Dual,174,L,FALL,3:13,Mike Dessino,37374,Bloomsburg,Ben Price,12300,Binghamton
2014,02/21,Bucknell - Binghamton Dual,174,L,DEC,5 - 1,Robert Schlitt,11503,Bucknell,Ben Price,12300,Binghamton
2014,02/14,Buffalo - Binghamton Dual,174,L,MD,14 - 4,Rrok Ndokaj,12255,Buffalo,Ben Price,12300,Binghamton
2014,02/07,Binghamton - Hofstra Dual,174,L,DEC,3 - 0,Frank Affronti,12301,Hofstra,Ben Price,12300,Binghamton
2014,02/02,Boston U - Binghamton Dual,174,L,MD,13 - 4,Colin Saunders,12766,Boston U,Ben Price,12300,Binghamton
2014,01/25,Binghamton - American Dual,174,L,TF5,19 - 2 5:14,Keithen Cast,37369,American,Ben Price,12300,Binghamton
2014,01/24,Old Dominion - Binghamton Dual,174,L,MD,22 - 8,Billy Curling,37284,Old Dominion,Ben Price,12300,Binghamton
