season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2019,03/08,EIWA Championships,125,L,DEC,5 - 3,Joe Manchio,50937,Columbia,Audey Ashkar,44989,Binghamton
2019,03/08,EIWA Championships,125,W,MD,15 - 1,Dylan Ryder,50876,Hofstra,Audey Ashkar,44989,Binghamton
2019,03/08,EIWA Championships,125,W,DEC,3 - 2,Antonio Mininno,50806,Drexel,Audey Ashkar,44989,Binghamton
2019,03/08,EIWA Championships,125,W,DEC,7 - 3,Nolan Hellickson,39558,Harvard,Audey Ashkar,44989,Binghamton
2019,03/08,EIWA Championships,125,L,DEC,8 - 4,Trey Chalifoux,44745,Army West Point,Audey Ashkar,44989,Binghamton
2019,02/23,Binghamton - Kent State Dual,125,L,DEC,5 - 2,Jake Ferri,51179,Kent State,Audey Ashkar,44989,Binghamton
2019,02/15,Bucknell - Binghamton Dual,125,W,DEC,12 - 6,Jakob Campbell,49060,Bucknell,Audey Ashkar,44989,Binghamton
2019,02/10,Hofstra - Binghamton Dual,125,W,FALL,2:48,Dylan Ryder,50876,Hofstra,Audey Ashkar,44989,Binghamton
2019,02/10,Drexel - Binghamton Dual,125,W,DEC,8 - 5,Antonio Mininno,50806,Drexel,Audey Ashkar,44989,Binghamton
2019,02/01,Binghamton - Sacred Heart Dual,125,W,FALL,4:56,Ryan Burns,45113,Sacred Heart,Audey Ashkar,44989,Binghamton
2019,01/18,Pennsylvania - Binghamton Dual,125,L,DEC,5 - 1,Carmen Ferrante,50660,Pennsylvania,Audey Ashkar,44989,Binghamton
2019,01/13,Binghamton - Army Dual,125,L,DEC,7 - 1,Trey Chalifoux,44745,Army West Point,Audey Ashkar,44989,Binghamton
2019,01/01,Southern Scuffle,125,L,DEC,8 - 6,Alonzo Allen,19765,Chattanooga,Audey Ashkar,44989,Binghamton
2019,01/01,Southern Scuffle,125,L,DEC,8 - 2,Sidney Flores,49031,Air Force,Audey Ashkar,44989,Binghamton
2019,11/18,Black Knight Invitational,125,L,DEC,3 - 1,Willy Girard,45191,Bloomsburg,Audey Ashkar,44989,Binghamton
2019,11/18,Black Knight Invitational,125,L,DEC,5 - 2,Kyle Akins,19714,Buffalo,Audey Ashkar,44989,Binghamton
2019,11/18,Black Knight Invitational,125,W,FALL,2:00,Benjamin Martinez,56668,Cal Poly,Audey Ashkar,44989,Binghamton
2019,11/18,Black Knight Invitational,125,L,INJ,7:00,Joe Manchio,50937,Columbia,Audey Ashkar,44989,Binghamton
2019,11/18,Black Knight Invitational,125,W,DEC,3 - 1,Dylan Ryder,50876,Hofstra,Audey Ashkar,44989,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,MD,9 - 1,Jose Diaz,57229,Franklin & Marshall,Audey Ashkar,44989,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,DEC,2 - 1,Jacob Allen,50935,Navy,Audey Ashkar,44989,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,DEC,3 - 2,Aslan Kilic,45565,Navy,Audey Ashkar,44989,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,DEC,6 - 2,Nolan Hellickson,39558,Harvard,Audey Ashkar,44989,Binghamton
2019,01/26,Binghamton - Harvard Dual,125,L,MD,13 - 4,Nolan Hellickson,39558,Harvard,Steven Bulzomi,40242,Binghamton
2019,01/26,Binghamton - Brown Dual,125,L,DEC,4 - 3,Trey Keeley,44696,Brown,Steven Bulzomi,40242,Binghamton
2019,01/20,Binghamton - Columbia Dual,125,L,DEC,8 - 3,Joe Manchio,50937,Columbia,Steven Bulzomi,40242,Binghamton
2019,01/01,Southern Scuffle,125,L,DEC,11 - 4,Richie Koehler,51648,Rider,Steven Bulzomi,40242,Binghamton
2019,01/01,Southern Scuffle,125,L,MD,13 - 0,Jakob Camacho,50655,NC State,Steven Bulzomi,40242,Binghamton
2019,12/06,Buffalo - Binghamton Dual,125,L,FALL,4:37,Kyle Akins,19714,Buffalo,Steven Bulzomi,40242,Binghamton
2019,11/18,Black Knight Invitational,125,W,DEC,9 - 2,Benjamin Martinez,56668,Cal Poly,Steven Bulzomi,40242,Binghamton
2019,11/18,Black Knight Invitational,125,L,FALL,5:30,Joe Manchio,50937,Columbia,Steven Bulzomi,40242,Binghamton
2019,11/18,Black Knight Invitational,125,L,FALL,3:34,Luke Werner,50282,Lock Haven,Steven Bulzomi,40242,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,L,DEC,9 - 3,Jacob Allen,50935,Navy,Steven Bulzomi,40242,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,DEC,10 - 9,Jakob Camacho,50655,NC State,Steven Bulzomi,40242,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,L,DEC,6 - 2,Jakob Camacho,50655,NC State,Steven Bulzomi,40242,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,DEC,8 - 5,Trey Keeley,44696,Brown,Steven Bulzomi,40242,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,DEC,5 - 4,Trey Keeley,44696,Brown,Steven Bulzomi,40242,Binghamton
2019,02/23,Binghamton - Cleveland State Dual,125,W,DEC,5 - 2,Cameron Lathem,44691,Cleveland State,Carlos Aucancela,39967,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,L,MD,14 - 2,Jacob Allen,50935,Navy,Carlos Aucancela,39967,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,W,DEC,8 - 3,Spencer Reed,48319,George Mason,Carlos Aucancela,39967,Binghamton
2019,11/11,Jonathan Kaloust Bearcat Open,125,L,MD,10 - 2,Aslan Kilic,45565,Navy,Carlos Aucancela,39967,Binghamton
2019,03/21,NCAA Championships,133,L,MD,16 - 2,Sean Nickell,11606,CSU Bakersfield,Zack Trampe,51913,Binghamton
2019,03/21,NCAA Championships,133,L,MD,21 - 7,Daton Fix,49263,Oklahoma State,Zack Trampe,51913,Binghamton
2019,03/21,NCAA Championships,133,W,MD,18 - 6,Devan Turner,45397,Oregon State,Zack Trampe,51913,Binghamton
2019,03/08,EIWA Championships,133,W,DEC,15 - 12,Lukus Stricker,49139,Harvard,Zack Trampe,51913,Binghamton
2019,03/08,EIWA Championships,133,W,DEC,9 - 4,Hunter Kosco,49058,Brown,Zack Trampe,51913,Binghamton
2019,03/08,EIWA Championships,133,L,DEC,7 - 1,Brandon Paetzell,44578,Lehigh,Zack Trampe,51913,Binghamton
2019,03/08,EIWA Championships,133,W,MD,11 - 1,Jacob Martin,42329,Hofstra,Zack Trampe,51913,Binghamton
2019,03/08,EIWA Championships,133,W,DEC,9 - 8,Lane Peters,45639,Army West Point,Zack Trampe,51913,Binghamton
2019,03/08,EIWA Championships,133,L,FALL,4:07,Josh Terao,20533,American,Zack Trampe,51913,Binghamton
2019,02/23,Binghamton - Kent State Dual,133,L,MD,17 - 6,Tim Rooney,39949,Kent State,Zack Trampe,51913,Binghamton
2019,02/23,Binghamton - Cleveland State Dual,133,W,DEC,11 - 8,Armando Torres,19876,Cleveland State,Zack Trampe,51913,Binghamton
2019,02/15,Bucknell - Binghamton Dual,133,W,INJ,0:23,David Campbell,49061,Bucknell,Zack Trampe,51913,Binghamton
2019,02/10,Hofstra - Binghamton Dual,133,W,MD,12 - 2,Jacob Martin,42329,Hofstra,Zack Trampe,51913,Binghamton
2019,02/10,Drexel - Binghamton Dual,133,W,FALL,4:31,Alex Salas,49662,Drexel,Zack Trampe,51913,Binghamton
2019,02/01,Binghamton - Sacred Heart Dual,133,W,TF5,20 - 4 7:00,Anthony Petrillo,56356,Sacred Heart,Zack Trampe,51913,Binghamton
2019,01/26,Binghamton - Harvard Dual,133,W,DEC,9 - 2,Lukus Stricker,49139,Harvard,Zack Trampe,51913,Binghamton
2019,01/26,Binghamton - Brown Dual,133,W,DEC,6 - 2,Hunter Kosco,49058,Brown,Zack Trampe,51913,Binghamton
2019,01/20,Binghamton - Columbia Dual,133,W,MD,20 - 6,Spencer Good,51030,Columbia,Zack Trampe,51913,Binghamton
2019,01/18,Pennsylvania - Binghamton Dual,133,W,DEC,4 - 3,Doug Zapf,50656,Pennsylvania,Zack Trampe,51913,Binghamton
2019,01/13,Binghamton - Army Dual,133,L,FALL,2:46,Lane Peters,45639,Army West Point,Zack Trampe,51913,Binghamton
2019,01/05,Franklin & Marshall Open,133,W,TF5,27 - 9 7:00,William Bianchi,56006,Sacred Heart,Zack Trampe,51913,Binghamton
2019,01/05,Franklin & Marshall Open,133,W,DEC,9 - 2,Ryan McGuire,51194,Millersville,Zack Trampe,51913,Binghamton
2019,01/05,Franklin & Marshall Open,133,L,MFOR,0 - 0,Cody Trybus,45568,Navy,Zack Trampe,51913,Binghamton
