season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,L,DEC,4 - 2,Brett Ungar,68705,Cornell,Michael DeAugustino,56007,Michigan
2024,03/21,NCAA Championships,125,W,DEC,9 - 3,Tyler Klinsky,62353,Rider,Michael DeAugustino,56007,Michigan
2024,03/21,NCAA Championships,125,L,SV-1,4 - 1,Caleb Smith,58559,Nebraska,Michael DeAugustino,56007,Michigan
2024,03/09,Big Ten Championships,125,L,SV-1,9 - 6,Dean Peterson,72936,Rutgers,Michael DeAugustino,56007,Michigan
2024,03/09,Big Ten Championships,125,L,FALL,7:49,Matt Ramos,57134,Purdue,Michael DeAugustino,56007,Michigan
2024,03/09,Big Ten Championships,125,L,SV-2,5 - 2,Braeden Davis,77952,Penn State,Michael DeAugustino,56007,Michigan
2024,03/09,Big Ten Championships,125,W,SV-1,4 - 1,Tristan Lujan,63015,Michigan State,Michael DeAugustino,56007,Michigan
2024,03/09,Big Ten Championships,125,W,DEC,4 - 2,Drake Ayala,66975,Iowa,Michael DeAugustino,56007,Michigan
2024,02/09,Michigan - Nebraska Dual,125,L,DEC,8 - 5,Caleb Smith,58559,Nebraska,Michael DeAugustino,56007,Michigan
2024,02/02,Iowa - Michigan Dual,125,W,TB-1,2 - 1,Drake Ayala,66975,Iowa,Michael DeAugustino,56007,Michigan
2024,01/26,Michigan - Ohio State Dual,125,W,TF5,16 - 1 6:05,Brendan McCrone,76350,Ohio State,Michael DeAugustino,56007,Michigan
2024,01/21,Rutgers - Michigan Dual,125,W,DEC,2 - 1,Dean Peterson,72936,Rutgers,Michael DeAugustino,56007,Michigan
2024,01/19,Penn State - Michigan Dual,125,L,DEC,5 - 1,Braeden Davis,77952,Penn State,Michael DeAugustino,56007,Michigan
2024,01/14,Michigan State - Michigan Dual,125,W,DEC,7 - 3,Tristan Lujan,63015,Michigan State,Michael DeAugustino,56007,Michigan
2024,01/12,Michigan - Maryland Dual,125,W,TF5,20 - 5 6:34,Tommy Capul,73318,Maryland,Michael DeAugustino,56007,Michigan
2024,12/01,Cliff Keen Invitational,125,L,MFOR,0 - 0,Caleb Smith,58559,Nebraska,Michael DeAugustino,56007,Michigan
2024,12/01,Cliff Keen Invitational,125,L,INJ,6:01,Brett Ungar,68705,Cornell,Michael DeAugustino,56007,Michigan
2024,12/01,Cliff Keen Invitational,125,W,DEC,6 - 3,Tanner Jordan,57664,South Dakota State,Michael DeAugustino,56007,Michigan
2024,12/01,Cliff Keen Invitational,125,W,DEC,7 - 2,Spencer Moore,68720,North Carolina,Michael DeAugustino,56007,Michigan
2024,12/01,Cliff Keen Invitational,125,W,MD,12 - 0,Ryan Meek,79652,Ohio,Michael DeAugustino,56007,Michigan
2024,12/01,Cliff Keen Invitational,125,L,MFOR,0 - 0,Jore Volk,72600,Wyoming,Michael DeAugustino,56007,Michigan
2024,11/17,Michigan - Columbia Dual,125,W,DEC,8 - 1,Nick Babin,65929,Columbia,Michael DeAugustino,56007,Michigan
2024,02/25,Michigan - Central Michigan Dual,125,W,TF5,16 - 1 3:28,Grant Stahl,84287,Central Michigan,Nolan Wertanen,78523,Michigan
2024,02/16,Michigan - Indiana Dual,125,W,FALL,1:44,Blaine Frazier,78575,Indiana,Nolan Wertanen,78523,Michigan
2024,01/04,Michigan - South Dakota State Dual,133,L,FALL,6:39,Derrick Cardinal,68734,South Dakota State,Nolan Wertanen,78523,Michigan
2024,12/09,Cleveland State Open,125,W,FALL,3:10,Nick Corday,70986,Michigan State,Nolan Wertanen,78523,Michigan
2024,12/09,Cleveland State Open,125,W,DEC,9 - 4,Nico Calello,73713,Kent State,Nolan Wertanen,78523,Michigan
2024,12/09,Cleveland State Open,125,W,DEC,11 - 9,Nick Molchak,78590,Cleveland State,Nolan Wertanen,78523,Michigan
2024,12/09,Cleveland State Open,125,W,MD,17 - 3,Kaden Chinavare,77647,Central Michigan,Nolan Wertanen,78523,Michigan
2024,12/09,Cleveland State Open,125,L,DEC,9 - 4,Ethan Berginc,71779,Army West Point,Nolan Wertanen,78523,Michigan
2024,11/11,Michigan State Open,125,W,DEC,9 - 2,Drew Heethuis,78620,Princeton,Nolan Wertanen,78523,Michigan
2024,11/11,Michigan State Open,125,L,DEC,13 - 9,Blake West,73337,Northern Illinois,Nolan Wertanen,78523,Michigan
2024,11/11,Michigan State Open,125,W,FALL,1:42,Caleb Schroer,71253,Findlay,Nolan Wertanen,78523,Michigan
2024,11/11,Michigan State Open,125,L,TF5,19 - 3 7:00,Sean Spidle,63063,Central Michigan,Nolan Wertanen,78523,Michigan
2024,01/04,Michigan - South Dakota State Dual,125,L,DEC,5 - 3,Tanner Jordan,57664,South Dakota State,Christian Tanefeu,73460,Michigan
