season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2016,03/17,NCAA Championships,125,W,MFOR,0 - 0,Dylan Peters,13253,Northern Iowa,Conor Youtsey,13271,Michigan
2016,03/17,NCAA Championships,125,L,MD,10 - 1,Nathan Tomasello,14674,Ohio State,Conor Youtsey,13271,Michigan
2016,03/17,NCAA Championships,125,W,TB-2,4 - 3,Connor Schram,14982,Stanford,Conor Youtsey,13271,Michigan
2016,03/17,NCAA Championships,125,W,SV-2,5 - 3,Barlow McGhee,13251,Missouri,Conor Youtsey,13271,Michigan
2016,03/17,NCAA Championships,125,L,DEC,4 - 0,Nico Megaludis,12051,Penn State,Conor Youtsey,13271,Michigan
2016,03/17,NCAA Championships,125,W,DEC,7 - 6,Eddie Klimara,12136,Oklahoma State,Conor Youtsey,13271,Michigan
2016,03/17,NCAA Championships,125,W,SV-1,7 - 5,Dalton Macri,42225,Cornell,Conor Youtsey,13271,Michigan
2016,03/05,Big Ten Championships,125,L,DEC,6 - 3,Elijah Oliver,39583,Indiana,Conor Youtsey,13271,Michigan
2016,03/05,Big Ten Championships,125,W,DEC,5 - 1,Johnny Jimenez,20483,Wisconsin,Conor Youtsey,13271,Michigan
2016,03/05,Big Ten Championships,125,W,MD,12 - 2,Ben Thornton,20350,Purdue,Conor Youtsey,13271,Michigan
2016,03/05,Big Ten Championships,125,W,MD,9 - 1,Garrison White,12112,Northwestern,Conor Youtsey,13271,Michigan
2016,03/05,Big Ten Championships,125,L,DEC,7 - 1,Tim Lambert,13256,Nebraska,Conor Youtsey,13271,Michigan
2016,03/05,Big Ten Championships,125,L,MD,14 - 4,Thomas Gilman,13245,Iowa,Conor Youtsey,13271,Michigan
2016,02/21,Virginia Tech - Michigan Dual,125,L,SV-2,11 - 9,Joey Dance,12221,Virginia Tech,Conor Youtsey,13271,Michigan
2016,02/12,Purdue - Michigan Dual,125,W,MD,11 - 3,Luke Schroeder,12114,Purdue,Conor Youtsey,13271,Michigan
2016,02/07,Michigan - Rutgers Dual,125,W,SV-1,3 - 1,Sean McCabe,12035,Rutgers,Conor Youtsey,13271,Michigan
2016,02/05,Michigan - Maryland Dual,125,W,DEC,10 - 5,Michael Beck,19998,Maryland,Conor Youtsey,13271,Michigan
2016,01/31,Michigan - Penn State Dual,125,L,DEC,10 - 4,Nico Megaludis,12051,Penn State,Conor Youtsey,13271,Michigan
2016,01/29,Northwestern - Michigan Dual,125,W,TF5,20 - 2 6:23,Garrison White,12112,Northwestern,Conor Youtsey,13271,Michigan
2016,01/24,Indiana - Michigan Dual,125,L,DEC,5 - 4,Elijah Oliver,39583,Indiana,Conor Youtsey,13271,Michigan
2016,01/22,Central Michigan - Michigan Dual,125,W,DEC,4 - 2,Brent Fleetwood,19750,Central Michigan,Conor Youtsey,13271,Michigan
2016,01/15,Illinois - Michigan Dual,125,W,TF5,25 - 10 6:27,Francis Edelen,40307,Illinois,Conor Youtsey,13271,Michigan
2016,01/09,Michigan - Ohio State Dual,125,L,DEC,4 - 2,Nathan Tomasello,14674,Ohio State,Conor Youtsey,13271,Michigan
2016,01/07,Oregon State - Michigan Dual,125,L,DEC,3 - 1,Ronnie Bresser,25183,Oregon State,Conor Youtsey,13271,Michigan
2016,12/10,Michigan State - Michigan Dual,125,L,DEC,8 - 5,Mitch Rogaliner,12203,Michigan State,Conor Youtsey,13271,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,125,W,MD,12 - 4,Sergio Mendez,15986,CSU Bakersfield,Conor Youtsey,13271,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,TB-2,1 - 0,Josh Rodriguez,13418,North Dakota State,Conor Youtsey,13271,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,TB-1,2 - 1,Josh Rodriguez,13418,North Dakota State,Conor Youtsey,13271,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,125,W,DEC,4 - 3,Ben Thornton,20350,Purdue,Conor Youtsey,13271,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,125,L,DEC,4 - 1,Paul Petrov,12116,Bucknell,Conor Youtsey,13271,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,125,W,DEC,11 - 4,Sergio Mendez,15986,CSU Bakersfield,Conor Youtsey,13271,Michigan
2016,11/22,Oklahoma - Michigan Dual,125,L,DEC,3 - 2,Ryan Millhof,20815,Oklahoma,Conor Youtsey,13271,Michigan
2016,11/15,Michigan - Sacred Heart Dual,125,W,TF5,19 - 4 7:00,Patrick Skinner,12062,Sacred Heart,Conor Youtsey,13271,Michigan
2016,11/15,Michigan - West Virginia Dual,125,L,DEC,5 - 3,Zeke Moisey,20472,West Virginia,Conor Youtsey,13271,Michigan
2016,01/17,Purple Raider Open,125,W,MFOR,0 - 0,Justin Patrick,39587,Buffalo,Austin Assad,39516,Michigan
2016,01/17,Purple Raider Open,125,W,FALL,4:11,Brendan Howard,39805,Clarion,Austin Assad,39516,Michigan
2016,01/17,Purple Raider Open,125,W,MD,12 - 2,Drew Dickson,20964,Kent State,Austin Assad,39516,Michigan
2016,01/17,Purple Raider Open,125,W,MD,13 - 1,Nick DeRosa,19801,Cleveland State,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,L,MD,10 - 2,Darian Cruz,12135,Lehigh,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,L,DEC,2 - 0,Brent Fleetwood,19750,Central Michigan,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,W,MD,12 - 4,Eli Hale,15232,Oklahoma State,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,W,DEC,7 - 5,Will Mason,12187,Virginia,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,L,MD,16 - 3,Darian Cruz,12135,Lehigh,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,W,DEC,10 - 6,Drew Templeman,15167,Wyoming,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,W,FALL,2:50,David Gonzalez,40838,Cal Poly,Austin Assad,39516,Michigan
2016,12/12,Cleveland State Open,125,W,DEC,12 - 5,Landon LoAlbo,20795,Gardner-Webb,Austin Assad,39516,Michigan
2016,12/12,Cleveland State Open,125,W,DEC,3 - 0,Mitch Rogaliner,12203,Michigan State,Austin Assad,39516,Michigan
2016,12/12,Cleveland State Open,125,W,DEC,6 - 0,Justin Patrick,39587,Buffalo,Austin Assad,39516,Michigan
2016,12/12,Cleveland State Open,125,W,DEC,5 - 2,John Martin,12102,Cleveland State,Austin Assad,39516,Michigan
2016,12/12,Cleveland State Open,125,W,DEC,13 - 7,Ben Smith,23445,Shorter,Austin Assad,39516,Michigan
2016,11/15,Michigan State Open,125,W,DEC,7 - 5,Noah Gonser,40087,Eastern Michigan,Austin Assad,39516,Michigan
2016,11/15,Michigan State Open,125,W,TF5,17 - 0 4:57,Sebastian Vidika,22059,Ashland,Austin Assad,39516,Michigan
2016,11/15,Michigan State Open,125,W,FALL,1:16,Jacob Busing,41946,Davenport,Austin Assad,39516,Michigan
2016,11/15,Michigan State Open,125,W,MD,10 - 2,Ngun Uk,41846,Indiana Tech,Austin Assad,39516,Michigan
2016,11/15,Michigan State Open,125,W,DEC,8 - 7,Shakur Laney,39917,Ohio,Austin Assad,39516,Michigan
2016,01/01,Southern Scuffle,125,L,MD,18 - 6,Dalton Macri,42225,Cornell,Cory Lester,13307,Michigan
2016,01/01,Southern Scuffle,125,L,MD,11 - 3,Brent Fleetwood,19750,Central Michigan,Cory Lester,13307,Michigan
2016,11/15,Michigan - Hofstra Dual,125,W,DEC,6 - 4,Bryan Damon,19924,Hofstra,Cory Lester,13307,Michigan
2016,02/06,Edinboro Open,125,W,DEC,5 - 2,Ezekiel Beatty,44261,Pitt-Johnstown,Mike Volyanyuk,40460,Michigan
2016,02/06,Edinboro Open,125,L,DEC,6 - 3,Mikel Perales,20576,Arizona State,Mike Volyanyuk,40460,Michigan
2016,02/06,Edinboro Open,125,L,DEC,8 - 3,Keanan Bottorf,40295,Lock Haven,Mike Volyanyuk,40460,Michigan
2016,01/23,Alma Open,125,L,DEC,5 - 1,Logan Griffin,40454,Michigan State,Mike Volyanyuk,40460,Michigan
2016,01/23,Alma Open,125,W,TB-2,7 - 6,Damian Short,43438,Muskegon Community College,Mike Volyanyuk,40460,Michigan
2016,01/23,Alma Open,125,W,DEC,6 - 1,Brandon Harris,44058,Adrian,Mike Volyanyuk,40460,Michigan
2016,01/17,Purple Raider Open,125,L,DEC,3 - 1,Logan Griffin,40454,Michigan State,Mike Volyanyuk,40460,Michigan
2016,01/17,Purple Raider Open,125,W,MFOR,0 - 0,Ryan Burns,45113,VA/Southeast Regional Training,Mike Volyanyuk,40460,Michigan
2016,01/17,Purple Raider Open,125,W,DEC,4 - 1,Trenton Gill,24500,Mount Union,Mike Volyanyuk,40460,Michigan
2016,01/17,Purple Raider Open,125,W,MD,12 - 0,Luke Nace,20234,Ohio,Mike Volyanyuk,40460,Michigan
2016,01/17,Purple Raider Open,125,L,DEC,4 - 2,Judah Caballero,41845,Notre Dame,Mike Volyanyuk,40460,Michigan
2016,12/12,Cleveland State Open,125,L,DEC,5 - 2,Jake Ayers,41293,Notre Dame,Mike Volyanyuk,40460,Michigan
2016,12/12,Cleveland State Open,125,L,DEC,6 - 1,Landon LoAlbo,20795,Gardner-Webb,Mike Volyanyuk,40460,Michigan
2016,12/12,Cleveland State Open,125,W,DEC,6 - 0,Keanan Bottorf,40295,Lock Haven,Mike Volyanyuk,40460,Michigan
2016,11/15,Michigan State Open,125,L,DEC,5 - 2,Jerry Fenner III,46541,Ashland,Mike Volyanyuk,40460,Michigan
2016,11/15,Michigan State Open,125,W,DEC,5 - 3,Anthony Jagel,41256,Notre Dame,Mike Volyanyuk,40460,Michigan
2016,11/15,Michigan State Open,125,L,MD,10 - 0,Hayden Lee,40362,Ohio,Mike Volyanyuk,40460,Michigan
2016,11/07,Eastern Michigan Open,125,L,DEC,8 - 3,Kirk Johansen,40079,Northern Illinois,Mike Volyanyuk,40460,Michigan
2016,11/07,Eastern Michigan Open,125,W,DEC,8 - 4,Giuseppe Penzone,20963,Tiffin University,Mike Volyanyuk,40460,Michigan
2016,11/07,Eastern Michigan Open,125,L,DEC,1 - 0,Hayden Lee,40362,Ohio,Mike Volyanyuk,40460,Michigan
2016,11/07,Eastern Michigan Open,125,L,DEC,3 - 1,Drew Dickson,20964,Kent State,Mike Volyanyuk,40460,Michigan
2016,11/07,Eastern Michigan Open,125,W,DEC,10 - 3,Roshaun Cooley,39552,Clarion,Mike Volyanyuk,40460,Michigan
2016,03/17,NCAA Championships,133,L,TB-1,3 - 2,Mack McGuire,12004,Kent State,Rossi Bruno,15289,Michigan
2016,03/17,NCAA Championships,133,W,TB-1,2 - 1,Caleb Richardson,12113,Pennsylvania,Rossi Bruno,15289,Michigan
2016,03/17,NCAA Championships,133,L,DEC,3 - 2,Josh Martinez,12145,Air Force,Rossi Bruno,15289,Michigan
2016,03/05,Big Ten Championships,133,L,DEC,7 - 3,Dominick Malone,12015,Northwestern,Rossi Bruno,15289,Michigan
2016,03/05,Big Ten Championships,133,W,MD,15 - 7,Alonzo Shepherd,12076,Indiana,Rossi Bruno,15289,Michigan
2016,03/05,Big Ten Championships,133,L,DEC,10 - 3,Zane Richards,14736,Illinois,Rossi Bruno,15289,Michigan
2016,03/05,Big Ten Championships,133,W,FALL,6:37,Dominick Malone,12015,Northwestern,Rossi Bruno,15289,Michigan
2016,02/21,Virginia Tech - Michigan Dual,133,W,DEC,5 - 1,Dennis Gustafson,11706,Virginia Tech,Rossi Bruno,15289,Michigan
2016,02/12,Purdue - Michigan Dual,133,W,MD,10 - 1,Luke Welch,13436,Purdue,Rossi Bruno,15289,Michigan
2016,02/07,Michigan - Rutgers Dual,133,W,TB-1,5 - 2,Anthony Giraldo,20359,Rutgers,Rossi Bruno,15289,Michigan
2016,02/05,Michigan - Maryland Dual,133,L,DEC,3 - 1,Geoffrey Alexander,12022,Maryland,Rossi Bruno,15289,Michigan
2016,01/31,Michigan - Penn State Dual,133,L,DEC,9 - 4,Jordan Conaway,15981,Penn State,Rossi Bruno,15289,Michigan
2016,01/29,Northwestern - Michigan Dual,133,L,DEC,3 - 2,Dominick Malone,12015,Northwestern,Rossi Bruno,15289,Michigan
2016,01/24,Indiana - Michigan Dual,133,W,MD,15 - 2,Alonzo Shepherd,12076,Indiana,Rossi Bruno,15289,Michigan
2016,01/22,Central Michigan - Michigan Dual,133,W,SV-1,4 - 2,Corey Keener,12111,Central Michigan,Rossi Bruno,15289,Michigan
2016,01/15,Illinois - Michigan Dual,133,L,DEC,4 - 1,Zane Richards,14736,Illinois,Rossi Bruno,15289,Michigan
2016,01/09,Michigan - Ohio State Dual,133,W,DEC,4 - 1,Johnni DiJulius,14679,Ohio State,Rossi Bruno,15289,Michigan
2016,01/07,Oregon State - Michigan Dual,133,L,DEC,12 - 6,Joey Palmer,12152,Oregon State,Rossi Bruno,15289,Michigan
2016,12/10,Michigan State - Michigan Dual,133,W,TF5,16 - 1 3:26,Patrick Blommel,20751,Michigan State,Rossi Bruno,15289,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,133,L,FALL,2:29,Sam Brancale,13257,Minnesota,Rossi Bruno,15289,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,DEC,9 - 3,Jordan Gurrola,22354,San Francisco State,Rossi Bruno,15289,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,133,W,MD,11 - 1,Jacob Nicholson,40186,Binghamton,Rossi Bruno,15289,Michigan
2016,12/04,Cliff Keen Las Vegas Invitational,133,L,DEC,12 - 9,Keegan Moore,39680,West Virginia,Rossi Bruno,15289,Michigan
