season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,02/07,Edinboro Open,125,L,DEC,9 - 5,Kenneth Yanovich,20308,Penn State,Cory Lester,13307,Michigan
2015,02/07,Edinboro Open,125,W,DEC,3 - 1,Korey Caudill,25145,Gannon,Cory Lester,13307,Michigan
2015,02/07,Edinboro Open,125,W,FALL,2:49,Andrew Coghill,19800,Cleveland State,Cory Lester,13307,Michigan
2015,02/07,Edinboro Open,125,L,MD,14 - 6,Darian Cruz,12135,Lehigh,Cory Lester,13307,Michigan
2015,01/01,Southern Scuffle,125,L,DEC,7 - 2,Cortez Starkes,12194,Gardner-Webb,Cory Lester,13307,Michigan
2015,01/01,Southern Scuffle,125,L,MD,8 - 0,Will Mason,12187,Virginia,Cory Lester,13307,Michigan
2015,11/15,Eastern Michigan Open,125,L,DEC,7 - 1,Ben Thornton,20350,Purdue,Cory Lester,13307,Michigan
2015,11/15,Michigan - Ohio Dual,125,W,SV-1,8 - 6,Zak Hassan,15159,Ohio,Cory Lester,13307,Michigan
2015,11/02,Michigan State Open,125,L,DEC,3 - 2,Ian Ross,24621,Lake Erie College,Cory Lester,13307,Michigan
2015,11/02,Michigan State Open,125,L,MD,16 - 6,Stevan Micic,20223,Northwestern,Cory Lester,13307,Michigan
2015,03/19,NCAA Championships,133,L,DEC,7 - 3,Ryan Taylor,12219,Wisconsin,Rossi Bruno,15289,Michigan
2015,03/19,NCAA Championships,133,W,DEC,5 - 2,Danny Sabatello,11741,Purdue,Rossi Bruno,15289,Michigan
2015,03/19,NCAA Championships,133,W,FALL,1:26,Dominick Malone,12015,Northwestern,Rossi Bruno,15289,Michigan
2015,03/19,NCAA Championships,133,L,DEC,7 - 2,AJ Schopp,12026,Edinboro,Rossi Bruno,15289,Michigan
2015,03/19,NCAA Championships,133,W,SV-1,7 - 5,Kevin Devoy Jr,12047,Drexel,Rossi Bruno,15289,Michigan
2015,03/19,NCAA Championships,133,W,SV-1,3 - 1,Robert Deutsch,12122,Rider,Rossi Bruno,15289,Michigan
2015,03/19,NCAA Championships,133,L,MD,12 - 4,Cory Clark,13249,Iowa,Rossi Bruno,15289,Michigan
2015,03/07,Big Ten Championships,133,W,FALL,2:45,Eric Montoya,13414,Nebraska,Rossi Bruno,15289,Michigan
2015,03/07,Big Ten Championships,133,W,DEC,5 - 3,Eric Montoya,13414,Nebraska,Rossi Bruno,15289,Michigan
2015,03/07,Big Ten Championships,133,L,DEC,3 - 1,Johnni DiJulius,14679,Ohio State,Rossi Bruno,15289,Michigan
