season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/04,EIWA Championships,125,W,FALL,0:42,Jacob Moon,73024,Hofstra,Maximillian Leete,72678,American
2022,03/04,EIWA Championships,125,L,DEC,8 - 7,Gio Diaz,67279,Franklin & Marshall,Maximillian Leete,72678,American
2022,03/04,EIWA Championships,125,L,TB-2,2 - 1,Brandon Seidman,56803,Bucknell,Maximillian Leete,72678,American
2022,02/20,Pennsylvania - American Dual,125,L,DEC,5 - 0,Ryan Miller,62350,Pennsylvania,Maximillian Leete,72678,American
2022,02/19,Maryland - American Dual,125,W,FALL,4:09,Zach Spence,57519,Maryland,Maximillian Leete,72678,American
2022,02/06,American - Bucknell Dual,125,W,DEC,4 - 2,Brandon Seidman,56803,Bucknell,Maximillian Leete,72678,American
2022,01/16,CSU Bakersfield - American Dual,125,L,DEC,9 - 6,Eddie Flores,51127,CSU Bakersfield,Maximillian Leete,72678,American
2022,01/16,Campbell - American Dual,125,L,FALL,2:00,Korbin Meink,49074,Campbell,Maximillian Leete,72678,American
2022,01/16,American - Central Michigan Dual,125,W,DEC,4 - 2,Sean Spidle,63063,Central Michigan,Maximillian Leete,72678,American
2022,12/19,Reno TOC,125,W,MD,9 - 0,Esco Walker,75882,Grand View,Maximillian Leete,72678,American
2022,12/19,Reno TOC,125,W,TB-2,3 - 2,Andrew Fallon,69899,American,Maximillian Leete,72678,American
2022,12/19,Reno TOC,125,L,DEC,3 - 1,Joseph Fischer,68702,Clarion,Maximillian Leete,72678,American
2022,12/19,Reno TOC,125,W,DEC,9 - 6,Cameron Enriquez,60231,Oregon State,Maximillian Leete,72678,American
2022,12/19,Reno TOC,125,W,DEC,6 - 2,Riley Siason,59719,Menlo,Maximillian Leete,72678,American
2022,12/19,Reno TOC,125,W,FALL,0:49,Nic Aguilar,51104,Clackamas Community College,Maximillian Leete,72678,American
2022,12/05,Hofstra - American Dual,125,W,DEC,4 - 1,Jacob Moon,73024,Hofstra,Maximillian Leete,72678,American
2022,11/20,Navy Classic,125,W,FALL,4:11,Aiden Lewis,71750,Bucknell,Maximillian Leete,72678,American
2022,11/20,Navy Classic,125,L,DEC,5 - 2,Oscar Sanchez,57320,Ohio,Maximillian Leete,72678,American
2022,11/20,Navy Classic,125,L,DEC,4 - 2,Brandon Seidman,56803,Bucknell,Maximillian Leete,72678,American
2022,11/18,George Mason - American Dual,125,W,FALL,1:19,Ben Monn,69708,George Mason,Maximillian Leete,72678,American
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,TF5,16 - 1 7:00,Elijah Wallace,72669,Franklin & Marshall,Maximillian Leete,72678,American
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,MD,9 - 0,Patrick Adams,72223,Buffalo,Maximillian Leete,72678,American
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,FALL,0:39,Charlie Farmer,71771,United States Military Academy,Maximillian Leete,72678,American
2022,11/14,Jonathan Kaloust Bearcat Open,125,W,MFOR,0 - 0,Micah Roes,67299,Binghamton,Maximillian Leete,72678,American
2022,11/14,Jonathan Kaloust Bearcat Open,125,L,DEC,7 - 2,Jacob Allen,50935,Navy,Maximillian Leete,72678,American
2022,11/06,Sacred Heart - American Dual,125,W,DEC,5 - 0,Sean Faraon,62473,Sacred Heart,Maximillian Leete,72678,American
2022,03/04,EIWA Championships,133,L,DEC,4 - 0,Dominic LaJoie,49112,Cornell,Jack Maida,72679,American
2022,03/04,EIWA Championships,133,W,DEC,5 - 3,Richard Treanor,68698,Army West Point,Jack Maida,72679,American
2022,03/04,EIWA Championships,133,W,FALL,3:58,Jaxon Maroney,62880,Drexel,Jack Maida,72679,American
2022,03/04,EIWA Championships,133,W,MD,9 - 1,Kaelen Francois,73404,LIU,Jack Maida,72679,American
2022,03/04,EIWA Championships,133,L,DEC,7 - 3,Nick Kayal,65849,Princeton,Jack Maida,72679,American
2022,03/04,EIWA Championships,133,W,SV-1,5 - 3,Kurt Phipps,63966,Bucknell,Jack Maida,72679,American
2022,02/20,Pennsylvania - American Dual,133,W,DEC,5 - 2,Blair Orr,55804,Pennsylvania,Jack Maida,72679,American
2022,02/19,Maryland - American Dual,133,W,DEC,4 - 3,King Sandoval,57116,Maryland,Jack Maida,72679,American
2022,02/06,American - Bucknell Dual,133,L,DEC,7 - 4,Kurt Phipps,63966,Bucknell,Jack Maida,72679,American
2022,01/30,Drexel - American Dual,133,W,DEC,5 - 4,Jaxon Maroney,62880,Drexel,Jack Maida,72679,American
2022,01/23,American Franklin & Marshall ECM,133,W,DEC,5 - 0,Pat Phillips,72671,Franklin & Marshall,Jack Maida,72679,American
2022,01/23,Army American ECM,133,W,DEC,3 - 1,Dominic Carone,50845,Army West Point,Jack Maida,72679,American
2022,01/16,Campbell - American Dual,133,L,MD,13 - 3,Domenic Zaccone,56926,Campbell,Jack Maida,72679,American
2022,12/19,Reno TOC,133,W,DEC,6 - 1,Jayden Gomez,72122,Little Rock,Jack Maida,72679,American
2022,12/19,Reno TOC,133,L,DEC,8 - 2,Job Greenwood,67455,Wyoming,Jack Maida,72679,American
2022,12/19,Reno TOC,133,W,DEC,7 - 5,Jason Miranda,64654,Stanford,Jack Maida,72679,American
2022,12/19,Reno TOC,133,L,MFOR,0 - 0,Kobe Nelms,63874,Utah Valley,Jack Maida,72679,American
2022,12/05,Hofstra - American Dual,133,W,FALL,1:54,Ty Cymmerman,73027,Hofstra,Jack Maida,72679,American
2022,12/05,Duke - American Dual,133,W,MD,9 - 0,Drake Doolittle,62376,Duke,Jack Maida,72679,American
