season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/08,EIWA Championships,125,W,INJ,7:00,Jack Maida,72679,American,Robbie Sagaris,73406,Liu
2024,03/08,EIWA Championships,125,W,MFOR,0 - 0,Jack Maida,72679,American,Robbie Sagaris,73406,Liu
2024,03/08,EIWA Championships,125,L,DEC,10 - 6,Max Gallagher,78893,Pennsylvania,Robbie Sagaris,73406,Liu
2024,03/08,EIWA Championships,125,W,MD,11 - 3,Carson Wagner,78720,Binghamton,Robbie Sagaris,73406,Liu
2024,03/08,EIWA Championships,125,L,MD,12 - 0,Jack Maida,72679,American,Robbie Sagaris,73406,Liu
2024,03/08,EIWA Championships,125,W,DEC,4 - 0,Dylan Acevedo-Switzer,73023,Hofstra,Robbie Sagaris,73406,Liu
2024,02/16,Long Island University  - Drexel Dual,125,L,FALL,3:47,Desmond Pleasant,71583,Drexel,Robbie Sagaris,73406,Liu
2024,02/09,Long Island University  - Bellarmine Dual,125,W,DEC,5 - 2,Damion Ryan,78489,Bellarmine,Robbie Sagaris,73406,Liu
2024,02/09,Long Island University  - VMI Dual,125,W,DEC,5 - 1,Tony Burke,78464,VMI,Robbie Sagaris,73406,Liu
2024,02/02,Long Island University  - Franklin & Marshall Dual,125,W,TF5,16 - 0 5:22,Jack Parker,83327,Franklin & Marshall,Robbie Sagaris,73406,Liu
2024,01/27,Long Island University  - Hofstra Dual,125,L,TB-1,4 - 3,Dylan Acevedo-Switzer,73023,Hofstra,Robbie Sagaris,73406,Liu
2024,01/21,Long Island University  - Morgan State Dual,125,W,TF5,16 - 1 7:00,Julian Dawson,84955,Morgan State,Robbie Sagaris,73406,Liu
2024,01/21,Kent State - Long Island University  Dual,125,W,MD,12 - 1,Nico Calello,73713,Kent State,Robbie Sagaris,73406,Liu
2024,01/21,Long Island University  - Clarion Dual,125,L,FALL,7:00,Joseph Fischer,68702,Clarion,Robbie Sagaris,73406,Liu
2024,01/14,Bucknell - Long Island University  Dual,125,W,DEC,6 - 3,Grayson McLellan,79295,Bucknell,Robbie Sagaris,73406,Liu
2024,01/05,David Lehman Open,125,W,DEC,5 - 2,Luke Sirianni,84262,United States Military Academy,Robbie Sagaris,73406,Liu
2024,01/05,David Lehman Open,125,L,DEC,6 - 4,Nico Calello,73713,Kent State,Robbie Sagaris,73406,Liu
2024,01/05,David Lehman Open,125,L,FALL,1:29,Brady Pruett,73565,Pennsylvania,Robbie Sagaris,73406,Liu
2024,12/22,Edinboro - Long Island University  Dual,125,W,DEC,4 - 0,Caleb Edwards,72216,Edinboro,Robbie Sagaris,73406,Liu
2024,12/09,Bloomsburg - Long Island University  Dual,125,W,DEC,5 - 1,Bronson Garber,56759,Bloomsburg,Robbie Sagaris,73406,Liu
2024,12/01,Cliff Keen Invitational,125,L,DEC,2 - 1,Carson Wagner,78720,Binghamton,Robbie Sagaris,73406,Liu
2024,12/01,Cliff Keen Invitational,125,L,TF5,15 - 0 5:21,Diego Sotelo,71874,Harvard,Robbie Sagaris,73406,Liu
2024,11/17,Long Island University  - Binghamton Dual,125,L,TF5,20 - 2 7:00,Carson Wagner,78720,Binghamton,Robbie Sagaris,73406,Liu
2024,11/17,Virginia - Long Island University  Dual,125,L,DEC,8 - 2,Kyle Montaperto,73138,Virginia,Robbie Sagaris,73406,Liu
2024,11/12,Journeymen Classic,125,L,CMFF,0 - 0,Ashton Jackson,81722,Purdue,Robbie Sagaris,73406,Liu
2024,11/12,Journeymen Classic,125,L,DEC,7 - 2,Max Gallagher,78893,Pennsylvania,Robbie Sagaris,73406,Liu
2024,11/12,Journeymen Classic,125,L,TF5,18 - 3 5:13,Charlie Farmer,71771,Army West Point,Robbie Sagaris,73406,Liu
2024,11/11,Sacred Heart - Long Island University  Dual,125,W,DEC,6 - 4,Jake Ice,73474,Sacred Heart,Robbie Sagaris,73406,Liu
2024,11/11,Buffalo - Long Island University  Dual,125,W,SV-1,4 - 1,Max Elton,79785,Buffalo,Robbie Sagaris,73406,Liu
2024,02/25,National Collegiate Open,125,W,TF5,22 - 6 6:50,Jaden Felipe,84925,Navy,Ariel Waldman,84604,Liu
2024,02/25,National Collegiate Open,125,L,TF5,19 - 4 6:40,Dedrick Navarro,84344,Northwestern,Ariel Waldman,84604,Liu
2024,02/25,National Collegiate Open,125,W,MFOR,0 - 0,Alex Hyman,84324,LIU,Ariel Waldman,84604,Liu
2024,02/25,National Collegiate Open,125,L,DEC,5 - 4,Branden Wentzel,79309,Penn State,Ariel Waldman,84604,Liu
2024,02/25,National Collegiate Open,125,W,TF5,18 - 1 3:56,Meyer Rosen,83908,Bucknell,Ariel Waldman,84604,Liu
2024,01/05,David Lehman Open,125,W,CMFF,0 - 0,Gunner Havens,84318,Kent State,Ariel Waldman,84604,Liu
2024,01/05,David Lehman Open,125,L,DEC,10 - 7,Cooper Shore,84285,Campbell,Ariel Waldman,84604,Liu
2024,01/05,David Lehman Open,125,L,DEC,4 - 2,Logan Sallot,79291,Lock Haven,Ariel Waldman,84604,Liu
2024,01/05,David Lehman Open,125,W,DEC,4 - 2,Grant Treaster,63154,Navy,Ariel Waldman,84604,Liu
2024,12/03,Bob Quade Cyclone Open,125,W,DEC,10 - 4,Alex Hyman,84324,LIU,Ariel Waldman,84604,Liu
2024,12/03,Bob Quade Cyclone Open,125,W,DEC,8 - 2,John Dooley,83372,Unattached,Ariel Waldman,84604,Liu
2024,12/03,Bob Quade Cyclone Open,125,W,TF5,17 - 1 5:45,Naci Robinson,83192,Union County College,Ariel Waldman,84604,Liu
2024,12/03,Bob Quade Cyclone Open,125,L,FALL,6:45,Joshua Jasionowicz,74393,East Stroudsburg,Ariel Waldman,84604,Liu
2024,12/03,Bob Quade Cyclone Open,125,W,TF5,20 - 2 2:09,Christopher Camputaro,88655,Centenary,Ariel Waldman,84604,Liu
2024,11/19,Black Knight Invitational,125,L,DEC,5 - 1,Max Elton,79785,Buffalo,Ariel Waldman,84604,Liu
2024,11/19,Black Knight Invitational,125,L,TF5,17 - 1 3:47,Braeden Davis,77952,Penn State,Ariel Waldman,84604,Liu
