season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2023,03/04,EIWA Championships,125,W,FALL,4:26,Jacob Moon,73024,Hofstra,Robbie Sagaris,73406,Liu
2023,03/04,EIWA Championships,125,L,DEC,6 - 1,Diego Sotelo,71874,Harvard,Robbie Sagaris,73406,Liu
2023,03/04,EIWA Championships,125,L,DEC,4 - 1,Ethan Berginc,71779,Army West Point,Robbie Sagaris,73406,Liu
2023,02/18,LIU - Sacred Heart Dual,125,W,TF5,17 - 2 7:00,Mike Manta,79721,Sacred Heart,Robbie Sagaris,73406,Liu
2023,02/04,Drexel - LIU Dual,125,W,DEC,3 - 2,Desmond Pleasant,71583,Drexel,Robbie Sagaris,73406,Liu
2023,02/04,George Mason - LIU Dual,125,L,DEC,2 - 1,Markel Baker,78892,George Mason,Robbie Sagaris,73406,Liu
2023,01/28,LIU - Bucknell Dual,125,W,MD,13 - 0,Grayson McLellan,79295,Bucknell,Robbie Sagaris,73406,Liu
2023,01/28,LIU - Bloomsburg Dual,125,L,DEC,10 - 3,Bronson Garber,56759,Bloomsburg,Robbie Sagaris,73406,Liu
2023,01/21,Franklin & Marshall - LIU Dual,125,L,DEC,7 - 2,Mason Leiphart,73193,Franklin & Marshall,Robbie Sagaris,73406,Liu
2023,01/14,VMI - LIU Dual,125,W,DEC,3 - 0,Tony Burke,78464,VMI,Robbie Sagaris,73406,Liu
2023,01/14,Clarion - LIU Dual,125,W,DEC,6 - 3,Logan Mazzeo,65011,Clarion,Robbie Sagaris,73406,Liu
2023,01/06,David Lehman Open,125,L,FALL,6:06,Desmond Pleasant,71583,Drexel,Robbie Sagaris,73406,Liu
2023,01/06,David Lehman Open,125,L,FALL,1:14,Anthony Noto,64642,Lock Haven,Robbie Sagaris,73406,Liu
2023,01/06,David Lehman Open,125,W,DEC,8 - 6,Kade Orr,73311,Kent State,Robbie Sagaris,73406,Liu
2023,12/02,Cliff Keen Invitational,125,W,MD,12 - 2,Mike Manta,79721,Sacred Heart,Robbie Sagaris,73406,Liu
2023,12/02,Cliff Keen Invitational,125,L,DEC,6 - 5,Jacob Moon,73024,Hofstra,Robbie Sagaris,73406,Liu
2023,12/02,Cliff Keen Invitational,125,L,DEC,5 - 3,Matt Ramos,57134,Purdue,Robbie Sagaris,73406,Liu
2023,11/19,Shorty Hitchcock Memorial Classic,125,W,DEC,8 - 3,Joe Petrone,82600,Nassau Community College,Robbie Sagaris,73406,Liu
2023,11/19,Shorty Hitchcock Memorial Classic,125,L,SV-1,3 - 1,Ben Monn,69708,George Mason,Robbie Sagaris,73406,Liu
2023,11/19,Shorty Hitchcock Memorial Classic,125,L,FALL,3:40,Sheldon Seymour,62339,Lehigh,Robbie Sagaris,73406,Liu
2023,11/12,Sacred Heart - LIU Dual,125,W,DEC,7 - 2,Mike Manta,79721,Sacred Heart,Robbie Sagaris,73406,Liu
2023,11/12,LIU - Buffalo Dual,125,L,MD,12 - 4,Tristan Daugherty,62877,Buffalo,Robbie Sagaris,73406,Liu
2023,11/06,Black Knight Scramble,125,W,DEC,4 - 0,Griffen Gonzales,73932,Queens,Robbie Sagaris,73406,Liu
2023,11/06,Black Knight Scramble,125,L,DEC,10 - 5,Brandon Kaylor,51198,Oregon State,Robbie Sagaris,73406,Liu
2023,11/06,Black Knight Scramble,125,L,DEC,8 - 2,Ethan Berginc,71779,Army West Point,Robbie Sagaris,73406,Liu
2023,03/04,EIWA Championships,133,W,DEC,8 - 4,Sean Pierson,60443,Princeton,Kaelen Francois,73404,Liu
2023,03/04,EIWA Championships,133,L,SV-1,7 - 5,Kyle Waterman,67256,Drexel,Kaelen Francois,73404,Liu
2023,03/04,EIWA Championships,133,L,FALL,1:45,Anthony Sobotker,60378,Binghamton,Kaelen Francois,73404,Liu
2023,02/18,LIU - Sacred Heart Dual,133,L,DEC,10 - 7,Andrew Fallon,69899,Sacred Heart,Kaelen Francois,73404,Liu
2023,02/10,LIU - Brown Dual,133,L,MD,19 - 5,Hunter Adrian,65842,Brown,Kaelen Francois,73404,Liu
2023,02/04,Drexel - LIU Dual,133,L,DEC,4 - 2,Kyle Waterman,67256,Drexel,Kaelen Francois,73404,Liu
2023,01/28,LIU - Bucknell Dual,133,L,DEC,9 - 4,Kurt Phipps,63966,Bucknell,Kaelen Francois,73404,Liu
2023,01/28,LIU - Bloomsburg Dual,133,L,TF5,16 - 1 7:00,Cole Rhone,62773,Bloomsburg,Kaelen Francois,73404,Liu
2023,01/21,Franklin & Marshall - LIU Dual,133,L,TF5,16 - 1 4:53,Pat Phillips,72671,Franklin & Marshall,Kaelen Francois,73404,Liu
2023,01/14,VMI - LIU Dual,133,L,DEC,8 - 7,Dyson Dunham,73559,VMI,Kaelen Francois,73404,Liu
2023,01/14,Clarion - LIU Dual,133,W,SV-1,10 - 8,Koen Kish,70988,Clarion,Kaelen Francois,73404,Liu
2023,01/06,David Lehman Open,133,W,MD,13 - 2,Max Martin,73698,North Carolina,Kaelen Francois,73404,Liu
2023,01/06,David Lehman Open,133,L,MD,11 - 2,Gable Strickland,71822,Lock Haven,Kaelen Francois,73404,Liu
2023,01/06,David Lehman Open,133,L,TF5,15 - 0 7:00,Jaxon Maroney,62880,Drexel,Kaelen Francois,73404,Liu
2023,01/06,David Lehman Open,133,W,DEC,3 - 2,Brenden Barnes,71704,Air Force,Kaelen Francois,73404,Liu
2023,12/19,The Citadel - LIU Dual,133,L,MD,8 - 0,George Rosas,78686,The Citadel,Kaelen Francois,73404,Liu
2023,12/04,Bob Quade Cyclone Open,133,L,DEC,11 - 4,KJ Fenstermacher,49290,Kutztown,Kaelen Francois,73404,Liu
2023,12/04,Bob Quade Cyclone Open,133,L,FALL,1:18,Evan Tallmadge,73120,US Naval Academy Prep School,Kaelen Francois,73404,Liu
2023,12/04,Bob Quade Cyclone Open,133,W,MFOR,0 - 0,Kiki Luca,83202,Unattached,Kaelen Francois,73404,Liu
2023,12/04,Bob Quade Cyclone Open,133,W,DEC,5 - 4,Trent Thompson,67145,Kutztown,Kaelen Francois,73404,Liu
2023,12/04,Bob Quade Cyclone Open,133,W,SV-1,3 - 1,Danny Haws,81563,Centenary,Kaelen Francois,73404,Liu
2023,11/19,Shorty Hitchcock Memorial Classic,133,W,MD,13 - 3,Tristan Petretti,82599,Nassau Community College,Kaelen Francois,73404,Liu
2023,11/19,Shorty Hitchcock Memorial Classic,133,L,DEC,18 - 14,John Hildebrandt,78511,Drexel,Kaelen Francois,73404,Liu
2023,11/19,Shorty Hitchcock Memorial Classic,133,L,DEC,10 - 3,Drew Currier,78643,Franklin & Marshall,Kaelen Francois,73404,Liu
2023,11/13,Journeymen Classic,133,W,MD,10 - 1,Donovan Fisher,74005,Pitt-Johnstown,Kaelen Francois,73404,Liu
