season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2024,03/21,NCAA Championships,125,L,DEC,4 - 1,Luke Stanich,78768,Lehigh,Jakob Camacho,50655,Nc State
2024,03/21,NCAA Championships,125,W,FALL,5:34,Kysen Terukina,67143,Iowa State,Jakob Camacho,50655,Nc State
2024,03/21,NCAA Championships,125,L,DEC,8 - 2,Eric Barnett,56753,Wisconsin,Jakob Camacho,50655,Nc State
2024,03/21,NCAA Championships,125,W,DEC,10 - 7,Blake West,73337,Northern Illinois,Jakob Camacho,50655,Nc State
2024,03/10,ACC Championships,125,W,DEC,4 - 2,Cooper Flynn,72148,Virginia Tech,Jakob Camacho,50655,Nc State
2024,03/10,ACC Championships,125,W,FALL,5:41,Logan Agin,62979,Duke,Jakob Camacho,50655,Nc State
2024,02/23,Virginia Tech - NC State Dual,125,W,DEC,5 - 1,Cooper Flynn,72148,Virginia Tech,Jakob Camacho,50655,Nc State
2024,02/16,Cornell - NC State Dual,125,W,DEC,5 - 1,Brett Ungar,68705,Cornell,Jakob Camacho,50655,Nc State
2024,02/09,Virginia - NC State Dual,125,W,TF5,21 - 6 6:07,Kyle Montaperto,73138,Virginia,Jakob Camacho,50655,Nc State
2024,01/27,Appalachian Open,125,W,MD,10 - 2,Vincent Robinson,78062,NC State,Jakob Camacho,50655,Nc State
2024,01/27,Appalachian Open,125,W,DEC,7 - 5,Troy Hohman,75816,NC State,Jakob Camacho,50655,Nc State
2024,01/27,Appalachian Open,125,W,TF5,20 - 5 7:00,Colby McBride,79082,Appalachian State,Jakob Camacho,50655,Nc State
2024,01/05,Oklahoma State - NC State Dual,125,L,DEC,7 - 2,Troy Spratley,73119,Oklahoma State,Jakob Camacho,50655,Nc State
2024,12/19,NC State - Ohio State Dual,125,L,FALL,0:37,Brendan McCrone,76350,Ohio State,Jakob Camacho,50655,Nc State
2024,12/19,NC State - Northern Iowa Dual,125,L,DEC,4 - 2,Trever Anderson,76359,Northern Iowa,Jakob Camacho,50655,Nc State
2024,12/19,Lock Haven - NC State Dual,125,L,DEC,4 - 2,Anthony Noto,64642,Lock Haven,Jakob Camacho,50655,Nc State
2024,11/17,NC State - Binghamton Dual,125,W,TF5,22 - 5 5:25,Carson Wagner,78720,Binghamton,Jakob Camacho,50655,Nc State
2024,11/16,NC State - Army West Point Dual,125,W,MD,9 - 1,Ethan Berginc,71779,Army West Point,Jakob Camacho,50655,Nc State
2024,11/11,Purdue - NC State Dual,125,W,DEC,8 - 5,Matt Ramos,57134,Purdue,Jakob Camacho,50655,Nc State
2024,11/11,NC State - Bloomsburg Dual,125,W,TF5,19 - 4 3:55,Bronson Garber,56759,Bloomsburg,Jakob Camacho,50655,Nc State
