season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2022,03/17,NCAA Championships,125,L,DEC,5 - 1,Eric Barnett,56753,Wisconsin,Jakob Camacho,50655,Nc State
2022,03/17,NCAA Championships,125,W,DEC,8 - 5,Drake Ayala,66975,Iowa,Jakob Camacho,50655,Nc State
2022,03/17,NCAA Championships,125,L,MD,10 - 2,Patrick Glory,51100,Princeton,Jakob Camacho,50655,Nc State
2022,03/17,NCAA Championships,125,W,DEC,8 - 3,Joey Prata,44734,Oklahoma,Jakob Camacho,50655,Nc State
2022,03/06,ACC Championships,125,W,DEC,3 - 1,Sam Latona,56742,Virginia Tech,Jakob Camacho,50655,Nc State
2022,03/06,ACC Championships,125,W,DEC,8 - 3,Gage Curry,44583,Pittsburgh,Jakob Camacho,50655,Nc State
2022,02/20,Virginia Tech - North Carolina State Dual,125,L,DEC,9 - 3,Sam Latona,56742,Virginia Tech,Jakob Camacho,50655,Nc State
2022,02/18,North Carolina - North Carolina State Dual,125,W,DEC,7 - 2,Spencer Moore,68720,North Carolina,Jakob Camacho,50655,Nc State
2022,02/11,Pittsburgh - North Carolina State Dual,125,W,MD,15 - 6,Gage Curry,44583,Pittsburgh,Jakob Camacho,50655,Nc State
2022,02/04,Virginia - North Carolina State Dual,125,W,MD,12 - 3,Patrick McCormick,57063,Virginia,Jakob Camacho,50655,Nc State
2022,01/29,NC State Presbyterian ECM,125,W,TF5,18 - 3 5:37,Jacob Brasseur,61212,Presbyterian,Jakob Camacho,50655,Nc State
2022,01/28,North Carolina State - Duke Dual,125,W,FALL,6:16,Logan Agin,62979,Duke,Jakob Camacho,50655,Nc State
2022,01/23,North Carolina State - Campbell Dual,125,W,DEC,3 - 1,Korbin Meink,49074,Campbell,Jakob Camacho,50655,Nc State
2022,12/21,North Carolina State - Iowa Dual,125,L,DEC,6 - 1,Spencer Lee,49146,Iowa,Jakob Camacho,50655,Nc State
2022,12/20,North Carolina State - Missouri Dual,125,L,DEC,7 - 4,Noah Surtin,56715,Missouri,Jakob Camacho,50655,Nc State
2022,12/20,Binghamton - North Carolina State Dual,125,W,FALL,5:29,Nick Curley,73364,Binghamton,Jakob Camacho,50655,Nc State
2022,12/12,North Carolina State - Appalachian State Dual,125,W,DEC,5 - 3,Caleb Smith,58559,Appalachian State,Jakob Camacho,50655,Nc State
2022,12/02,Gardner-Webb - North Carolina State Dual,125,W,FALL,2:37,Aedyn Concepcion,69782,Gardner-Webb,Jakob Camacho,50655,Nc State
2022,11/21,West Virginia - North Carolina State Dual,125,W,MD,14 - 4,Colton Drousias,63171,West Virginia,Jakob Camacho,50655,Nc State
2022,11/14,Wolfpack Open,125,W,TF5,18 - 3 6:24,Caden Hagler,74459,Virginia Tech,Jakob Camacho,50655,Nc State
2022,11/14,Wolfpack Open,125,W,TF5,19 - 4 5:44,Rylee Billings,57430,King,Jakob Camacho,50655,Nc State
2022,11/14,Wolfpack Open,125,W,MD,12 - 3,Joziah Fry,80544,Campbell,Jakob Camacho,50655,Nc State
2022,11/14,Wolfpack Open,125,L,MFOR,0 - 0,Korbin Meink,49074,Campbell,Jakob Camacho,50655,Nc State
2022,01/29,NC State Presbyterian ECM,125,W,MD,16 - 4,Jacob Brasseur,61212,Presbyterian,James Joplin,71930,Nc State
2022,01/29,NC State Presbyterian ECM,125,W,SV-1,3 - 1,Benny Gomez,47503,Presbyterian,James Joplin,71930,Nc State
2022,01/23,NC State Campbell ECM,133,W,DEC,10 - 6,Anthony Molton,57207,Campbell,James Joplin,71930,Nc State
2022,12/05,Patriot Open,125,W,MFOR,0 - 0,Cooper Flynn,72148,Virginia Tech,James Joplin,71930,Nc State
2022,12/05,Patriot Open,125,W,DEC,3 - 2,Eddie Ventresca,62357,Virginia Tech,James Joplin,71930,Nc State
2022,12/05,Patriot Open,125,W,MD,11 - 3,Kelly Dunnigan,71694,Pennsylvania,James Joplin,71930,Nc State
2022,12/05,Patriot Open,125,W,DEC,5 - 3,Josh Pence,72942,George Mason,James Joplin,71930,Nc State
