season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2015,03/19,NCAA Championships,125,L,FALL,2:25,Nathan Tomasello,14674,Ohio State,Joe DeAngelo,11918,Nc State
2015,03/19,NCAA Championships,125,L,DEC,8 - 3,Ethan Lizak,20040,Minnesota,Joe DeAngelo,11918,Nc State
2015,03/08,ACC Championships,125,L,SV-1,11 - 7,Dom Forys,20323,Pittsburgh,Joe DeAngelo,11918,Nc State
2015,03/08,ACC Championships,125,L,TB-1,12 - 9,Nick Herrmann,12144,Virginia,Joe DeAngelo,11918,Nc State
2015,03/08,ACC Championships,125,W,TF4,21 - 5 6:47,Thayer Atkins,19857,Duke,Joe DeAngelo,11918,Nc State
2015,02/19,North Carolina State - Virginia Dual,125,W,DEC,7 - 6,Nick Herrmann,12144,Virginia,Joe DeAngelo,11918,Nc State
2015,02/14,Pittsburgh - North Carolina State Dual,125,W,DEC,4 - 2,Dom Forys,20323,Pittsburgh,Joe DeAngelo,11918,Nc State
2015,02/08,NC State @ Virginia Tech,125,L,DEC,10 - 5,Joey Dance,12221,Virginia Tech,Joe DeAngelo,11918,Nc State
2015,02/06,North Carolina State - Old Dominion Dual,125,W,DEC,4 - 0,Brandon Jeske,12133,Old Dominion,Joe DeAngelo,11918,Nc State
2015,02/01,North Carolina State - North Carolina Dual,125,W,MD,15 - 5,Alex Rinaldi,20120,North Carolina,Joe DeAngelo,11918,Nc State
2015,01/24,Kent State - North Carolina State Dual,125,W,MD,15 - 3,Edilberto Vinas,20938,Kent State,Joe DeAngelo,11918,Nc State
2015,01/18,North Carolina State - Missouri Dual,125,L,DEC,7 - 2,Alan Waters,13372,Missouri,Joe DeAngelo,11918,Nc State
2015,01/16,North Carolina State - Oklahoma Dual,125,W,SV-1,3 - 1,Ryan Millhof,20815,Oklahoma,Joe DeAngelo,11918,Nc State
2015,01/11,Lock Haven - North Carolina State Dual,125,W,TF4,22 - 7 7:00,Kaleb LeMaire,12109,Lock Haven,Joe DeAngelo,11918,Nc State
2015,01/11,Eastern Michigan - North Carolina State Dual,125,W,TF4,19 - 4 5:34,Blake Caudill,13356,Eastern Michigan,Joe DeAngelo,11918,Nc State
2015,01/11,North Carolina State - Bloomsburg Dual,125,W,DEC,17 - 1 7:00,Elliot Zackoski,14980,Bloomsburg,Joe DeAngelo,11918,Nc State
2015,01/07,Duke - North Carolina State Dual,125,W,MD,14 - 4,Thayer Atkins,19857,Duke,Joe DeAngelo,11918,Nc State
2015,12/18,Appalachian State - North Carolina State Dual,125,L,DEC,6 - 2,Dominic Parisi,13296,Appalachian State,Joe DeAngelo,11918,Nc State
2015,12/05,Cliff Keen Las Vegas Invitational,125,L,DEC,9 - 4,Zeke Moisey,20472,West Virginia,Joe DeAngelo,11918,Nc State
2015,12/05,Cliff Keen Las Vegas Invitational,125,W,TB-2,7 - 4,Kyle Larson,12069,Iowa State,Joe DeAngelo,11918,Nc State
2015,12/05,Cliff Keen Las Vegas Invitational,125,W,TF4,15 - 0 3:07,Christian Betancourt,23830,Cal Baptist,Joe DeAngelo,11918,Nc State
2015,12/05,Cliff Keen Las Vegas Invitational,125,L,DEC,7 - 5,Dylan Peters,13253,Northern Iowa,Joe DeAngelo,11918,Nc State
