season,date,event,weight_class,result,result_type,score,opponent,opponent_id,opponent_school,wrestler,wrestler_id,wrestler_school
2017,03/16,NCAA Championships,125,L,DEC,8 - 2,Sean Russell,20727,Edinboro,Sean Fausz,20126,Nc State
2017,03/16,NCAA Championships,125,L,DEC,5 - 2,Darian Cruz,12135,Lehigh,Sean Fausz,20126,Nc State
2017,03/16,NCAA Championships,125,W,DEC,3 - 1,Tim Lambert,13256,Nebraska,Sean Fausz,20126,Nc State
2017,03/16,NCAA Championships,125,W,FALL,3:19,Noah Gonser,40087,Eastern Michigan,Sean Fausz,20126,Nc State
2017,03/04,ACC Championships,125,L,SV-1,3 - 1,Joey Dance,12221,Virginia Tech,Sean Fausz,20126,Nc State
2017,03/04,ACC Championships,125,W,DEC,12 - 5,Jack Mueller,45232,Virginia,Sean Fausz,20126,Nc State
2017,03/04,ACC Championships,125,W,MD,18 - 5,James Szymanski,39623,North Carolina,Sean Fausz,20126,Nc State
2017,02/17,Michigan - North Carolina State Dual,125,W,SV-1,5 - 3,Conor Youtsey,13271,Michigan,Sean Fausz,20126,Nc State
2017,02/11,North Carolina State - Virginia Tech Dual,125,L,MD,12 - 3,Joey Dance,12221,Virginia Tech,Sean Fausz,20126,Nc State
2017,02/03,Pittsburgh - North Carolina State Dual,125,W,DEC,10 - 5,LJ Bentley,39598,Pittsburgh,Sean Fausz,20126,Nc State
2017,01/28,Appalachian Open,125,W,TF5,19 - 3 7:00,Trevor Giallombardo,45033,Ohio,Sean Fausz,20126,Nc State
2017,01/28,Appalachian Open,125,W,TF5,17 - 1 3:45,Aaron Burton,40429,Campbell,Sean Fausz,20126,Nc State
2017,01/28,Appalachian Open,125,W,DEC,8 - 2,Hayden Lee,40362,Ohio,Sean Fausz,20126,Nc State
2017,01/28,Appalachian Open,125,W,DEC,9 - 4,Louie Hayes,44641,Virginia,Sean Fausz,20126,Nc State
2017,01/23,North Carolina State - North Carolina Dual,125,W,MD,12 - 3,James Szymanski,39623,North Carolina,Sean Fausz,20126,Nc State
2017,12/29,Midlands Championships,133,W,SV-1,12 - 10,Cody Pae,15703,Purdue,Sean Fausz,20126,Nc State
2017,12/29,Midlands Championships,133,L,DEC,10 - 7,Jason Isparides,40057,Northwestern,Sean Fausz,20126,Nc State
2017,12/29,Midlands Championships,133,L,MD,14 - 6,Earl Hall,12220,Iowa State,Sean Fausz,20126,Nc State
2017,12/29,Midlands Championships,133,W,DEC,9 - 7,Jeffrey Ott,15132,Harvard,Sean Fausz,20126,Nc State
2017,12/20,North Carolina State - Old Dominion Dual,133,W,DEC,11 - 5,Alex Madrigal,39754,Old Dominion,Sean Fausz,20126,Nc State
2017,12/09,Nebraska - North Carolina State Dual,133,L,DEC,11 - 5,Eric Montoya,13414,Nebraska,Sean Fausz,20126,Nc State
2017,12/04,Journeymen Tussle Hofstra Inv.,133,W,TF5,17 - 2 6:52,Vincent Vespa,41322,Hofstra,Sean Fausz,20126,Nc State
2017,12/04,Journeymen Tussle Hofstra Inv.,133,W,TF5,16 - 1 3:12,Paul Ambrose,45280,Campbell,Sean Fausz,20126,Nc State
2017,12/04,Journeymen Tussle Hofstra Inv.,133,W,DEC,7 - 2,Scott DelVecchio,12021,Rutgers,Sean Fausz,20126,Nc State
2017,12/04,Journeymen Tussle Hofstra Inv.,133,W,TF5,17 - 2 7:00,Vincent Vespa,41322,Hofstra,Sean Fausz,20126,Nc State
2017,11/30,Appalachian State - North Carolina State Dual,133,W,DEC,8 - 6,Colby Smith,44996,Appalachian State,Sean Fausz,20126,Nc State
2017,11/20,Wolfpack Open,133,W,SV-1,5 - 3,Jamal Morris,20136,NC State,Sean Fausz,20126,Nc State
2017,11/20,Wolfpack Open,133,W,MD,10 - 1,Garrett Hancock,39895,Gardner-Webb,Sean Fausz,20126,Nc State
2017,11/20,Wolfpack Open,133,W,MD,8 - 0,Philip Anderson,22000,Gardner-Webb,Sean Fausz,20126,Nc State
2017,11/20,Wolfpack Open,133,W,TF5,18 - 2 7:00,Ryker Eckenbarger,45282,Campbell,Sean Fausz,20126,Nc State
2017,11/20,Wolfpack Open,133,W,TF5,17 - 2 7:00,Garrett O'Shea,44711,Air Force,Sean Fausz,20126,Nc State
2017,11/19,Air Force - North Carolina State Dual,133,W,DEC,9 - 4,Dylan Hyder,41723,Air Force,Sean Fausz,20126,Nc State
2017,11/19,UNC Pembroke - North Carolina State Dual,133,W,TF5,18 - 3 3:42,Jonathan Miller,40697,UNC Pembroke,Sean Fausz,20126,Nc State
2017,11/13,Journeyman Collegiate Classic,133,W,SV-1,9 - 7,Anthony Cefolo,40284,Rider,Sean Fausz,20126,Nc State
2017,11/13,Journeyman Collegiate Classic,133,L,DEC,4 - 2,Cory Stainbrook,12131,West Virginia,Sean Fausz,20126,Nc State
2017,11/13,Journeyman Collegiate Classic,133,W,MD,8 - 0,Ali Naser,23812,Arizona State,Sean Fausz,20126,Nc State
2017,02/26,National Collegiate Open,125,W,FALL,2:26,Brandon Loperfido,44874,Lock Haven,Tommy Cox,44623,Nc State
2017,02/26,National Collegiate Open,125,L,FALL,4:05,Jonathon Tropea,46048,Rider,Tommy Cox,44623,Nc State
2017,02/26,National Collegiate Open,125,L,SV-1,5 - 3,Brendan Howard,39805,Clarion,Tommy Cox,44623,Nc State
2017,02/26,National Collegiate Open,125,W,DEC,13 - 10,Logan Durham,40399,Appalachian State,Tommy Cox,44623,Nc State
2017,02/05,West Virginia - North Carolina State Dual,125,L,DEC,8 - 4,Devin Brown,39619,West Virginia,Tommy Cox,44623,Nc State
2017,01/29,North Carolina State - Virginia Dual,125,L,MD,13 - 2,Jack Mueller,45232,Virginia,Tommy Cox,44623,Nc State
2017,01/14,Harvard - North Carolina State Dual,125,W,MD,16 - 4,Matthew Rodriguez,45145,Harvard,Tommy Cox,44623,Nc State
2017,01/14,North Carolina State - Edinboro Dual,125,L,MD,12 - 4,Sean Russell,20727,Edinboro,Tommy Cox,44623,Nc State
2017,01/14,North Carolina State - Columbia Dual,125,W,FALL,6:53,Johnson Mai,12151,Columbia,Tommy Cox,44623,Nc State
2017,01/11,Duke - North Carolina State Dual,125,L,DEC,11 - 6,Thayer Atkins,19857,Duke,Tommy Cox,44623,Nc State
2017,01/07,Franklin & Marshall Open,125,L,DEC,9 - 2,Kyle Norstrem,45110,Virginia Tech,Tommy Cox,44623,Nc State
2017,01/07,Franklin & Marshall Open,125,L,DEC,15 - 12,Austin Camacci,23581,Millersville,Tommy Cox,44623,Nc State
2017,01/07,Franklin & Marshall Open,125,W,MD,11 - 3,Hunter Lucas,45132,Maryland,Tommy Cox,44623,Nc State
2017,01/07,Franklin & Marshall Open,125,W,MD,14 - 2,Aaron Burkett,44628,Lehigh,Tommy Cox,44623,Nc State
2017,01/07,Franklin & Marshall Open,125,W,TF5,15 - 0 3:16,Matthew Rodriguez,45145,Harvard,Tommy Cox,44623,Nc State
2017,01/07,Franklin & Marshall Open,125,W,TF5,18 - 2 3:00,Brandon Loperfido,44874,Lock Haven,Tommy Cox,44623,Nc State
2017,01/07,Franklin & Marshall Open,125,W,MD,14 - 3,Devin Schnupp,45072,Penn State,Tommy Cox,44623,Nc State
2017,12/22,Wilkes Open,125,W,MD,10 - 1,Danny Murray,22879,Rhode Island College,Tommy Cox,44623,Nc State
2017,12/22,Wilkes Open,125,L,DEC,6 - 4,Guesseppe Rea,24183,Wilkes,Tommy Cox,44623,Nc State
2017,12/22,Wilkes Open,125,W,DEC,8 - 4,Willy Girard,45191,Bloomsburg,Tommy Cox,44623,Nc State
2017,12/22,Wilkes Open,125,L,DEC,12 - 6,Jonathon Tropea,46048,Rider,Tommy Cox,44623,Nc State
2017,12/20,North Carolina State - Old Dominion Dual,125,W,INJ,0:29,Brandon Jeske,12133,Old Dominion,Tommy Cox,44623,Nc State
2017,12/09,Nebraska - North Carolina State Dual,125,L,MD,11 - 3,Tim Lambert,13256,Nebraska,Tommy Cox,44623,Nc State
2017,11/20,Wolfpack Open,125,W,DEC,11 - 5,Ryan Burns,45113,Virginia Tech,Tommy Cox,44623,Nc State
2017,11/20,Wolfpack Open,125,L,DEC,6 - 2,Jens Lantz,20484,Wisconsin,Tommy Cox,44623,Nc State
2017,11/20,Wolfpack Open,125,W,DEC,4 - 3,Brandon Cray,44681,Maryland,Tommy Cox,44623,Nc State
2017,11/20,Wolfpack Open,125,W,DEC,10 - 5,Josh Copeland,44848,Duke,Tommy Cox,44623,Nc State
2017,11/20,Wolfpack Open,125,L,FALL,0:31,Josh Terao,20533,American,Tommy Cox,44623,Nc State
2017,11/06,Southeast Open,125,L,DEC,8 - 6,Jonathon Tropea,46048,Rider,Tommy Cox,44623,Nc State
2017,11/06,Southeast Open,125,W,FALL,2:02,Alberto Perez,46150,Emmanuel,Tommy Cox,44623,Nc State
2017,11/06,Southeast Open,125,L,DEC,5 - 3,Brandon Cray,44681,Maryland,Tommy Cox,44623,Nc State
2017,02/26,National Collegiate Open,125,W,DEC,5 - 4,Ryan Hetrick,45638,United States Military Academy,Charlie Lenox,45032,Nc State
