Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/18,Younes Hospitality Open,157,L,MFOR,0 - 0,Nic Stoltenberg,67083,Unlisted,Nebraska-Kearney,Ivan Morris,73046
2022,12/19,Reno TOC,149,L,FALL,1:59,River Wardle,71777,Unlisted,Western Wyoming College,Ivan Morris,73046
2022,12/19,Reno TOC,149,L,DEC,5 - 1,Trevor Anderson,56166,Unlisted,Grand View,Ivan Morris,73046
2022,11/27,Cowboy Open,149,W,DEC,6 - 3,Rudy Lopez,71937,9 - 6,Northern Colorado,Ivan Morris,73046
2022,11/27,Cowboy Open,149,W,FALL,1:48,Sam Edelblute,62437,4 - 9,Utah Valley,Ivan Morris,73046
2022,11/27,Cowboy Open,149,L,DEC,4 - 3,Branden Pagurayan,72101,2 - 8,Wyoming,Ivan Morris,73046
2022,11/27,Cowboy Open,149,W,FALL,0:57,Analu Benabise,68740,5 - 12,Wyoming,Ivan Morris,73046
2022,11/27,Cowboy Open,149,W,SV-1,6 - 4,Warren Carr,67457,8 - 8,Wyoming,Ivan Morris,73046
2022,11/27,Cowboy Open,149,L,MD,11 - 2,Warren Carr,67457,8 - 8,Wyoming,Ivan Morris,73046
2022,11/20,Younes Hospitality Open,149,W,DEC,2 - 0,Marcos Magana,62714,Unlisted,Colorado Mesa,Ivan Morris,73046
2022,11/20,Younes Hospitality Open,149,L,MFOR,0 - 0,Evan Killgore,63577,Unlisted,New Mexico Highlands,Ivan Morris,73046
2022,11/20,Younes Hospitality Open,149,L,MFOR,0 - 0,John Beau Hostler,76751,Unlisted,Nebraska-Kearney,Ivan Morris,73046
2022,11/07,Mines Open,149,W,FALL,2:49,Kieran Thompson,75098,Unlisted,Adams State,Ivan Morris,73046
2022,11/07,Mines Open,149,W,DEC,7 - 5,Branden Pagurayan,72101,2 - 8,Wyoming,Ivan Morris,73046
2022,11/07,Mines Open,149,L,FALL,6:08,Josh Miller,71709,2 - 8,Air Force,Ivan Morris,73046
2022,11/07,Mines Open,149,W,MD,11 - 2,Analu Benabise,68740,5 - 12,Wyoming,Ivan Morris,73046
2022,11/07,Mines Open,149,L,DEC,11 - 5,Warren Carr,67457,8 - 8,Wyoming,Ivan Morris,73046
2025,02/16,Northern Colorado - Wyoming Dual,165,L,DEC,7 - 3,Cooper Voorhees,67459,13 - 15,Wyoming,Daishun Powe,94076
2025,01/04,Southern Scuffle,165,W,DEC,7 - 5,Kylan Montgomery,76528,6 - 7,Virginia Tech,Daishun Powe,94076
2025,01/04,Southern Scuffle,165,L,DEC,6 - 4,Thomas Snipes,73714,27 - 9,The Citadel,Daishun Powe,94076
2025,01/04,Southern Scuffle,165,W,DEC,8 - 2,Clayton Ulrey,62889,12 - 11,Northern Colorado,Daishun Powe,94076
2025,01/04,Southern Scuffle,165,L,DEC,5 - 1,Aiden Wallace,84303,22 - 10,Duke,Daishun Powe,94076
2025,01/04,Southern Scuffle,165,W,DEC,4 - 2,Donavan Smith,84608,6 - 9,LIU,Daishun Powe,94076
2025,12/21,Northeastern Junior College - Northern Colorado Dual,165,W,TF5,21 - 5 3:51,Billy Brenton,94332,Unlisted,Northeastern Junior College,Daishun Powe,94076
2025,12/21,Colby Community College - Northern Colorado Dual,165,W,TF5,20 - 3 2:45,Kash Alley,96770,Unlisted,Colby Community College,Daishun Powe,94076
2025,11/02,Missouri - Northern Colorado Dual,165,L,FALL,0:29,Cameron Steed,78549,18 - 7,Missouri,Daishun Powe,94076
2025,02/23,Cowboy Shootout,165,W,TF5,21 - 5 5:12,Caleb Farrar,93728,0 - 4,Utah Valley,Kilian Schultz,84797
2025,02/23,Cowboy Shootout,165,L,DEC,4 - 1,Sloan Swan,78775,9 - 3,Wyoming,Kilian Schultz,84797
2025,02/23,Cowboy Shootout,165,L,DEC,2 - 0,Brett McIntosh,62757,2 - 4,Wyoming,Kilian Schultz,84797
2025,12/07,Cougar Clash,165,L,DEC,8 - 1,Bradley Gillum,73397,5 - 22,SIU Edwardsville,Kilian Schultz,84797
2025,12/07,Cougar Clash,165,L,DEC,3 - 0,Caden Ernd,71871,3 - 9,Illinois,Kilian Schultz,84797
2025,11/23,Younes Hospitality Open,165,L,MD,14 - 3,Kody Routledge,93637,Unlisted,High School,Kilian Schultz,84797
2025,11/23,Younes Hospitality Open,165,W,DEC,8 - 3,Valor Buck,67228,Unlisted,Colorado School Of Mines,Kilian Schultz,84797
2025,11/23,Younes Hospitality Open,165,W,DEC,4 - 1,Ivan Smith Jr,85411,Unlisted,New Mexico Highlands,Kilian Schultz,84797
2025,11/23,Younes Hospitality Open,165,W,DEC,7 - 0,Izaak Hunsley,72580,Unlisted,Northern State University,Kilian Schultz,84797
2025,11/23,Younes Hospitality Open,165,W,TF5,19 - 3 7:00,Lawson Hayman,75102,Unlisted,Western Colorado,Kilian Schultz,84797
2025,11/23,Younes Hospitality Open,165,W,DEC,12 - 8,Tayten Gillette,79042,Unlisted,Chadron State,Kilian Schultz,84797
2025,11/03,Colorado Mines Rookie Open,165,W,MD,10 - 1,Azariah Martinez,94658,Unlisted,Unattached,Kilian Schultz,84797
2025,11/03,Colorado Mines Rookie Open,165,W,DEC,4 - 2,Asadbek Fayzullaev,94652,Unlisted,Northwest College,Kilian Schultz,84797
2025,11/03,Colorado Mines Rookie Open,165,L,DEC,5 - 4,Malachi Rider,94691,Unlisted,Adams State,Kilian Schultz,84797
2025,11/03,Colorado Mines Rookie Open,165,W,FALL,0:53,Valor Buck,67228,Unlisted,Colorado School Of Mines,Kilian Schultz,84797
2024,01/21,Northern Colorado - North Dakota State Dual,149,L,MD,11 - 2,Maxwell Petersen,73016,20 - 10,North Dakota State,Kilian Schultz,84797
2024,01/19,Northern Colorado - South Dakota State Dual,149,L,TF5,15 - 0 7:00,Alek Martin,72167,19 - 11,South Dakota State,Kilian Schultz,84797
2024,12/17,Northwest Kansas Technical College - Northern Colorado Dual,149,W,DEC,13 - 9,Dayton Bell,85987,Unlisted,Northwest Kansas Technical College,Kilian Schultz,84797
2024,12/17,North Idaho College - Northern Colorado Dual,149,W,FALL,1:34,Evan Barajas,87565,Unlisted,North Idaho College,Kilian Schultz,84797
2024,12/02,Cougar Clash,149,L,MFOR,0 - 0,Tommy Curran,77778,7 - 6,Northern Illinois,Kilian Schultz,84797
2024,12/02,Cougar Clash,149,L,MD,13 - 0,Tommy Curran,77778,7 - 6,Northern Illinois,Kilian Schultz,84797
2024,12/02,Cougar Clash,149,W,DEC,7 - 6,Benjamin Alanis,61438,8 - 13,Northern Colorado,Kilian Schultz,84797
2024,12/02,Cougar Clash,149,L,CMFF,0 - 0,Drew Roberts,72140,19 - 10,Minnesota,Kilian Schultz,84797
2025,02/23,Cowboy Shootout,174,L,FALL,2:26,Hudson Rogers,84381,8 - 5,Utah Valley,Kameron Phillips,93785
2025,02/23,Cowboy Shootout,174,W,FALL,0:54,Tanner Lofthouse,67452,12 - 6,Utah Valley,Kameron Phillips,93785
2025,02/23,Cowboy Shootout,174,L,FALL,2:28,Westen Hoffschneider,92976,2 - 2,Wyoming,Kameron Phillips,93785
2025,01/04,Southern Scuffle,174,L,MD,12 - 1,Grant O'Dell,78484,18 - 11,Bellarmine,Kameron Phillips,93785
2025,01/04,Southern Scuffle,174,L,FALL,2:46,Connor O'Donnell,85046,10 - 5,Brown,Kameron Phillips,93785
2025,12/21,Colby Community College - Northern Colorado Dual,174,W,FALL,2:17,Titus Washington,97361,Unlisted,Colby Community College,Kameron Phillips,93785
2025,12/07,Cougar Clash,174,L,TF5,20 - 3 2:54,Jake Stoffel,84474,6 - 13,Missouri,Kameron Phillips,93785
2025,12/07,Cougar Clash,174,L,FALL,2:38,Ethan Riddle,79016,16 - 6,Minnesota,Kameron Phillips,93785
2025,12/07,Cougar Clash,174,W,FALL,4:30,Tommy Bennett,78096,15 - 13,Northern Illinois,Kameron Phillips,93785
2025,12/07,Cougar Clash,174,L,FALL,3:53,Jake Evans,73345,4 - 10,Northern Illinois,Kameron Phillips,93785
2025,11/03,Colorado Mines Rookie Open,174,L,DEC,12 - 5,Leister Bowling,94672,Unlisted,Unattached,Kameron Phillips,93785
2025,11/03,Colorado Mines Rookie Open,174,W,TF5,18 - 1 7:00,Gabe Reeves,94623,Unlisted,Western Wyoming College,Kameron Phillips,93785
2025,11/03,Colorado Mines Rookie Open,174,W,TF5,19 - 3 7:00,Camren Galicia,94607,Unlisted,Otero Junior College,Kameron Phillips,93785
2025,11/03,Colorado Mines Rookie Open,174,W,FALL,5:37,Daniel Long,85153,Unlisted,Adams State,Kameron Phillips,93785
2025,11/03,Colorado Mines Rookie Open,174,L,MD,10 - 2,Noah O'Dougherty,94686,Unlisted,Colorado Mesa,Kameron Phillips,93785
2025,03/06,PAC 12 Championships,174,L,MD,11 - 0,Tyler Brennan,62844,16 - 8,Little Rock,Murphy Menke,79262
2025,03/06,PAC 12 Championships,174,W,MD,15 - 7,Cash Stewart,77763,8 - 12,Cal Poly,Murphy Menke,79262
2025,02/07,Oregon State - Cal Poly Dual,174,W,DEC,14 - 7,Cash Stewart,77763,8 - 12,Cal Poly,Murphy Menke,79262
2025,02/02,CSU Bakersfield - Oregon State Dual,174,W,MD,16 - 4,Coen Quintana,84964,3 - 9,CSU Bakersfield,Murphy Menke,79262
2025,01/31,Stanford - Oregon State Dual,174,W,DEC,8 - 3,Collin Guffey,81726,5 - 6,Stanford,Murphy Menke,79262
2025,01/19,Wyoming - Oregon State Dual,165,L,DEC,8 - 3,Cooper Voorhees,67459,13 - 15,Wyoming,Murphy Menke,79262
2025,12/22,Reno TOC,165,W,TF5,17 - 2 2:53,Wyatt Rewerts,100205,Unlisted,Embry-Riddle,Murphy Menke,79262
2025,12/22,Reno TOC,165,W,TF5,17 - 2 4:23,Danny Diaz,92311,Unlisted,Grand View,Murphy Menke,79262
2025,12/22,Reno TOC,165,W,DEC,8 - 1,Sergio Montoya,79476,2 - 4,Oregon State,Murphy Menke,79262
2025,12/22,Reno TOC,165,W,DEC,6 - 2,Steele Starren,73050,3 - 10,Oregon State,Murphy Menke,79262
2025,12/22,Reno TOC,165,L,DEC,11 - 10,Daniel Manibog,58564,12 - 12,Cal Baptist,Murphy Menke,79262
2025,11/23,Navy Classic,165,W,DEC,9 - 4,Zeke Dubler,79059,10 - 7,Lehigh,Murphy Menke,79262
2025,11/23,Navy Classic,165,W,DEC,1 - 0,Steele Starren,73050,3 - 10,Oregon State,Murphy Menke,79262
2025,11/23,Navy Classic,165,L,DEC,4 - 2,Tyler Lillard,72963,20 - 12,Indiana,Murphy Menke,79262
2025,11/23,Navy Classic,165,L,SV-1,9 - 6,Thomas Snipes,73714,27 - 9,The Citadel,Murphy Menke,79262
2025,11/17,Oklahoma State - Oregon State Dual,165,L,MD,13 - 3,Cameron Amine,57289,18 - 10,Oklahoma State,Murphy Menke,79262
2025,11/10,Mike Clock Open,165,W,FALL,2:06,Jaden Lopez,97870,Unlisted,Big Bend Community College,Murphy Menke,79262
2025,11/10,Mike Clock Open,165,W,TF5,19 - 4 7:00,Sawyer Casarez,97862,Unlisted,Shasta Community College,Murphy Menke,79262
2025,11/10,Mike Clock Open,165,W,FALL,1:28,Hassan Abdi,97859,Unlisted,Evergreen State College,Murphy Menke,79262
2025,11/10,Mike Clock Open,165,W,DEC,7 - 1,Sergio Montoya,79476,2 - 4,Oregon State,Murphy Menke,79262
2024,12/17,Reno TOC,157,L,DEC,10 - 3,Justin Windauer,90503,Unlisted,Montana State-Northern,Murphy Menke,79262
2024,12/17,Reno TOC,157,W,FALL,2:22,Diego Cruz,88312,Unlisted,Southern Oregon,Murphy Menke,79262
2024,12/17,Reno TOC,157,W,DEC,7 - 4,Joshua Camillo,87361,Unlisted,Wayland Baptist,Murphy Menke,79262
2024,12/17,Reno TOC,157,W,DEC,8 - 1,Dylan Whitt,83510,Unlisted,Grand View,Murphy Menke,79262
2024,12/17,Reno TOC,157,W,FALL,1:27,Alex Emmer,72614,3 - 13,Utah Valley,Murphy Menke,79262
2024,12/17,Reno TOC,157,L,DEC,4 - 1,Cooper Voorhees,67459,15 - 16,Wyoming,Murphy Menke,79262
2024,11/19,Oregon State - Iowa Dual,157,L,DEC,10 - 3,Jared Franek,50639,21 - 8,Iowa,Murphy Menke,79262
2024,11/04,Southeast Open,157,L,DEC,6 - 5,Kyler Lake,79283,3 - 7,Utah Valley,Murphy Menke,79262
2024,11/04,Southeast Open,157,L,DEC,9 - 6,Tyson Humpherys,67449,1 - 4,Utah Valley,Murphy Menke,79262
2024,11/04,Southeast Open,157,W,DEC,10 - 3,Noah Frack,71728,0 - 3,Davidson,Murphy Menke,79262
2024,11/02,Oregon State - Queens Dual,157,W,FALL,1:17,Suhaib Hatamleh,84826,0 - 15,Queens,Murphy Menke,79262
2024,11/02,Oregon State - North Carolina Dual,157,W,SV-1,2 - 1,Danny Nini,73105,4 - 5,North Carolina,Murphy Menke,79262
2023,12/18,Reno TOC,157,L,DEC,6 - 3,Sonny Santiago,61113,7 - 1,North Carolina,Murphy Menke,79262
2023,12/18,Reno TOC,157,L,DEC,5 - 2,Cooper Voorhees,67459,11 - 4,Wyoming,Murphy Menke,79262
2025,02/16,Rocky Mountain Collegiate Open,174,L,FALL,4:50,Daniel Long,85153,Unlisted,Adams State,Antonio Perez,93784
2025,02/16,Rocky Mountain Collegiate Open,174,L,DEC,10 - 4,Lawson Hayman,75102,Unlisted,Western Colorado,Antonio Perez,93784
2025,02/16,Rocky Mountain Collegiate Open,174,L,SV-1,10 - 9,Noah O'Dougherty,94686,Unlisted,Colorado Mesa,Bryce Garcia,78424
2025,02/16,Rocky Mountain Collegiate Open,174,L,MFOR,0 - 0,Dillon Griffin,101055,Unlisted,Western Colorado,Bryce Garcia,78424
2025,01/04,Southern Scuffle,174,L,DEC,6 - 4,Marc Koch,73735,9 - 16,Davidson,Bryce Garcia,78424
2025,01/04,Southern Scuffle,174,L,DEC,10 - 9,Caleb Roe,80041,8 - 13,Presbyterian,Bryce Garcia,78424
2025,12/21,Northwest Kansas Technical College - Northern Colorado Dual,174,L,TF5,18 - 2 4:16,Otgonbayar Batsuuri,85961,Unlisted,Northwest Kansas Technical College,Bryce Garcia,78424
2025,12/21,Northeastern Junior College - Northern Colorado Dual,174,W,FALL,1:00,Cassius Garcia,94334,Unlisted,Northeastern Junior College,Bryce Garcia,78424
2024,02/18,Cowboy Shootout,174,L,DEC,6 - 1,TJ McDonnell,79786,4 - 9,Oregon State,Bryce Garcia,78424
2024,02/18,Cowboy Shootout,174,L,MD,9 - 1,Merrell Morley,73064,2 - 8,Utah Valley,Bryce Garcia,78424
2024,02/18,Cowboy Shootout,174,L,DEC,5 - 0,Quayin Short,70764,8 - 13,Wyoming,Bryce Garcia,78424
2024,11/18,Younes Hospitality Open,174,L,FALL,1:27,Juan Urbina,64076,Unlisted,Fort Hays State,Bryce Garcia,78424
2024,11/18,Younes Hospitality Open,174,L,MD,11 - 0,Augustus Dalton,75111,Unlisted,Colorado Mesa,Bryce Garcia,78424
2024,11/05,Rookie Open,174,W,FALL,5:42,Skeater Baker,85982,Unlisted,Northwest Kansas Technical College,Bryce Garcia,78424
2024,11/05,Rookie Open,174,L,MD,12 - 1,Hunter Richardson,82510,Unlisted,Western Colorado,Bryce Garcia,78424
2024,11/05,Rookie Open,174,L,MD,12 - 2,Dany Tanefeu,75655,1 - 1,Air Force,Bryce Garcia,78424
2025,03/08,Big 12 Championships,184,L,TF5,20 - 4 6:21,Parker Keckeisen,56724,27 - 1,Northern Iowa,AJ Heeg,73507
2025,03/08,Big 12 Championships,184,L,DEC,2 - 0,Colton Hawks,62375,10 - 9,Missouri,AJ Heeg,73507
2025,02/23,Air Force - Northern Colorado Dual,184,L,DEC,5 - 0,Gage Musser,71710,14 - 11,Air Force,AJ Heeg,73507
2025,02/16,Northern Colorado - Wyoming Dual,184,L,MD,15 - 3,Eddie Neitenbach,92977,14 - 9,Wyoming,AJ Heeg,73507
2025,02/14,Northern Colorado - Utah Valley Dual,184,L,TF5,16 - 1 6:41,Caleb Uhlenhopp,79836,13 - 12,Utah Valley,AJ Heeg,73507
2025,02/07,Northern Colorado - South Dakota State Dual,184,L,DEC,4 - 1,Bennett Berge,73099,26 - 7,South Dakota State,AJ Heeg,73507
2025,02/02,Northern Colorado - Arizona State Dual,184,L,DEC,5 - 2,Shay Addison,78500,8 - 10,Arizona State,AJ Heeg,73507
2025,01/24,Cal Baptist - Northern Colorado Dual,184,W,DEC,9 - 8,Nathan Haas,62341,13 - 12,Cal Baptist,AJ Heeg,73507
2025,01/17,North Dakota State - Northern Colorado Dual,184,L,MD,12 - 2,Aidan Brenot,84734,23 - 17,North Dakota State,AJ Heeg,73507
2025,01/11,Northern Colorado - Little Rock Dual,184,L,DEC,5 - 1,Brock Delsignore,71935,12 - 8,Little Rock,AJ Heeg,73507
2025,01/11,Northern Colorado - Northern Iowa Dual,184,L,MD,12 - 2,Parker Keckeisen,56724,27 - 1,Northern Iowa,AJ Heeg,73507
2025,01/10,Wyoming - Northern Colorado Dual,184,W,DEC,7 - 4,Riley Davis,81798,10 - 12,Wyoming,AJ Heeg,73507
2025,01/10,CSU Bakersfield - Northern Colorado Dual,184,L,DEC,9 - 4,Gerrit Nijenhuis,62352,12 - 10,CSU Bakersfield,AJ Heeg,73507
2025,01/04,Southern Scuffle,184,L,SV-1,6 - 1,Zack Ryder,79345,8 - 0,Penn State,AJ Heeg,73507
2025,01/04,Southern Scuffle,184,W,DEC,7 - 1,Griffin Gammell,73398,6 - 12,Virginia,AJ Heeg,73507
2025,01/04,Southern Scuffle,184,W,DEC,4 - 2,Marcus Murabito,78999,10 - 6,North Carolina,AJ Heeg,73507
2025,01/04,Southern Scuffle,184,W,MD,14 - 6,Gavin Kane,62429,20 - 9,North Carolina,AJ Heeg,73507
2025,01/04,Southern Scuffle,184,W,DEC,5 - 2,Jake Stacey,93049,3 - 8,Little Rock,AJ Heeg,73507
2025,12/21,Northwest Kansas Technical College - Northern Colorado Dual,184,W,MD,9 - 1,Lazaro Crespo,85966,Unlisted,Northwest Kansas Technical College,AJ Heeg,73507
2025,12/21,Northeastern Junior College - Northern Colorado Dual,184,W,TF5,21 - 6 2:04,Ricardo Castillo,88721,Unlisted,Northeastern Junior College,AJ Heeg,73507
2025,12/07,Cougar Clash,184,W,TF5,17 - 0 3:29,Austin Stewart,79837,0 - 15,Northern Illinois,AJ Heeg,73507
2025,12/07,Cougar Clash,184,L,TF5,21 - 4 5:04,Max McEnelly,78146,25 - 2,Minnesota,AJ Heeg,73507
2025,12/07,Cougar Clash,184,W,SV-1,4 - 1,Branson Britten,71938,7 - 11,Little Rock,AJ Heeg,73507
2025,12/07,Cougar Clash,184,W,MD,13 - 1,Jack Ring,84845,7 - 11,Bellarmine,AJ Heeg,73507
2025,12/07,Cougar Clash,184,W,DEC,4 - 1,Devan Hendricks,62787,22 - 11,Bellarmine,AJ Heeg,73507
2025,11/16,Northern Colorado - Pennsylvania Dual,184,W,SV-1,4 - 1,Nate Taylor,82514,7 - 18,Pennsylvania,AJ Heeg,73507
2025,11/15,Northern Colorado - Drexel Dual,184,L,DEC,5 - 1,Guiseppe Hoose,56371,15 - 10,Drexel,AJ Heeg,73507
2025,11/02,Missouri - Northern Colorado Dual,184,L,MD,9 - 1,Colton Hawks,62375,10 - 9,Missouri,AJ Heeg,73507
2024,12/02,Bob Smith Open,174,L,MFOR,0 - 0,Benjamin Mower,79261,8 - 4,Oklahoma State,AJ Heeg,73507
2024,12/02,Bob Smith Open,174,W,FALL,2:42,Treye Dashner,85967,Unlisted,Northwest Kansas Technical College,AJ Heeg,73507
2024,12/02,Bob Smith Open,174,W,MD,11 - 2,Soloman Arnds-Volcin,84869,Unlisted,CSU-Pueblo,AJ Heeg,73507
2024,12/02,Bob Smith Open,174,W,TF5,17 - 2 7:00,Tytus Coombs,71019,Unlisted,CSU-Pueblo,AJ Heeg,73507
2024,12/02,Bob Smith Open,174,L,MFOR,0 - 0,Trenton Munoz,76028,Unlisted,Nebraska-Kearney,AJ Heeg,73507
2024,11/18,Lindenwood Open,174,W,TF5,16 - 1 7:00,Cameron Simcox,86569,Unlisted,Maryville University,AJ Heeg,73507
2024,11/18,Lindenwood Open,174,W,TF5,16 - 1 7:00,Garrett Davis,87432,Unlisted,Labette Community College,AJ Heeg,73507
2024,11/18,Lindenwood Open,174,W,TF5,19 - 2 7:00,Timothy Huber,76815,Unlisted,Cumberlands,AJ Heeg,73507
2024,11/18,Lindenwood Open,174,W,TF5,15 - 0 7:00,Dominic Lopez,85352,10 - 16,SIU Edwardsville,AJ Heeg,73507
2024,11/18,Lindenwood Open,174,W,TF5,16 - 1 7:00,Hayden Shepherd,78287,3 - 4,SIU Edwardsville,AJ Heeg,73507
2024,11/05,Broncho Open,174,W,TF5,18 - 3 7:00,Christopher Wohrley,87229,Unlisted,Northeastern Oklahoma,AJ Heeg,73507
2024,11/05,Broncho Open,174,W,FALL,3:31,Dax Hughes,84821,1 - 2,Oklahoma State,AJ Heeg,73507
2024,11/05,Broncho Open,174,L,DEC,3 - 2,Mirzo Khayitov,75928,Unlisted,Unattached,AJ Heeg,73507
2024,11/05,Broncho Open,174,W,DEC,4 - 2,Blake Skidgel,72145,3 - 5,Oklahoma State,AJ Heeg,73507
2025,03/08,Big 12 Championships,197,L,MD,11 - 2,Eli Sheeran,71783,13 - 16,Cal Baptist,Andrew Donahue,73503
2025,03/08,Big 12 Championships,197,L,DEC,5 - 0,Brian Burburjia,79299,22 - 12,Air Force,Andrew Donahue,73503
2025,02/23,Air Force - Northern Colorado Dual,197,L,SV-1,8 - 5,Brian Burburjia,79299,22 - 12,Air Force,Andrew Donahue,73503
2025,02/16,Northern Colorado - Wyoming Dual,197,L,MD,16 - 2,Joey Novak,79289,28 - 7,Wyoming,Andrew Donahue,73503
2025,02/14,Northern Colorado - Utah Valley Dual,197,W,FALL,2:25,Kael Bennie,84802,12 - 13,Utah Valley,Andrew Donahue,73503
2025,02/07,Northern Colorado - South Dakota State Dual,197,L,MD,11 - 2,Zach Glazier,56767,16 - 8,South Dakota State,Andrew Donahue,73503
2025,02/02,Northern Colorado - Arizona State Dual,197,W,DEC,5 - 3,Max Acciardi,78995,6 - 9,Arizona State,Andrew Donahue,73503
2025,01/24,Cal Baptist - Northern Colorado Dual,197,W,DEC,7 - 3,Eli Sheeran,71783,13 - 16,Cal Baptist,Andrew Donahue,73503
2025,01/11,Northern Colorado - Little Rock Dual,197,L,INJ,4:18,Stephen Little,73285,23 - 6,Little Rock,Andrew Donahue,73503
2025,01/11,Northern Colorado - Northern Iowa Dual,197,L,TF5,21 - 4 7:00,Wyatt Voelker,73956,23 - 6,Northern Iowa,Andrew Donahue,73503
2025,01/10,Wyoming - Northern Colorado Dual,197,L,DEC,6 - 0,Joey Novak,79289,28 - 7,Wyoming,Andrew Donahue,73503
2025,01/10,CSU Bakersfield - Northern Colorado Dual,197,L,MD,17 - 4,AJ Ferrari,62936,21 - 1,CSU Bakersfield,Andrew Donahue,73503
2025,01/04,Southern Scuffle,197,L,SV-1,4 - 1,Bradley Hill,73708,8 - 12,Oklahoma,Andrew Donahue,73503
2025,01/04,Southern Scuffle,197,W,TF5,17 - 2 7:00,Kennedy Wyatt,79333,1 - 10,Bellarmine,Andrew Donahue,73503
2025,01/04,Southern Scuffle,197,L,DEC,2 - 0,Joshua McCutchen,75730,14 - 16,Gardner-Webb,Andrew Donahue,73503
2025,12/21,Northwest Kansas Technical College - Northern Colorado Dual,197,W,FALL,3:35,Victor Samuel Lamar Montoya,94719,Unlisted,Northwest Kansas Technical College,Andrew Donahue,73503
2025,12/21,Northeastern Junior College - Northern Colorado Dual,197,W,FALL,2:39,Rene Perez,94663,Unlisted,Northeastern Junior College,Andrew Donahue,73503
2025,12/07,Cougar Clash,197,L,FALL,5:55,Gavin Nelson,72648,10 - 0,Minnesota,Andrew Donahue,73503
2025,12/07,Cougar Clash,197,W,FALL,2:39,Gabe Nagel,72141,9 - 3,Minnesota,Andrew Donahue,73503
2025,12/07,Cougar Clash,197,W,MD,13 - 5,Spencer Mooberry,69967,4 - 3,Northern Illinois,Andrew Donahue,73503
2025,11/16,Northern Colorado - Pennsylvania Dual,197,W,DEC,4 - 1,Josh Labarbera,69261,3 - 7,Pennsylvania,Andrew Donahue,73503
2024,02/10,Utah Valley - Northern Colorado Dual,184,L,DEC,4 - 1,Jacob Armstrong,40321,9 - 8,Utah Valley,Andrew Donahue,73503
2024,01/19,Northern Colorado - South Dakota State Dual,184,L,TF5,18 - 3 5:44,Bennett Berge,73099,25 - 7,South Dakota State,Andrew Donahue,73503
2024,01/12,Northern Colorado - Cal Poly Dual,184,L,DEC,7 - 3,Kendall LaRosa,66261,8 - 15,Cal Poly,Andrew Donahue,73503
2024,01/01,Southern Scuffle,184,L,DEC,7 - 0,Jack Darrah,73242,14 - 8,Stanford,Andrew Donahue,73503
2024,01/01,Southern Scuffle,184,W,MD,14 - 5,Nolan Springer,71749,7 - 11,Bucknell,Andrew Donahue,73503
2024,01/01,Southern Scuffle,184,L,MD,15 - 5,Roman Rogotzke,70925,19 - 15,Indiana,Andrew Donahue,73503
2024,01/01,Southern Scuffle,184,W,DEC,4 - 0,Wyatt Ferguson,84301,14 - 16,Davidson,Andrew Donahue,73503
2024,12/17,North Idaho College - Northern Colorado Dual,184,W,FALL,3:44,Noah Poe-Hatten,90498,Unlisted,North Idaho College,Andrew Donahue,73503
2024,12/10,West Virginia - Northern Colorado Dual,184,L,DEC,6 - 5,Dennis Robin,69638,16 - 9,West Virginia,Andrew Donahue,73503
2024,11/19,Black Knight Invitational,184,W,DEC,9 - 4,Jack Kelly,72086,5 - 3,Penn State,Andrew Donahue,73503
2024,11/19,Black Knight Invitational,184,L,DEC,8 - 3,Jha'Quan Anderson,62407,30 - 8,Gardner-Webb,Andrew Donahue,73503
2024,11/19,Black Knight Invitational,184,L,DEC,4 - 1,Kyle Swartz,65875,4 - 5,Army West Point,Andrew Donahue,73503
2024,11/17,Northern Colorado - Presbyterian Dual,184,W,DEC,5 - 2,Caleb Roe,80041,8 - 17,Presbyterian,Andrew Donahue,73503
2023,02/19,Air Force - Northern Colorado Dual,184,L,TB-1,2 - 1,Noah Blake,57245,18 - 13,Air Force,Andrew Donahue,73503
2023,02/12,Rocky Mountain Collegiate Open,184,W,FALL,0:39,Pratt Williams,69695,Unlisted,Western Colorado,Andrew Donahue,73503
2023,02/12,Rocky Mountain Collegiate Open,184,W,MD,17 - 5,Drake Buchanan,79035,2 - 5,Air Force,Andrew Donahue,73503
2023,02/12,Rocky Mountain Collegiate Open,184,W,DEC,7 - 3,Andrew Wenzel,71713,0 - 8,Air Force,Andrew Donahue,73503
2023,02/05,Northern Colorado - Wyoming Dual,184,L,DEC,5 - 1,Quayin Short,70764,10 - 12,Wyoming,Andrew Donahue,73503
2023,02/04,North Dakota State - Northern Colorado Dual,184,L,DEC,4 - 1,Deanthony Parker,71644,18 - 11,North Dakota State,Andrew Donahue,73503
2023,01/06,Western Colorado Open,184,W,FALL,1:06,Logan Noble,79410,Unlisted,Colorado Mesa,Andrew Donahue,73503
2023,01/06,Western Colorado Open,184,W,DEC,6 - 0,Edward Nelson,76777,Unlisted,Colorado Mesa,Andrew Donahue,73503
2023,01/06,Western Colorado Open,184,W,FALL,2:59,Remington Winmill,72626,Unlisted,CSU-Pueblo,Andrew Donahue,73503
2023,01/06,Western Colorado Open,184,W,FALL,1:12,Garrett Bakarich,69682,Unlisted,Colorado School Of Mines,Andrew Donahue,73503
2023,12/04,Cougar Clash Invite,184,W,MD,13 - 5,Matt Zuber,66265,11 - 15,Northern Illinois,Andrew Donahue,73503
