Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,02/23,Franklin & Marshall Invitational,174,W,DEC,5 - 0,Cooper Haase,73434,12 - 10,Army West Point,Rylan Rogers,72668
2025,02/21,Arizona State - Lehigh Dual,174,W,TF5,22 - 6 3:27,Arturo Anaya,84732,0 - 2,Arizona State,Rylan Rogers,72668
2025,02/13,Lehigh - Pennsylvania Dual,174,L,DEC,4 - 1,Nick Incontrera,57070,25 - 8,Pennsylvania,Rylan Rogers,72668
2025,02/07,Lehigh - Bucknell Dual,174,L,DEC,9 - 4,Myles Takats,83325,22 - 9,Bucknell,Rylan Rogers,72668
2025,01/31,American - Lehigh Dual,174,L,FALL,6:47,Caleb Campos,78804,24 - 13,American,Rylan Rogers,72668
2025,01/17,Lehigh - Navy Dual,174,L,DEC,4 - 1,Danny Wask,72981,23 - 9,Navy,Rylan Rogers,72668
2025,01/12,Lehigh - Cornell Dual,174,L,MD,11 - 1,Simon Ruiz,78145,27 - 7,Cornell,Rylan Rogers,72668
2025,01/11,Lehigh - Binghamton Dual,174,L,DEC,3 - 0,Brevin Cassella,67293,27 - 6,Binghamton,Rylan Rogers,72668
2025,12/20,Sheridan Open,174,W,DEC,5 - 1,Michael Murphy,79310,5 - 8,Virginia,Rylan Rogers,72668
2025,12/20,Sheridan Open,174,W,DEC,7 - 3,Nicholas South,56709,4 - 5,Indiana,Rylan Rogers,72668
2025,12/20,Sheridan Open,174,W,MD,11 - 2,Connor O'Donnell,85046,10 - 5,Brown,Rylan Rogers,72668
2025,12/08,Penn State - Lehigh Dual,174,L,FALL,4:16,Levi Haines,72657,25 - 2,Penn State,Rylan Rogers,72668
2025,11/24,Lehigh - Pittsburgh Dual,174,L,DEC,4 - 1,Luca Augustine,68730,20 - 10,Pittsburgh,Rylan Rogers,72668
2025,11/03,Princeton Open,174,W,TF5,20 - 3 3:56,Lance Urbas,71693,Unlisted,PRTC,Rylan Rogers,72668
2025,11/03,Princeton Open,174,L,DEC,8 - 3,Avery Bassett,71835,27 - 10,Lock Haven,Rylan Rogers,72668
2025,11/03,Princeton Open,174,W,MD,17 - 4,Xavier Giles,85120,9 - 21,Princeton,Rylan Rogers,72668
2025,11/03,Princeton Open,174,W,MD,18 - 4,Michael Wilson,62190,17 - 15,Rider,Rylan Rogers,72668
2025,11/03,Princeton Open,174,W,TF5,22 - 6 6:15,Eric Freeman,78455,4 - 3,Rutgers,Rylan Rogers,72668
2025,11/03,Princeton Open,174,W,TF5,22 - 6 3:00,Matt Romanelli,71735,2 - 6,Columbia,Rylan Rogers,72668
2024,01/26,Michigan - Ohio State Dual,197,L,DEC,9 - 4,Luke Geog,75490,15 - 10,Ohio State,Rylan Rogers,72668
2024,01/21,Rutgers - Michigan Dual,197,L,MD,11 - 3,John Poznanski,61124,18 - 6,Rutgers,Rylan Rogers,72668
2024,01/07,Bobby Kauffman Memorial Open,184,L,MFOR,0 - 0,Carson Crace,89072,Unlisted,Spartan Combat RTC,Rylan Rogers,72668
2024,01/07,Bobby Kauffman Memorial Open,184,L,MFOR,0 - 0,Eric Washington,81707,1 - 8,Morgan State,Rylan Rogers,72668
2024,01/07,Bobby Kauffman Memorial Open,184,W,DEC,7 - 3,Brian Finnerty,77397,1 - 6,West Virginia,Rylan Rogers,72668
2024,12/09,Cleveland State Open,184,L,DEC,5 - 0,Ryder Rogotzke,78083,18 - 10,Ohio State,Rylan Rogers,72668
2024,12/09,Cleveland State Open,184,W,FALL,0:58,Misha Lomboy,79319,2 - 8,Michigan State,Rylan Rogers,72668
2024,12/09,Cleveland State Open,184,W,MD,13 - 2,Colin Fegley,63035,18 - 15,Lock Haven,Rylan Rogers,72668
2024,12/09,Cleveland State Open,184,W,MD,11 - 2,Kyle Swartz,65875,4 - 5,Army West Point,Rylan Rogers,72668
2023,02/03,Oklahoma State - Michigan Dual,197,L,DEC,6 - 2,Luke Surber,62347,21 - 10,Oklahoma State,Rylan Rogers,72668
2023,01/27,Ohio State - Michigan Dual,197,L,DEC,5 - 3,Gavin Hoffman,50609,16 - 9,Ohio State,Rylan Rogers,72668
2023,01/15,Purple Raider Open,184,W,FALL,4:26,Nick Chaddock,80355,Unlisted,Mount Union,Rylan Rogers,72668
2023,01/15,Purple Raider Open,184,W,FALL,5:29,Mason Kuneff,61807,Unlisted,Wheeling,Rylan Rogers,72668
2023,01/15,Purple Raider Open,184,W,TF5,22 - 7 7:00,James Brown,74418,2 - 5,Virginia Tech,Rylan Rogers,72668
2023,01/15,Purple Raider Open,184,W,DEC,8 - 4,Dennis Robin,69638,23 - 9,West Virginia,Rylan Rogers,72668
2023,01/15,Purple Raider Open,184,W,TF5,22 - 6 7:00,Gabe Phillips,66972,7 - 7,Cleveland State,Rylan Rogers,72668
2023,12/29,Midlands Championships,184,L,DEC,3 - 2,Clayton Whiting,72552,15 - 3,Missouri,Rylan Rogers,72668
2023,12/29,Midlands Championships,184,L,DEC,3 - 1,Dylan Connell,67216,17 - 18,Illinois,Rylan Rogers,72668
2023,12/29,Midlands Championships,184,W,DEC,5 - 3,Ben Cushman,57359,15 - 20,Central Michigan,Rylan Rogers,72668
2023,12/29,Midlands Championships,184,W,DEC,4 - 1,James Conway,72677,19 - 15,Franklin & Marshall,Rylan Rogers,72668
2023,12/11,Cleveland State Open,184,W,DEC,6 - 0,Gavin Bell,65314,8 - 7,Ohio State,Rylan Rogers,72668
2023,12/11,Cleveland State Open,184,W,MD,8 - 0,Dennis Robin,69638,23 - 9,West Virginia,Rylan Rogers,72668
2023,12/11,Cleveland State Open,184,W,DEC,11 - 7,Krystian Kinsey,57061,4 - 6,Virginia,Rylan Rogers,72668
2023,12/11,Cleveland State Open,184,L,DEC,5 - 2,John Poznanski,61124,6 - 1,Rutgers,Rylan Rogers,72668
2023,12/11,Cleveland State Open,184,W,TF5,21 - 6 6:15,Jacob Munger,79316,1 - 7,Michigan State,Rylan Rogers,72668
2023,11/05,Michigan State Open,184,W,MD,13 - 5,Kael Wisler,79317,8 - 8,Michigan State,Rylan Rogers,72668
2023,11/05,Michigan State Open,184,W,MD,10 - 2,Jacob Munger,79316,1 - 7,Michigan State,Rylan Rogers,72668
2025,02/23,Franklin & Marshall Invitational,184,W,TF5,15 - 0 7:00,Noah Bash,72675,1 - 14,Franklin & Marshall,Jared Schoppe,78670
2025,02/23,Franklin & Marshall Invitational,184,L,DEC,11 - 7,George Rhodes,84619,10 - 10,Drexel,Jared Schoppe,78670
2025,01/10,Franklin & Marshall Open,174,L,DEC,7 - 1,Sam Beckett,76003,12 - 4,Penn State,Jared Schoppe,78670
2025,01/10,Franklin & Marshall Open,174,L,FALL,0:58,Christopher Sanchez,93865,3 - 6,Kent State,Jared Schoppe,78670
2025,11/10,Journeymen Classic,174,L,TF5,16 - 1 4:51,Matthew Singleton,73015,22 - 9,NC State,Jared Schoppe,78670
2025,11/10,Journeymen Classic,174,L,TF5,19 - 4 6:07,Luca Augustine,68730,20 - 10,Pittsburgh,Jared Schoppe,78670
2025,11/10,Journeymen Classic,174,L,TF5,19 - 4 3:51,Simon Ruiz,78145,27 - 7,Cornell,Jared Schoppe,78670
2025,11/03,Princeton Open,174,W,MD,11 - 2,Lance Urbas,71693,Unlisted,PRTC,Jared Schoppe,78670
2025,11/03,Princeton Open,174,W,DEC,6 - 3,Shane Reitsma,63067,3 - 6,Rider,Jared Schoppe,78670
2025,11/03,Princeton Open,174,L,MD,15 - 4,Jack McGill,71733,19 - 14,Columbia,Jared Schoppe,78670
2025,11/03,Princeton Open,174,L,TF5,18 - 0 6:15,Andrew Christie,78624,12 - 9,Army West Point,Jared Schoppe,78670
2024,11/05,Princeton Open,174,W,DEC,7 - 2,Reid Colella,85951,Unlisted,The College of New Jersey,Jared Schoppe,78670
2024,11/05,Princeton Open,174,L,MFOR,0 - 0,Cooper Haase,73434,Unlisted,United States Military Academy,Jared Schoppe,78670
2024,11/05,Princeton Open,174,L,CMFF,0 - 0,Kevin McCombs,73766,1 - 10,Army West Point,Jared Schoppe,78670
2025,02/23,Franklin & Marshall Invitational,174,W,MD,11 - 0,Tyler Shea,84670,1 - 11,Franklin & Marshall,Liam Gil-Swiger,84635
2025,02/23,Franklin & Marshall Invitational,174,L,TF5,17 - 2 7:00,Dominic Wheatley,79945,7 - 15,Franklin & Marshall,Liam Gil-Swiger,84635
2025,02/23,Franklin & Marshall Invitational,174,L,TF5,18 - 2 7:00,Cooper Haase,73434,12 - 10,Army West Point,Liam Gil-Swiger,84635
2025,12/20,Sheridan Open,174,L,DEC,7 - 2,Dominic Wheatley,79945,7 - 15,Franklin & Marshall,Liam Gil-Swiger,84635
2025,12/20,Sheridan Open,174,L,DEC,7 - 5,Nicolas Alvarez,78573,9 - 13,Franklin & Marshall,Liam Gil-Swiger,84635
2025,12/01,Mat-Town Open I,174,L,TF5,21 - 3 6:40,Sam Beckett,76003,12 - 4,Penn State,Liam Gil-Swiger,84635
2025,12/01,Mat-Town Open I,174,L,FALL,0:46,Jack Kelly,72086,5 - 4,Penn State,Liam Gil-Swiger,84635
2025,12/01,Mat-Town Open I,174,W,DEC,5 - 4,Andrew Weaver,94734,Unlisted,Penn State Altoona,Liam Gil-Swiger,84635
2025,11/03,Princeton Open,174,W,MD,20 - 9,Jeremy Pitcock,94437,Unlisted,Blair Academy,Liam Gil-Swiger,84635
2025,11/03,Princeton Open,174,L,MD,11 - 1,Xavier Giles,85120,9 - 21,Princeton,Liam Gil-Swiger,84635
2025,11/03,Princeton Open,174,L,MD,14 - 5,Michael Wilson,62190,17 - 15,Rider,Liam Gil-Swiger,84635
2025,11/03,Princeton Open,174,W,INJ,2:54,Kevin McCombs,73766,0 - 1,Army West Point,Liam Gil-Swiger,84635
2024,02/24,F&M Scramble,165,L,TF5,19 - 3 7:00,Bryce Hepner,64961,13 - 7,Ohio State,Liam Gil-Swiger,84635
2024,02/24,F&M Scramble,165,L,MD,14 - 1,Josh Palmucci,78645,6 - 16,Franklin & Marshall,Liam Gil-Swiger,84635
2024,02/24,F&M Scramble,165,W,MD,11 - 1,Makoa Niebel,73371,1 - 9,Franklin & Marshall,Liam Gil-Swiger,84635
2024,01/28,Mat-Town Open II,165,W,DEC,9 - 4,Brett Barbush,82506,3 - 12,Lock Haven,Liam Gil-Swiger,84635
2024,01/28,Mat-Town Open II,165,L,MD,15 - 3,Adam Thomson,78677,4 - 4,Pennsylvania,Liam Gil-Swiger,84635
2024,01/28,Mat-Town Open II,165,L,DEC,10 - 6,Macon Myers,84269,12 - 12,Bloomsburg,Liam Gil-Swiger,84635
2024,01/05,David Lehman Open,165,L,DEC,9 - 8,Jack Pickersgill,84609,2 - 9,LIU,Liam Gil-Swiger,84635
2024,01/05,David Lehman Open,165,L,TF5,18 - 1 5:53,Holden Garcia,77148,7 - 5,Princeton,Liam Gil-Swiger,84635
2025,02/23,Franklin & Marshall Invitational,174,W,TF5,20 - 3 7:00,Tyler Shea,84670,1 - 11,Franklin & Marshall,Justin Onello,75735
2025,02/23,Franklin & Marshall Invitational,174,L,DEC,4 - 2,Nicolas Alvarez,78573,9 - 13,Franklin & Marshall,Justin Onello,75735
2025,02/23,Franklin & Marshall Invitational,174,L,TF5,17 - 1 7:00,Cooper Haase,73434,12 - 10,Army West Point,Justin Onello,75735
2025,01/10,Franklin & Marshall Open,174,L,MD,8 - 0,Nicolas Alvarez,78573,9 - 13,Franklin & Marshall,Justin Onello,75735
2025,01/10,Franklin & Marshall Open,174,L,DEC,8 - 1,Bodie Morgan,84449,2 - 12,Davidson,Justin Onello,75735
2025,01/04,Bobby Kauffman Open,174,L,DEC,4 - 0,Kyle Vencil,98403,Unlisted,Unattached,Justin Onello,75735
2025,01/04,Bobby Kauffman Open,174,W,DEC,8 - 1,Gabriel Thomasson,97774,Unlisted,Unattached,Justin Onello,75735
2025,01/04,Bobby Kauffman Open,174,L,DEC,12 - 7,Brody Evans,84305,18 - 17,Edinboro,Justin Onello,75735
2024,02/24,F&M Scramble,174,L,DEC,6 - 0,Nicolas Alvarez,78573,6 - 9,Franklin & Marshall,Justin Onello,75735
2024,02/24,F&M Scramble,174,L,TF5,17 - 2 6:53,Noah Fox,67280,24 - 9,Franklin & Marshall,Justin Onello,75735
2024,01/28,Mat-Town Open II,174,L,DEC,11 - 7,Nicolas Alvarez,78573,6 - 9,Franklin & Marshall,Justin Onello,75735
2024,01/28,Mat-Town Open II,174,L,MD,11 - 1,Eric Freeman,78455,3 - 3,Rutgers,Justin Onello,75735
2024,12/22,Sheridan Invitational,174,L,DEC,8 - 1,Dimitri Gamkrelidze,67295,18 - 14,Binghamton,Justin Onello,75735
2024,12/22,Sheridan Invitational,174,L,TF5,16 - 1 3:43,Ben Pasiuk,57286,24 - 8,Army West Point,Justin Onello,75735
2024,11/05,Princeton Open,174,L,MD,10 - 2,Cooper Haase,73434,Unlisted,United States Military Academy,Justin Onello,75735
2024,11/05,Princeton Open,174,L,MD,12 - 2,Mikey Squires,67290,9 - 14,Princeton,Justin Onello,75735
2025,01/04,Bobby Kauffman Open,174,L,FALL,2:00,Kyle Vencil,98403,Unlisted,Unattached,Keegan Gagnon,84064
2025,01/04,Bobby Kauffman Open,174,L,TF5,18 - 1 5:25,Gabriel Thomasson,97774,Unlisted,Unattached,Keegan Gagnon,84064
2025,11/03,Princeton Open,174,L,TF5,16 - 0 4:06,Ben Smith,93678,Unlisted,United States Military Academy,Keegan Gagnon,84064
2025,11/03,Princeton Open,174,L,MD,12 - 3,Matt Romanelli,71735,2 - 6,Columbia,Keegan Gagnon,84064
2024,11/26,Mat Town Open I,174,L,TF5,18 - 1 2:10,Evan Canoyer,71815,5 - 6,Cornell,Keegan Gagnon,84064
2024,11/26,Mat Town Open I,174,L,FALL,1:16,Christian Hansen,71809,10 - 6,Cornell,Keegan Gagnon,84064
2024,11/05,Princeton Open,174,L,FALL,1:52,Reid Colella,85951,Unlisted,The College of New Jersey,Keegan Gagnon,84064
2024,11/05,Princeton Open,174,L,TF5,15 - 0 1:30,Kevin McCombs,73766,1 - 10,Army West Point,Keegan Gagnon,84064
2025,03/20,NCAA Championships,184,L,MD,9 - 1,Gavin Kane,62429,20 - 9,North Carolina,Caden Rogers,64004
2025,03/20,NCAA Championships,184,L,TF5,18 - 2 6:20,Carter Starocci,58819,26 - 0,Penn State,Caden Rogers,64004
2025,03/20,NCAA Championships,184,W,DEC,6 - 3,TJ McDonnell,79786,8 - 15,Oregon State,Caden Rogers,64004
2025,03/07,EIWA Championships,184,L,DEC,11 - 4,Ross McFarland,62209,16 - 9,Hofstra,Caden Rogers,64004
2025,03/07,EIWA Championships,184,W,DEC,2 - 0,Daniel Williams,84928,15 - 13,Navy,Caden Rogers,64004
2025,03/07,EIWA Championships,184,W,MD,12 - 4,Hunter Perez,79734,6 - 12,Sacred Heart,Caden Rogers,64004
2025,02/21,Arizona State - Lehigh Dual,184,W,DEC,3 - 2,Shay Addison,78500,8 - 10,Arizona State,Caden Rogers,64004
2025,02/13,Lehigh - Pennsylvania Dual,184,W,DEC,2 - 1,Maximus Hale,63719,21 - 10,Pennsylvania,Caden Rogers,64004
2025,02/07,Lehigh - Bucknell Dual,184,W,DEC,6 - 2,Logan Deacetis,71753,11 - 14,Bucknell,Caden Rogers,64004
2025,02/01,Army West Point - Lehigh Dual,184,W,DEC,3 - 1,Jake Gilfoil,81576,11 - 9,Army West Point,Caden Rogers,64004
2025,01/31,American - Lehigh Dual,184,W,MD,10 - 0,Lucas White,72683,5 - 15,American,Caden Rogers,64004
2025,01/17,Lehigh - Navy Dual,184,L,DEC,8 - 4,Daniel Williams,84928,15 - 13,Navy,Caden Rogers,64004
2025,01/12,Lehigh - Cornell Dual,184,L,DEC,2 - 0,Chris Foca,56712,21 - 3,Cornell,Caden Rogers,64004
2025,01/11,Lehigh - Binghamton Dual,184,W,SV-1,2 - 1,Will Ebert,76486,17 - 16,Binghamton,Caden Rogers,64004
2025,12/20,Sheridan Open,184,W,TF5,20 - 5 5:41,George Rhodes,84619,10 - 10,Drexel,Caden Rogers,64004
2025,12/20,Sheridan Open,184,L,TB-2,5 - 1,Griffin Gammell,73398,6 - 12,Virginia,Caden Rogers,64004
2025,12/20,Sheridan Open,184,W,DEC,8 - 1,Justin Phillips,57093,12 - 14,Virginia,Caden Rogers,64004
2025,12/20,Sheridan Open,184,W,DEC,4 - 0,Andrew Reall,84430,12 - 15,Brown,Caden Rogers,64004
2025,12/20,Sheridan Open,184,W,TF5,20 - 5 2:38,Leo Varga,93513,2 - 14,Franklin & Marshall,Caden Rogers,64004
2025,11/23,Navy Classic,184,L,DEC,5 - 1,Tyler Bienus,84280,16 - 9,Bucknell,Caden Rogers,64004
2025,11/23,Navy Classic,184,L,DEC,10 - 3,Mason Christiansen,67100,1 - 6,Oregon State,Caden Rogers,64004
2025,11/23,Navy Classic,184,W,DEC,4 - 1,Micah Dicarlo,73053,9 - 14,The Citadel,Caden Rogers,64004
2025,11/15,Morgan State - Lehigh Dual,184,W,DEC,1 - 0,Kingsley Menifee,84331,6 - 8,Morgan State,Caden Rogers,64004
2024,12/22,Sheridan Invitational,184,L,DEC,1 - 0,Cody Brenner,73723,5 - 11,Central Michigan,Caden Rogers,64004
2024,12/22,Sheridan Invitational,184,W,DEC,2 - 1,Drew Clearie,71778,Unlisted,Unattached,Caden Rogers,64004
2024,12/22,Sheridan Invitational,184,L,MFOR,0 - 0,Roman Rogotzke,70925,19 - 15,Indiana,Caden Rogers,64004
2024,12/08,Lehigh - Oklahoma State Dual,184,L,MD,9 - 1,Dustin Plott,57607,29 - 4,Oklahoma State,Caden Rogers,64004
2024,11/19,Pittsburgh - Lehigh Dual,184,L,DEC,4 - 1,Reece Heller,61961,20 - 8,Pittsburgh,Caden Rogers,64004
2024,11/12,Journeymen Classic,184,L,DEC,7 - 3,Brock Delsignore,71935,10 - 1,NC State,Caden Rogers,64004
2024,11/12,Journeymen Classic,184,W,DEC,2 - 0,Donovan Ball,57646,1 - 2,Penn State,Caden Rogers,64004
2024,11/12,Journeymen Classic,184,W,MFOR,0 - 0,Aiden Hanning,74562,0 - 2,Cornell,Caden Rogers,64004
2024,11/05,Princeton Open,184,W,MD,11 - 0,Anthony Moscatello,84356,1 - 10,Princeton,Caden Rogers,64004
2024,11/05,Princeton Open,184,W,DEC,3 - 2,Brock Zurawski,78679,9 - 8,Rider,Caden Rogers,64004
2024,11/05,Princeton Open,184,L,DEC,7 - 5,Kole Mulhauser,73135,Unlisted,NJRTC,Caden Rogers,64004
2024,11/05,Princeton Open,184,W,DEC,2 - 1,JT Davis,65763,8 - 9,Lehigh,Caden Rogers,64004
2022,12/29,Illinois Matmen Open,197,L,TB-3,2 - 1,Cody Baldridge,67627,Unlisted,North Central,Caden Rogers,64004
2022,12/29,Illinois Matmen Open,197,W,MD,12 - 4,Tristen Guaman,55424,10 - 17,Northern Illinois,Caden Rogers,64004
2022,12/29,Illinois Matmen Open,197,W,DEC,10 - 8,Joey Braunagel,71872,3 - 1,Illinois,Caden Rogers,64004
2022,12/29,Illinois Matmen Open,197,L,DEC,2 - 0,Chris Kober,50022,11 - 6,Campbell,Caden Rogers,64004
2022,11/07,Clarion Open,197,L,DEC,9 - 2,Jaron Smith,41353,19 - 15,Maryland,Caden Rogers,64004
2022,11/07,Clarion Open,197,W,DEC,4 - 2,Sam Mitchell,61028,13 - 15,Buffalo,Caden Rogers,64004
2022,11/07,Clarion Open,197,W,FALL,4:51,Nikolas Miller,73028,3 - 3,Hofstra,Caden Rogers,64004
2022,11/07,Clarion Open,197,L,DEC,10 - 6,Trey Rogers,51099,15 - 7,Hofstra,Caden Rogers,64004
2020,11/10,East Stroudsburg Open,174,W,DEC,5 - 0,Haakon Mathewson,57845,Unlisted,Centenary,Caden Rogers,64004
2020,11/10,East Stroudsburg Open,174,L,FALL,6:53,Shane Finney,57371,8 - 7,Navy,Caden Rogers,64004
2020,11/10,East Stroudsburg Open,174,W,DEC,7 - 3,Jeffrey Geller,61952,0 - 3,LIU,Caden Rogers,64004
2020,11/10,East Stroudsburg Open,174,L,DEC,2 - 0,Anthony Oliveri,46765,2 - 1,Rutgers,Caden Rogers,64004
2025,12/08,Penn State - Lehigh Dual,184,L,MD,15 - 1,Carter Starocci,58819,26 - 0,Penn State,Jack Wilt,73042
2025,11/24,Lehigh - Pittsburgh Dual,184,L,MD,8 - 0,Reece Heller,61961,21 - 5,Pittsburgh,Jack Wilt,73042
2025,11/10,Journeymen Classic,184,W,TF5,18 - 1 4:41,Jake Allred,84399,0 - 7,Franklin & Marshall,Jack Wilt,73042
2025,11/10,Journeymen Classic,184,W,DEC,4 - 1,Matt Furman,84298,6 - 1,Cornell,Jack Wilt,73042
2025,11/10,Journeymen Classic,184,W,MD,13 - 3,Noah Gnibus,79425,Unlisted,Pitt-Johnstown,Jack Wilt,73042
2024,03/08,EIWA Championships,184,L,DEC,9 - 2,Dalton Harkins,65872,22 - 8,Army West Point,Jack Wilt,73042
2024,03/08,EIWA Championships,184,L,DEC,5 - 4,David Key,56717,21 - 14,Navy,Jack Wilt,73042
2024,02/24,Lehigh - Arizona State Dual,184,W,DEC,10 - 5,Tony Negron,58308,13 - 11,Arizona State,Jack Wilt,73042
2024,02/17,Princeton - Lehigh Dual,184,L,DEC,4 - 2,Nate Dugan,57662,22 - 9,Princeton,Jack Wilt,73042
2024,02/09,Bucknell - Lehigh Dual,184,L,DEC,7 - 1,Michael Bartush,72602,20 - 11,Bucknell,Jack Wilt,73042
2024,02/04,Lehigh - Army West Point Dual,184,W,SV-1,8 - 5,Dillon Sheehy,69861,18 - 11,Army West Point,Jack Wilt,73042
2024,01/20,Navy - Lehigh Dual,184,L,DEC,4 - 3,David Key,56717,21 - 14,Navy,Jack Wilt,73042
2024,01/19,Pennsylvania - Lehigh Dual,184,L,DEC,4 - 0,Maximus Hale,63719,21 - 10,Pennsylvania,Jack Wilt,73042
2024,01/13,Cornell - Lehigh Dual,184,L,DEC,16 - 9,Chris Foca,56712,22 - 8,Cornell,Jack Wilt,73042
2024,01/12,Binghamton - Lehigh Dual,184,L,DEC,8 - 1,Jacob Nolan,62415,22 - 9,Binghamton,Jack Wilt,73042
2024,12/22,Sheridan Invitational,184,W,DEC,10 - 7,Roman Rogotzke,70925,19 - 15,Indiana,Jack Wilt,73042
2024,12/22,Sheridan Invitational,184,L,DEC,11 - 4,Roman Rogotzke,70925,19 - 15,Indiana,Jack Wilt,73042
2024,12/22,Sheridan Invitational,184,W,MD,10 - 2,Daniel Lawrence,69375,9 - 11,Army West Point,Jack Wilt,73042
2024,12/22,Sheridan Invitational,184,W,DEC,10 - 4,Nicholas South,56709,4 - 8,Indiana,Jack Wilt,73042
2024,12/03,Lehigh - Penn State Dual,184,L,TF5,19 - 4 7:00,Bernie Truax,51133,19 - 6,Penn State,Jack Wilt,73042
2024,11/26,Mat Town Open I,184,W,MD,9 - 1,Alex Uryniak,84297,Unlisted,Unattached,Jack Wilt,73042
2024,11/26,Mat Town Open I,184,W,DEC,8 - 3,Griffin Gammell,73398,4 - 11,Virginia,Jack Wilt,73042
2024,11/26,Mat Town Open I,184,L,TF5,15 - 0 3:58,Chris Foca,56712,22 - 8,Cornell,Jack Wilt,73042
2024,11/12,Journeymen Classic,184,L,MD,15 - 4,Josh Barr,77988,14 - 0,Penn State,Jack Wilt,73042
2024,11/12,Journeymen Classic,184,W,MD,12 - 2,Will Conlon,84816,10 - 15,Hofstra,Jack Wilt,73042
2024,11/12,Journeymen Classic,184,W,TF5,17 - 2 3:00,Luke Izaak,84524,0 - 4,Arizona State,Jack Wilt,73042
2024,11/05,Princeton Open,184,W,SV-1,11 - 8,Jake Gilfoil,81576,Unlisted,United States Military Academy,Jack Wilt,73042
2024,11/05,Princeton Open,184,L,FALL,2:41,Kole Mulhauser,73135,Unlisted,NJRTC,Jack Wilt,73042
2024,11/05,Princeton Open,184,W,DEC,8 - 6,Isaac Dean,72506,12 - 14,Rider,Jack Wilt,73042
2024,11/05,Princeton Open,184,W,INJ,3:33,Colin Fegley,63035,18 - 15,Lock Haven,Jack Wilt,73042
2023,02/05,Edinboro Open,184,W,TF5,17 - 2 4:30,Kyle Myers,62590,1 - 7,West Virginia,Jack Wilt,73042
2023,02/05,Edinboro Open,184,W,DEC,12 - 7,Patrick Cutchember,78460,6 - 3,Clarion,Jack Wilt,73042
2023,02/05,Edinboro Open,184,W,DEC,5 - 0,Jack Kilner,65375,7 - 13,Edinboro,Jack Wilt,73042
2023,02/05,Edinboro Open,184,W,DEC,9 - 5,Shay Addison,78500,4 - 3,Arizona State,Jack Wilt,73042
2023,02/05,Edinboro Open,184,W,DEC,5 - 3,Michael Bartush,72602,14 - 9,Bucknell,Jack Wilt,73042
2023,01/06,David Lehman Open,184,W,DEC,7 - 3,Caleb Roe,80041,4 - 6,Presbyterian,Jack Wilt,73042
2023,01/06,David Lehman Open,184,W,TF5,22 - 5 6:44,Owen Ayotte,73486,1 - 17,Sacred Heart,Jack Wilt,73042
2023,01/06,David Lehman Open,184,W,DEC,9 - 5,Gavin Claro,73410,5 - 7,LIU,Jack Wilt,73042
2023,01/06,David Lehman Open,184,L,MD,13 - 3,Aaron Ayzerov,70911,17 - 11,Columbia,Jack Wilt,73042
2023,01/06,David Lehman Open,184,L,MD,11 - 2,Connor Strong,62778,10 - 3,Pennsylvania,Jack Wilt,73042
2023,12/22,Wilkes Invitational,184,W,MD,15 - 3,Alex Neely,78680,Unlisted,Unattached,Jack Wilt,73042
2023,12/22,Wilkes Invitational,184,W,FALL,1:21,Chris Herriott,76966,Unlisted,Apprentice School,Jack Wilt,73042
2023,12/22,Wilkes Invitational,184,L,DEC,8 - 5,James Conway,72677,19 - 15,Franklin & Marshall,Jack Wilt,73042
2023,12/22,Wilkes Invitational,184,W,DEC,6 - 1,Mike Toranzo,70751,3 - 7,Rutgers,Jack Wilt,73042
2023,11/19,Shorty Hitchcock Memorial Classic,184,W,MD,11 - 3,Jonathan Sanchez,82068,Unlisted,US Naval Academy Prep School,Jack Wilt,73042
2023,11/19,Shorty Hitchcock Memorial Classic,184,L,DEC,9 - 7,Zyan Hall,82066,Unlisted,US Naval Academy Prep School,Jack Wilt,73042
2023,11/19,Shorty Hitchcock Memorial Classic,184,W,MFOR,0 - 0,Cooper Price,78612,Unlisted,Unattached,Jack Wilt,73042
2023,11/19,Shorty Hitchcock Memorial Classic,184,L,SV-1,8 - 6,Matt Weinberg,78124,Unlisted,Kutztown,Jack Wilt,73042
2023,11/19,Shorty Hitchcock Memorial Classic,184,W,FALL,3:20,Paxton Wertz,76876,Unlisted,Garrett College,Jack Wilt,73042
2023,11/06,Princeton Open,184,W,DEC,6 - 0,David Bertrand,73013,13 - 10,Presbyterian,Jack Wilt,73042
2023,11/06,Princeton Open,184,L,INJ,6:33,Mikey Squires,67290,Unlisted,NJRTC,Jack Wilt,73042
2023,11/06,Princeton Open,184,L,SV-1,8 - 4,Nate Dugan,57662,18 - 13,Princeton,Jack Wilt,73042
2023,11/06,Princeton Open,184,W,MFOR,0 - 0,Colin Fegley,63035,16 - 16,Lock Haven,Jack Wilt,73042
2023,11/06,Princeton Open,184,W,MD,13 - 3,Markis Hill,62946,Unlisted,Emmanuel,Jack Wilt,73042
2022,02/06,Edinboro Open,184,W,DEC,3 - 0,Cole Hivnor,72118,2 - 8,Pittsburgh,Jack Wilt,73042
2022,02/06,Edinboro Open,184,L,DEC,4 - 3,Adrien Cramer,68713,11 - 9,Maryland,Jack Wilt,73042
2022,02/06,Edinboro Open,184,L,DEC,15 - 14,Gavin Bell,65314,5 - 4,Ohio State,Jack Wilt,73042
