Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,11/17,NC State - Binghamton Dual,149,L,TF5,25 - 10 5:12,Jackson Arrington,72497,20 - 5,NC State,Fin Nadeau,73496
2023,02/25,Zingo National Collegiate open,157,L,DEC,6 - 4,Tim Bova,79255,Unlisted,Spartan Combat RTC,Fin Nadeau,73496
2023,02/25,Zingo National Collegiate open,157,W,DEC,10 - 8,Ethan Wilson,76858,6 - 5,Drexel,Fin Nadeau,73496
2023,02/25,Zingo National Collegiate open,157,L,MFOR,0 - 0,Rocco Camillaci,73321,8 - 13,Princeton,Fin Nadeau,73496
2023,01/13,Binghamton - Drexel Dual,157,L,DEC,5 - 4,Tate Nichter,72623,9 - 12,Drexel,Fin Nadeau,73496
2023,01/08,Binghamton - Appalachian State Dual,157,L,DEC,5 - 2,Tommy Askey,67040,29 - 13,Appalachian State,Fin Nadeau,73496
2023,01/01,Southern Scuffle,157,L,TF5,16 - 1 3:53,Daniel Cardenas,72978,21 - 3,Stanford,Fin Nadeau,73496
2023,01/01,Southern Scuffle,157,W,DEC,3 - 2,Conner Decker,71752,8 - 18,Binghamton,Fin Nadeau,73496
2023,01/01,Southern Scuffle,157,L,DEC,6 - 5,Andrew Huddleston,71153,10 - 11,Iowa State,Fin Nadeau,73496
2023,01/01,Southern Scuffle,157,W,DEC,6 - 2,Gavin Cagle,73054,5 - 6,Virginia,Fin Nadeau,73496
2023,11/27,Binghamton - Buffalo Dual,157,L,DEC,3 - 2,Michael Petite,55596,11 - 5,Buffalo,Fin Nadeau,73496
2023,11/13,Jonathan Kaloust Bearcat Open,149,L,DEC,5 - 2,Michael Zarif,57277,15 - 16,Binghamton,Fin Nadeau,73496
2023,11/13,Jonathan Kaloust Bearcat Open,149,W,DEC,5 - 2,Brayden Ivy,78743,8 - 3,West Virginia,Fin Nadeau,73496
2023,11/13,Jonathan Kaloust Bearcat Open,149,L,FALL,7:46,Jude Swisher,73210,Unlisted,PRTC,Fin Nadeau,73496
2023,11/13,Jonathan Kaloust Bearcat Open,149,W,DEC,4 - 1,Owen Finn,73204,4 - 3,Cornell,Fin Nadeau,73496
2023,11/13,Jonathan Kaloust Bearcat Open,149,W,SV-1,3 - 1,Jeffrey Boyd,62594,9 - 8,West Virginia,Fin Nadeau,73496
2023,11/13,Jonathan Kaloust Bearcat Open,149,W,DEC,11 - 5,PJ Crane,50599,2 - 6,Navy,Fin Nadeau,73496
2025,03/02,Zingo Nationals,157,L,DEC,9 - 5,Jake Neill,93446,6 - 10,Franklin & Marshall,Marco Albanese,84445
2025,03/02,Zingo Nationals,157,L,MD,14 - 3,Kellen Smith,93029,Unlisted,United States Military Academy,Marco Albanese,84445
2025,03/02,Zingo Nationals,157,W,MD,14 - 3,Seth Weaver,93014,1 - 8,Franklin & Marshall,Marco Albanese,84445
2025,03/02,Zingo Nationals,157,W,FALL,2:33,Justin Soriano,84835,2 - 9,Drexel,Marco Albanese,84445
2025,02/01,Edinboro Open,157,W,DEC,9 - 2,Thomas Stofka,93799,8 - 12,George Mason,Marco Albanese,84445
2025,02/01,Edinboro Open,157,L,MD,12 - 0,AJ Rodriguez,84414,12 - 9,Maryland,Marco Albanese,84445
2025,02/01,Edinboro Open,157,L,TF5,17 - 2 3:57,Ryan Burgos,63141,18 - 10,Edinboro,Marco Albanese,84445
2025,01/10,Franklin & Marshall Open,157,W,FALL,6:36,Thomas Stofka,93799,8 - 12,George Mason,Marco Albanese,84445
2025,01/10,Franklin & Marshall Open,157,L,DEC,14 - 8,Nick Campagna,93078,8 - 8,Columbia,Marco Albanese,84445
2025,01/10,Franklin & Marshall Open,157,L,FALL,1:22,Kaleb Burgess,72225,26 - 10,Buffalo,Marco Albanese,84445
2025,12/01,Mat-Town Open I,157,W,MD,15 - 1,Hudson Ward,93632,7 - 13,Lock Haven,Marco Albanese,84445
2025,12/01,Mat-Town Open I,157,W,SV-1,3 - 2,Cooper Rathburn,93102,3 - 4,Navy,Marco Albanese,84445
2025,12/01,Mat-Town Open I,157,L,TF5,21 - 3 6:51,Tyler Vasquez,76366,Unlisted,NJRTC,Marco Albanese,84445
2025,12/01,Mat-Town Open I,157,W,SV-1,7 - 4,Connor Eck,71824,10 - 9,Lock Haven,Marco Albanese,84445
2025,11/24,Big Red Invitational,157,W,DEC,9 - 8,Nicholas Romero,79484,4 - 11,Brown,Marco Albanese,84445
2025,11/24,Big Red Invitational,157,L,DEC,7 - 3,Brady Unger,79411,8 - 8,Buffalo,Marco Albanese,84445
2025,11/24,Big Red Invitational,157,L,FALL,3:44,Kaleb Burgess,72225,26 - 10,Buffalo,Marco Albanese,84445
2025,11/24,Big Red Invitational,157,L,DEC,12 - 9,Nate Wade,76000,10 - 3,Cornell,Marco Albanese,84445
2024,02/25,National Collegiate Open,157,L,DEC,4 - 3,Cade Wirnsberger,84272,17 - 11,Bucknell,Marco Albanese,84445
2024,02/25,National Collegiate Open,157,W,MD,15 - 3,Declan Casey,81567,1 - 3,Navy,Marco Albanese,84445
2024,02/25,National Collegiate Open,157,L,DEC,8 - 4,Benny Rogers,74573,8 - 4,Cornell,Marco Albanese,84445
2024,02/25,National Collegiate Open,157,W,DEC,7 - 5,Jackson Dean,62368,7 - 11,Pennsylvania,Marco Albanese,84445
2024,01/28,Mat-Town Open II,157,L,TF5,17 - 2 6:58,Richie Grungo,84321,6 - 8,Lehigh,Marco Albanese,84445
2024,01/28,Mat-Town Open II,157,L,DEC,8 - 3,Nick Cicciarelli,78896,7 - 9,West Virginia,Marco Albanese,84445
2024,12/22,Wilkes Open,157,L,MD,12 - 4,Tyler Martin,67294,1 - 1,Binghamton,Marco Albanese,84445
2024,12/22,Wilkes Open,157,W,TF5,18 - 1 4:49,Logan Eastman,90818,Unlisted,Apprentice School,Marco Albanese,84445
2024,12/22,Wilkes Open,157,L,DEC,9 - 8,Micah Hanau,78564,15 - 9,Army West Point,Marco Albanese,84445
2024,12/22,Wilkes Open,157,W,MD,13 - 4,Cavin Napoletano,85604,Unlisted,Pennsylvania College of Technology,Marco Albanese,84445
2024,12/22,Wilkes Open,157,W,FALL,2:46,Anton Esterbrook,75508,Unlisted,Pennsylvania College of Technology,Marco Albanese,84445
2024,11/26,Mat Town Open I,157,L,DEC,11 - 8,Jackson Butler,88464,Unlisted,Unattached,Marco Albanese,84445
2024,11/26,Mat Town Open I,157,L,DEC,9 - 7,Declan Casey,81567,1 - 3,Navy,Marco Albanese,84445
2025,03/02,Zingo Nationals,157,W,DEC,7 - 3,Donovan DiStefano,93206,3 - 3,Rutgers,Jordan Brown,84488
2025,03/02,Zingo Nationals,157,W,DEC,8 - 6,Nick Campagna,93078,8 - 8,Columbia,Jordan Brown,84488
2025,03/02,Zingo Nationals,157,L,FALL,0:35,Cody Tavoso,84358,5 - 12,Princeton,Jordan Brown,84488
2025,03/02,Zingo Nationals,157,L,DEC,5 - 1,Dagen Condomitti,78685,6 - 4,Rutgers,Jordan Brown,84488
2025,02/07,Binghamton - Morgan State Dual,165,W,TF5,17 - 2 7:00,Cooper Lockhart,84329,3 - 16,Morgan State,Jordan Brown,84488
2025,01/10,Franklin & Marshall Open,157,L,SV-1,4 - 1,Nolan Leiss,93197,6 - 11,Harvard,Jordan Brown,84488
2025,01/10,Franklin & Marshall Open,157,L,TF5,18 - 1 3:57,Ty Watson,92928,7 - 5,Penn State,Jordan Brown,84488
2025,01/10,Franklin & Marshall Open,157,W,TF5,19 - 3 5:45,Charles Spencer,84851,1 - 6,Kent State,Jordan Brown,84488
2025,01/10,Franklin & Marshall Open,157,W,MD,12 - 4,Chase Burke,84786,10 - 9,Lock Haven,Jordan Brown,84488
2025,01/05,Lock Haven - Binghamton Dual,157,L,DEC,8 - 2,Nick Stampoulos,74398,28 - 13,Lock Haven,Jordan Brown,84488
2025,12/22,Penn State - Binghamton Dual,157,L,FALL,3:31,Tyler Kasak,78731,24 - 2,Penn State,Jordan Brown,84488
2025,12/22,Missouri - Binghamton Dual,157,L,TF5,19 - 4 7:00,James Conway,73529,17 - 17,Missouri,Jordan Brown,84488
2025,11/24,Black Knight Invite,157,W,DEC,9 - 6,William Morrow,79213,5 - 17,Bloomsburg,Jordan Brown,84488
2025,11/24,Black Knight Invite,157,L,MD,13 - 1,Jaden Le,66968,6 - 6,Columbia,Jordan Brown,84488
2025,11/24,Black Knight Invite,157,L,TF5,19 - 3 3:55,Tyler Kasak,78731,24 - 2,Penn State,Jordan Brown,84488
2025,11/24,Black Knight Invite,157,W,DEC,7 - 3,Micah Hanau,78564,10 - 7,Army West Point,Jordan Brown,84488
2025,11/10,Journeymen Classic,157,W,TF5,19 - 2 3:29,Taigh Merola,93973,0 - 5,Sacred Heart,Jordan Brown,84488
2025,11/10,Journeymen Classic,157,W,TB-2,3 - 2,Frankie Volpe,84312,6 - 7,Hofstra,Jordan Brown,84488
2025,11/10,Journeymen Classic,157,W,DEC,8 - 3,Kelly Kakos,82505,7 - 10,Lock Haven,Jordan Brown,84488
2024,02/25,Binghamton - Cornell Dual,149,L,MD,11 - 0,Ethan Fernandez,72088,24 - 9,Cornell,Jordan Brown,84488
2024,01/27,Brown - Binghamton Dual,149,L,DEC,2 - 1,Sam McMonagle,71762,3 - 11,Brown,Jordan Brown,84488
2024,01/27,Harvard - Binghamton Dual,149,W,DEC,10 - 7,Jack Crook,73703,16 - 10,Harvard,Jordan Brown,84488
2024,01/13,Drexel - Binghamton Dual,149,L,SV-1,6 - 3,Dominic Findora,78518,23 - 13,Drexel,Jordan Brown,84488
2024,12/22,Wilkes Open,149,L,FALL,3:20,Sean O'Donnell,84398,1 - 7,Duke,Jordan Brown,84488
2024,12/22,Wilkes Open,149,L,SV-1,16 - 13,Tj Martin,85671,Unlisted,Pennsylvania College of Technology,Jordan Brown,84488
2024,12/22,Wilkes Open,149,W,FALL,0:32,Ayden Sprague,85614,Unlisted,Pennsylvania College of Technology,Jordan Brown,84488
2024,11/26,Mat Town Open I,149,L,MD,13 - 4,Owen Reinsel,78519,15 - 11,Lehigh,Jordan Brown,84488
2024,11/26,Mat Town Open I,149,W,INJ,0:47,Elijah White,69903,Unlisted,Unattached,Jordan Brown,84488
2024,11/26,Mat Town Open I,149,W,DEC,13 - 10,Billy Talmadge,67442,9 - 14,Lock Haven,Jordan Brown,84488
2024,11/26,Mat Town Open I,149,L,FALL,1:26,Joshua Saunders,66947,9 - 3,Cornell,Jordan Brown,84488
2025,11/24,Big Red Invitational,157,W,FALL,1:59,Taigh Merola,93973,0 - 5,Sacred Heart,Victor Petkov,93772
2025,11/24,Big Red Invitational,157,W,TF5,21 - 5 7:00,Nolan Hook,93257,1 - 7,Sacred Heart,Victor Petkov,93772
2025,11/24,Big Red Invitational,157,W,FALL,2:39,Rocco DeMartino,79719,0 - 2,Sacred Heart,Victor Petkov,93772
2025,11/24,Big Red Invitational,157,L,FALL,6:24,Dakota Asuncion,73481,10 - 8,Sacred Heart,Victor Petkov,93772
2025,03/07,EIWA Championships,165,L,DEC,4 - 3,Dylan Elmore,78528,11 - 5,Navy,Carter Baer,72615
2025,03/07,EIWA Championships,165,W,MD,9 - 1,Kaden Milheim,78789,13 - 14,American,Carter Baer,72615
2025,03/07,EIWA Championships,165,W,FALL,0:43,Cooper Lockhart,84329,3 - 16,Morgan State,Carter Baer,72615
2025,03/07,EIWA Championships,165,L,DEC,10 - 8,Noah Mulvaney,78676,12 - 8,Bucknell,Carter Baer,72615
2025,03/07,EIWA Championships,165,W,MD,11 - 3,Dylan Elmore,78528,11 - 5,Navy,Carter Baer,72615
2025,02/23,Binghamton - Army West Point Dual,165,L,DEC,5 - 2,Gunner Filipowicz,72974,25 - 6,Army West Point,Carter Baer,72615
2025,02/16,Binghamton - Buffalo Dual,165,W,MD,8 - 0,Charlie Foster,93248,5 - 6,Buffalo,Carter Baer,72615
2025,02/09,Sacred Heart - Binghamton Dual,165,W,TF5,17 - 2 2:00,Calvin Pineda,79727,4 - 17,Sacred Heart,Carter Baer,72615
2025,02/01,Cornell - Binghamton Dual,165,L,DEC,4 - 0,Julian Ramirez,56706,22 - 3,Cornell,Carter Baer,72615
2025,01/25,Binghamton - Brown Dual,165,W,MD,9 - 0,Keegan Rothrock,67258,12 - 18,Brown,Carter Baer,72615
2025,01/25,Binghamton - Harvard Dual,165,W,MD,15 - 2,Cael Berg,71877,7 - 14,Harvard,Carter Baer,72615
2025,01/18,Binghamton - Drexel Dual,165,W,SV-1,2 - 1,Cody Walsh,71125,16 - 15,Drexel,Carter Baer,72615
2025,01/18,Binghamton - Franklin & Marshall Dual,165,W,DEC,10 - 4,Josh Palmucci,78645,11 - 17,Franklin & Marshall,Carter Baer,72615
2025,01/11,Lehigh - Binghamton Dual,165,W,MD,9 - 1,Zeke Dubler,79059,10 - 7,Lehigh,Carter Baer,72615
2025,01/09,Hofstra - Binghamton Dual,165,W,DEC,5 - 2,Kyle Mosher,57125,19 - 10,Hofstra,Carter Baer,72615
2025,01/05,Maryland - Binghamton Dual,165,W,DEC,9 - 4,Alex Uryniak,84297,2 - 16,Maryland,Carter Baer,72615
2025,01/05,Lock Haven - Binghamton Dual,165,L,DEC,2 - 0,Caden Dobbins,81883,16 - 16,Lock Haven,Carter Baer,72615
2025,01/05,Columbia - Binghamton Dual,165,L,MD,9 - 0,Cesar Alvan,71732,22 - 11,Columbia,Carter Baer,72615
2025,12/22,Little Rock - Binghamton Dual,165,L,DEC,7 - 3,Joseph Bianchi,62836,13 - 7,Little Rock,Carter Baer,72615
2025,12/22,Missouri - Binghamton Dual,165,W,DEC,8 - 2,Joel Mylin,73025,5 - 13,Missouri,Carter Baer,72615
2025,11/24,Black Knight Invite,165,W,TF5,18 - 3 5:26,Oliver Howard,93079,1 - 7,Columbia,Carter Baer,72615
2025,11/24,Black Knight Invite,165,L,DEC,5 - 2,Cesar Alvan,71732,22 - 11,Columbia,Carter Baer,72615
2025,11/24,Black Knight Invite,165,W,MD,12 - 2,James Johnston,73408,4 - 12,LIU,Carter Baer,72615
2025,11/24,Black Knight Invite,165,L,TF5,18 - 3 5:37,Mitchell Mesenbrink,73197,27 - 0,Penn State,Carter Baer,72615
2025,11/10,Journeymen Classic,165,W,TF5,16 - 1 5:39,Owen Quinn,73467,3 - 6,Lehigh,Carter Baer,72615
2025,11/10,Journeymen Classic,165,W,DEC,7 - 2,Andrew Troczynski,73134,8 - 13,Pennsylvania,Carter Baer,72615
2025,11/10,Journeymen Classic,165,W,DEC,5 - 1,Vincent Mannella,62892,3 - 6,Pennsylvania,Carter Baer,72615
2025,11/09,Illinois - Binghamton Dual,165,L,FALL,5:20,Braeden Scoles,78917,18 - 7,Illinois,Carter Baer,72615
2024,03/08,EIWA Championships,157,L,DEC,10 - 3,Blake Saito,65874,23 - 12,Brown,Carter Baer,72615
2024,03/08,EIWA Championships,157,L,DEC,4 - 1,Rhise Royster,62049,14 - 17,LIU,Carter Baer,72615
2024,02/25,Binghamton - Cornell Dual,157,L,DEC,1 - 0,Wyatt Yapoujian,73205,3 - 0,Cornell,Carter Baer,72615
2024,02/16,Northwestern - Binghamton Dual,157,L,TF5,19 - 3 6:19,Trevor Chumbley,57938,18 - 13,Northwestern,Carter Baer,72615
2024,02/10,Binghamton - Princeton Dual,157,L,SV-1,6 - 3,Rocco Camillaci,73321,13 - 16,Princeton,Carter Baer,72615
2024,01/27,Brown - Binghamton Dual,157,L,DEC,9 - 3,Blake Saito,65874,23 - 12,Brown,Carter Baer,72615
2024,01/27,Harvard - Binghamton Dual,157,L,DEC,4 - 3,Jimmy Harrington,74567,11 - 11,Harvard,Carter Baer,72615
2024,01/21,Army West Point - Binghamton Dual,157,L,MD,11 - 3,Nathan Lukez,69377,26 - 11,Army West Point,Carter Baer,72615
2024,01/21,Navy - Binghamton Dual,157,L,DEC,6 - 2,Jonathan Ley,78350,9 - 11,Navy,Carter Baer,72615
2024,01/13,Buffalo - Binghamton Dual,157,W,DEC,4 - 0,Nick Stampoulos,74398,18 - 17,Buffalo,Carter Baer,72615
2024,01/13,Drexel - Binghamton Dual,157,L,DEC,7 - 1,Tyler Williams,59552,12 - 18,Drexel,Carter Baer,72615
2024,01/05,David Lehman Open,157,W,MD,9 - 0,Ethan Barr,76508,11 - 14,Kent State,Carter Baer,72615
2024,01/05,David Lehman Open,157,W,DEC,5 - 0,James Hogan,78744,5 - 10,Lock Haven,Carter Baer,72615
2024,01/05,David Lehman Open,157,W,MD,12 - 0,Jackson Dean,62368,7 - 11,Pennsylvania,Carter Baer,72615
2024,01/05,David Lehman Open,157,L,TF5,17 - 1 3:54,Dylan Evans,78788,15 - 11,Pittsburgh,Carter Baer,72615
2024,01/05,David Lehman Open,157,W,TF5,17 - 0 5:33,Zander Silva,78817,3 - 4,Princeton,Carter Baer,72615
2024,01/05,David Lehman Open,157,L,FALL,4:45,Michael North,57335,14 - 15,Maryland,Carter Baer,72615
2024,12/22,Sheridan Invitational,157,W,DEC,9 - 4,Fin Nadeau,73496,10 - 6,Binghamton,Carter Baer,72615
2024,12/22,Sheridan Invitational,157,L,MD,14 - 5,Johnny Lovett,61935,29 - 10,Central Michigan,Carter Baer,72615
2024,12/22,Sheridan Invitational,157,W,TF5,15 - 0 3:22,Tyler Shea,84670,2 - 12,Franklin & Marshall,Carter Baer,72615
2024,12/22,Sheridan Invitational,157,L,INJ,1:48,Nico Bolivar,62427,10 - 9,Indiana,Carter Baer,72615
2024,12/22,Sheridan Invitational,157,W,DEC,5 - 2,Al De Santis,67002,8 - 13,Rutgers,Carter Baer,72615
2024,12/01,Cliff Keen Invitational,157,L,TF5,19 - 4 6:07,Bryce Andonian,56739,20 - 8,Virginia Tech,Carter Baer,72615
2024,12/01,Cliff Keen Invitational,157,L,MD,12 - 4,Tommy Askey,67040,25 - 7,Appalachian State,Carter Baer,72615
2024,12/01,Cliff Keen Invitational,157,W,MD,10 - 1,Brandon Teresa,69985,0 - 6,Sacred Heart,Carter Baer,72615
2024,11/26,Mat Town Open I,157,W,TF5,15 - 0 3:18,Daniel Bomberger,83493,Unlisted,Spartan Combat RTC,Carter Baer,72615
2024,11/26,Mat Town Open I,157,W,MD,8 - 0,James Hogan,78744,5 - 10,Lock Haven,Carter Baer,72615
2024,11/26,Mat Town Open I,157,W,FALL,3:03,Benny Rogers,74573,8 - 4,Cornell,Carter Baer,72615
2024,11/26,Mat Town Open I,157,W,DEC,9 - 4,Gage McClenahan,62374,4 - 1,Cornell,Carter Baer,72615
2024,11/17,Long Island University  - Binghamton Dual,157,W,DEC,6 - 0,Rhise Royster,62049,14 - 17,LIU,Carter Baer,72615
2024,11/17,NC State - Binghamton Dual,157,L,TF5,20 - 5 4:38,Ed Scott,64653,23 - 7,NC State,Carter Baer,72615
2023,02/25,Zingo National Collegiate open,165,W,DEC,7 - 1,Jurius Clark,78553,3 - 9,Hofstra,Carter Baer,72615
2023,02/25,Zingo National Collegiate open,165,W,DEC,10 - 5,Cody Walsh,71125,18 - 10,Drexel,Carter Baer,72615
2023,02/25,Zingo National Collegiate open,165,W,MD,13 - 2,Keegan Rothrock,67258,9 - 13,Brown,Carter Baer,72615
2023,02/25,Zingo National Collegiate open,165,W,DEC,7 - 2,David Berkovich,62569,3 - 7,Columbia,Carter Baer,72615
2023,02/04,Princeton - Binghamton Dual,165,L,FALL,2:09,Quincy Monday,53967,27 - 3,Princeton,Carter Baer,72615
2023,01/29,Mat-Town Open II,165,L,DEC,5 - 3,Jonathan Ley,78350,Unlisted,US Naval Academy Prep School,Carter Baer,72615
2023,01/29,Mat-Town Open II,165,W,FALL,4:35,Luke Gayer,77388,9 - 6,Rutgers,Carter Baer,72615
2023,01/29,Mat-Town Open II,165,W,MD,12 - 2,Owen Quinn,73467,2 - 4,Lehigh,Carter Baer,72615
2023,01/29,Mat-Town Open II,165,W,DEC,8 - 5,Eli Brinsky,67110,8 - 7,Clarion,Carter Baer,72615
2023,01/21,NYS Intercollegiate Open,165,W,DEC,9 - 5,Logan Gumble,72616,1 - 8,Binghamton,Carter Baer,72615
2023,01/21,NYS Intercollegiate Open,165,W,TF5,16 - 1 7:00,Tom Coll,77002,Unlisted,Oswego State,Carter Baer,72615
2023,01/21,NYS Intercollegiate Open,165,W,FALL,1:16,Joe Wasilewski,79684,Unlisted,Merchant Marine,Carter Baer,72615
2023,01/21,NYS Intercollegiate Open,165,W,TF5,16 - 0 7:00,Carlos Guzman,80554,Unlisted,Ithaca,Carter Baer,72615
2023,01/08,Binghamton - Appalachian State Dual,165,L,DEC,2 - 0,William Formato,57034,27 - 10,Appalachian State,Carter Baer,72615
2023,11/27,Mat-Town Open I,165,L,DEC,10 - 3,Jared Keslar,72953,9 - 4,Pittsburgh,Carter Baer,72615
2023,11/27,Mat-Town Open I,165,W,TF5,16 - 0 3:00,Casper Hinklie,63709,0 - 4,Clarion,Carter Baer,72615
2023,11/27,Mat-Town Open I,165,W,DEC,7 - 2,Benny Baker,63471,2 - 3,Cornell,Carter Baer,72615
2023,11/27,Mat-Town Open I,165,W,DEC,4 - 3,Benny Baker,63471,2 - 3,Cornell,Carter Baer,72615
2023,11/13,Jonathan Kaloust Bearcat Open,165,W,MD,11 - 2,Charlie Evans,82060,Unlisted,US Naval Academy Prep School,Carter Baer,72615
2023,11/13,Jonathan Kaloust Bearcat Open,165,W,MD,11 - 3,Roberto Padilla,81108,Unlisted,Spartan Combat RTC,Carter Baer,72615
2023,11/13,Jonathan Kaloust Bearcat Open,165,L,DEC,9 - 7,Blaine Bergey,63157,6 - 5,Princeton,Carter Baer,72615
2023,11/13,Jonathan Kaloust Bearcat Open,165,L,MD,8 - 0,Baylor Fernandes,57351,13 - 12,Northern Colorado,Carter Baer,72615
2023,11/12,Northern Colorado - Binghamton Dual,165,L,DEC,6 - 4,Baylor Fernandes,57351,13 - 12,Northern Colorado,Carter Baer,72615
2025,03/02,Zingo Nationals,165,L,DEC,5 - 3,Charlie Foster,93248,5 - 6,Buffalo,Deakon Bailey,92941
2025,03/02,Zingo Nationals,165,L,DEC,11 - 4,Domenic D'Agostino,78471,8 - 11,Drexel,Deakon Bailey,92941
2025,02/01,Edinboro Open,165,L,DEC,6 - 1,Braden Blackorby,85126,3 - 3,Virginia,Deakon Bailey,92941
2025,02/01,Edinboro Open,165,W,MD,15 - 6,Cole Hopkins,84291,3 - 6,Central Michigan,Deakon Bailey,92941
2025,02/01,Edinboro Open,165,W,FALL,3:48,Creed Thomas,84281,4 - 10,Bucknell,Deakon Bailey,92941
2025,02/01,Edinboro Open,165,L,MD,9 - 0,Nick Marienfeld,79054,5 - 7,Central Michigan,Deakon Bailey,92941
2025,01/10,Franklin & Marshall Open,165,L,DEC,6 - 2,Owen Quinn,73467,3 - 6,Lehigh,Deakon Bailey,92941
2025,01/10,Franklin & Marshall Open,165,L,DEC,8 - 3,Brooks Gable,71707,3 - 4,Air Force,Deakon Bailey,92941
2025,11/24,Big Red Invitational,165,L,MFOR,0 - 0,Anthony Mann,93975,0 - 6,Sacred Heart,Deakon Bailey,92941
2025,11/24,Big Red Invitational,165,L,MFOR,0 - 0,David Rozenblum,84810,0 - 2,Sacred Heart,Deakon Bailey,92941
2025,11/24,Big Red Invitational,165,L,MFOR,0 - 0,Calvin Pineda,79727,4 - 17,Sacred Heart,Deakon Bailey,92941
2025,11/24,Big Red Invitational,165,L,CMFF,0 - 0,Wesley Barnes,79466,12 - 18,Clarion,Deakon Bailey,92941
2025,11/24,Big Red Invitational,165,L,FALL,0:38,Kaleb Williams,81113,5 - 3,Cornell,Deakon Bailey,92941
2025,11/24,Big Red Invitational,165,W,FALL,1:51,Nicholas Mackland-Rivera,93974,0 - 6,Sacred Heart,Timur Beksultan,93486
2025,11/24,Big Red Invitational,165,W,FALL,3:14,Anthony Jacobsen,84809,0 - 4,Sacred Heart,Timur Beksultan,93486
2025,11/24,Big Red Invitational,165,W,MFOR,0 - 0,Brady Worthing,66983,4 - 9,Clarion,Timur Beksultan,93486
2025,11/24,Big Red Invitational,165,W,DEC,10 - 4,Daniel Bomberger,83493,4 - 8,Cornell,Timur Beksultan,93486
2025,11/24,Big Red Invitational,165,L,FALL,0:27,Ben Shvartsman,78498,5 - 0,Cornell,Timur Beksultan,93486
2025,03/02,Zingo Nationals,165,W,TF5,15 - 0 7:00,Brian Wilson,93760,1 - 7,Rider,Tyler Reed,84443
2025,03/02,Zingo Nationals,165,L,FALL,2:58,Caden Bellis,85114,Unlisted,PRTC,Tyler Reed,84443
2025,03/02,Zingo Nationals,165,L,MD,10 - 2,Giovanni Alejandro,84361,2 - 3,Rider,Tyler Reed,84443
2025,01/10,Franklin & Marshall Open,165,W,DEC,9 - 4,Tyler Shea,84670,1 - 11,Franklin & Marshall,Tyler Reed,84443
2025,01/10,Franklin & Marshall Open,165,L,MD,8 - 0,Declan Casey,81567,1 - 1,Navy,Tyler Reed,84443
2025,01/10,Franklin & Marshall Open,165,L,TF5,16 - 0 6:16,Andrew Harmon,79537,11 - 5,Air Force,Tyler Reed,84443
2025,12/01,Mat-Town Open I,165,W,FALL,4:23,Gage Wiggins,96710,Unlisted,Wyoming Seminary Prep,Tyler Reed,84443
2025,12/01,Mat-Town Open I,165,L,TF5,19 - 4 4:28,Louis Cerchio,84612,Unlisted,Spartan Combat RTC,Tyler Reed,84443
2025,12/01,Mat-Town Open I,165,L,TF5,17 - 0 4:17,Julian Ramirez,56706,22 - 3,Cornell,Tyler Reed,84443
2024,02/25,National Collegiate Open,165,L,MD,13 - 2,Michael Leandrou,69906,8 - 4,Hofstra,Tyler Reed,84443
2024,02/25,National Collegiate Open,165,L,FALL,5:00,Dylan Elmore,63256,Unlisted,Unattached,Tyler Reed,84443
2024,01/28,Mat-Town Open II,165,L,DEC,5 - 0,Michael Murphy,79310,12 - 7,Virginia,Tyler Reed,84443
2024,01/28,Mat-Town Open II,165,W,MFOR,0 - 0,Genaro Quodala,76008,3 - 9,Navy,Tyler Reed,84443
2024,01/28,Mat-Town Open II,165,L,TF5,19 - 4 1:39,Gunner Filipowicz,72974,24 - 11,Army West Point,Tyler Reed,84443
2024,01/28,Mat-Town Open II,165,W,DEC,8 - 2,Kevin McBride,85160,0 - 9,Rider,Tyler Reed,84443
2024,12/22,Wilkes Open,165,W,FALL,2:23,Christian Ramos,89847,Unlisted,Union County College,Tyler Reed,84443
2024,12/22,Wilkes Open,165,L,FALL,5:35,Ethan Baker,82260,Unlisted,Apprentice School,Tyler Reed,84443
2024,12/22,Wilkes Open,165,W,DEC,9 - 3,Riley Hughes,84529,1 - 2,Bloomsburg,Tyler Reed,84443
2024,12/22,Wilkes Open,165,L,MD,12 - 1,Macon Myers,84269,12 - 12,Bloomsburg,Tyler Reed,84443
2024,12/22,Wilkes Open,165,W,MD,8 - 0,Xavian Ramos,82469,Unlisted,King's,Tyler Reed,84443
2025,02/01,Cornell - Binghamton Dual,174,L,TF5,16 - 0 4:49,Simon Ruiz,78145,27 - 7,Cornell,Roberto Padilla,81108
2025,01/18,Binghamton - Drexel Dual,174,L,MD,13 - 4,Jasiah Queen,77621,15 - 7,Drexel,Roberto Padilla,81108
2025,01/18,Binghamton - Franklin & Marshall Dual,174,W,DEC,8 - 1,Dominic Wheatley,79945,7 - 15,Franklin & Marshall,Roberto Padilla,81108
2025,01/05,Columbia - Binghamton Dual,184,L,FALL,6:04,Nick Fine,71734,15 - 9,Columbia,Roberto Padilla,81108
2025,12/22,Penn State - Binghamton Dual,174,L,TF5,18 - 0 5:00,Levi Haines,72657,25 - 2,Penn State,Roberto Padilla,81108
2025,12/15,Binghamton - LIU Dual,165,L,DEC,7 - 0,Donavan Smith,84608,6 - 9,LIU,Roberto Padilla,81108
