Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,01/06,David Lehman Open,133,L,DEC,6 - 1,Joe Sparacio,78472,6 - 6,Hofstra,Jace Palmer,73198
2023,01/06,David Lehman Open,133,L,DEC,8 - 3,Ryan Franco,70909,19 - 11,Army West Point,Jace Palmer,73198
2023,12/19,Collegiate Duals ECM,133,W,DEC,8 - 6,Ethan Fernandez,72088,10 - 5,Cornell,Jace Palmer,73198
2023,12/19,Penn State - North Carolina Dual,133,L,TF5,26 - 11 6:14,Roman Bravo-Young,49665,20 - 1,Penn State,Jace Palmer,73198
2023,11/19,Life University Open,133,W,MFOR,0 - 0,Andrew Voiles,82733,Unlisted,Unattached,Jace Palmer,73198
2023,11/19,Life University Open,133,L,SV-1,3 - 1,Andrew Voiles,82733,Unlisted,Unattached,Jace Palmer,73198
2023,11/19,Life University Open,133,W,DEC,5 - 2,Nathan Gregory,82729,Unlisted,Unattached,Jace Palmer,73198
2023,11/19,Life University Open,133,W,DEC,7 - 2,Sammy Shires,80249,Unlisted,Cumberland,Jace Palmer,73198
2023,11/19,Life University Open,133,L,DEC,9 - 8,Julian Leon,80133,Unlisted,Vanguard University,Jace Palmer,73198
2023,11/19,Life University Open,133,W,DEC,3 - 2,Bryce Cockrell,65769,Unlisted,Keiser,Jace Palmer,73198
2023,11/05,Southeast Open,133,L,SV-1,5 - 4,Timothy Decatur,63018,Unlisted,Newberry,Jace Palmer,73198
2023,11/05,Southeast Open,133,W,TF5,16 - 1 3:46,Cameron Chicella,62394,0 - 2,VMI,Jace Palmer,73198
2023,11/05,Southeast Open,133,L,MD,12 - 4,Sam Latona,56742,26 - 8,Virginia Tech,Jace Palmer,73198
2022,01/07,David Lehman Open,133,L,DEC,5 - 0,Michael Dolan,73378,14 - 12,West Virginia,Jace Palmer,73198
2022,01/07,David Lehman Open,133,W,DEC,6 - 3,Joe Haynes,73057,3 - 8,Virginia,Jace Palmer,73198
2022,01/07,David Lehman Open,133,W,MD,12 - 2,Cole Bayless,63715,0 - 3,Harvard,Jace Palmer,73198
2022,01/07,David Lehman Open,133,L,DEC,9 - 6,Kyle Gorant,51686,18 - 12,Davidson,Jace Palmer,73198
2022,12/19,Reno TOC,133,W,MD,13 - 4,Krayle Stormer,77904,0 - 5,Oregon State,Jace Palmer,73198
2022,12/19,Reno TOC,133,L,DEC,8 - 1,Abraham Hinrichsen,70734,12 - 17,Cal Poly,Jace Palmer,73198
2022,12/19,Reno TOC,133,W,DEC,7 - 3,Josh Kyle,67456,2 - 11,Wyoming,Jace Palmer,73198
2022,12/19,Reno TOC,133,W,DEC,9 - 4,Kobe Nelms,63874,7 - 7,Utah Valley,Jace Palmer,73198
2022,12/19,Reno TOC,133,L,DEC,5 - 2,Jacob Mendoza,63685,Unlisted,Menlo,Jace Palmer,73198
2022,11/20,Life University Open,133,L,MFOR,0 - 0,Maximus Buico,71051,Unlisted,Belmont Abbey,Jace Palmer,73198
2022,11/20,Life University Open,133,L,MFOR,0 - 0,Hunter Jurgens,78393,Unlisted,Lander,Jace Palmer,73198
2022,11/14,Wolfpack Open,133,L,DEC,9 - 4,Jake Keeling,72516,2 - 6,Virginia Tech,Jace Palmer,73198
2022,11/14,Wolfpack Open,133,L,MD,20 - 6,Gabe Hixenbaugh,57133,5 - 8,Campbell,Jace Palmer,73198
2025,01/25,Appalachian Open,149,W,MD,15 - 3,Mitchell Faglioni,99866,Unlisted,Unattached,Nick O'Neill,79399
2025,01/25,Appalachian Open,149,W,DEC,7 - 1,Eli Carr,85047,Unlisted,Unattached,Nick O'Neill,79399
2025,01/25,Appalachian Open,149,L,MD,11 - 2,Jack Crook,73703,Unlisted,Unattached,Nick O'Neill,79399
2025,01/25,Appalachian Open,149,W,FALL,1:15,Khamani Harrison,79412,0 - 6,Gardner-Webb,Nick O'Neill,79399
2025,01/25,Appalachian Open,149,W,MD,12 - 2,Dominic DiTullio,71972,1 - 4,Gardner-Webb,Nick O'Neill,79399
2025,01/25,Appalachian Open,149,L,FALL,3:15,Kyrel Leavell,92974,10 - 5,The Citadel,Nick O'Neill,79399
2025,12/29,Soldier Salute Silver Matches,141,W,FALL,1:29,John Alden,92978,6 - 5,Wyoming,Nick O'Neill,79399
2025,12/29,Soldier Salute Silver Matches,141,W,FALL,0:55,Cole Brooks,82044,14 - 17,Wyoming,Nick O'Neill,79399
2025,12/29,Soldier Salute Silver Matches,141,W,DEC,3 - 0,Aidan Noonan,70757,1 - 4,Wyoming,Nick O'Neill,79399
2025,12/29,Soldier Salute,141,L,DEC,6 - 0,Tyson Peach,93088,5 - 3,South Dakota State,Nick O'Neill,79399
2025,12/29,Soldier Salute,141,W,FALL,3:16,Aidan Harris,71391,0 - 2,Iowa,Nick O'Neill,79399
2025,12/29,Soldier Salute,141,L,DEC,9 - 6,Caleb Gross,62668,9 - 6,South Dakota State,Nick O'Neill,79399
2025,11/09,Mountaineer Invitational,141,W,FALL,4:33,Hunter Mason,73569,8 - 9,Virginia Tech,Nick O'Neill,79399
2025,11/09,Mountaineer Invitational,141,L,DEC,7 - 1,Sam Latona,56742,23 - 9,Virginia Tech,Nick O'Neill,79399
2025,11/09,Mountaineer Invitational,141,L,MD,17 - 5,Vance Vombaur,68715,26 - 7,Minnesota,Nick O'Neill,79399
2025,11/02,Southeast Open,141,W,FALL,1:06,Cole McCullough,89131,Unlisted,Newberry,Nick O'Neill,79399
2025,11/02,Southeast Open,141,W,FALL,0:16,Carter Nix,84769,1 - 3,Morgan State,Nick O'Neill,79399
2025,11/02,Southeast Open,141,W,DEC,9 - 2,Mikey Trujillo,84682,3 - 2,Campbell,Nick O'Neill,79399
2025,11/02,Southeast Open,141,W,MD,8 - 0,Blake Reihner,85066,10 - 7,Davidson,Nick O'Neill,79399
2025,03/20,NCAA Championships,157,L,SV-1,4 - 1,Dylan Evans,78788,22 - 9,Pittsburgh,Sonny Santiago,61113
2025,03/20,NCAA Championships,157,L,DEC,7 - 0,Joey Blaze,73568,24 - 6,Purdue,Sonny Santiago,61113
2025,03/09,ACC Championships,157,W,DEC,8 - 2,Michael Gioffre,73019,7 - 6,Virginia,Sonny Santiago,61113
2025,03/09,ACC Championships,157,W,SV-1,4 - 1,Dylan Evans,78788,22 - 9,Pittsburgh,Sonny Santiago,61113
2025,03/09,ACC Championships,157,L,DEC,4 - 2,Grigor Cholakyan,80131,15 - 11,Stanford,Sonny Santiago,61113
2025,02/23,North Carolina - Oregon State Dual,157,L,DEC,4 - 3,Christopher Hamblin,77146,8 - 8,Oregon State,Sonny Santiago,61113
2025,02/21,North Carolina - Stanford Dual,157,W,DEC,13 - 7,Zach Hanson,74117,3 - 6,Stanford,Sonny Santiago,61113
2025,02/14,Virginia - North Carolina Dual,157,W,INJ,3:23,Nick Sanko,72927,12 - 9,Virginia,Sonny Santiago,61113
2025,02/07,North Carolina - Pittsburgh Dual,157,L,DEC,4 - 1,Dylan Evans,78788,22 - 9,Pittsburgh,Sonny Santiago,61113
2025,01/31,NC State - North Carolina Dual,157,L,DEC,5 - 4,Ed Scott,64653,14 - 8,NC State,Sonny Santiago,61113
2025,01/17,North Carolina - Duke Dual,157,W,TF5,20 - 3 6:11,Logan Ferrero,74330,5 - 11,Duke,Sonny Santiago,61113
2025,01/10,North Carolina - Virginia Tech Dual,157,L,DEC,14 - 7,Rafael Hipolito,79323,17 - 5,Virginia Tech,Sonny Santiago,61113
2025,11/25,Illinois - North Carolina Dual,157,W,DEC,10 - 3,Jason Kraisser,57287,10 - 10,Illinois,Sonny Santiago,61113
2025,11/15,Nebraska - North Carolina Dual,157,L,DEC,4 - 2,Antrell Taylor,72966,26 - 4,Nebraska,Sonny Santiago,61113
2025,11/09,North Carolina - Navy Dual,157,W,MD,13 - 2,Charlie Evans,82060,4 - 7,Navy,Sonny Santiago,61113
2025,11/09,Drexel - North Carolina Dual,157,W,DEC,5 - 1,Luke Nichter,67003,15 - 10,Drexel,Sonny Santiago,61113
2025,11/02,Southeast Open,157,L,DEC,4 - 1,Collin Gaj,85450,Unlisted,High School,Sonny Santiago,61113
2025,11/02,Southeast Open,157,W,DEC,8 - 2,Luke Robie,78543,4 - 8,Virginia Tech,Sonny Santiago,61113
2025,11/02,Southeast Open,157,W,DEC,7 - 2,Michael Dolan,73378,10 - 8,West Virginia,Sonny Santiago,61113
2025,11/02,Southeast Open,157,W,DEC,10 - 3,Jeremiah Price,76306,22 - 9,Appalachian State,Sonny Santiago,61113
2025,11/02,Southeast Open,157,L,DEC,4 - 2,Tanner Peake,78288,13 - 5,Davidson,Sonny Santiago,61113
2024,03/21,NCAA Championships,157,L,DEC,4 - 2,DJ McGee,78901,25 - 7,George Mason,Sonny Santiago,61113
2024,03/21,NCAA Championships,157,L,DEC,5 - 0,Daniel Cardenas,72978,27 - 8,Stanford,Sonny Santiago,61113
2024,03/10,ACC Championships,157,L,DEC,8 - 2,Ed Scott,64653,23 - 7,NC State,Sonny Santiago,61113
2024,03/10,ACC Championships,157,W,DEC,4 - 2,Jared Keslar,72953,11 - 16,Pittsburgh,Sonny Santiago,61113
2024,02/23,Duke - North Carolina Dual,157,W,TF5,20 - 5 7:00,Logan Ferrero,74330,8 - 17,Duke,Sonny Santiago,61113
2024,02/16,North Carolina - Virginia Dual,157,W,DEC,8 - 5,Nick Sanko,72927,13 - 11,Virginia,Sonny Santiago,61113
2024,02/09,Pittsburgh - North Carolina Dual,157,W,DEC,11 - 4,Jared Keslar,72953,11 - 16,Pittsburgh,Sonny Santiago,61113
2024,02/02,North Carolina - NC State Dual,157,W,SV-1,8 - 5,Ed Scott,64653,23 - 7,NC State,Sonny Santiago,61113
2024,01/28,Navy - North Carolina Dual,157,W,DEC,4 - 2,Jonathan Ley,78350,9 - 11,Navy,Sonny Santiago,61113
2024,01/26,North Carolina - Virginia Tech Dual,157,L,DEC,4 - 1,Clayton Ulrey,62889,11 - 5,Virginia Tech,Sonny Santiago,61113
2024,01/13,Harvard - North Carolina Dual,157,L,DEC,8 - 1,Joseph Cangro,73031,11 - 11,Harvard,Sonny Santiago,61113
2024,01/13,Brown - North Carolina Dual,157,W,DEC,6 - 1,Blake Saito,65874,23 - 12,Brown,Sonny Santiago,61113
2024,01/12,Pennsylvania - North Carolina Dual,157,L,DEC,8 - 3,Lucas Revano,56734,23 - 11,Pennsylvania,Sonny Santiago,61113
2024,12/29,Soldier Salute,157,W,MD,11 - 0,Logan Stotts,84510,0 - 3,Iowa State,Sonny Santiago,61113
2024,12/29,Soldier Salute,157,W,MD,11 - 1,Rafael Romero,79288,1 - 3,Missouri,Sonny Santiago,61113
2024,12/29,Soldier Salute,157,W,SV-1,4 - 1,James Conway,73529,14 - 9,Missouri,Sonny Santiago,61113
2024,12/29,Soldier Salute,157,L,DEC,11 - 6,Paniro Johnson,68708,7 - 1,Iowa State,Sonny Santiago,61113
2024,12/29,Soldier Salute,157,W,MD,14 - 4,Jason Kraisser,57287,9 - 6,Iowa State,Sonny Santiago,61113
2024,12/29,Soldier Salute,157,L,DEC,8 - 2,Cael Swensen,70926,20 - 10,South Dakota State,Sonny Santiago,61113
2024,12/29,Soldier Salute,157,W,FALL,4:31,Gray Ortis,78875,3 - 9,Bellarmine,Sonny Santiago,61113
2024,11/19,North Carolina - Illinois Dual,157,L,DEC,4 - 2,Braeden Scoles,78917,7 - 4,Illinois,Sonny Santiago,61113
2024,11/19,Central Michigan - North Carolina Dual,157,L,MD,11 - 3,Johnny Lovett,61935,29 - 10,Central Michigan,Sonny Santiago,61113
2024,11/11,Arizona State - North Carolina Dual,157,W,MD,11 - 3,Michael Kilic,72091,3 - 6,Arizona State,Sonny Santiago,61113
2024,11/02,Queens - North Carolina Dual,157,W,FALL,7:00,Suhaib Hatamleh,84826,0 - 15,Queens,Sonny Santiago,61113
2023,12/18,Reno TOC,157,W,DEC,6 - 3,Murphy Menke,79262,0 - 2,Oregon State,Sonny Santiago,61113
2023,12/18,Reno TOC,157,W,TF5,18 - 2 5:11,Josiah Hurd,79190,Unlisted,San Francisco State,Sonny Santiago,61113
2023,12/18,Reno TOC,157,W,DEC,7 - 2,Brendon Abdon,73189,3 - 7,Little Rock,Sonny Santiago,61113
2023,12/18,Reno TOC,157,W,DEC,6 - 4,Travis Mastrogiovanni,67221,5 - 4,Oklahoma State,Sonny Santiago,61113
2023,12/18,Reno TOC,157,W,SV-1,4 - 3,Daniel Manibog,58564,5 - 5,Oklahoma State,Sonny Santiago,61113
2023,12/18,Reno TOC,157,L,SV-1,6 - 4,Jacob Wright,49463,17 - 7,Wyoming,Sonny Santiago,61113
2023,11/05,Southeast Open,157,W,DEC,6 - 2,Walker Heard,62592,7 - 6,West Virginia,Sonny Santiago,61113
2023,11/05,Southeast Open,157,W,MFOR,0 - 0,Caleb Dowling,62359,19 - 6,West Virginia,Sonny Santiago,61113
2023,11/05,Southeast Open,157,W,DEC,5 - 2,Alex Hornfeck,56494,9 - 9,West Virginia,Sonny Santiago,61113
2023,11/05,Southeast Open,157,W,DEC,2 - 1,Dominic Isola,67413,4 - 6,Virginia,Sonny Santiago,61113
2022,03/06,ACC Championships,165,L,DEC,6 - 4,Clayton Ulrey,62889,15 - 14,Virginia Tech,Sonny Santiago,61113
2022,03/06,ACC Championships,165,L,DEC,1 - 0,Thomas Bullard,44611,18 - 8,NC State,Sonny Santiago,61113
2022,01/29,Appalachain Open,165,L,INJ,4:25,Isaias Estrada,72152,12 - 7,North Carolina,Sonny Santiago,61113
2022,01/29,Appalachain Open,165,W,DEC,8 - 4,Tre Morrisette,78261,Unlisted,Life University,Sonny Santiago,61113
2022,01/29,Appalachain Open,165,L,MFOR,0 - 0,Rocco Contino,70927,5 - 3,Virginia,Sonny Santiago,61113
2022,01/29,Appalachain Open,165,W,SV-1,9 - 4,Kamal Adewumi,60766,5 - 11,Ohio,Sonny Santiago,61113
2022,01/28,North Carolina - Virginia Dual,165,L,DEC,6 - 2,Justin McCoy,50946,18 - 4,Virginia,Sonny Santiago,61113
2022,01/23,Little Rock - North Carolina Dual,165,L,FALL,4:08,Tyler Brennan,62844,10 - 15,Little Rock,Sonny Santiago,61113
2022,01/21,Duke - North Carolina Dual,165,W,DEC,7 - 3,Gabe Dinette,51191,6 - 13,Duke,Sonny Santiago,61113
2022,01/07,David Lehman Open,165,L,DEC,4 - 3,Guy DeLeonardis,67139,Unlisted,Millersville,Sonny Santiago,61113
2022,01/07,David Lehman Open,165,L,DEC,6 - 2,Carter Schmidt,62606,6 - 8,Iowa State,Sonny Santiago,61113
2022,01/07,David Lehman Open,165,W,DEC,11 - 4,Joseph Metz,63713,4 - 7,Army West Point,Sonny Santiago,61113
2022,12/17,North Carolina - Appalachian State Dual,165,L,DEC,5 - 0,William Formato,57034,22 - 8,Appalachian State,Sonny Santiago,61113
2022,11/27,Wisconsin - North Carolina Dual,165,L,MD,10 - 0,Dean Hamiti,62894,28 - 4,Wisconsin,Sonny Santiago,61113
2022,11/21,Campbell - North Carolina Dual,165,W,DEC,6 - 3,Riley Augustine,69727,1 - 9,Campbell,Sonny Santiago,61113
2022,11/17,North Carolina - Nebraska Dual,165,L,DEC,3 - 2,Bubba Wilson,57936,12 - 13,Nebraska,Sonny Santiago,61113
2022,11/14,Wolfpack Open,165,L,DEC,6 - 4,Donald Cates,64932,13 - 6,NC State,Sonny Santiago,61113
2022,11/14,Wolfpack Open,165,W,FALL,4:16,Asa Walton,75086,Unlisted,Newberry,Sonny Santiago,61113
2022,11/14,Wolfpack Open,165,W,DEC,3 - 2,Riley Augustine,69727,1 - 9,Campbell,Sonny Santiago,61113
2022,11/14,Wolfpack Open,165,W,MFOR,0 - 0,Troy Nation,57189,7 - 6,Campbell,Sonny Santiago,61113
2022,11/07,North Carolina - Ohio State Dual,165,L,MD,10 - 2,Carson Kharchla,57703,23 - 5,Ohio State,Sonny Santiago,61113
2022,11/01,Life University - North Carolina Dual,165,W,DEC,5 - 3,Ashton Habeil,62744,Unlisted,Life University,Sonny Santiago,61113
2021,02/06,North Carolina Lehigh Extra,157,W,MD,18 - 8,Tyler Sung,64675,0 - 2,Lehigh,Sonny Santiago,61113
2021,02/05,North Carolina Pittsburgh Extra,157,W,SV-1,3 - 1,Dallas Bulsak,49286,0 - 3,Pittsburgh,Sonny Santiago,61113
2021,01/29,NC State North Carolina Extra,157,L,INJ,7:00,AJ Kovacs,62442,4 - 2,NC State,Sonny Santiago,61113
2021,01/22,Duke North Carolina Extra,157,W,DEC,4 - 3,Bryson Neace,63133,1 - 3,Duke,Sonny Santiago,61113
2021,01/22,North Carolina - Duke Dual,157,W,SV-1,6 - 4,Brandon LaRue,63132,1 - 6,Duke,Sonny Santiago,61113
2025,12/29,Soldier Salute,157,L,MFOR,0 - 0,Charlie Evans,82060,4 - 7,Navy,Laird Root,85096
2025,12/29,Soldier Salute,157,W,TF5,17 - 1 5:36,Luke LeClerc,78876,0 - 4,Bellarmine,Laird Root,85096
2025,12/29,Soldier Salute,157,W,DEC,7 - 1,Danny Nini,73105,3 - 2,Illinois,Laird Root,85096
2025,12/29,Soldier Salute,157,L,INJ,3:00,Cael Rahnavardi,73005,4 - 4,Northern Iowa,Laird Root,85096
2025,12/29,Soldier Salute,157,L,DEC,5 - 1,Jared Hill,72164,22 - 12,Wyoming,Laird Root,85096
2025,12/21,Iowa State - North Carolina Dual,157,L,DEC,8 - 2,Cody Chittum,60816,19 - 8,Iowa State,Laird Root,85096
2025,12/21,Ohio State - North Carolina Dual,157,L,DEC,6 - 2,Paddy Gallagher,68724,16 - 10,Ohio State,Laird Root,85096
2025,12/21,Lock Haven - North Carolina Dual,157,W,FALL,1:35,Nick Stampoulos,74398,28 - 13,Lock Haven,Laird Root,85096
2025,11/09,Mountaineer Invitational,157,W,DEC,4 - 1,Matt Henrich,84627,11 - 9,Virginia Tech,Laird Root,85096
2025,11/09,Mountaineer Invitational,157,L,MD,14 - 3,Tommy Askey,67040,26 - 7,Minnesota,Laird Root,85096
2025,11/09,Mountaineer Invitational,157,W,DEC,9 - 8,Jeremiah Price,76306,22 - 9,Appalachian State,Laird Root,85096
2025,11/09,Mountaineer Invitational,157,L,DEC,5 - 4,Jeremiah Price,76306,22 - 9,Appalachian State,Laird Root,85096
2025,11/02,Southeast Open,157,W,FALL,0:20,Jonathan Rainey,94072,Unlisted,Unattached,Laird Root,85096
2025,11/02,Southeast Open,157,L,DEC,9 - 7,Matt Henrich,84627,11 - 9,Virginia Tech,Laird Root,85096
2025,11/02,Southeast Open,157,W,FALL,3:58,Shaymus MacIntosh,84459,5 - 4,Morgan State,Laird Root,85096
2025,11/02,Southeast Open,157,W,DEC,7 - 1,AJ Rodriguez,84414,12 - 9,Maryland,Laird Root,85096
2025,11/02,Southeast Open,157,W,CMFF,0 - 0,Mekhi Neal,79381,5 - 4,Maryland,Laird Root,85096
2025,02/23,Wildcat Open,157,L,CMFF,0 - 0,Tavian Camper,93009,7 - 8,Chattanooga,Joey Showalter,83718
2025,02/23,Wildcat Open,157,W,SV-1,4 - 1,Luca Felix,85099,8 - 11,NC State,Joey Showalter,83718
2025,02/23,Wildcat Open,157,L,MFOR,0 - 0,Trevor Kantor,84813,2 - 7,NC State,Joey Showalter,83718
2025,01/25,Appalachian Open,157,W,MD,12 - 3,Bradley Williams,92213,Unlisted,Unattached,Joey Showalter,83718
2025,01/25,Appalachian Open,157,W,DEC,10 - 7,Latrelle Schafer,85098,15 - 7,NC State,Joey Showalter,83718
2025,01/25,Appalachian Open,157,W,DEC,7 - 5,Eric Alderfer,78522,19 - 13,Lock Haven,Joey Showalter,83718
2025,01/25,Appalachian Open,157,L,DEC,4 - 2,Anthony Conetta,79084,10 - 9,Appalachian State,Joey Showalter,83718
2025,12/29,Soldier Salute Silver Matches,157,L,DEC,11 - 4,Warren Carr,67457,3 - 3,Wyoming,Joey Showalter,83718
2025,12/29,Soldier Salute Silver Matches,157,W,DEC,8 - 2,Jeb Prechtel,84844,10 - 15,Bellarmine,Joey Showalter,83718
2025,12/29,Soldier Salute,157,L,DEC,13 - 9,Danny Nini,73105,3 - 2,Illinois,Joey Showalter,83718
2025,12/29,Soldier Salute,157,L,TF5,20 - 3 2:21,Daniel Cardenas,72978,4 - 0,Stanford,Joey Showalter,83718
2025,12/29,Soldier Salute,157,W,MD,12 - 3,Warren Carr,67457,3 - 3,Wyoming,Joey Showalter,83718
2025,11/02,Southeast Open,157,L,FALL,1:30,Rafael Hipolito,79323,17 - 5,Virginia Tech,Joey Showalter,83718
2025,11/02,Southeast Open,157,W,DEC,12 - 7,Nick Sanko,72927,12 - 9,Virginia,Joey Showalter,83718
2025,11/02,Southeast Open,157,W,FALL,1:58,Andru Boyd,73632,Unlisted,Roanoke College,Joey Showalter,83718
2025,11/02,Southeast Open,157,L,DEC,12 - 9,Jeremiah Price,76306,22 - 9,Appalachian State,Joey Showalter,83718
2023,02/19,Last Chance Open,141,W,FALL,3:38,Sam Hrabovsky,70748,2 - 7,Iowa State,Joey Showalter,83718
2023,02/19,Last Chance Open,141,L,DEC,7 - 3,Connor Thorpe,68862,9 - 9,Northern Iowa,Joey Showalter,83718
2023,02/19,Last Chance Open,141,L,TF5,17 - 2 7:00,Ty Smith,52110,10 - 9,Utah Valley,Joey Showalter,83718
2023,02/19,Last Chance Open,141,W,TF5,16 - 0 7:00,Jake Flint,79805,0 - 3,Lindenwood,Joey Showalter,83718
2023,02/12,JCU Open,141,W,FALL,6:44,Timmy Cafrelli,81729,Unlisted,Fairmont State,Joey Showalter,83718
2023,02/12,JCU Open,141,W,DEC,4 - 3,Carsen Richards,79450,Unlisted,Lake Erie College,Joey Showalter,83718
2023,02/12,JCU Open,141,W,DEC,13 - 7,DeAnte Evans,61702,Unlisted,Toledo,Joey Showalter,83718
2023,02/05,Penn State - Indiana Dual,141,L,FALL,0:12,Beau Bartlett,62221,27 - 3,Penn State,Joey Showalter,83718
2023,01/21,Harper Open,141,W,FALL,0:45,Tiago Zwickey,83719,Unlisted,Rochester Community & Tech College,Joey Showalter,83718
2023,01/21,Harper Open,141,W,TF5,18 - 1 7:00,Ashton Massaro,80451,Unlisted,Triton College,Joey Showalter,83718
2023,01/21,Harper Open,141,L,DEC,5 - 4,Dylan Gvillo,78589,1 - 3,Northern Illinois,Joey Showalter,83718
2023,01/21,Harper Open,141,W,TF5,17 - 2 7:00,William Tucker,75409,Unlisted,Triton College,Joey Showalter,83718
2023,01/21,Harper Open,141,W,DEC,3 - 2,Ethan Pogorzelski,71472,Unlisted,Wisconsin-Whitewater,Joey Showalter,83718
2023,12/11,Cleveland State Open,133,L,SV-1,7 - 5,Gio Disabato,50840,6 - 7,Ohio,Joey Showalter,83718
2023,12/11,Cleveland State Open,133,L,DEC,6 - 3,Cole Minnick,72222,8 - 11,Buffalo,Joey Showalter,83718
2023,11/05,Kaufman Brand Maryville Open,133,W,DEC,5 - 3,Hunter Vernon,79521,Unlisted,Quincy,Joey Showalter,83718
2023,11/05,Kaufman Brand Maryville Open,133,W,MFOR,0 - 0,Khyler Brewer,67052,1 - 0,Little Rock,Joey Showalter,83718
2023,11/05,Kaufman Brand Maryville Open,133,L,DEC,6 - 3,Khyler Brewer,67052,1 - 0,Little Rock,Joey Showalter,83718
2023,11/05,Kaufman Brand Maryville Open,133,L,DEC,5 - 4,Blaine Frazier,78575,2 - 5,Indiana,Joey Showalter,83718
2025,02/23,Wildcat Open,157,W,DEC,2 - 1,Tavian Camper,93009,7 - 8,Chattanooga,Cullen Kane,79921
2025,02/23,Wildcat Open,157,W,FALL,2:51,Bradley Williams,92213,Unlisted,Unattached,Cullen Kane,79921
2025,02/23,Wildcat Open,157,W,DEC,5 - 2,Luca Felix,85099,8 - 11,NC State,Cullen Kane,79921
2025,02/23,Wildcat Open,157,W,DEC,5 - 0,Trevor Kantor,84813,2 - 7,NC State,Cullen Kane,79921
2025,02/23,Wildcat Open,157,L,MD,11 - 2,Kyrel Leavell,92974,10 - 5,The Citadel,Cullen Kane,79921
2025,02/23,Wildcat Open,157,W,DEC,5 - 2,Anderson Heap,84613,13 - 13,Davidson,Cullen Kane,79921
2025,01/25,Appalachian Open,157,W,DEC,4 - 1,Lane Robinson,99129,Unlisted,Life University,Cullen Kane,79921
2025,01/25,Appalachian Open,157,W,FALL,1:07,Evan Mason,93672,2 - 3,VMI,Cullen Kane,79921
2025,01/25,Appalachian Open,157,L,DEC,6 - 5,Matt Henrich,84627,11 - 9,Virginia Tech,Cullen Kane,79921
2025,01/25,Appalachian Open,157,L,DEC,4 - 2,Luca Felix,85099,8 - 11,NC State,Cullen Kane,79921
2025,01/10,Franklin & Marshall Open,149,L,DEC,7 - 6,Jackson Polo,72985,Unlisted,PRTC,Cullen Kane,79921
2025,01/10,Franklin & Marshall Open,149,L,MD,13 - 4,Wyatt Fox,82939,6 - 7,Lock Haven,Cullen Kane,79921
2025,01/04,Southern Scuffle,149,L,MD,9 - 0,Adam Busiello,58651,2 - 5,Northern Colorado,Cullen Kane,79921
2025,01/04,Southern Scuffle,149,L,FALL,2:56,Wynton Denkins,78619,23 - 13,Campbell,Cullen Kane,79921
2025,11/25,Greensboro - North Carolina Dual,149,W,DEC,9 - 7,Quadir Medley,85539,Unlisted,Greensboro,Cullen Kane,79921
2024,02/25,Wildcat Open,157,W,FALL,4:32,Noah Frack,71728,0 - 3,Davidson,Cullen Kane,79921
2024,02/25,Wildcat Open,157,W,DEC,5 - 3,Daniel Yetsick,62966,6 - 5,Davidson,Cullen Kane,79921
2024,02/25,Wildcat Open,157,W,FALL,1:52,Tyler Nelson,87133,Unlisted,UNC Pembroke,Cullen Kane,79921
2024,02/25,Wildcat Open,157,L,FALL,6:39,Anthony Conetta,79084,15 - 12,Appalachian State,Cullen Kane,79921
2024,11/18,Club Lucha Open,157,W,DEC,9 - 2,Luke Boree,87054,Unlisted,University of Florida,Cullen Kane,79921
2024,11/18,Club Lucha Open,157,L,FALL,6:26,Brady Ellison,83465,Unlisted,Keiser,Cullen Kane,79921
2024,11/18,Club Lucha Open,157,L,MFOR,0 - 0,Alexander Couto,81830,Unlisted,Life University,Cullen Kane,79921
2024,11/18,Club Lucha Open,157,W,DEC,4 - 2,Xander Mcwilliams,75031,Unlisted,Lander,Cullen Kane,79921
2024,11/04,Southeast Open,157,L,FALL,4:15,Rafael Hipolito,79323,11 - 4,Virginia Tech,Cullen Kane,79921
2024,11/04,Southeast Open,157,W,FALL,6:39,Matt Leehan,75982,Unlisted,Unattached,Cullen Kane,79921
2024,11/04,Southeast Open,157,W,DEC,8 - 2,Caleb Chandler,73244,2 - 11,VMI,Cullen Kane,79921
2024,11/04,Southeast Open,157,L,FALL,6:34,Jeremy Paradice,73957,10 - 5,Chattanooga,Cullen Kane,79921
2025,11/14,Chattanooga - Ohio State Dual,174,L,INJ,0:20,Sergio Desiante,78495,23 - 4,Chattanooga,Bryce Hepner,64961
2025,11/09,Michigan State Open,165,W,MD,10 - 2,Mason Reiniche,67415,4 - 4,Oregon State,Bryce Hepner,64961
2025,11/09,Michigan State Open,165,W,DEC,4 - 0,Maxx Mayfield,62981,20 - 12,Northwestern,Bryce Hepner,64961
2025,11/09,Michigan State Open,165,W,FALL,0:30,Brett Smith,83397,8 - 17,Northern Illinois,Bryce Hepner,64961
2025,11/09,Michigan State Open,165,W,CMFF,0 - 0,Derek Gilcher,62760,16 - 8,Indiana,Bryce Hepner,64961
2025,11/09,Michigan State Open,165,W,FALL,1:55,Chandler Amaker,72571,14 - 14,Central Michigan,Bryce Hepner,64961
2024,03/09,Big Ten Championships,165,L,DEC,5 - 4,Blaine Brenner,72138,19 - 14,Minnesota,Bryce Hepner,64961
