Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,03/05,PAC 12 Championships,285,W,MD,14 - 2,Jake Andrews,73174,1 - 17,CSU Bakersfield,Josiah Hill,65931
2023,03/05,PAC 12 Championships,285,L,TF5,17 - 2 7:00,Cohlton Schultz,56899,23 - 4,Arizona State,Josiah Hill,65931
2023,02/12,Little Rock - Southern Illinois Edwardsville Dual,285,L,DEC,3 - 0,Colton McKiernan,57003,29 - 5,SIU Edwardsville,Josiah Hill,65931
2023,02/12,Little Rock - Ohio Dual,285,W,FALL,4:21,Drew Harris,74323,1 - 16,Ohio,Josiah Hill,65931
2023,02/05,Little Rock - CSU Bakersfield Dual,285,W,DEC,9 - 3,Jake Andrews,73174,1 - 17,CSU Bakersfield,Josiah Hill,65931
2023,02/05,Little Rock - Cal Poly Dual,285,L,DEC,3 - 2,Trevor Tinker,66973,15 - 10,Cal Poly,Josiah Hill,65931
2023,02/03,Little Rock - Arizona State Dual,285,L,DEC,4 - 2,Cohlton Schultz,56899,23 - 4,Arizona State,Josiah Hill,65931
2023,01/28,Stanford - Little Rock Dual,285,L,DEC,5 - 1,Peter Ming,62611,8 - 12,Stanford,Josiah Hill,65931
2023,01/22,Northern Colorado - Little Rock Dual,285,W,DEC,9 - 3,Xavier Doolin,70921,6 - 14,Northern Colorado,Josiah Hill,65931
2023,01/15,Oregon State - Little Rock Dual,285,L,DEC,5 - 4,Jj Dixon,56784,12 - 9,Oregon State,Josiah Hill,65931
2023,01/13,Lindenwood (Mo) - Little Rock Dual,285,W,FALL,2:06,David Hernandez,74864,3 - 13,Lindenwood,Josiah Hill,65931
2023,01/01,Southern Scuffle,285,L,TB-2,3 - 2,Juan Mora,71675,14 - 12,North Dakota State,Josiah Hill,65931
2023,01/01,Southern Scuffle,285,W,DEC,5 - 2,Peter Ming,62611,8 - 12,Stanford,Josiah Hill,65931
2023,01/01,Southern Scuffle,285,L,FALL,0:22,Zach Elam,51612,22 - 6,Missouri,Josiah Hill,65931
2023,01/01,Southern Scuffle,285,W,DEC,11 - 4,Charlie Tibbitts,78440,8 - 12,Binghamton,Josiah Hill,65931
2023,01/01,Southern Scuffle,285,W,DEC,3 - 1,Zachary Knighton-Ward,53791,16 - 12,Hofstra,Josiah Hill,65931
2023,01/01,Southern Scuffle,285,W,MD,13 - 2,David Szuba,72908,18 - 13,Rider,Josiah Hill,65931
2023,12/18,North Dakota State - Little Rock Dual,285,W,DEC,3 - 2,Juan Mora,71675,14 - 12,North Dakota State,Josiah Hill,65931
2023,12/04,Cougar Clash Invite,285,W,FALL,1:04,Dan McKiernan,72914,2 - 8,SIU Edwardsville,Josiah Hill,65931
2023,12/04,Cougar Clash Invite,285,L,SV-1,3 - 1,Jacobi Jackson,72513,2 - 2,Northern Illinois,Josiah Hill,65931
2023,12/04,Cougar Clash Invite,285,W,SV-1,7 - 5,Seth Nitzel,66934,13 - 6,Missouri,Josiah Hill,65931
2023,12/04,Cougar Clash Invite,285,W,DEC,3 - 0,Terrese Aaron,51827,10 - 15,Northern Illinois,Josiah Hill,65931
2023,11/18,Little Rock - Oklahoma Dual,285,L,MD,11 - 3,Josh Heindselman,57311,25 - 12,Oklahoma,Josiah Hill,65931
2023,11/05,Little Rock - Chattanooga Dual,285,W,DEC,5 - 0,Logan Andrew,59757,9 - 14,Chattanooga,Josiah Hill,65931
2023,11/05,Little Rock - Campbell Dual,285,L,DEC,10 - 4,Taye Ghadiali,62500,27 - 5,Campbell,Josiah Hill,65931
2023,11/05,Iowa State - Little Rock Dual,285,L,MD,21 - 7,Sam Schuyler,50361,19 - 5,Iowa State,Josiah Hill,65931
2023,11/01,Ouachita Baptist University - Little Rock Dual,285,W,DEC,7 - 4,Johnny Green,63312,Unlisted,Ouachita Baptist University,Josiah Hill,65931
2022,03/06,PAC 12 Championships,285,W,FALL,6:25,Peter Ming,62611,5 - 13,Stanford,Josiah Hill,65931
2022,03/06,PAC 12 Championships,285,L,MD,12 - 2,Jacob Sieder,45321,9 - 6,CSU Bakersfield,Josiah Hill,65931
2022,03/06,PAC 12 Championships,285,W,FALL,6:36,Samuel Aguilar,49661,4 - 10,Cal Poly,Josiah Hill,65931
2022,03/06,PAC 12 Championships,285,L,FALL,4:39,Cohlton Schultz,56899,20 - 1,Arizona State,Josiah Hill,65931
2022,02/13,Little Rock - South Dakota State Dual,285,L,FALL,4:09,AJ Nevills,47810,25 - 13,South Dakota State,Josiah Hill,65931
2022,02/11,Little Rock - North Dakota State Dual,285,W,DEC,9 - 5,Michael Nelson,62006,4 - 10,North Dakota State,Josiah Hill,65931
2022,02/06,Arizona State - Little Rock Dual,285,L,MD,16 - 4,Cohlton Schultz,56899,20 - 1,Arizona State,Josiah Hill,65931
2022,02/04,Little Rock - Oklahoma Dual,285,L,DEC,6 - 2,Josh Heindselman,57311,13 - 15,Oklahoma,Josiah Hill,65931
2022,01/23,Little Rock - North Carolina Dual,285,L,DEC,5 - 2,Brandon Whitman,50602,10 - 14,North Carolina,Josiah Hill,65931
2022,01/21,Little Rock - VMI Dual,285,W,DEC,4 - 0,Josh Evans,72531,6 - 18,VMI,Josiah Hill,65931
2022,01/21,Little Rock - Appalachian State Dual,285,L,DEC,4 - 3,Michael Burchell,57036,16 - 8,Appalachian State,Josiah Hill,65931
2022,01/15,Little Rock - Stanford Dual,285,W,FALL,2:40,Peter Ming,62611,5 - 13,Stanford,Josiah Hill,65931
2022,01/14,Little Rock - Oregon State Dual,285,L,TB-1,11 - 6,Gary Traub,45199,22 - 7,Oregon State,Josiah Hill,65931
2022,01/08,Oklahoma State - Little Rock Dual,285,L,MD,10 - 2,Luke Surber,62347,14 - 10,Oklahoma State,Josiah Hill,65931
2022,01/01,Southern Scuffle,285,W,MD,11 - 1,Abraham Preston,73731,1 - 4,Gardner-Webb,Josiah Hill,65931
2022,01/01,Southern Scuffle,285,W,FALL,2:09,Jake Andrews,73174,1 - 10,CSU Bakersfield,Josiah Hill,65931
2022,01/01,Southern Scuffle,285,L,DEC,6 - 2,Austin Harris,52334,7 - 2,Oklahoma State,Josiah Hill,65931
2022,01/01,Southern Scuffle,285,L,MD,14 - 5,Aaron Costello,49149,9 - 2,Iowa,Josiah Hill,65931
2022,01/01,Southern Scuffle,285,W,SV-1,6 - 4,Jacob Seely,39665,7 - 4,Northern Colorado,Josiah Hill,65931
2022,12/04,Cougar Clash,285,W,DEC,5 - 2,Colton McKiernan,57003,14 - 9,SIU Edwardsville,Josiah Hill,65931
2022,12/04,Cougar Clash,285,W,FALL,1:25,Lear Quinton,62572,6 - 19,Brown,Josiah Hill,65931
2022,12/04,Cougar Clash,285,L,FALL,3:46,Trent Hillger,49350,20 - 8,Wisconsin,Josiah Hill,65931
2022,11/27,Drexel - Little Rock Dual,285,W,FALL,2:51,Elijah Anthony,67251,3 - 13,Drexel,Josiah Hill,65931
2022,11/12,Little Rock - Wisconsin Dual,285,L,FALL,2:42,Trent Hillger,49350,20 - 8,Wisconsin,Josiah Hill,65931
2022,11/06,Trojan Open,285,W,TF5,21 - 4 7:00,Shayne Parris,74259,Unlisted,Central Baptist College,Josiah Hill,65931
2022,11/06,Trojan Open,285,W,MD,14 - 3,Cruz Partain,73906,Unlisted,University of the Ozarks,Josiah Hill,65931
2022,11/06,Trojan Open,285,W,FALL,4:39,Darron Harvey,63706,Unlisted,Arkansas Baptist,Josiah Hill,65931
2022,11/06,Trojan Open,285,L,MFOR,0 - 0,Johnny Green,63312,Unlisted,Ouachita Baptist University,Josiah Hill,65931
2021,01/31,Little Rock SDSU Extra,285,L,DEC,7 - 2,Bowen McConville,57175,2 - 3,South Dakota State,Josiah Hill,65931
2021,01/31,Stanford Little Rock Extra,285,L,FALL,1:15,Peter Ming,62611,5 - 1,Stanford,Josiah Hill,65931
2021,01/24,Little Rock CSU Bakersfield Extra,285,W,DEC,4 - 2,Jarrod Snyder,45319,1 - 2,CSU Bakersfield,Josiah Hill,65931
2021,01/24,Little Rock Cal Baptist Extra,285,L,FALL,2:10,Zach Schrader,45168,5 - 2,Cal Baptist,Josiah Hill,65931
2021,01/17,Little Rock SIUE Extra,285,W,SV-1,3 - 1,Aric Bohn,57004,4 - 6,SIU Edwardsville,Josiah Hill,65931
2021,01/10,Little Rock Oklahoma State Extra,285,W,DEC,4 - 3,Konner Doucet,57801,6 - 3,Oklahoma State,Josiah Hill,65931
2021,01/10,Little Rock Oklahoma State Extra,285,L,SV-1,3 - 1,Connor Webb,50999,1 - 0,Oklahoma State,Josiah Hill,65931
2021,01/02,Arizona State Little Rock Extra Matches,285,L,FALL,1:11,Cohlton Schultz,56899,17 - 2,Arizona State,Josiah Hill,65931
2021,01/02,Arizona State Little Rock Extra Matches,285,W,MD,10 - 2,Chad Porter,50885,1 - 4,Arizona State,Josiah Hill,65931
2025,12/08,Central Michigan - Little Rock Dual,285,L,DEC,2 - 0,Bryan Caves,71791,20 - 15,Central Michigan,Apollo Gothard,72124
2025,11/24,Little Rock - Northwestern Dual,285,L,DEC,8 - 2,Dirk Morley,84347,3 - 18,Northwestern,Apollo Gothard,72124
2025,11/03,Central Missouri - Little Rock Dual,285,W,DEC,4 - 1,Torin Forsyth,85574,Unlisted,Central Missouri,Apollo Gothard,72124
2023,01/01,Southern Scuffle,285,W,FALL,2:41,Seamus O'Malley,57706,3 - 5,Stanford,Apollo Gothard,72124
2023,01/01,Southern Scuffle,285,L,DEC,6 - 2,Jonah Niesenbaum,60444,23 - 6,Duke,Apollo Gothard,72124
2023,01/01,Southern Scuffle,285,L,DEC,3 - 1,Logan Andrew,59757,9 - 14,Chattanooga,Apollo Gothard,72124
2023,11/19,Lindenwood Open,285,L,SV-1,3 - 1,Kale Schrader,74978,Unlisted,Northeastern Oklahoma,Apollo Gothard,72124
2023,11/19,Lindenwood Open,285,W,SV-1,3 - 1,Micah Lieberman,74830,Unlisted,Labette Community College,Apollo Gothard,72124
2023,11/19,Lindenwood Open,285,W,DEC,6 - 3,Dan McKiernan,72914,2 - 8,SIU Edwardsville,Apollo Gothard,72124
2023,11/19,Lindenwood Open,285,W,MD,8 - 0,Rick Weaver,65005,Unlisted,Liberty University,Apollo Gothard,72124
2023,11/19,Lindenwood Open,285,W,FALL,9:00,Easton Fleshman,73702,3 - 8,Iowa,Apollo Gothard,72124
2023,11/12,Tiger Style Invite,285,W,DEC,4 - 3,Keith Miley,73068,0 - 6,Little Rock,Apollo Gothard,72124
2023,11/12,Tiger Style Invite,285,L,FALL,0:39,Zach Elam,51612,22 - 6,Missouri,Apollo Gothard,72124
2023,11/12,Tiger Style Invite,285,L,FALL,2:49,Matt Wroblewski,50019,11 - 18,Illinois,Apollo Gothard,72124
2023,11/12,Tiger Style Invite,285,W,FALL,2:29,Elijah Anthony,67251,0 - 2,Drexel,Apollo Gothard,72124
2025,03/06,PAC 12 Championships,285,L,TF5,19 - 3 6:29,Brett Mower,77561,12 - 11,Oregon State,Branson Britten,71938
2025,03/06,PAC 12 Championships,285,L,SV-1,4 - 1,Jake Andrews,73174,24 - 5,CSU Bakersfield,Branson Britten,71938
2025,02/16,North Dakota State - Little Rock Dual,285,L,DEC,4 - 2,Andrew Blackburn-Forst,78095,13 - 19,North Dakota State,Branson Britten,71938
2025,02/14,Little Rock - Cal Poly Dual,285,L,MD,11 - 3,Trevor Tinker,66973,23 - 7,Cal Poly,Branson Britten,71938
2025,01/24,Oregon State - Little Rock Dual,285,L,TF5,17 - 2 7:00,Brett Mower,77561,12 - 11,Oregon State,Branson Britten,71938
2025,01/17,Little Rock - Davidson Dual,285,W,MD,10 - 2,DJ Spring,84457,2 - 17,Davidson,Branson Britten,71938
2025,01/17,Little Rock - Morgan State Dual,285,W,TF5,15 - 0 7:00,RJ Duncan,93649,1 - 8,Morgan State,Branson Britten,71938
2025,01/04,Southern Scuffle,184,L,FALL,2:22,Aidan Brenot,84734,23 - 17,North Dakota State,Branson Britten,71938
2025,01/04,Southern Scuffle,184,W,MD,12 - 1,Hadyn Danals,73055,2 - 9,Virginia,Branson Britten,71938
2025,01/04,Southern Scuffle,184,L,MD,13 - 3,Deanthony Parker,71644,20 - 8,Oklahoma,Branson Britten,71938
2025,12/07,Cougar Clash,184,L,DEC,8 - 5,Triston Wills,58611,9 - 7,Little Rock,Branson Britten,71938
2025,12/07,Cougar Clash,184,L,SV-1,4 - 1,AJ Heeg,73507,11 - 15,Northern Colorado,Branson Britten,71938
2025,12/07,Cougar Clash,184,W,MD,10 - 2,Dylan Connell,67216,9 - 7,Illinois,Branson Britten,71938
2025,12/07,Cougar Clash,184,W,DEC,7 - 0,Dylan Connell,67216,9 - 7,Illinois,Branson Britten,71938
2025,11/16,Drury Open,184,W,TF5,16 - 1 7:00,Ibraheem Ahmed,97547,Unlisted,Tarleton State,Branson Britten,71938
2025,11/16,Drury Open,184,W,CMFF,0 - 0,Tommy Hagen,78444,1 - 4,Missouri,Branson Britten,71938
2025,11/16,Drury Open,184,W,TF5,15 - 0 7:00,Dalton Litzsinger,79602,Unlisted,Maryville University,Branson Britten,71938
2025,11/16,Drury Open,184,W,MD,13 - 2,Seth Sarasua,63829,Unlisted,Central Oklahoma,Branson Britten,71938
2025,11/16,Drury Open,184,W,MD,16 - 3,Caden Holland,85398,Unlisted,University of the Ozarks,Branson Britten,71938
2025,11/09,Tiger Style Invite,184,W,DEC,10 - 4,Deron Pulliam,77410,13 - 16,SIU Edwardsville,Branson Britten,71938
2025,11/09,Tiger Style Invite,184,L,DEC,9 - 4,James Rowley,73715,10 - 3,Purdue,Branson Britten,71938
2025,11/09,Tiger Style Invite,184,L,FALL,5:57,Colton Hawks,62375,10 - 9,Missouri,Branson Britten,71938
2025,11/03,Central Missouri - Little Rock Dual,197,W,DEC,8 - 3,Brayden Dillow,73208,Unlisted,Central Missouri,Branson Britten,71938
2024,03/09,Big 12 Championships,184,L,FALL,4:49,Dennis Robin,69638,16 - 9,West Virginia,Branson Britten,71938
2024,03/09,Big 12 Championships,184,L,DEC,4 - 3,Ethan Ducca,62334,8 - 6,Wyoming,Branson Britten,71938
2024,02/18,Northern Colorado - Air Force Dual,184,W,MD,13 - 3,Josh Cordio,78835,5 - 5,Air Force,Branson Britten,71938
2024,01/13,Northern Colorado - Cal Baptist Dual,184,L,DEC,9 - 4,Nathan Haas,62341,14 - 11,Cal Baptist,Branson Britten,71938
2024,01/01,Southern Scuffle,184,W,DEC,10 - 6,Tomas Brooker,79391,20 - 15,Appalachian State,Branson Britten,71938
2024,01/01,Southern Scuffle,184,L,DEC,4 - 2,Guiseppe Hoose,56371,11 - 13,Oklahoma,Branson Britten,71938
2024,01/01,Southern Scuffle,184,L,MD,14 - 5,Aidan Brenot,84734,8 - 9,North Dakota State,Branson Britten,71938
2024,12/02,Cougar Clash,184,L,MFOR,0 - 0,Deron Pulliam,77410,13 - 11,SIU Edwardsville,Branson Britten,71938
2024,12/02,Cougar Clash,184,L,INJ,4:15,Colton Hawks,62375,18 - 9,Missouri,Branson Britten,71938
2024,12/02,Cougar Clash,184,L,MFOR,0 - 0,Brooks Sacharczyk,63033,1 - 5,Little Rock,Branson Britten,71938
2024,11/19,Black Knight Invitational,184,W,DEC,5 - 2,Luke Vanadia,79308,6 - 5,Michigan State,Branson Britten,71938
2024,11/19,Black Knight Invitational,184,L,SV-1,5 - 2,Jacob Nolan,62415,22 - 9,Binghamton,Branson Britten,71938
2024,11/19,Black Knight Invitational,184,W,MD,11 - 0,Gavin Claro,73410,1 - 6,LIU,Branson Britten,71938
2024,11/19,Black Knight Invitational,184,W,FALL,1:30,Joseph LoPresti,70154,0 - 5,LIU,Branson Britten,71938
2024,11/19,Black Knight Invitational,184,W,MD,14 - 2,Kyle Swartz,65875,4 - 5,Army West Point,Branson Britten,71938
2024,11/17,Northern Colorado - Buffalo Dual,184,L,DEC,10 - 5,Chase Kranitz,73700,23 - 14,Buffalo,Branson Britten,71938
2024,11/03,New Mexico Highlands - Northern Colorado Dual,184,W,FALL,2:57,Jacob Castillo,81070,Unlisted,New Mexico Highlands,Branson Britten,71938
2024,11/03,Fort Hays State - Northern Colorado Dual,184,W,MD,15 - 1,Bryce Westmoreland,64732,Unlisted,Fort Hays State,Branson Britten,71938
2023,02/10,Northern Colorado - Utah Valley Dual,184,L,FALL,6:46,Mahonri Rushton,73063,3 - 6,Utah Valley,Branson Britten,71938
2023,01/29,Cal Baptist - Northern Colorado Dual,184,L,DEC,5 - 2,Peter Acciardi,51069,10 - 13,Cal Baptist,Branson Britten,71938
2023,01/27,South Dakota State - Northern Colorado Dual,184,L,DEC,5 - 2,Cade King,62671,16 - 11,South Dakota State,Branson Britten,71938
2023,01/22,Northern Colorado - Little Rock Dual,184,W,DEC,9 - 3,Mason Diel,73207,6 - 18,Little Rock,Branson Britten,71938
2023,01/20,Northern Colorado - Oklahoma State Dual,184,L,MD,17 - 5,Travis Wittlake,50615,20 - 7,Oklahoma State,Branson Britten,71938
2023,01/15,Cal Poly - Northern Colorado Dual,184,L,DEC,9 - 4,Jarad Priest,62329,11 - 12,Cal Poly,Branson Britten,71938
2023,01/13,CSU Bakersfield - Northern Colorado Dual,184,L,FALL,3:46,Jacob Hansen,66542,7 - 13,CSU Bakersfield,Branson Britten,71938
2023,01/01,Southern Scuffle,184,W,MD,8 - 0,Mitch Hutmacher,67388,5 - 9,Purdue,Branson Britten,71938
2023,01/01,Southern Scuffle,184,L,DEC,4 - 3,Sam Fisher,62358,21 - 5,Virginia Tech,Branson Britten,71938
2023,01/01,Southern Scuffle,184,L,DEC,6 - 3,Joel Devine,50653,15 - 6,Iowa State,Branson Britten,71938
2023,12/18,New Mexico Highlands - Northern Colorado Dual,184,W,TF5,19 - 0 2:38,Lance Killgore,52693,Unlisted,New Mexico Highlands,Branson Britten,71938
2023,12/18,Northwest Kansas Technical College - Northern Colorado Dual,184,L,DEC,10 - 8,Jameel Coles,81871,Unlisted,Northwest Kansas Technical College,Branson Britten,71938
2023,12/18,Northeastern Junior College - Northern Colorado Dual,184,W,MD,11 - 3,Connor Davis,80083,Unlisted,Northeastern Junior College,Branson Britten,71938
2023,12/04,Cougar Clash Invite,184,W,DEC,4 - 2,Micah Ervin,69866,4 - 6,SIU Edwardsville,Branson Britten,71938
2023,12/04,Cougar Clash Invite,184,L,DEC,3 - 1,Sergio Villalobos,57005,8 - 15,SIU Edwardsville,Branson Britten,71938
2023,12/04,Cougar Clash Invite,184,L,DEC,4 - 3,Sean Harman,59678,12 - 5,Missouri,Branson Britten,71938
2023,11/20,Northern Colorado - Glenville State College Dual,184,W,DEC,2 - 0,Cole Houser,57808,Unlisted,Glenville State University,Branson Britten,71938
2023,11/20,Northern Colorado - West Virginia Dual,184,L,DEC,3 - 2,Anthony Carman,62423,14 - 15,West Virginia,Branson Britten,71938
2023,11/13,Jonathan Kaloust Bearcat Open,184,W,TF5,16 - 0 5:55,Josh Cordio,78835,Unlisted,High School,Branson Britten,71938
2023,11/13,Jonathan Kaloust Bearcat Open,184,W,DEC,8 - 2,Xavier Pommells,77841,Unlisted,Nassau Community College,Branson Britten,71938
2023,11/13,Jonathan Kaloust Bearcat Open,184,L,MD,10 - 2,Mikey Squires,67290,Unlisted,NJRTC,Branson Britten,71938
2023,11/13,Jonathan Kaloust Bearcat Open,184,L,SV-1,6 - 4,Donovan Ball,57646,11 - 4,Penn State,Branson Britten,71938
2023,11/04,Fort Hays State - Northern Colorado Dual,184,W,DEC,7 - 2,Bryce Westmoreland,64732,Unlisted,Fort Hays State,Branson Britten,71938
2022,02/13,Rocky Mountain Open,184,W,TF5,18 - 0 7:00,Dominic Robles,63554,Unlisted,CSU-Pueblo,Branson Britten,71938
2022,02/13,Rocky Mountain Open,184,W,TF5,16 - 0 7:00,Dany Tanefeu,75655,Unlisted,Air Force Prep,Branson Britten,71938
2022,02/13,Rocky Mountain Open,184,W,DEC,6 - 2,Guillermo Escobedo,66969,6 - 7,Wyoming,Branson Britten,71938
2022,02/13,Rocky Mountain Open,184,L,FALL,6:59,Jason Bynarowicz,62719,Unlisted,Colorado Mesa,Branson Britten,71938
2022,02/13,Rocky Mountain Open,184,W,FALL,1:07,Gage Musser,71710,2 - 5,Air Force,Branson Britten,71938
2022,01/01,Southern Scuffle,184,L,DEC,9 - 4,Joey Milano,70919,22 - 6,NC State,Branson Britten,71938
2022,01/01,Southern Scuffle,184,L,DEC,7 - 3,Vincent Baker,56930,10 - 20,Duke,Branson Britten,71938
2022,01/01,Southern Scuffle,184,W,TF5,16 - 1 1:57,Sam Schroeder,67333,4 - 17,Bellarmine,Branson Britten,71938
2022,12/19,Reno TOC,184,W,DEC,7 - 1,Trillyon Fils-Aime,71126,Unlisted,Southeastern University,Branson Britten,71938
2022,12/19,Reno TOC,184,L,FALL,2:13,Trey Munoz,59555,24 - 5,Oregon State,Branson Britten,71938
2022,12/19,Reno TOC,184,W,DEC,5 - 3,Ben Lee,53616,Unlisted,Grand View,Branson Britten,71938
2022,12/19,Reno TOC,184,L,DEC,5 - 0,Gavin Stika,56258,8 - 10,Oklahoma State,Branson Britten,71938
2022,12/19,Reno TOC,184,W,DEC,4 - 0,Mark Chaid,51294,4 - 9,North Carolina,Branson Britten,71938
2022,11/27,Cowboy Open,184,W,TF5,16 - 0 2:20,Mahonri Rushton,73063,4 - 5,Utah Valley,Branson Britten,71938
2022,11/27,Cowboy Open,184,W,DEC,7 - 3,Mahonri Rushton,73063,4 - 5,Utah Valley,Branson Britten,71938
2022,11/27,Cowboy Open,184,W,MD,11 - 2,Josh Nummer,62766,3 - 13,Arizona State,Branson Britten,71938
2022,11/27,Cowboy Open,184,L,DEC,6 - 1,Tate Samuelson,57066,13 - 9,Wyoming,Branson Britten,71938
2022,11/20,Younes Hospitality Open,184,W,DEC,7 - 3,Andrew NIcholson,63609,Unlisted,Western Wyoming College,Branson Britten,71938
2022,11/20,Younes Hospitality Open,184,W,DEC,4 - 0,Andrew Wenzel,71713,2 - 3,Air Force,Branson Britten,71938
2022,11/20,Younes Hospitality Open,184,W,FALL,1:24,Gage Musser,71710,2 - 5,Air Force,Branson Britten,71938
2022,11/20,Younes Hospitality Open,184,W,MD,9 - 1,Gavyn Brauer,76018,Unlisted,Nebraska-Kearney,Branson Britten,71938
2022,11/20,Younes Hospitality Open,184,W,TF5,16 - 0 7:00,Ryder Fuchs,57354,Unlisted,Chadron State,Branson Britten,71938
2022,11/20,Younes Hospitality Open,184,W,FALL,4:36,Noah Henderson,75103,Unlisted,Adams State,Branson Britten,71938
2022,11/13,Colorado Mesa Open,184,W,MD,12 - 1,David Willoughby,77384,Unlisted,Unattached,Branson Britten,71938
2022,11/13,Colorado Mesa Open,184,W,DEC,6 - 2,Jett Jones,77358,Unlisted,Montana State-Northern,Branson Britten,71938
2022,11/13,Colorado Mesa Open,184,W,DEC,6 - 2,Andrew Wenzel,71713,2 - 3,Air Force,Branson Britten,71938
2022,11/13,Colorado Mesa Open,184,W,MD,13 - 0,Lance Killgore,52693,Unlisted,New Mexico Highlands,Branson Britten,71938
2025,02/16,Little Rock - CSU Bakersfield Dual,285,L,DEC,5 - 1,Jake Andrews,73174,24 - 5,CSU Bakersfield,Keith Miley,73068
2025,02/08,Oklahoma State - Little Rock Dual,285,L,TF5,16 - 1 2:30,Wyatt Hendrickson,56694,27 - 0,Oklahoma State,Keith Miley,73068
2025,01/17,Little Rock - Brown Dual,285,L,MD,11 - 2,Alex Semenenko,79210,26 - 14,Brown,Keith Miley,73068
2025,01/11,Northern Colorado - Little Rock Dual,285,W,TF5,22 - 4 7:00,Remington Peterson,78459,2 - 11,Northern Colorado,Keith Miley,73068
2025,01/11,Little Rock - South Dakota State Dual,285,L,FALL,5:45,Luke Rasmussen,72722,22 - 11,South Dakota State,Keith Miley,73068
2025,01/10,Cal Poly - Little Rock Dual,285,L,MD,8 - 0,Trevor Tinker,66973,23 - 7,Cal Poly,Keith Miley,73068
2025,01/10,SIU Edwardsville - Little Rock Dual,285,L,FALL,7:03,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Keith Miley,73068
2025,01/04,Southern Scuffle,285,W,FALL,4:42,Richard Thomas,93381,4 - 5,Oklahoma,Keith Miley,73068
2025,01/04,Southern Scuffle,285,L,DEC,7 - 2,Shilo Jones,93086,3 - 6,North Dakota State,Keith Miley,73068
2025,01/04,Southern Scuffle,285,L,MD,12 - 1,Connor Barket,78767,23 - 12,Duke,Keith Miley,73068
2025,12/22,Little Rock - Binghamton Dual,285,L,FALL,2:43,Cory Day,62418,21 - 8,Binghamton,Keith Miley,73068
2025,12/22,Little Rock - Missouri Dual,285,L,DEC,7 - 4,Jarrett Stoner,84591,12 - 7,Missouri,Keith Miley,73068
2025,12/22,Little Rock - Penn State Dual,285,L,TF5,15 - 0 1:40,Greg Kerkvliet,61842,21 - 2,Penn State,Keith Miley,73068
2025,12/16,Chattanooga - Little Rock Dual,285,W,MD,10 - 2,Ethan Vergara,82713,7 - 13,Chattanooga,Keith Miley,73068
2025,12/07,Cougar Clash,285,L,MD,17 - 9,Bryson Buhk,78485,12 - 16,SIU Edwardsville,Keith Miley,73068
2025,12/07,Cougar Clash,285,L,DEC,4 - 2,Jacob Christiansen,73347,5 - 15,Northern Illinois,Keith Miley,73068
2025,12/07,Cougar Clash,285,L,MD,9 - 0,Bennett Tabor,72142,11 - 4,Minnesota,Keith Miley,73068
2025,12/07,Cougar Clash,285,W,FALL,1:35,Daulton Mayer,70836,23 - 12,Bellarmine,Keith Miley,73068
2025,11/09,Tiger Style Invite,285,L,FALL,6:01,Hayden Filipovich,71689,13 - 18,Purdue,Keith Miley,73068
2025,11/09,Tiger Style Invite,285,W,SV-1,16 - 13,Cole Jackson,71581,6 - 9,Cal Poly,Keith Miley,73068
2025,11/09,Tiger Style Invite,285,L,TF5,24 - 8 6:13,Jarrett Stoner,84591,12 - 7,Missouri,Keith Miley,73068
2025,11/09,Tiger Style Invite,285,L,MD,11 - 1,Seth Nitzel,66934,10 - 8,Missouri,Keith Miley,73068
2025,11/03,Nebraska-Kearney - Little Rock Dual,285,L,FALL,1:29,Crew Howard,76022,Unlisted,Nebraska-Kearney,Keith Miley,73068
2024,02/03,Missouri Valley Open,285,W,FALL,2:03,Jesse Garcia,89519,Unlisted,Midland,Keith Miley,73068
2024,02/03,Missouri Valley Open,285,W,DEC,7 - 4,Anthony Yancey,79550,Unlisted,Graceland University,Keith Miley,73068
2024,02/03,Missouri Valley Open,285,L,MD,18 - 5,Jarrett Stoner,84591,9 - 8,Missouri,Keith Miley,73068
2024,02/03,Missouri Valley Open,285,W,DEC,7 - 3,Cole Gripka,72177,2 - 4,Missouri,Keith Miley,73068
2024,02/03,Missouri Valley Open,285,L,FALL,5:08,Hunter Tennison,85555,Unlisted,Central Missouri,Keith Miley,73068
2024,02/03,Missouri Valley Open,285,W,FALL,0:26,Riah Ostrander,84887,Unlisted,Fort Hays State,Keith Miley,73068
2024,12/02,Cougar Clash,285,W,DEC,12 - 7,Jarrett Stoner,84591,9 - 8,Missouri,Keith Miley,73068
2024,12/02,Cougar Clash,285,W,FALL,7:00,Jordan Sommers,78631,3 - 7,Northern Illinois,Keith Miley,73068
2024,12/02,Cougar Clash,285,L,MD,11 - 2,Remington Peterson,78459,3 - 5,Northern Colorado,Keith Miley,73068
2024,12/02,Cougar Clash,285,L,FALL,1:03,Zach Elam,51612,30 - 4,Missouri,Keith Miley,73068
2024,11/18,Lindenwood Open,285,L,DEC,5 - 4,Matthew Weinert,74053,1 - 4,Little Rock,Keith Miley,73068
2024,11/18,Lindenwood Open,285,W,FALL,2:06,Micheal Irvin,87342,Unlisted,Jarvis Christian College,Keith Miley,73068
