Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2023,03/05,PAC 12 Championships,157,W,DEC,4 - 2,Matt Bianchi,72120,14 - 12,Little Rock,Daniel Cardenas,72978
2023,03/05,PAC 12 Championships,157,W,MD,13 - 4,Luka Wick,71782,14 - 12,Cal Poly,Daniel Cardenas,72978
2023,02/26,Stanford - Oregon State Dual,157,W,DEC,17 - 13,Isaiah Crosby,65258,8 - 8,Oregon State,Daniel Cardenas,72978
2023,02/17,Stanford - Cal Poly Dual,157,W,DEC,6 - 2,Luka Wick,71782,14 - 12,Cal Poly,Daniel Cardenas,72978
2023,01/01,Southern Scuffle,157,W,DEC,5 - 3,Charlie Darracott,62985,12 - 9,Stanford,Daniel Cardenas,72978
2023,01/01,Southern Scuffle,157,W,DEC,4 - 2,Kaden Gfeller,49261,21 - 8,Oklahoma State,Daniel Cardenas,72978
2023,01/01,Southern Scuffle,157,L,DEC,8 - 5,Jarrett Jacques,50597,19 - 7,Missouri,Daniel Cardenas,72978
2023,01/01,Southern Scuffle,157,W,TF5,16 - 1 3:53,Fin Nadeau,73496,7 - 6,Binghamton,Daniel Cardenas,72978
2023,01/01,Southern Scuffle,157,W,DEC,8 - 3,Jason Kraisser,57287,21 - 15,Iowa State,Daniel Cardenas,72978
2023,01/01,Southern Scuffle,157,W,DEC,7 - 4,Tommy Askey,67040,29 - 13,Appalachian State,Daniel Cardenas,72978
2023,01/01,Southern Scuffle,157,W,DEC,10 - 8,Cody Bond,50267,9 - 8,Appalachian State,Daniel Cardenas,72978
2023,12/18,Virginia Tech - Stanford Dual,157,W,DEC,11 - 5,Clayton Ulrey,62889,14 - 9,Virginia Tech,Daniel Cardenas,72978
2023,11/19,Rutgers - Stanford Dual,157,W,DEC,17 - 11,Andrew Clark,66883,19 - 17,Rutgers,Daniel Cardenas,72978
2023,11/12,Appalachian State Invitational,157,W,SV-1,6 - 4,Charlie Darracott,62985,12 - 9,Stanford,Daniel Cardenas,72978
2023,11/12,Appalachian State Invitational,157,W,DEC,12 - 6,Jake Keating,50315,7 - 10,Virginia,Daniel Cardenas,72978
2023,11/12,Appalachian State Invitational,157,W,DEC,7 - 2,Peyten Kellar,73168,24 - 9,Ohio,Daniel Cardenas,72978
2023,11/12,Appalachian State Invitational,157,W,FALL,0:21,Corbin Dion,69783,4 - 15,Gardner-Webb,Daniel Cardenas,72978
2023,11/06,Menlo Open,157,W,TF5,18 - 1 1:15,Carlos Meza,81182,Unlisted,Sierra College,Daniel Cardenas,72978
2023,11/06,Menlo Open,157,W,MD,23 - 9,Seth Borba,70992,Unlisted,Menlo,Daniel Cardenas,72978
2023,11/06,Menlo Open,157,W,DEC,7 - 4,Charlie Darracott,62985,12 - 9,Stanford,Daniel Cardenas,72978
2023,11/06,Menlo Open,157,W,TF5,16 - 1 2:54,Marco Ruffinelli,62544,Unlisted,San Francisco State,Daniel Cardenas,72978
2023,11/06,Menlo Open,157,W,TF5,21 - 5 2:42,Dawson Sihavong,56737,0 - 1,Stanford,Daniel Cardenas,72978
2025,03/20,NCAA Championships,157,L,TF5,19 - 2 6:08,Ed Scott,64653,14 - 8,NC State,Grigor Cholakyan,80131
2025,03/20,NCAA Championships,157,L,MD,12 - 1,Ryder Downey,78639,22 - 6,Northern Iowa,Grigor Cholakyan,80131
2025,03/09,ACC Championships,157,L,MD,14 - 4,Rafael Hipolito,79323,17 - 5,Virginia Tech,Grigor Cholakyan,80131
2025,03/09,ACC Championships,157,L,SV-1,8 - 1,Dylan Evans,78788,22 - 9,Pittsburgh,Grigor Cholakyan,80131
2025,03/09,ACC Championships,157,W,DEC,4 - 2,Sonny Santiago,61113,11 - 9,North Carolina,Grigor Cholakyan,80131
2025,02/07,Virginia Tech - Stanford Dual,157,W,FALL,3:48,Frank Dibella,84735,3 - 7,Virginia Tech,Grigor Cholakyan,80131
2025,01/31,Stanford - Oregon State Dual,157,L,DEC,5 - 2,Christopher Hamblin,77146,8 - 8,Oregon State,Grigor Cholakyan,80131
2025,01/26,Virginia - Stanford Dual,157,W,DEC,4 - 1,Nick Sanko,72927,12 - 9,Virginia,Grigor Cholakyan,80131
2025,01/19,Arizona State - Stanford Dual,157,W,MD,13 - 3,Michael Kilic,72091,3 - 18,Arizona State,Grigor Cholakyan,80131
2025,01/12,Stanford - Missouri Dual,157,W,DEC,8 - 6,James Conway,73529,17 - 17,Missouri,Grigor Cholakyan,80131
2025,01/10,Stanford - Pittsburgh Dual,157,L,SV-1,4 - 1,Dylan Evans,78788,22 - 9,Pittsburgh,Grigor Cholakyan,80131
2025,12/29,Midlands Championships,157,W,DEC,7 - 4,Conner Harer,84386,15 - 11,Rutgers,Grigor Cholakyan,80131
2025,12/29,Midlands Championships,157,W,TF5,20 - 4 7:00,Cade Wirnsberger,84272,16 - 20,Bucknell,Grigor Cholakyan,80131
2025,12/29,Midlands Championships,157,L,SV-1,11 - 8,Dylan Evans,78788,22 - 9,Pittsburgh,Grigor Cholakyan,80131
2025,12/29,Midlands Championships,157,W,TF5,20 - 5 7:00,Jeremy Ginter,79504,4 - 4,Cal Baptist,Grigor Cholakyan,80131
2025,12/29,Midlands Championships,157,W,TF5,20 - 3 7:00,Nolan Leiss,93197,6 - 11,Harvard,Grigor Cholakyan,80131
2025,12/29,Midlands Championships,157,L,MD,14 - 6,JT Chance,84412,12 - 7,George Mason,Grigor Cholakyan,80131
2025,12/06,Cliff Keen Invitational,157,L,SV-3,6 - 3,Peyten Kellar,73168,10 - 2,Ohio,Grigor Cholakyan,80131
2025,12/06,Cliff Keen Invitational,157,L,TB-1,3 - 2,Paniro Johnson,68708,23 - 5,Iowa State,Grigor Cholakyan,80131
2025,12/06,Cliff Keen Invitational,157,W,FALL,2:30,Dominic Rossetti,71731,7 - 8,Columbia,Grigor Cholakyan,80131
2025,12/06,Cliff Keen Invitational,157,W,FALL,5:43,Jimmy Harrington,74567,15 - 14,Harvard,Grigor Cholakyan,80131
2025,11/16,Stanford - Cal Poly Dual,157,W,MD,15 - 2,Legend Lamer,56776,13 - 9,Cal Poly,Grigor Cholakyan,80131
2025,11/09,Stanford - Iowa Dual,157,L,MD,13 - 3,Jacori Teemer,50581,8 - 6,Iowa,Grigor Cholakyan,80131
2025,11/08,Stanford - Iowa State Dual,157,W,FALL,5:32,Kane Naaktgeboren,85078,7 - 5,Iowa State,Grigor Cholakyan,80131
2025,11/01,CSU Bakersfield - Stanford Dual,157,W,FALL,0:21,Devyn Flores-Che,79002,1 - 8,CSU Bakersfield,Grigor Cholakyan,80131
2025,11/01,Utah Valley - Stanford Dual,157,W,MD,16 - 7,Ryker Fullmer,93481,7 - 15,Utah Valley,Grigor Cholakyan,80131
2025,12/29,Midlands Championships,157,W,MD,12 - 0,Jacob Bostelman,82466,3 - 8,Northwestern,Jason Mara,79831
2025,12/29,Midlands Championships,157,L,FALL,2:59,JT Chance,84412,12 - 7,George Mason,Jason Mara,79831
2025,12/29,Midlands Championships,157,L,DEC,10 - 3,DJ McGee,78901,23 - 7,George Mason,Jason Mara,79831
2025,12/29,Midlands Championships,157,W,DEC,6 - 0,Brock Woodcock,78293,6 - 12,SIU Edwardsville,Jason Mara,79831
2025,11/24,Roadrunner Open,157,L,SV-1,4 - 1,Kana'i Tapia,74384,Unlisted,Menlo,Jason Mara,79831
2025,11/24,Roadrunner Open,157,W,SV-1,5 - 4,Landyn Sommer,85110,5 - 4,Oklahoma,Jason Mara,79831
2025,11/24,Roadrunner Open,157,W,DEC,2 - 0,Devin Alexander,84539,2 - 3,Cal Poly,Jason Mara,79831
2025,11/24,Roadrunner Open,157,W,MD,11 - 0,Jose Farias,84506,1 - 17,CSU Bakersfield,Jason Mara,79831
2025,02/21,North Carolina - Stanford Dual,157,L,DEC,13 - 7,Sonny Santiago,61113,11 - 9,North Carolina,Zach Hanson,74117
2025,01/31,Stanford - Oregon State Dual,165,W,DEC,11 - 5,Steele Starren,73050,3 - 10,Oregon State,Zach Hanson,74117
2025,01/19,Arizona State - Stanford Dual,165,L,TF5,19 - 4 6:16,Nicco Ruiz,78681,13 - 9,Arizona State,Zach Hanson,74117
2025,12/29,Midlands Championships,165,W,DEC,10 - 3,Reed Fullmer,78627,4 - 4,Pennsylvania,Zach Hanson,74117
2025,12/29,Midlands Championships,165,L,SV-1,10 - 7,Jay Nivison,65850,9 - 14,Michigan State,Zach Hanson,74117
2025,12/29,Midlands Championships,165,W,MD,13 - 4,Bradley Gillum,73397,5 - 22,SIU Edwardsville,Zach Hanson,74117
2025,12/29,Midlands Championships,165,L,DEC,8 - 6,Brett Smith,83397,8 - 17,Northern Illinois,Zach Hanson,74117
2025,11/16,Stanford - Cal Poly Dual,165,L,DEC,10 - 4,Luka Wick,71782,12 - 7,Cal Poly,Zach Hanson,74117
2025,11/02,Menlo Invitational,165,W,TF5,20 - 5 7:00,Nathan Vasquez,81148,Unlisted,Skyline College,Zach Hanson,74117
2025,11/02,Menlo Invitational,165,L,MD,11 - 0,Terrell Barraclough,62900,31 - 4,Utah Valley,Zach Hanson,74117
2025,11/02,Menlo Invitational,165,W,DEC,8 - 3,Kyle Botelho,70219,Unlisted,San Francisco State,Zach Hanson,74117
2024,02/04,CSU Bakersfield - Stanford Dual,174,W,TF5,19 - 4 2:44,Ryder Dearborn,84963,0 - 7,CSU Bakersfield,Zach Hanson,74117
2024,01/01,Southern Scuffle,157,W,DEC,5 - 4,John Wiley,73130,8 - 11,Oklahoma,Zach Hanson,74117
2024,01/01,Southern Scuffle,157,L,DEC,10 - 8,Nathan Lukez,69377,26 - 11,Army West Point,Zach Hanson,74117
2024,01/01,Southern Scuffle,157,L,MD,11 - 3,Vince Zerban,73032,23 - 4,Northern Colorado,Zach Hanson,74117
2024,01/01,Southern Scuffle,157,W,DEC,4 - 1,Jalin Harper,51618,5 - 4,Oklahoma State,Zach Hanson,74117
2024,01/01,Southern Scuffle,157,W,DEC,9 - 3,Thomas Snipes,73714,14 - 10,The Citadel,Zach Hanson,74117
2024,01/01,Southern Scuffle,157,W,MD,13 - 2,Jeremy Paradice,73957,10 - 5,Chattanooga,Zach Hanson,74117
2024,01/01,Southern Scuffle,157,W,MD,12 - 4,Jeremy Paradice,73957,10 - 5,Chattanooga,Zach Hanson,74117
2024,11/12,Nebraska-Kearney - Stanford Dual,165,W,FALL,4:23,Kaden Hart,77553,Unlisted,Nebraska-Kearney,Zach Hanson,74117
2024,11/04,Duke - Stanford Dual,165,W,DEC,10 - 3,Gaetano Console,73305,9 - 17,Duke,Zach Hanson,74117
2025,03/20,NCAA Championships,165,L,DEC,1 - 0,Terrell Barraclough,62900,31 - 4,Utah Valley,Hunter Garvin,73862
2025,03/20,NCAA Championships,165,L,DEC,8 - 4,Christopher Minto,84337,19 - 7,Nebraska,Hunter Garvin,73862
2025,03/20,NCAA Championships,165,W,DEC,4 - 0,Cameron Steed,78549,18 - 7,Missouri,Hunter Garvin,73862
2025,03/20,NCAA Championships,165,W,DEC,16 - 12,Julian Ramirez,56706,22 - 3,Cornell,Hunter Garvin,73862
2025,03/20,NCAA Championships,165,L,DEC,6 - 5,Peyton Hall,57711,32 - 2,West Virginia,Hunter Garvin,73862
2025,03/20,NCAA Championships,165,W,MD,14 - 4,Andrew Sparks,67049,24 - 9,Minnesota,Hunter Garvin,73862
2025,03/20,NCAA Championships,165,W,DEC,7 - 2,Paddy Gallagher,68724,16 - 10,Ohio State,Hunter Garvin,73862
2025,03/09,ACC Championships,165,W,MD,11 - 1,Mac Church,73717,16 - 14,Virginia Tech,Hunter Garvin,73862
2025,03/09,ACC Championships,165,W,DEC,5 - 1,Nick Hamilton,73501,14 - 5,Virginia,Hunter Garvin,73862
2025,02/21,North Carolina - Stanford Dual,165,W,SV-1,4 - 1,Charlie Darracott,62985,1 - 8,North Carolina,Hunter Garvin,73862
2025,02/16,Stanford - Duke Dual,165,W,MD,10 - 2,Aiden Wallace,84303,22 - 10,Duke,Hunter Garvin,73862
2025,02/14,Stanford - NC State Dual,165,W,DEC,6 - 5,Derek Fields,71932,14 - 14,NC State,Hunter Garvin,73862
2025,02/13,Stanford - Princeton Dual,165,W,DEC,7 - 3,Blaine Bergey,63157,8 - 3,Princeton,Hunter Garvin,73862
2025,02/07,Virginia Tech - Stanford Dual,165,W,MD,11 - 3,Mac Church,73717,16 - 14,Virginia Tech,Hunter Garvin,73862
2025,01/26,Virginia - Stanford Dual,165,W,DEC,4 - 1,Nick Hamilton,73501,14 - 5,Virginia,Hunter Garvin,73862
2025,01/12,Stanford - Missouri Dual,165,W,DEC,8 - 3,Joel Mylin,73025,5 - 13,Missouri,Hunter Garvin,73862
2025,01/10,Stanford - Pittsburgh Dual,165,W,MD,15 - 6,Jared Keslar,72953,10 - 13,Pittsburgh,Hunter Garvin,73862
2025,12/29,Midlands Championships,165,W,DEC,6 - 3,Andrew Barbosa,84441,6 - 3,Rutgers,Hunter Garvin,73862
2025,12/29,Midlands Championships,165,W,TF5,19 - 4 7:00,Josh Knudten,76949,2 - 5,Michigan,Hunter Garvin,73862
2025,12/29,Midlands Championships,165,L,SV-1,6 - 3,Tyler Lillard,72963,20 - 12,Indiana,Hunter Garvin,73862
2025,12/29,Midlands Championships,165,W,MD,9 - 1,Tyler Swiderski,75986,10 - 6,Central Michigan,Hunter Garvin,73862
2025,12/29,Midlands Championships,165,W,SV-1,7 - 4,Drayden Morton,80401,15 - 11,Cal Baptist,Hunter Garvin,73862
2025,12/29,Midlands Championships,165,W,MD,17 - 3,Paul Ognissanti,84385,13 - 9,Pennsylvania,Hunter Garvin,73862
2025,12/06,Cliff Keen Invitational,165,W,TF5,20 - 3 5:16,Jack Lledo,78924,9 - 17,Ohio,Hunter Garvin,73862
2025,12/06,Cliff Keen Invitational,165,L,DEC,8 - 4,Drake Rhodes,73705,20 - 7,South Dakota State,Hunter Garvin,73862
2025,12/06,Cliff Keen Invitational,165,L,DEC,12 - 7,Peyton Hall,57711,32 - 2,West Virginia,Hunter Garvin,73862
2025,12/06,Cliff Keen Invitational,165,L,DEC,3 - 0,Terrell Barraclough,62900,31 - 4,Utah Valley,Hunter Garvin,73862
2025,12/06,Cliff Keen Invitational,165,W,FALL,2:56,MJ Gaitan,78494,13 - 11,Iowa State,Hunter Garvin,73862
2025,11/09,Stanford - Iowa Dual,165,L,DEC,17 - 12,Michael Caliendo,71699,24 - 3,Iowa,Hunter Garvin,73862
2025,11/08,Stanford - Iowa State Dual,165,W,DEC,10 - 3,Connor Euton,74564,1 - 2,Iowa State,Hunter Garvin,73862
2025,11/01,CSU Bakersfield - Stanford Dual,165,W,DEC,8 - 5,Guillermo Escobedo,66969,14 - 10,CSU Bakersfield,Hunter Garvin,73862
2025,11/01,Utah Valley - Stanford Dual,165,L,DEC,11 - 9,Terrell Barraclough,62900,31 - 4,Utah Valley,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,L,DEC,3 - 0,Izzak Olejnik,56509,28 - 7,Oklahoma State,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,L,TF5,17 - 1 6:37,Keegan O'Toole,61119,24 - 1,Missouri,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,W,MD,14 - 4,Peyton Hall,57711,29 - 9,West Virginia,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,W,DEC,4 - 2,Cameron Amine,57289,16 - 9,Michigan,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,W,TF5,19 - 2 6:18,Andrew Cerniglia,62439,24 - 7,Navy,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,W,DEC,13 - 6,Nick Hamilton,73501,14 - 9,Virginia,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,L,MD,10 - 1,David Carr,51126,27 - 2,Iowa State,Hunter Garvin,73862
2024,03/21,NCAA Championships,165,W,MD,11 - 0,Joseph Bianchi,62836,24 - 8,Little Rock,Hunter Garvin,73862
2024,03/10,PAC 12 Championships,165,L,DEC,2 - 1,Joseph Bianchi,62836,24 - 8,Little Rock,Hunter Garvin,73862
2024,03/10,PAC 12 Championships,165,W,DEC,11 - 4,Chance McLane,57206,11 - 10,Arizona State,Hunter Garvin,73862
2024,02/18,Oregon State - Stanford Dual,165,W,DEC,6 - 5,Kekana Fouret,61652,9 - 10,Oregon State,Hunter Garvin,73862
2024,02/17,Stanford - Arizona State Dual,165,W,SV-1,4 - 1,Chance McLane,57206,11 - 10,Arizona State,Hunter Garvin,73862
2024,02/11,Cal Poly - Stanford Dual,165,W,MD,17 - 3,Michael Goldfeder,57128,3 - 19,Cal Poly,Hunter Garvin,73862
2024,02/04,CSU Bakersfield - Stanford Dual,165,W,TF5,20 - 4 5:29,Guillermo Escobedo,66969,10 - 15,CSU Bakersfield,Hunter Garvin,73862
2024,01/28,Little Rock - Stanford Dual,165,W,FALL,2:09,Brendon Abdon,73189,6 - 8,Little Rock,Hunter Garvin,73862
2024,01/21,Stanford - Drexel Dual,165,W,MD,14 - 3,Cody Walsh,71125,25 - 11,Drexel,Hunter Garvin,73862
2024,01/21,Stanford - Pennsylvania Dual,165,W,DEC,11 - 4,Kaya Sement,63454,12 - 12,Pennsylvania,Hunter Garvin,73862
2024,01/10,Missouri - Stanford Dual,165,L,FALL,5:34,Keegan O'Toole,61119,24 - 1,Missouri,Hunter Garvin,73862
2024,01/01,Southern Scuffle,165,W,MD,10 - 2,Drake Acklin,78476,13 - 11,Appalachian State,Hunter Garvin,73862
2024,01/01,Southern Scuffle,165,W,DEC,9 - 3,Brendon Abdon,73189,6 - 8,Little Rock,Hunter Garvin,73862
2024,01/01,Southern Scuffle,165,W,MD,18 - 10,Mannix Morgan,72092,5 - 6,Oklahoma,Hunter Garvin,73862
2024,01/01,Southern Scuffle,165,L,MD,9 - 1,Joseph Bianchi,62836,24 - 8,Little Rock,Hunter Garvin,73862
2024,01/01,Southern Scuffle,165,W,CMFF,0 - 0,Baylor Fernandes,57351,10 - 5,Northern Colorado,Hunter Garvin,73862
2024,01/01,Southern Scuffle,165,L,TF5,21 - 5 6:39,Tyler Lillard,72963,22 - 10,Indiana,Hunter Garvin,73862
2024,01/01,Southern Scuffle,165,W,DEC,9 - 6,Keegan Rothrock,67258,5 - 15,Brown,Hunter Garvin,73862
2024,12/19,Purdue - Stanford Dual,165,W,DEC,6 - 3,Stoney Buell,72153,16 - 13,Purdue,Hunter Garvin,73862
2024,12/19,Stanford - North Dakota State Dual,165,W,DEC,8 - 2,Brendan Howes,73498,7 - 14,North Dakota State,Hunter Garvin,73862
2024,12/19,Stanford - Campbell Dual,165,L,DEC,13 - 7,Domonic Baker,71742,18 - 9,Campbell,Hunter Garvin,73862
2024,12/17,Stanford - Virginia Tech Dual,165,L,DEC,10 - 3,Connor Brady,56741,13 - 10,Virginia Tech,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,W,MD,14 - 4,Giano Petrucelli,62610,23 - 9,Air Force,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,W,DEC,7 - 1,AJ Kovacs,62442,11 - 7,NC State,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,W,MD,16 - 6,Isaac Wilcox,60592,22 - 12,Ohio State,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,L,TF5,18 - 1 6:25,Julian Ramirez,56706,24 - 4,Cornell,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,L,TF5,15 - 0 3:49,David Carr,51126,27 - 2,Iowa State,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,L,FALL,5:50,Garrett Thompson,73169,25 - 8,Ohio,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,W,DEC,2 - 1,Brevin Cassella,67293,28 - 9,Binghamton,Hunter Garvin,73862
2024,12/01,Cliff Keen Invitational,165,W,FALL,4:21,Scott Jarosz,62478,8 - 5,Sacred Heart,Hunter Garvin,73862
2023,01/15,Pennsylvania - Stanford Dual,165,W,DEC,11 - 9,Lucas Revano,56734,20 - 14,Pennsylvania,Hunter Garvin,73862
2023,01/01,Southern Scuffle,165,L,DEC,7 - 4,Michael Caliendo,71699,29 - 5,North Dakota State,Hunter Garvin,73862
2023,01/01,Southern Scuffle,165,L,MD,11 - 2,Cameron Steed,78549,13 - 5,Missouri,Hunter Garvin,73862
2023,01/01,Southern Scuffle,165,W,MD,13 - 2,Drew Nicholson,49091,5 - 7,Virginia Tech,Hunter Garvin,73862
2023,01/01,Southern Scuffle,165,W,DEC,6 - 4,Grant Stotts,51284,8 - 6,Iowa State,Hunter Garvin,73862
2023,01/01,Southern Scuffle,165,W,DEC,8 - 4,Baylor Fernandes,57351,13 - 12,Northern Colorado,Hunter Garvin,73862
2023,01/01,Southern Scuffle,165,W,DEC,18 - 12,Thomas Sell,64478,4 - 8,Chattanooga,Hunter Garvin,73862
2023,12/18,Reno TOC,165,W,FALL,3:23,Elliott Rodgers,77460,Unlisted,Marian University,Hunter Garvin,73862
2023,12/18,Reno TOC,165,W,DEC,7 - 4,Steele Starren,73050,Unlisted,Clackamas Community College,Hunter Garvin,73862
2023,12/18,Reno TOC,165,L,FALL,1:12,Jack Ervien,61608,Unlisted,Grand View,Hunter Garvin,73862
2023,12/18,Reno TOC,165,L,DEC,7 - 3,Jalin Harper,51618,5 - 4,Oklahoma State,Hunter Garvin,73862
2023,11/12,Appalachian State Invitational,165,L,MD,12 - 3,Justin McCoy,50946,19 - 6,Virginia,Hunter Garvin,73862
2023,11/12,Appalachian State Invitational,165,L,DEC,9 - 6,Giano Petrucelli,62610,18 - 7,Air Force,Hunter Garvin,73862
2023,11/06,Menlo Open,165,L,DEC,4 - 1,Shane Griffith,49991,25 - 5,Stanford,Hunter Garvin,73862
2023,11/06,Menlo Open,165,W,FALL,4:07,Conrado Trevino-Oceguera,79192,Unlisted,San Francisco State,Hunter Garvin,73862
2023,11/06,Menlo Open,165,W,FALL,2:47,Edward Ramirez,81160,Unlisted,Unattached,Hunter Garvin,73862
2023,11/06,Menlo Open,165,W,FALL,0:54,Rysan Leong,65108,Unlisted,Menlo,Hunter Garvin,73862
2025,03/20,NCAA Championships,174,L,DEC,4 - 3,Luca Augustine,68730,20 - 10,Pittsburgh,Lorenzo Norman,78822
2025,03/20,NCAA Championships,174,L,DEC,10 - 8,Keegan O'Toole,61119,20 - 1,Missouri,Lorenzo Norman,78822
2025,03/20,NCAA Championships,174,W,MD,14 - 3,Sergio Desiante,78495,23 - 4,Chattanooga,Lorenzo Norman,78822
2025,03/09,ACC Championships,174,W,FALL,5:50,Rocco Contino,70927,8 - 8,Virginia,Lorenzo Norman,78822
2025,03/09,ACC Championships,174,L,SV-1,4 - 1,Luca Augustine,68730,20 - 10,Pittsburgh,Lorenzo Norman,78822
2025,03/09,ACC Championships,174,L,DEC,8 - 5,Lennox Wolak,57767,15 - 12,Virginia Tech,Lorenzo Norman,78822
2025,03/09,ACC Championships,174,W,MD,12 - 1,Gaetano Console,73305,5 - 12,Duke,Lorenzo Norman,78822
2025,02/21,North Carolina - Stanford Dual,174,L,DEC,15 - 13,Joshua Ogunsanya,66970,14 - 7,North Carolina,Lorenzo Norman,78822
2025,01/26,Virginia - Stanford Dual,174,W,TF5,20 - 5 7:00,Michael Murphy,79310,5 - 8,Virginia,Lorenzo Norman,78822
2025,01/19,Arizona State - Stanford Dual,174,W,TF5,17 - 2 6:08,Javani Majoor,93485,0 - 3,Arizona State,Lorenzo Norman,78822
2025,01/12,Stanford - Missouri Dual,174,W,TF5,22 - 5 5:00,Jake Stoffel,84474,6 - 13,Missouri,Lorenzo Norman,78822
2025,01/10,Stanford - Pittsburgh Dual,174,W,DEC,8 - 6,Luca Augustine,68730,20 - 10,Pittsburgh,Lorenzo Norman,78822
2025,12/29,Midlands Championships,174,W,DEC,3 - 1,Alex Cramer,56732,26 - 8,Central Michigan,Lorenzo Norman,78822
2025,12/29,Midlands Championships,174,W,DEC,11 - 5,Nick Incontrera,57070,25 - 8,Pennsylvania,Lorenzo Norman,78822
2025,12/29,Midlands Championships,174,W,TF5,18 - 3 7:00,Marty Larkin,69873,12 - 8,Michigan State,Lorenzo Norman,78822
2025,12/29,Midlands Championships,174,W,TF5,17 - 2 7:00,Alex Whitworth,71873,4 - 8,Harvard,Lorenzo Norman,78822
2025,12/29,Midlands Championships,174,W,FALL,4:01,Blake Hinrichsen,80126,4 - 11,Cal Poly,Lorenzo Norman,78822
2025,12/06,Cliff Keen Invitational,174,W,DEC,10 - 6,Garrett Thompson,73169,30 - 7,Ohio,Lorenzo Norman,78822
2025,12/06,Cliff Keen Invitational,174,L,DEC,4 - 3,Dean Hamiti,62894,27 - 1,Oklahoma State,Lorenzo Norman,78822
2025,12/06,Cliff Keen Invitational,174,W,DEC,12 - 7,Danny Wask,72981,23 - 9,Navy,Lorenzo Norman,78822
2025,12/06,Cliff Keen Invitational,174,W,MD,10 - 1,Jack McGill,71733,19 - 14,Columbia,Lorenzo Norman,78822
2025,12/06,Cliff Keen Invitational,174,W,MD,17 - 8,Aidan Zarrella,79730,9 - 11,Sacred Heart,Lorenzo Norman,78822
2025,11/16,Stanford - Cal Poly Dual,174,W,FALL,2:59,Blake Hinrichsen,80126,4 - 11,Cal Poly,Lorenzo Norman,78822
2025,11/09,Stanford - Iowa Dual,174,W,DEC,4 - 1,Nelson Brands,49994,4 - 2,Iowa,Lorenzo Norman,78822
2025,11/08,Stanford - Iowa State Dual,174,W,MD,10 - 1,Aiden Riggins,73562,15 - 19,Iowa State,Lorenzo Norman,78822
2025,11/01,CSU Bakersfield - Stanford Dual,174,W,TF5,21 - 6 4:11,Chris Neal,84965,0 - 22,CSU Bakersfield,Lorenzo Norman,78822
2025,11/01,Utah Valley - Stanford Dual,174,W,TF5,22 - 5 5:07,Mark Takara,79282,11 - 14,Utah Valley,Lorenzo Norman,78822
2024,01/21,Stanford - Drexel Dual,174,W,MD,20 - 8,Jasiah Queen,77621,6 - 6,Drexel,Lorenzo Norman,78822
2024,01/21,Stanford - Pennsylvania Dual,174,L,DEC,4 - 0,Nick Incontrera,57070,24 - 7,Pennsylvania,Lorenzo Norman,78822
2024,01/01,Southern Scuffle,174,L,DQ,0 - 0,Lucas Uliano,71130,21 - 11,Appalachian State,Lorenzo Norman,78822
2024,01/01,Southern Scuffle,174,W,MD,16 - 7,Gerrit Nijenhuis,62352,7 - 7,Oklahoma,Lorenzo Norman,78822
2024,01/01,Southern Scuffle,174,L,DQ,0 - 0,Ben Pasiuk,57286,24 - 8,Army West Point,Lorenzo Norman,78822
2024,01/01,Southern Scuffle,174,W,TF5,18 - 3 5:38,Mason Gode,72246,0 - 8,North Dakota State,Lorenzo Norman,78822
2024,01/01,Southern Scuffle,174,L,DQ,0 - 0,Gaven Sax,65396,20 - 7,North Dakota State,Lorenzo Norman,78822
2024,01/01,Southern Scuffle,174,W,MD,19 - 6,Jonathan Conrad,73553,13 - 15,Brown,Lorenzo Norman,78822
2024,12/17,Stanford - Virginia Tech Dual,174,L,MD,8 - 0,Mekhi Lewis,49338,20 - 2,Virginia Tech,Lorenzo Norman,78822
2024,12/01,Cliff Keen Invitational,174,W,DEC,14 - 7,Brayden Thompson,78507,12 - 11,Oklahoma State,Lorenzo Norman,78822
2024,12/01,Cliff Keen Invitational,174,W,DEC,11 - 8,MJ Gaitan,78494,22 - 9,Iowa State,Lorenzo Norman,78822
2024,12/01,Cliff Keen Invitational,174,L,DEC,5 - 0,Danny Wask,72981,25 - 13,Navy,Lorenzo Norman,78822
2024,12/01,Cliff Keen Invitational,174,W,DEC,4 - 2,Shane Griffith,49991,19 - 4,Michigan,Lorenzo Norman,78822
