Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2024,01/21,Campbell - Davidson Dual,285,W,TF5,17 - 2 5:20,Jake Fernicola,62822,12 - 17,Davidson,Taye Ghadiali,62500
2024,01/14,Campbell - CSU Bakersfield Dual,285,W,TF5,21 - 5 4:55,Jake Andrews,73174,7 - 16,CSU Bakersfield,Taye Ghadiali,62500
2024,01/14,Campbell - Central Michigan Dual,285,W,MD,13 - 4,Bryan Caves,71791,14 - 15,Central Michigan,Taye Ghadiali,62500
2024,01/14,Campbell - American Dual,285,L,DEC,7 - 1,William Jarrell,62907,18 - 15,American,Taye Ghadiali,62500
2024,01/05,David Lehman Open,285,W,FALL,1:20,Trent Sibble,82504,3 - 8,Binghamton,Taye Ghadiali,62500
2024,01/05,David Lehman Open,285,W,TF5,19 - 4 2:03,Quincy Long,92134,0 - 3,Franklin & Marshall,Taye Ghadiali,62500
2024,01/05,David Lehman Open,285,W,FALL,4:33,Donovan Sprouse,78363,7 - 15,George Mason,Taye Ghadiali,62500
2024,01/05,David Lehman Open,285,W,DEC,8 - 3,Grady Griess,63170,24 - 12,Navy,Taye Ghadiali,62500
2024,01/05,David Lehman Open,285,L,DEC,9 - 3,Wyatt Hendrickson,56694,25 - 2,Air Force,Taye Ghadiali,62500
2024,01/05,David Lehman Open,285,W,MD,17 - 4,Sebastian Garibaldi,72130,8 - 10,Princeton,Taye Ghadiali,62500
2024,12/19,Purdue - Campbell Dual,285,W,TF5,19 - 4 5:41,Tristan Ruhlman,71690,3 - 18,Purdue,Taye Ghadiali,62500
2024,12/19,Stanford - Campbell Dual,285,W,DEC,18 - 12,Peter Ming,62611,9 - 13,Stanford,Taye Ghadiali,62500
2024,12/19,North Dakota State - Campbell Dual,285,W,TF5,23 - 4 5:00,Devon Dawson,75888,10 - 14,North Dakota State,Taye Ghadiali,62500
2024,12/01,Cliff Keen Invitational,285,W,MD,15 - 6,Boone McDermott,56898,15 - 11,Oregon State,Taye Ghadiali,62500
2024,12/01,Cliff Keen Invitational,285,L,DEC,6 - 2,Lucas Davison,51236,22 - 5,Michigan,Taye Ghadiali,62500
2024,12/01,Cliff Keen Invitational,285,W,DEC,2 - 1,Owen Trephan,56903,18 - 7,NC State,Taye Ghadiali,62500
2024,12/01,Cliff Keen Invitational,285,W,INJ,5:33,Nick Feldman,64017,28 - 7,Ohio State,Taye Ghadiali,62500
2024,12/01,Cliff Keen Invitational,285,W,MD,17 - 6,Cory Day,62418,27 - 9,Binghamton,Taye Ghadiali,62500
2024,12/01,Cliff Keen Invitational,285,W,TF5,19 - 4 2:47,Jake Andrews,73174,7 - 16,CSU Bakersfield,Taye Ghadiali,62500
2024,11/17,Wyoming - Campbell Dual,285,W,FALL,3:47,Kevin Zimmer,72685,7 - 9,Wyoming,Taye Ghadiali,62500
2024,11/10,Campbell - Nebraska Dual,285,W,MD,24 - 12,Harley Andrews,72965,10 - 9,Nebraska,Taye Ghadiali,62500
2024,11/04,Southeast Open,285,W,TF5,17 - 1 4:04,Brian Jackson,67429,2 - 7,VMI,Taye Ghadiali,62500
2024,11/04,Southeast Open,285,W,TF5,19 - 4 5:16,Zane Lanham,63995,Unlisted,Life University,Taye Ghadiali,62500
2024,11/04,Southeast Open,285,W,FALL,3:13,Michael Wolfgram,57526,15 - 12,West Virginia,Taye Ghadiali,62500
2024,11/04,Southeast Open,285,W,FALL,6:26,Boone McDermott,56898,15 - 11,Oregon State,Taye Ghadiali,62500
2024,11/01,Army West Point - Campbell Dual,285,W,FALL,1:56,Lucas Stoddard,78565,22 - 16,Army West Point,Taye Ghadiali,62500
2023,03/16,NCAA Championships,285,L,DEC,3 - 2,Josh Heindselman,57311,25 - 12,Oklahoma,Taye Ghadiali,62500
2023,03/16,NCAA Championships,285,L,DEC,6 - 1,Mason Parris,51176,33 - 0,Michigan,Taye Ghadiali,62500
2023,03/16,NCAA Championships,285,W,SV-1,3 - 1,Tate Orndorff,50974,18 - 9,Ohio State,Taye Ghadiali,62500
2023,03/04,SoCon Championships,285,W,FALL,1:42,Jacob Sartorio,65393,17 - 14,Appalachian State,Taye Ghadiali,62500
2023,03/04,SoCon Championships,285,W,FALL,0:56,Morvens Saint Jean,78606,0 - 15,Presbyterian,Taye Ghadiali,62500
2023,03/04,SoCon Championships,285,W,FALL,4:06,Logan Andrew,59757,9 - 14,Chattanooga,Taye Ghadiali,62500
2023,02/19,Campbell - Appalachian State Dual,285,W,MD,17 - 8,Jacob Sartorio,65393,17 - 14,Appalachian State,Taye Ghadiali,62500
2023,02/12,Campbell - Chattanooga Dual,285,W,FALL,1:46,Logan Webster,78501,0 - 6,Chattanooga,Taye Ghadiali,62500
2023,02/10,Campbell - Bellarmine Dual,285,W,TF5,25 - 10 6:34,Thadd Huff,79335,10 - 7,Bellarmine,Taye Ghadiali,62500
2023,02/05,Campbell - The Citadel Dual,285,W,DEC,8 - 3,Jonathan Chesser,73052,20 - 10,The Citadel,Taye Ghadiali,62500
2023,01/29,Campbell - VMI Dual,285,W,DEC,11 - 5,Josh Evans,72531,16 - 15,VMI,Taye Ghadiali,62500
2023,01/22,American - Campbell Dual,285,W,DEC,11 - 8,William Jarrell,62907,13 - 14,American,Taye Ghadiali,62500
2023,01/22,CSU Bakersfield - Campbell Dual,285,W,FALL,1:22,Jake Andrews,73174,1 - 17,CSU Bakersfield,Taye Ghadiali,62500
2023,01/22,Central Michigan - Campbell Dual,285,W,DEC,8 - 5,Bryan Caves,71791,21 - 13,Central Michigan,Taye Ghadiali,62500
2023,01/14,South Dakota State - Campbell Dual,285,L,DEC,9 - 3,AJ Nevills,47810,21 - 8,South Dakota State,Taye Ghadiali,62500
2023,01/14,Campbell - Maryland Dual,285,W,DEC,3 - 2,Jaron Smith,41353,14 - 13,Maryland,Taye Ghadiali,62500
2023,01/13,Kent State - Campbell Dual,285,W,DEC,10 - 7,Jacob Cover,57237,11 - 16,Kent State,Taye Ghadiali,62500
2023,01/07,Nebraska - Campbell Dual,285,W,DEC,5 - 3,Cale Davidson,49353,8 - 15,Nebraska,Taye Ghadiali,62500
2023,01/07,Gardner-Webb - Campbell Dual,285,W,MD,22 - 8,Abraham Preston,73731,3 - 22,Gardner-Webb,Taye Ghadiali,62500
2023,12/20,Campbell - Utah Valley Dual,285,W,DEC,5 - 2,Chase Trussell,57046,12 - 12,Utah Valley,Taye Ghadiali,62500
2023,12/20,Campbell - Purdue Dual,285,W,MD,14 - 4,Tristan Ruhlman,71690,11 - 7,Purdue,Taye Ghadiali,62500
2023,12/20,Campbell - Drexel Dual,285,W,MD,14 - 4,Santino Morina,62654,4 - 12,Drexel,Taye Ghadiali,62500
2023,12/04,Virginia - Campbell Dual,285,W,DEC,10 - 5,Jessie Knight,64891,5 - 3,Virginia,Taye Ghadiali,62500
2023,11/20,Black Knight Invite,285,W,MD,18 - 6,Austin Kohlhofer,78530,9 - 8,Army West Point,Taye Ghadiali,62500
2023,11/20,Black Knight Invite,285,W,DEC,5 - 4,Bryan Caves,71791,21 - 13,Central Michigan,Taye Ghadiali,62500
2023,11/20,Black Knight Invite,285,W,DEC,9 - 4,Zachary Knighton-Ward,53791,16 - 12,Hofstra,Taye Ghadiali,62500
2023,11/20,Black Knight Invite,285,W,FALL,1:22,Tyler McCatharn,79217,2 - 7,Bloomsburg,Taye Ghadiali,62500
2023,11/11,North Carolina - Campbell Dual,285,W,MD,13 - 4,Brandon Whitman,50602,6 - 17,North Carolina,Taye Ghadiali,62500
2023,11/11,Michigan - Campbell Dual,285,L,DEC,8 - 5,Mason Parris,51176,33 - 0,Michigan,Taye Ghadiali,62500
2023,11/05,Little Rock - Campbell Dual,285,W,DEC,10 - 4,Josiah Hill,65931,16 - 12,Little Rock,Taye Ghadiali,62500
2023,11/05,Iowa State - Campbell Dual,285,L,DEC,6 - 5,Sam Schuyler,50361,19 - 5,Iowa State,Taye Ghadiali,62500
2022,03/17,NCAA Championships,285,L,FALL,5:58,Zach Elam,51612,18 - 7,Missouri,Taye Ghadiali,62500
2022,03/17,NCAA Championships,285,W,SV-1,10 - 8,Zachary Knighton-Ward,53791,18 - 9,Hofstra,Taye Ghadiali,62500
2022,03/17,NCAA Championships,285,L,DEC,4 - 0,Lewis Fernandes,56901,21 - 9,Cornell,Taye Ghadiali,62500
2022,03/05,SoCon Championships,285,W,SV-1,3 - 1,Michael McAleavey,45588,22 - 12,The Citadel,Taye Ghadiali,62500
2022,03/05,SoCon Championships,285,W,FALL,0:37,Airin Spell,69876,0 - 4,Presbyterian,Taye Ghadiali,62500
2022,03/05,SoCon Championships,285,W,FALL,1:16,Mitchell Trigg,56339,19 - 12,Davidson,Taye Ghadiali,62500
2022,02/13,Campbell - Appalachian State Dual,285,W,MD,14 - 5,Michael Burchell,57036,16 - 8,Appalachian State,Taye Ghadiali,62500
2022,01/30,VMI - Campbell Dual,285,W,MD,16 - 7,Josh Evans,72531,6 - 18,VMI,Taye Ghadiali,62500
2022,01/30,Chattanooga - Campbell Dual,285,W,DEC,8 - 1,Matthias Ervin,69867,5 - 12,Chattanooga,Taye Ghadiali,62500
2022,01/23,North Carolina State - Campbell Dual,285,W,DEC,9 - 6,Tyrie Houghton,51136,18 - 11,NC State,Taye Ghadiali,62500
2022,01/23,The Citadel - Campbell Dual,285,W,DEC,6 - 1,Michael McAleavey,45588,22 - 12,The Citadel,Taye Ghadiali,62500
2022,01/16,Campbell - CSU Bakersfield Dual,285,W,DEC,8 - 7,Jacob Sieder,45321,9 - 6,CSU Bakersfield,Taye Ghadiali,62500
2022,01/16,Campbell - Central Michigan Dual,285,L,SV-1,2 - 1,Matt Stencel,44592,19 - 6,Central Michigan,Taye Ghadiali,62500
2022,01/09,Campbell - Bellarmine Dual,285,W,TF5,19 - 4 5:00,Charlie Cadell,56942,1 - 17,Bellarmine,Taye Ghadiali,62500
2022,11/20,Campbell - Virginia Dual,285,W,DEC,3 - 2,Quinn Miller,49333,17 - 9,Virginia,Taye Ghadiali,62500
2022,11/14,Wolfpack Open,285,W,FALL,0:24,Ethan New,75994,Unlisted,Limestone,Taye Ghadiali,62500
2022,11/14,Wolfpack Open,285,W,FALL,3:51,Ty-Darius Kelly,75791,Unlisted,King,Taye Ghadiali,62500
2022,11/14,Wolfpack Open,285,W,DEC,3 - 2,Hunter Catka,62425,10 - 6,Virginia Tech,Taye Ghadiali,62500
2022,11/14,Wolfpack Open,285,W,DEC,2 - 1,Deonte Wilson,56403,8 - 4,NC State,Taye Ghadiali,62500
2022,11/07,Southeast Open,285,W,FALL,0:40,Thomas Roberts,71250,Unlisted,Emory & Henry College,Taye Ghadiali,62500
2022,11/07,Southeast Open,285,W,SV-1,3 - 1,Hunter Catka,62425,10 - 6,Virginia Tech,Taye Ghadiali,62500
2022,11/07,Southeast Open,285,W,DEC,10 - 3,Matthew Cover,57523,15 - 12,Princeton,Taye Ghadiali,62500
2022,11/07,Southeast Open,285,L,DEC,3 - 2,Nathan Traxler,45395,20 - 4,Virginia Tech,Taye Ghadiali,62500
2021,03/18,NCAA Championships,285,L,DEC,7 - 2,Luke Luffman,56708,9 - 7,Illinois,Taye Ghadiali,62500
2021,03/18,NCAA Championships,285,L,FALL,1:27,Gable Steveson,50624,17 - 0,Minnesota,Taye Ghadiali,62500
2021,02/28,SoCon Championships,285,L,DEC,5 - 3,Michael McAleavey,45588,13 - 3,The Citadel,Taye Ghadiali,62500
2021,02/28,SoCon Championships,285,W,SV-1,3 - 1,Anthony Perrine,49135,9 - 4,Gardner-Webb,Taye Ghadiali,62500
2021,02/28,SoCon Championships,285,W,TF5,20 - 5 7:00,Airin Spell,69876,1 - 5,Presbyterian,Taye Ghadiali,62500
2021,02/05,Campbell - Chattanooga Dual,285,W,DEC,4 - 1,Grayson Walthall,62675,5 - 8,Chattanooga,Taye Ghadiali,62500
2021,02/05,Bellarmine - Campbell Dual,285,W,FALL,2:02,Charlie Cadell,56942,0 - 9,Bellarmine,Taye Ghadiali,62500
2021,01/30,Davidson - Campbell Dual,285,W,DEC,4 - 3,Mitchell Trigg,56339,3 - 5,Davidson,Taye Ghadiali,62500
2021,01/30,Campbell - The Citadel Dual,285,L,DEC,4 - 0,Michael McAleavey,45588,13 - 3,The Citadel,Taye Ghadiali,62500
2021,01/23,Gardner-Webb - Campbell Dual,285,L,DEC,4 - 3,Anthony Perrine,49135,9 - 4,Gardner-Webb,Taye Ghadiali,62500
2021,01/23,Appalachian State - Campbell Dual,285,W,DEC,8 - 2,Michael Burchell,57036,8 - 7,Appalachian State,Taye Ghadiali,62500
2021,01/16,VMI - Campbell Dual,285,W,DEC,6 - 2,Robbie Adelstein,57294,1 - 2,VMI,Taye Ghadiali,62500
2021,01/02,Va Tech Campbell Extra Matches,197,L,DEC,5 - 2,Andy Smith,63528,4 - 6,Virginia Tech,Taye Ghadiali,62500
2021,01/02,Campbell - Virginia Tech Dual,285,L,DEC,6 - 3,John Borst,49336,4 - 1,Virginia Tech,Taye Ghadiali,62500
2020,01/01,Southern Scuffle,197,L,MFOR,0 - 0,Francis Duggan,51112,4 - 8,Iowa State,Taye Ghadiali,62500
2020,01/01,Southern Scuffle,197,L,TF5,20 - 5 5:58,Dakota Geer,45373,22 - 8,Oklahoma State,Taye Ghadiali,62500
2020,01/01,Southern Scuffle,197,W,DEC,6 - 3,River Henry,52834,6 - 13,Old Dominion,Taye Ghadiali,62500
2020,11/17,Wolfpack Open,197,W,MFOR,0 - 0,Tyrie Houghton,51136,13 - 11,NC State,Taye Ghadiali,62500
2020,11/17,Wolfpack Open,197,W,INJ,7:00,Tyrie Houghton,51136,13 - 11,NC State,Taye Ghadiali,62500
2020,11/17,Wolfpack Open,197,W,TF5,18 - 2 5:00,Jack Trautman,57165,4 - 5,Gardner-Webb,Taye Ghadiali,62500
2020,11/17,Wolfpack Open,197,W,MD,14 - 1,Ramon Rodriguez,51993,0 - 5,Appalachian State,Taye Ghadiali,62500
2020,11/17,Wolfpack Open,197,W,FALL,2:23,Montgomery Mills,62081,0 - 9,Presbyterian,Taye Ghadiali,62500
2020,11/17,Wolfpack Open,197,W,FALL,1:04,Connor Bowes,63140,0 - 12,Maryland,Taye Ghadiali,62500
2020,11/17,Wolfpack Open,197,L,DEC,2 - 1,Kevin Makosy,59551,10 - 11,Maryland,Taye Ghadiali,62500
2020,11/03,Southeast Open,197,W,FALL,0:12,Connor Bowes,63140,0 - 12,Maryland,Taye Ghadiali,62500
2020,11/03,Southeast Open,197,L,FALL,4:22,Zach Brown,62390,14 - 22,VMI,Taye Ghadiali,62500
2020,11/03,Southeast Open,197,L,SV-1,10 - 8,Kevin Makosy,59551,10 - 11,Maryland,Taye Ghadiali,62500
2020,11/03,Southeast Open,197,W,MD,22 - 8,Evan Clark,56336,2 - 4,Davidson,Taye Ghadiali,62500
2025,01/04,Bobby Kauffman Open,285,L,DEC,3 - 2,Cash Henderson,84761,Unlisted,Spartan Combat RTC,Keegan Nugent,71974
2025,01/04,Bobby Kauffman Open,285,W,MD,13 - 1,Ean Winchester,85071,3 - 11,George Mason,Keegan Nugent,71974
2025,01/04,Bobby Kauffman Open,285,W,MD,8 - 0,Kade Sottolano,78785,22 - 12,Edinboro,Keegan Nugent,71974
2025,01/04,Bobby Kauffman Open,285,L,DEC,6 - 3,Ashton Davis,77922,17 - 7,Cornell,Keegan Nugent,71974
2025,01/04,Bobby Kauffman Open,285,W,MD,11 - 0,Mekhi Bradley,84546,3 - 10,Cleveland State,Keegan Nugent,71974
2025,11/09,Michigan State Open,285,L,DEC,10 - 8,Max Vanadia,79307,17 - 19,Michigan State,Keegan Nugent,71974
2025,11/09,Michigan State Open,285,W,DEC,9 - 5,Jacob Christiansen,73347,5 - 15,Northern Illinois,Keegan Nugent,71974
2025,11/09,Michigan State Open,285,L,DEC,8 - 2,Brooks Empey,72155,4 - 4,Wisconsin,Keegan Nugent,71974
2025,11/03,Clarion Open,285,L,FALL,0:53,Spencer Lanogsa,85094,Unlisted,US Naval Academy Prep School,Keegan Nugent,71974
2025,11/03,Clarion Open,285,L,TF5,21 - 5 4:07,Nick Feldman,64017,20 - 8,Ohio State,Keegan Nugent,71974
2025,11/03,Clarion Open,285,W,DEC,4 - 0,John Meyers,69618,12 - 8,Clarion,Keegan Nugent,71974
2025,11/03,Clarion Open,285,W,FALL,2:47,Jack MacDonald,90809,7 - 17,Buffalo,Keegan Nugent,71974
2025,11/03,Clarion Open,285,W,DEC,3 - 2,Daulton Mayer,70836,23 - 12,Bellarmine,Keegan Nugent,71974
2024,02/11,JCU Open,285,L,FALL,5:29,James Campbell,79321,9 - 8,Michigan State,Keegan Nugent,71974
2024,02/11,JCU Open,285,W,FALL,0:23,Max Vanadia,79307,8 - 5,Michigan State,Keegan Nugent,71974
2024,02/11,JCU Open,285,W,DEC,5 - 4,Brentan Simmerman,84855,9 - 12,Kent State,Keegan Nugent,71974
2024,02/11,JCU Open,285,W,DEC,11 - 7,Aden Roe,84465,10 - 10,Edinboro,Keegan Nugent,71974
2024,02/11,JCU Open,285,W,FALL,4:30,Mekhi Bradley,84546,3 - 10,Cleveland State,Keegan Nugent,71974
2024,02/11,JCU Open,285,W,MD,16 - 6,Eli Reese,72204,Unlisted,Gannon,Keegan Nugent,71974
2024,01/14,Purple Raider Open,285,W,FALL,4:33,Parker Bentley,79107,Unlisted,West Liberty University,Keegan Nugent,71974
2024,01/14,Purple Raider Open,285,W,DQ,0 - 0,Shane Cook,84547,1 - 10,Cleveland State,Keegan Nugent,71974
2024,01/14,Purple Raider Open,285,W,TF5,17 - 1 7:00,James Campbell,79321,9 - 8,Michigan State,Keegan Nugent,71974
2024,01/14,Purple Raider Open,285,W,MD,14 - 1,Aden Roe,84465,10 - 10,Edinboro,Keegan Nugent,71974
2024,01/07,Bobby Kauffman Memorial Open,285,W,FALL,0:59,Mekhi Bradley,84546,3 - 10,Cleveland State,Keegan Nugent,71974
2024,01/07,Bobby Kauffman Memorial Open,285,W,TF5,16 - 1 6:26,Eli Reese,72204,Unlisted,Gannon,Keegan Nugent,71974
2024,01/07,Bobby Kauffman Memorial Open,285,W,MD,10 - 0,Sam Alsheimer,89181,0 - 6,Morgan State,Keegan Nugent,71974
2024,11/11,Michigan State Open,285,W,MD,11 - 0,Austin Jordan,73464,1 - 2,Michigan,Keegan Nugent,71974
2024,11/11,Michigan State Open,285,L,DEC,5 - 1,Hogan Swenski,73186,17 - 6,Ohio State,Keegan Nugent,71974
2024,11/11,Michigan State Open,285,L,FALL,2:09,Josh Heindselman,57311,24 - 8,Oklahoma,Keegan Nugent,71974
2023,01/15,Purple Raider Open,285,L,FALL,7:00,Corey Perkins-Willett,83653,Unlisted,Unattached,Keegan Nugent,71974
2023,01/15,Purple Raider Open,285,W,DEC,2 - 0,Kade Sottolano,78785,7 - 11,Edinboro,Keegan Nugent,71974
2023,01/15,Purple Raider Open,285,L,FALL,4:21,Mason Cover,72597,5 - 8,Cleveland State,Keegan Nugent,71974
2023,12/11,Cleveland State Open,285,L,DEC,3 - 1,Ira Jenkins,72919,3 - 1,Michigan,Keegan Nugent,71974
2023,12/11,Cleveland State Open,285,W,FALL,4:46,Jacob Meek,69734,Unlisted,Toledo,Keegan Nugent,71974
2023,12/11,Cleveland State Open,285,W,FALL,4:53,Justin Jaeckin,67043,3 - 11,Cleveland State,Keegan Nugent,71974
2023,12/11,Cleveland State Open,285,L,DEC,2 - 0,Daniel Bucknavich,62488,18 - 9,Cleveland State,Keegan Nugent,71974
2023,11/05,Michigan State Open,285,L,DEC,8 - 2,Gannon Rosenfeld,79252,11 - 4,Wisconsin,Keegan Nugent,71974
2023,11/05,Michigan State Open,285,W,MD,19 - 6,Drew Harris,74323,1 - 16,Ohio,Keegan Nugent,71974
2023,11/05,Michigan State Open,285,W,DEC,8 - 5,Hogan Swenski,73186,6 - 6,Ohio State,Keegan Nugent,71974
2023,11/05,Michigan State Open,285,W,DEC,6 - 0,Mason Cover,72597,5 - 8,Cleveland State,Keegan Nugent,71974
2022,02/06,Edinboro Open,285,L,FALL,2:28,Michael Misita,72583,9 - 3,Ohio State,Keegan Nugent,71974
2022,02/06,Edinboro Open,285,W,DEC,7 - 3,Max Millin,66911,5 - 22,Edinboro,Keegan Nugent,71974
2022,02/06,Edinboro Open,285,L,FALL,5:54,Reynold Maines,39928,3 - 2,Clarion,Keegan Nugent,71974
2022,02/06,Edinboro Open,285,W,MD,8 - 0,Simon Lato,70019,2 - 7,Central Michigan,Keegan Nugent,71974
2022,01/16,Purple Raider Open,285,W,DEC,8 - 2,Jayson Roy,78108,Unlisted,Unattached,Keegan Nugent,71974
2022,01/16,Purple Raider Open,285,W,MFOR,0 - 0,Hogan Swenski,73186,7 - 5,Ohio State,Keegan Nugent,71974
2022,01/16,Purple Raider Open,285,W,DEC,6 - 2,Michael Misita,72583,9 - 3,Ohio State,Keegan Nugent,71974
2022,12/11,Cleveland State Open,285,L,MD,9 - 1,Dzhabrail Khurshidov,73465,4 - 2,Michigan,Keegan Nugent,71974
2022,12/11,Cleveland State Open,285,L,DEC,6 - 3,Blake Chrisman,65493,3 - 4,Kent State,Keegan Nugent,71974
2022,12/11,Cleveland State Open,285,W,DEC,6 - 2,Rager Els,71146,0 - 2,Cleveland State,Keegan Nugent,71974
2022,11/20,Findlay Open,285,L,DEC,1 - 0,Dzhabrail Khurshidov,73465,4 - 2,Michigan,Keegan Nugent,71974
2022,11/20,Findlay Open,285,L,FALL,2:07,Bryan Caves,71791,8 - 5,Central Michigan,Keegan Nugent,71974
2022,11/20,Findlay Open,285,W,FALL,3:50,Jacob Noon,67223,Unlisted,Tiffin University,Keegan Nugent,71974
2022,11/20,Findlay Open,285,W,FALL,4:08,Laron Parks,67092,Unlisted,Notre Dame,Keegan Nugent,71974
2022,11/06,Michigan State Open,285,W,FALL,4:38,Wyatt Bailey,74300,Unlisted,Ashland,Keegan Nugent,71974
2022,11/06,Michigan State Open,285,W,DEC,7 - 2,Jordan Schell,72218,0 - 2,Edinboro,Keegan Nugent,71974
2022,11/06,Michigan State Open,285,L,DEC,6 - 3,Mason Cover,72597,3 - 4,Cleveland State,Keegan Nugent,71974
2022,11/06,Michigan State Open,285,L,DEC,6 - 2,Bryan Caves,71791,8 - 5,Central Michigan,Keegan Nugent,71974
2025,01/04,Bobby Kauffman Open,285,L,DEC,9 - 4,Cash Henderson,84761,Unlisted,Spartan Combat RTC,Ira Jenkins,72919
2025,01/04,Bobby Kauffman Open,285,L,DEC,12 - 5,Calvin Lachman,84428,8 - 9,Lehigh,Ira Jenkins,72919
2025,11/22,Michigan - Duke Dual,285,L,DEC,8 - 5,Connor Barket,78767,23 - 12,Duke,Ira Jenkins,72919
2025,11/09,Michigan State Open,285,W,FALL,0:27,Jaylen Jones,97226,Unlisted,Henry Ford College,Ira Jenkins,72919
2025,11/09,Michigan State Open,285,L,MD,11 - 0,Jordan Greer,62652,21 - 7,Ohio,Ira Jenkins,72919
2025,11/09,Michigan State Open,285,L,MD,9 - 1,Bryan Caves,71791,20 - 15,Central Michigan,Ira Jenkins,72919
2025,11/03,Clarion Open,285,L,DEC,7 - 6,Spencer Lanogsa,85094,Unlisted,US Naval Academy Prep School,Ira Jenkins,72919
2025,11/03,Clarion Open,285,L,DEC,7 - 1,Hogan Swenski,73186,6 - 2,Ohio State,Ira Jenkins,72919
2025,11/03,Clarion Open,285,W,DEC,11 - 7,Daulton Mayer,70836,23 - 12,Bellarmine,Ira Jenkins,72919
2024,01/07,Bobby Kauffman Memorial Open,285,W,DEC,14 - 8,Ashton Davis,77922,11 - 4,Cornell,Ira Jenkins,72919
2024,01/07,Bobby Kauffman Memorial Open,285,W,DEC,7 - 0,Dzhabrail Khurshidov,73465,3 - 2,Michigan,Ira Jenkins,72919
2024,01/07,Bobby Kauffman Memorial Open,285,W,DEC,5 - 1,Hogan Swenski,73186,17 - 6,Ohio State,Ira Jenkins,72919
2024,12/29,Midlands Championships,285,W,FALL,0:34,Zach Delsanter,78837,9 - 7,Pennsylvania,Ira Jenkins,72919
2024,12/29,Midlands Championships,285,L,FALL,2:21,Isaac Trumble,67131,6 - 0,NC State,Ira Jenkins,72919
2024,12/29,Midlands Championships,285,W,FALL,4:26,John O'Donnell,72115,13 - 7,Rutgers,Ira Jenkins,72919
2024,12/29,Midlands Championships,285,W,DEC,10 - 4,Jordan Sommers,78631,3 - 7,Northern Illinois,Ira Jenkins,72919
2024,12/29,Midlands Championships,285,L,FALL,3:34,Daulton Mayer,70836,Unlisted,Thomas More College,Ira Jenkins,72919
2024,12/09,Cleveland State Open,285,W,TF5,20 - 3 2:57,Mekhi Bradley,84546,3 - 10,Cleveland State,Ira Jenkins,72919
2024,12/09,Cleveland State Open,285,L,DEC,2 - 0,Daniel Bucknavich,62488,24 - 6,Cleveland State,Ira Jenkins,72919
2024,12/09,Cleveland State Open,285,W,FALL,1:50,Tristen Hitchcock,84264,11 - 12,Army West Point,Ira Jenkins,72919
2024,12/09,Cleveland State Open,285,L,DEC,18 - 11,Austin Kohlhofer,78530,22 - 7,Army West Point,Ira Jenkins,72919
2024,11/11,Michigan State Open,285,L,MD,17 - 3,Josh Terrill,79322,25 - 15,Michigan State,Ira Jenkins,72919
2024,11/11,Michigan State Open,285,W,DEC,4 - 1,Hogan Swenski,73186,17 - 6,Ohio State,Ira Jenkins,72919
2024,11/11,Michigan State Open,285,W,MFOR,0 - 0,Jacobi Jackson,72513,12 - 6,Northern Illinois,Ira Jenkins,72919
2024,11/11,Michigan State Open,285,W,TF5,15 - 0 7:00,Brooks Empey,72155,0 - 3,Wisconsin,Ira Jenkins,72919
2024,11/11,Michigan State Open,285,L,TF5,17 - 2 7:00,Josh Heindselman,57311,24 - 8,Oklahoma,Ira Jenkins,72919
2023,12/11,Cleveland State Open,285,W,DEC,4 - 3,Hogan Swenski,73186,6 - 6,Ohio State,Ira Jenkins,72919
2023,12/11,Cleveland State Open,285,W,DEC,3 - 1,Keegan Nugent,71974,5 - 4,Michigan,Ira Jenkins,72919
2023,12/11,Cleveland State Open,285,L,DEC,7 - 3,Jacob Bullock,57724,20 - 8,Indiana,Ira Jenkins,72919
2023,12/11,Cleveland State Open,285,W,DEC,2 - 0,Isiah Pasik,76506,0 - 6,Michigan State,Ira Jenkins,72919
2025,12/29,Midlands Championships,285,L,DEC,4 - 2,Nolan Springer,71749,7 - 7,Bucknell,Dzhabrail Khurshidov,73465
2025,12/29,Midlands Championships,285,W,DEC,4 - 3,Tristan Kemp,74521,7 - 17,Cal Baptist,Dzhabrail Khurshidov,73465
2025,12/29,Midlands Championships,285,L,MD,12 - 4,Kade Sottolano,78785,22 - 12,Edinboro,Dzhabrail Khurshidov,73465
2025,12/06,Cliff Keen Invitational,285,L,DEC,6 - 4,Brett Mower,77561,12 - 11,Oregon State,Dzhabrail Khurshidov,73465
2025,12/06,Cliff Keen Invitational,285,L,FALL,3:12,Cory Day,62418,21 - 8,Binghamton,Dzhabrail Khurshidov,73465
2025,12/06,Cliff Keen Invitational,285,W,DEC,4 - 1,Jake Andrews,73174,24 - 5,CSU Bakersfield,Dzhabrail Khurshidov,73465
2025,11/24,Michigan - Virginia Dual,285,L,DEC,4 - 1,Gabe Christenson,61850,7 - 10,Virginia,Dzhabrail Khurshidov,73465
2025,11/17,Columbia - Michigan Dual,285,W,DEC,5 - 3,Vincent Mueller,79467,12 - 15,Columbia,Dzhabrail Khurshidov,73465
2025,11/09,Michigan State Open,285,W,MD,8 - 0,Brooks Empey,72155,4 - 4,Wisconsin,Dzhabrail Khurshidov,73465
2025,11/09,Michigan State Open,285,L,DEC,5 - 0,Konner Doucet,57801,5 - 0,Oklahoma State,Dzhabrail Khurshidov,73465
