Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,12/01,Mat-Town Open I,165,W,TF5,21 - 6 2:07,Sam Naffah,93822,0 - 0,Navy,Louis Cerchio,84612
2025,12/01,Mat-Town Open I,165,W,TF5,19 - 4 4:28,Tyler Reed,84443,2 - 4,Binghamton,Louis Cerchio,84612
2025,11/16,Shorty Hitchcock Memorial,165,W,TF5,23 - 2 3:46,Brett Barbush,82506,2 - 14,Lock Haven,Louis Cerchio,84612
2025,11/16,Shorty Hitchcock Memorial,165,W,MD,9 - 0,Jake Slotnick,84500,6 - 5,Hofstra,Louis Cerchio,84612
2025,11/16,Shorty Hitchcock Memorial,165,W,DEC,5 - 1,Luke Gayer,77388,6 - 4,Rutgers,Louis Cerchio,84612
2025,11/16,Shorty Hitchcock Memorial,165,W,TF5,19 - 3 5:22,Chase Bish,96708,Unlisted,Millersville,Louis Cerchio,84612
2025,11/16,Shorty Hitchcock Memorial,165,W,INJ,5:36,Matthew Lackman,62440,Unlisted,Alvernia,Louis Cerchio,84612
2025,11/09,Michigan State Open,165,L,DEC,8 - 6,Tommy Bennett,78096,15 - 13,Northern Illinois,Louis Cerchio,84612
2025,11/09,Michigan State Open,165,W,DEC,5 - 1,Jay Nivison,65850,9 - 14,Michigan State,Louis Cerchio,84612
2025,11/09,Michigan State Open,165,W,DEC,6 - 0,Carson Miller,79338,13 - 11,Kent State,Louis Cerchio,84612
2025,11/09,Michigan State Open,165,L,DEC,7 - 2,Chandler Amaker,72571,14 - 14,Central Michigan,Louis Cerchio,84612
2025,11/09,Michigan State Open,165,W,TF5,18 - 3 7:00,Jamason Jodway,83056,Unlisted,Davenport,Louis Cerchio,84612
2025,11/03,Clarion Open,165,W,MD,11 - 1,Trent Hoover,94451,Unlisted,Pitt-Johnstown,Louis Cerchio,84612
2025,11/03,Clarion Open,165,L,SV-1,9 - 8,Carter Chase,78594,0 - 1,Ohio State,Louis Cerchio,84612
2025,11/03,Clarion Open,165,W,FALL,2:16,Elijah Penton,93103,0 - 5,Navy,Louis Cerchio,84612
2025,11/03,Clarion Open,165,W,MD,12 - 3,Wesley Barnes,79466,12 - 18,Clarion,Louis Cerchio,84612
2025,11/03,Clarion Open,165,W,DEC,8 - 1,Kaeden Berger,70740,3 - 9,Clarion,Louis Cerchio,84612
2025,11/03,Clarion Open,165,W,DEC,12 - 5,Alaa Aly,93507,2 - 7,Edinboro,Louis Cerchio,84612
2025,11/10,Journeymen Classic,165,L,MFOR,0 - 0,Gage McClenahan,62374,0 - 2,Cornell,Brody Oleksak,76002
2025,11/10,Journeymen Classic,165,L,MFOR,0 - 0,Luke Ahrberg,71931,6 - 3,NC State,Brody Oleksak,76002
2025,11/10,Journeymen Classic,165,L,INJ,3:18,Drayden Morton,80401,15 - 11,Cal Baptist,Brody Oleksak,76002
2024,02/25,Binghamton - Cornell Dual,165,L,DEC,5 - 2,Brevin Cassella,67293,28 - 9,Binghamton,Brody Oleksak,76002
2024,02/18,Cornell - Appalachian State Dual,165,L,DEC,11 - 5,Will Miller,73102,24 - 8,Appalachian State,Brody Oleksak,76002
2024,01/27,Harvard - Cornell Dual,165,L,DEC,11 - 4,Joshua Kim,51200,13 - 7,Harvard,Brody Oleksak,76002
2024,11/26,Mat Town Open I,174,L,MD,9 - 1,Justin Mayes,68706,4 - 2,Cornell,Brody Oleksak,76002
2024,11/26,Mat Town Open I,174,L,DEC,6 - 0,Benny Baker,63471,19 - 13,Cornell,Brody Oleksak,76002
2023,11/13,Jonathan Kaloust Bearcat Open,174,L,DEC,4 - 1,Danny Wask,72981,Unlisted,US Naval Academy Prep School,Brody Oleksak,76002
2023,11/13,Jonathan Kaloust Bearcat Open,174,L,DEC,6 - 4,Aaron Ayzerov,70911,17 - 11,Columbia,Brody Oleksak,76002
2022,02/06,Edinboro Open,165,W,DEC,4 - 3,Sammy Hepler,49169,2 - 3,Lock Haven,Brody Oleksak,76002
2022,02/06,Edinboro Open,165,L,SV-1,7 - 5,Aidan Faria,73313,3 - 9,Kent State,Brody Oleksak,76002
2022,02/06,Edinboro Open,165,L,DEC,2 - 0,Austin Kraisser,44588,16 - 8,Iowa State,Brody Oleksak,76002
2022,01/07,David Lehman Open,165,L,DEC,2 - 0,Adam Davis,51128,5 - 10,Navy,Brody Oleksak,76002
2022,01/07,David Lehman Open,165,L,DEC,6 - 0,Dalton Harkins,65872,18 - 11,Army West Point,Brody Oleksak,76002
2022,12/11,Cleveland State Open,165,L,DEC,3 - 2,Patrick Daum,62591,4 - 4,West Virginia,Brody Oleksak,76002
2022,12/11,Cleveland State Open,165,W,DEC,7 - 2,Sean Billups,63011,2 - 7,Kent State,Brody Oleksak,76002
2022,12/11,Cleveland State Open,165,L,DEC,3 - 2,Chandler Amaker,72571,5 - 5,Central Michigan,Brody Oleksak,76002
2022,11/28,Mat Town Open I,165,L,MD,16 - 4,Justin McCoy,50946,18 - 4,Virginia,Brody Oleksak,76002
2022,11/28,Mat Town Open I,165,W,DEC,11 - 5,Miles Bassett,70025,0 - 12,Bucknell,Brody Oleksak,76002
2022,11/28,Mat Town Open I,165,L,MFOR,0 - 0,Marcus Petite,67407,15 - 14,Buffalo,Brody Oleksak,76002
2022,11/20,Shorty Hitchcock Open,165,L,DEC,3 - 2,Marcus Petite,67407,15 - 14,Buffalo,Brody Oleksak,76002
2022,11/20,Shorty Hitchcock Open,165,W,DEC,4 - 2,Gaven Bell,72136,3 - 21,Maryland,Brody Oleksak,76002
2022,11/20,Shorty Hitchcock Open,165,W,DEC,3 - 0,Ethan Wiant,63052,6 - 9,Clarion,Brody Oleksak,76002
2022,11/14,Jonathan Kaloust Bearcat Open,165,W,DEC,2 - 1,Jack Janda,71665,14 - 11,Drexel,Brody Oleksak,76002
2022,11/14,Jonathan Kaloust Bearcat Open,165,L,DEC,4 - 2,Michael Wilson,62190,10 - 13,Rider,Brody Oleksak,76002
2022,11/14,Jonathan Kaloust Bearcat Open,165,L,DEC,3 - 0,Brevin Cassella,67293,19 - 15,Binghamton,Brody Oleksak,76002
2025,03/20,NCAA Championships,174,W,DEC,2 - 1,Cade DeVos,57072,22 - 10,South Dakota State,Simon Ruiz,78145
2025,03/20,NCAA Championships,174,L,DEC,4 - 1,Levi Haines,72657,25 - 2,Penn State,Simon Ruiz,78145
2025,03/20,NCAA Championships,174,W,MD,10 - 0,Matthew Singleton,73015,22 - 9,NC State,Simon Ruiz,78145
2025,03/20,NCAA Championships,174,W,DEC,2 - 1,Lenny Pinto,63137,24 - 7,Nebraska,Simon Ruiz,78145
2025,03/20,NCAA Championships,174,L,DEC,4 - 3,Cade DeVos,57072,22 - 10,South Dakota State,Simon Ruiz,78145
2025,03/20,NCAA Championships,174,W,DEC,4 - 2,Joshua Ogunsanya,66970,14 - 7,North Carolina,Simon Ruiz,78145
2025,03/20,NCAA Championships,174,W,TF5,17 - 2 7:00,Clayton Whiting,72552,18 - 12,Minnesota,Simon Ruiz,78145
2025,03/09,Ivy Championships,174,W,MD,8 - 0,Jack McGill,71733,19 - 14,Columbia,Simon Ruiz,78145
2025,03/09,Ivy Championships,174,W,TF5,18 - 2 7:00,Drew Clearie,71778,15 - 15,Brown,Simon Ruiz,78145
2025,02/22,Bucknell - Cornell Dual,174,L,MD,11 - 3,Myles Takats,83325,22 - 9,Bucknell,Simon Ruiz,78145
2025,02/15,Cornell - Arizona State Dual,174,W,TF5,15 - 0 2:45,Arturo Anaya,84732,0 - 2,Arizona State,Simon Ruiz,78145
2025,02/09,Pennsylvania - Cornell Dual,174,W,DEC,4 - 3,Nick Incontrera,57070,25 - 8,Pennsylvania,Simon Ruiz,78145
2025,02/08,Princeton - Cornell Dual,174,W,TF5,17 - 2 3:40,Xavier Giles,85120,9 - 21,Princeton,Simon Ruiz,78145
2025,02/02,Columbia - Cornell Dual,174,W,DEC,10 - 8,Jack McGill,71733,19 - 14,Columbia,Simon Ruiz,78145
2025,02/01,Cornell - Binghamton Dual,174,W,TF5,16 - 0 4:49,Roberto Padilla,81108,3 - 10,Binghamton,Simon Ruiz,78145
2025,01/25,Cornell - Brown Dual,174,W,TF5,22 - 7 6:40,Drew Clearie,71778,15 - 15,Brown,Simon Ruiz,78145
2025,01/25,Cornell - Harvard Dual,174,W,TF5,17 - 1 3:27,Haden Bottiglieri,92953,3 - 17,Harvard,Simon Ruiz,78145
2025,01/12,Lehigh - Cornell Dual,174,W,MD,11 - 1,Rylan Rogers,72668,12 - 11,Lehigh,Simon Ruiz,78145
2025,01/03,Cornell - Missouri Dual,174,W,MD,17 - 3,Jake Stoffel,84474,6 - 13,Missouri,Simon Ruiz,78145
2025,12/22,NC State - Cornell Dual,174,L,DEC,6 - 5,Matthew Singleton,73015,22 - 9,NC State,Simon Ruiz,78145
2025,12/06,Cliff Keen Invitational,174,W,DEC,6 - 1,Matthew Singleton,73015,22 - 9,NC State,Simon Ruiz,78145
2025,12/06,Cliff Keen Invitational,174,L,MD,14 - 1,Dean Hamiti,62894,27 - 1,Oklahoma State,Simon Ruiz,78145
2025,12/06,Cliff Keen Invitational,174,L,SV-1,10 - 7,Garrett Thompson,73169,30 - 7,Ohio,Simon Ruiz,78145
2025,12/06,Cliff Keen Invitational,174,W,DEC,6 - 4,Lenny Pinto,63137,24 - 7,Nebraska,Simon Ruiz,78145
2025,12/06,Cliff Keen Invitational,174,W,MD,10 - 0,Mark Takara,79282,11 - 14,Utah Valley,Simon Ruiz,78145
2025,12/06,Cliff Keen Invitational,174,W,DEC,4 - 1,Danny Wask,72981,23 - 9,Navy,Simon Ruiz,78145
2025,11/24,Big Red Invitational,174,W,TF5,18 - 3 7:00,Dylan Schell,78660,3 - 10,Buffalo,Simon Ruiz,78145
2025,11/24,Big Red Invitational,174,W,DEC,7 - 5,Christian Hansen,71809,5 - 2,Cornell,Simon Ruiz,78145
2025,11/24,Big Red Invitational,174,W,MD,15 - 2,Drew Clearie,71778,15 - 15,Brown,Simon Ruiz,78145
2025,11/24,Big Red Invitational,174,W,DEC,5 - 3,Brevin Cassella,67293,27 - 6,Binghamton,Simon Ruiz,78145
2025,11/23,Buffalo - Cornell Dual,174,W,TF5,20 - 4 4:15,Dylan Schell,78660,3 - 10,Buffalo,Simon Ruiz,78145
2025,11/10,Journeymen Classic,174,W,TF5,19 - 4 3:51,Jared Schoppe,78670,2 - 8,Lehigh,Simon Ruiz,78145
2025,11/10,Journeymen Classic,174,W,DEC,2 - 1,Luca Augustine,68730,20 - 10,Pittsburgh,Simon Ruiz,78145
2025,11/10,Journeymen Classic,174,L,DEC,6 - 2,Nick Incontrera,57070,25 - 8,Pennsylvania,Simon Ruiz,78145
2024,12/09,Cleveland State Open,174,W,MFOR,0 - 0,Rocco Welsh,73719,24 - 5,Ohio State,Simon Ruiz,78145
2024,12/09,Cleveland State Open,174,W,TF5,16 - 1 4:38,Connor Owens,84625,8 - 4,Michigan,Simon Ruiz,78145
2024,12/09,Cleveland State Open,174,W,TF5,17 - 2 6:21,Joseph Martin,74570,3 - 5,Northwestern,Simon Ruiz,78145
2024,12/09,Cleveland State Open,174,W,TF5,15 - 0 3:04,Dillon Sheehy,69861,18 - 11,Army West Point,Simon Ruiz,78145
2024,12/03,Patriot Open,174,W,MD,11 - 2,Luke Ahrberg,71931,11 - 9,NC State,Simon Ruiz,78145
2024,12/03,Patriot Open,174,W,MD,14 - 6,Paul Pierce,56165,14 - 12,George Mason,Simon Ruiz,78145
2024,12/03,Patriot Open,174,W,TF5,15 - 0 3:11,Nolan O'Boyle,79776,9 - 8,North Carolina,Simon Ruiz,78145
2024,11/26,Mat Town Open I,174,W,TF5,19 - 2 5:24,Justin Mayes,68706,4 - 2,Cornell,Simon Ruiz,78145
2024,11/26,Mat Town Open I,174,W,FALL,6:59,Benny Baker,63471,19 - 13,Cornell,Simon Ruiz,78145
2024,11/26,Mat Town Open I,174,W,MD,12 - 1,Will Ebert,76486,12 - 14,Binghamton,Simon Ruiz,78145
2024,11/26,Mat Town Open I,174,W,DEC,8 - 3,Dimitri Gamkrelidze,67295,18 - 14,Binghamton,Simon Ruiz,78145
2024,11/05,Clarion Open,174,L,SV-1,4 - 1,Rocco Welsh,73719,24 - 5,Ohio State,Simon Ruiz,78145
2024,11/05,Clarion Open,174,W,MD,9 - 0,Orlando Cruz,84359,9 - 6,Purdue,Simon Ruiz,78145
2024,11/05,Clarion Open,174,W,DEC,5 - 1,Lennox Wolak,57767,18 - 7,Columbia,Simon Ruiz,78145
2024,11/05,Clarion Open,174,W,MD,17 - 4,Kyle Mosher,57125,10 - 10,Columbia,Simon Ruiz,78145
2024,11/05,Clarion Open,174,W,TF5,15 - 0 3:19,Casper Hinklie,63709,0 - 1,Clarion,Simon Ruiz,78145
2023,11/06,Princeton Open,165,W,DEC,10 - 3,Luke Gayer,77388,9 - 6,Rutgers,Simon Ruiz,78145
2023,11/06,Princeton Open,165,W,DEC,2 - 1,Hunter Mays,73136,14 - 16,Rider,Simon Ruiz,78145
2023,11/06,Princeton Open,165,W,MD,12 - 1,Luca Frinzi,57518,10 - 9,Lehigh,Simon Ruiz,78145
2025,11/24,Big Red Invitational,174,L,DEC,7 - 5,Simon Ruiz,78145,27 - 7,Cornell,Christian Hansen,71809
2025,11/24,Big Red Invitational,174,W,MD,17 - 7,Dylan Schell,78660,3 - 10,Buffalo,Christian Hansen,71809
2025,11/24,Big Red Invitational,174,W,FALL,1:25,Drew Clearie,71778,15 - 15,Brown,Christian Hansen,71809
2025,11/24,Big Red Invitational,174,L,DEC,11 - 6,Brevin Cassella,67293,27 - 6,Binghamton,Christian Hansen,71809
2025,11/10,Journeymen Classic,174,W,TF5,19 - 4 6:46,Haden Bottiglieri,92953,3 - 17,Harvard,Christian Hansen,71809
2025,11/10,Journeymen Classic,174,W,DEC,5 - 2,Cooper Haase,73434,12 - 10,Army West Point,Christian Hansen,71809
2025,11/10,Journeymen Classic,174,W,CMFF,0 - 0,Chance McLane,57206,3 - 3,Arizona State,Christian Hansen,71809
2024,02/25,National Collegiate Open,174,W,DEC,6 - 3,Zahir Mclean-Felix,83569,Unlisted,Spartan Combat RTC,Christian Hansen,71809
2024,02/25,National Collegiate Open,174,W,TF5,15 - 0 3:47,Jonathan Sanchez,82068,0 - 1,Navy,Christian Hansen,71809
2024,02/25,National Collegiate Open,174,L,DEC,9 - 3,Erik Gibson,77989,1 - 0,Penn State,Christian Hansen,71809
2024,02/25,National Collegiate Open,174,W,DEC,3 - 1,Will Ebert,76486,12 - 14,Binghamton,Christian Hansen,71809
2024,02/03,Edinboro Open,184,L,TF5,19 - 3 6:11,Josh Barr,77988,14 - 0,Penn State,Christian Hansen,71809
2024,02/03,Edinboro Open,184,W,MD,15 - 2,Ashton Breen,70281,0 - 10,Kent State,Christian Hansen,71809
2024,02/03,Edinboro Open,184,W,FALL,4:40,Joe Curtis,84552,7 - 8,Columbia,Christian Hansen,71809
2024,02/03,Edinboro Open,184,W,MD,12 - 4,Nolan Springer,71749,7 - 11,Bucknell,Christian Hansen,71809
2024,01/20,NYS Collegiate Championships,184,W,MD,15 - 4,David Barrett,84263,Unlisted,United States Military Academy,Christian Hansen,71809
2024,01/20,NYS Collegiate Championships,184,L,SV-1,10 - 7,Nick Fine,71734,Unlisted,NYC RTC,Christian Hansen,71809
2024,01/20,NYS Collegiate Championships,184,W,TF5,19 - 3 7:00,Jake Jones,85580,Unlisted,Ithaca,Christian Hansen,71809
2024,01/20,NYS Collegiate Championships,184,W,FALL,1:05,Caleb Tuttle,80044,Unlisted,Elmira College,Christian Hansen,71809
2024,12/18,Little Rock - Cornell Dual,184,L,DEC,5 - 0,Triston Wills,58611,18 - 9,Little Rock,Christian Hansen,71809
2024,11/26,Mat Town Open I,174,W,FALL,1:16,Keegan Gagnon,84064,0 - 3,Lehigh,Christian Hansen,71809
2024,11/26,Mat Town Open I,174,W,DEC,11 - 9,Justin Mayes,68706,4 - 2,Cornell,Christian Hansen,71809
2024,11/26,Mat Town Open I,174,L,DEC,8 - 3,Will Ebert,76486,12 - 14,Binghamton,Christian Hansen,71809
2024,11/26,Mat Town Open I,174,L,DEC,5 - 4,Will Ebert,76486,12 - 14,Binghamton,Christian Hansen,71809
2024,11/26,Mat Town Open I,174,W,FALL,6:22,Logan Gumble,72616,2 - 3,Binghamton,Christian Hansen,71809
2024,11/12,Journeymen Classic,174,L,DEC,4 - 0,Benny Baker,63471,19 - 13,Cornell,Christian Hansen,71809
2024,11/12,Journeymen Classic,174,W,FALL,6:50,Blake Bahna,72236,5 - 4,LIU,Christian Hansen,71809
2024,11/12,Journeymen Classic,174,W,MD,11 - 3,Corey Connolly,62210,9 - 14,LIU,Christian Hansen,71809
2023,03/04,EIWA Championships,184,W,FALL,5:54,Owen Ayotte,73486,1 - 17,Sacred Heart,Christian Hansen,71809
2023,03/04,EIWA Championships,184,L,MD,15 - 4,Tate Samuelson,57066,22 - 9,Lehigh,Christian Hansen,71809
2023,03/04,EIWA Championships,184,L,MD,15 - 7,Sahm AbdulRazzaq,58214,16 - 14,Army West Point,Christian Hansen,71809
2023,02/18,Cornell - Ohio State Dual,174,W,SV-1,6 - 4,Isaac Wilcox,60592,10 - 6,Ohio State,Christian Hansen,71809
2023,12/19,Collegiate Duals ECM,174,W,DEC,5 - 3,Carson Babcock,71944,4 - 12,Northern Iowa,Christian Hansen,71809
2023,11/27,Mat-Town Open I,174,W,MD,20 - 7,Zander Manuel,70146,2 - 7,Navy,Christian Hansen,71809
2023,11/27,Mat-Town Open I,174,W,DEC,6 - 4,Hudson Stewart,67386,8 - 9,Virginia,Christian Hansen,71809
2023,11/27,Mat-Town Open I,174,W,FALL,6:21,Justin Phillips,57093,15 - 10,Virginia,Christian Hansen,71809
2023,11/27,Mat-Town Open I,174,L,FALL,0:34,Justin Phillips,57093,15 - 10,Virginia,Christian Hansen,71809
2023,11/27,Mat-Town Open I,174,W,MFOR,0 - 0,Victor Marcelli,50587,9 - 13,Virginia,Christian Hansen,71809
2023,11/27,Mat-Town Open I,174,W,MFOR,0 - 0,Ethan Wiant,63052,3 - 8,Clarion,Christian Hansen,71809
2023,11/13,Jonathan Kaloust Bearcat Open,174,L,DEC,6 - 0,Sammy Starr,73336,21 - 16,Navy,Christian Hansen,71809
2023,11/13,Jonathan Kaloust Bearcat Open,174,L,FALL,6:51,Jack Kelly,72086,4 - 5,Penn State,Christian Hansen,71809
2022,02/06,Edinboro Open,174,W,DEC,7 - 4,Sevi Garza,74317,Unlisted,Ashland,Christian Hansen,71809
2022,02/06,Edinboro Open,174,L,DEC,3 - 2,Luca Augustine,68730,9 - 5,Pittsburgh,Christian Hansen,71809
2022,02/06,Edinboro Open,174,L,DEC,11 - 9,Bryer Hall,71787,6 - 5,Ohio State,Christian Hansen,71809
2022,02/06,Edinboro Open,174,W,DEC,7 - 2,Bryson Alsteen,63217,9 - 11,Buffalo,Christian Hansen,71809
2022,01/29,Mat Town Open II,174,W,DEC,7 - 2,Tucker Nadeau,56465,10 - 9,West Virginia,Christian Hansen,71809
2022,01/29,Mat Town Open II,174,W,MD,13 - 2,Anthony Cicciarelli,50435,9 - 9,West Virginia,Christian Hansen,71809
2022,01/29,Mat Town Open II,174,W,FALL,4:49,Jake Lanning,49069,6 - 10,Buffalo,Christian Hansen,71809
2022,01/29,Mat Town Open II,174,W,DEC,6 - 4,Jake Lanning,49069,6 - 10,Buffalo,Christian Hansen,71809
2022,01/29,Mat Town Open II,174,L,MD,12 - 4,Tyler Stoltzfus,65398,18 - 13,Lock Haven,Christian Hansen,71809
2022,12/11,Cleveland State Open,174,L,MFOR,0 - 0,Lucas Daly,71943,9 - 9,Michigan State,Christian Hansen,71809
2022,12/11,Cleveland State Open,174,W,DEC,7 - 5,Jaden Bullock,67035,11 - 6,Michigan,Christian Hansen,71809
2022,12/11,Cleveland State Open,174,L,TF5,19 - 4 7:00,Joseph Walker,63717,10 - 3,Michigan,Christian Hansen,71809
2022,12/11,Cleveland State Open,174,W,DEC,8 - 2,Jake Lanning,49069,6 - 10,Buffalo,Christian Hansen,71809
2022,12/11,Cleveland State Open,174,W,DEC,2 - 0,Cody Brenner,73723,3 - 5,Central Michigan,Christian Hansen,71809
2022,11/28,Mat Town Open I,174,L,DEC,6 - 5,Justin Phillips,57093,11 - 11,Virginia,Christian Hansen,71809
2022,11/28,Mat Town Open I,174,W,DEC,13 - 7,Krystian Kinsey,57061,5 - 7,Virginia,Christian Hansen,71809
2022,11/28,Mat Town Open I,174,L,MD,17 - 8,Peyton Craft,71812,7 - 5,Cornell,Christian Hansen,71809
2022,11/20,Shorty Hitchcock Open,174,W,DEC,3 - 2,Ethan Baney,63151,Unlisted,Kutztown,Christian Hansen,71809
2022,11/20,Shorty Hitchcock Open,174,W,MD,12 - 2,AJ Bernieri,67653,1 - 0,Bloomsburg,Christian Hansen,71809
2022,11/20,Shorty Hitchcock Open,174,W,SV-1,6 - 4,Dominic Falcone,68700,6 - 4,Army West Point,Christian Hansen,71809
2022,11/20,Shorty Hitchcock Open,174,W,DEC,5 - 3,Malachi Duvall,72189,11 - 8,George Mason,Christian Hansen,71809
2022,11/20,Shorty Hitchcock Open,174,L,DEC,8 - 3,Ryan Ferro,50086,9 - 8,LIU,Christian Hansen,71809
2022,11/14,Jonathan Kaloust Bearcat Open,174,L,DEC,11 - 5,Cael Crebs,72190,14 - 11,Navy,Christian Hansen,71809
2022,11/14,Jonathan Kaloust Bearcat Open,174,L,FALL,4:29,Jack Kelly,72086,7 - 8,Penn State,Christian Hansen,71809
2022,11/14,Jonathan Kaloust Bearcat Open,174,W,MD,12 - 1,Jacob Yawn,68403,0 - 1,Cornell,Christian Hansen,71809
2022,11/14,Jonathan Kaloust Bearcat Open,174,W,DEC,10 - 6,Bryson Alsteen,63217,9 - 11,Buffalo,Christian Hansen,71809
2025,03/20,NCAA Championships,197,L,MD,12 - 0,Mac Stout,72505,27 - 4,Pittsburgh,Mikey Dellagatta,78704
2025,03/20,NCAA Championships,197,L,MD,16 - 5,Stephen Little,73285,23 - 6,Little Rock,Mikey Dellagatta,78704
2025,03/20,NCAA Championships,197,W,MD,10 - 0,Michael O'Malley,50836,10 - 4,Drexel,Mikey Dellagatta,78704
2025,03/09,Ivy Championships,197,L,TF5,20 - 5 6:18,Luke Stout,62599,16 - 4,Princeton,Mikey Dellagatta,78704
2025,03/09,Ivy Championships,197,W,FALL,0:51,Joe Curtis,84552,13 - 7,Columbia,Mikey Dellagatta,78704
2025,02/22,Bucknell - Cornell Dual,197,W,FALL,1:56,Michael Bartush,72602,8 - 9,Bucknell,Mikey Dellagatta,78704
2025,02/15,Cornell - Arizona State Dual,197,W,DEC,6 - 2,Max Acciardi,78995,6 - 9,Arizona State,Mikey Dellagatta,78704
2025,02/09,Pennsylvania - Cornell Dual,197,W,MD,10 - 0,Cole Spencer,68728,0 - 1,Pennsylvania,Mikey Dellagatta,78704
2025,02/08,Princeton - Cornell Dual,197,L,TF5,17 - 2 5:27,Luke Stout,62599,16 - 4,Princeton,Mikey Dellagatta,78704
2025,02/02,Columbia - Cornell Dual,197,W,FALL,4:22,Joe Curtis,84552,13 - 7,Columbia,Mikey Dellagatta,78704
2025,02/01,Cornell - Binghamton Dual,197,W,DEC,9 - 4,Cayden Bevis,78819,13 - 14,Binghamton,Mikey Dellagatta,78704
2025,01/25,Cornell - Brown Dual,197,W,FALL,4:40,Thomas Sandoval,85051,13 - 15,Brown,Mikey Dellagatta,78704
2025,01/25,Cornell - Harvard Dual,197,W,DEC,4 - 0,Hudson Skove,92952,5 - 14,Harvard,Mikey Dellagatta,78704
2025,01/19,Cyclone Open,197,W,DEC,1 - 0,Karson Tompkins,85034,Unlisted,Air Force Prep,Mikey Dellagatta,78704
2025,01/19,Cyclone Open,197,W,DEC,6 - 3,Carson Babcock,71944,3 - 5,Northern Iowa,Mikey Dellagatta,78704
2025,01/19,Cyclone Open,197,W,DEC,14 - 9,Sawyer Bartelt,83376,14 - 7,Iowa State,Mikey Dellagatta,78704
2025,01/04,Bobby Kauffman Open,197,L,CMFF,0 - 0,Hayden Walters,78697,12 - 5,Michigan,Mikey Dellagatta,78704
2025,01/04,Bobby Kauffman Open,197,L,MFOR,0 - 0,Joey Scaramuzzino,97629,Unlisted,Lake Erie College,Mikey Dellagatta,78704
2025,12/22,NC State - Cornell Dual,197,L,DEC,5 - 2,Christian Knop,57096,8 - 10,NC State,Mikey Dellagatta,78704
2025,11/23,Buffalo - Cornell Dual,197,W,MD,11 - 1,Lonnell Owens-Pabon,78784,7 - 16,Buffalo,Mikey Dellagatta,78704
2025,11/10,Journeymen Classic,197,W,DEC,9 - 6,Christian Knop,57096,8 - 10,NC State,Mikey Dellagatta,78704
2025,11/10,Journeymen Classic,197,W,TF5,15 - 0 7:00,Austin Kohlhofer,78530,9 - 3,Army West Point,Mikey Dellagatta,78704
2025,11/10,Journeymen Classic,197,W,FALL,1:44,Eli Pack,71767,8 - 7,Army West Point,Mikey Dellagatta,78704
2024,02/25,National Collegiate Open,197,W,TF5,19 - 2 2:42,Andrew Bailey,84442,2 - 3,Binghamton,Mikey Dellagatta,78704
2024,02/25,National Collegiate Open,197,W,TF5,18 - 1 6:25,Cayden Bevis,78819,12 - 12,Binghamton,Mikey Dellagatta,78704
2024,02/25,National Collegiate Open,197,W,FALL,1:21,Niccolo Colucci,67004,1 - 8,Rutgers,Mikey Dellagatta,78704
2024,02/03,Edinboro Open,197,W,FALL,2:34,Drew Lincicome,84829,0 - 2,Ohio,Mikey Dellagatta,78704
2024,02/03,Edinboro Open,197,L,MD,12 - 3,Xavier Vasquez,49233,12 - 10,Northern Colorado,Mikey Dellagatta,78704
2024,02/03,Edinboro Open,197,L,INJ,4:30,Remy Cotton,79392,6 - 5,Michigan State,Mikey Dellagatta,78704
2024,02/03,Edinboro Open,197,W,DEC,9 - 6,Carter Blough,79320,7 - 7,Michigan State,Mikey Dellagatta,78704
2024,11/26,Mat Town Open I,197,W,TF5,15 - 0 7:00,Krystian Kinsey,57061,11 - 9,Virginia,Mikey Dellagatta,78704
2024,11/26,Mat Town Open I,197,L,DEC,2 - 0,Jacob Cardenas,56770,27 - 8,Cornell,Mikey Dellagatta,78704
2024,11/26,Mat Town Open I,197,L,DEC,11 - 4,Lucas Cochran,71705,9 - 2,Penn State,Mikey Dellagatta,78704
2024,11/05,Clarion Open,197,W,TF5,17 - 2 1:51,Sean McElhinny,71069,Unlisted,John Carroll,Mikey Dellagatta,78704
2024,11/05,Clarion Open,197,L,DEC,3 - 0,Mac Stout,72505,22 - 8,Pittsburgh,Mikey Dellagatta,78704
2024,11/05,Clarion Open,197,W,MD,8 - 0,Lucas Daly,71943,11 - 6,Michigan State,Mikey Dellagatta,78704
2024,11/05,Clarion Open,197,W,DEC,7 - 3,Ben Vanadia,68732,9 - 16,Purdue,Mikey Dellagatta,78704
2024,11/05,Clarion Open,197,W,FALL,4:17,Michael Baker,56891,3 - 4,Columbia,Mikey Dellagatta,78704
2025,11/24,Big Red Invitational,184,W,MD,16 - 3,Connor Scuilla,92943,7 - 13,Buffalo,Matt Furman,84298
2025,11/24,Big Red Invitational,184,W,SV-1,4 - 1,Zahir Mclean-Felix,83569,8 - 5,Cornell,Matt Furman,84298
2025,11/24,Big Red Invitational,184,W,TF5,19 - 4 7:00,John Baker,78820,0 - 7,Binghamton,Matt Furman,84298
2025,11/24,Big Red Invitational,184,W,FALL,1:41,Nick Olivieri,76389,3 - 5,Brown,Matt Furman,84298
2025,11/10,Journeymen Classic,184,W,DEC,4 - 2,Chase Kranitz,73700,6 - 7,Pittsburgh,Matt Furman,84298
