Season,Date,Event,Weight Class,Result,Result Type,Score,Opponent,Opponent ID,Opponent Record,Opponent School,Wrestler,Wrestler ID
2025,11/23,Navy Classic,197,L,DEC,8 - 6,Patrick Brophy,78688,21 - 7,The Citadel,Payton Thomas,79994
2025,11/15,Navy - Iowa State Dual,197,L,MD,14 - 5,Christian Carroll,72558,5 - 5,Iowa State,Payton Thomas,79994
2025,11/09,Drexel - Navy Dual,197,W,FALL,4:37,Ethan Wilson,76858,9 - 8,Drexel,Payton Thomas,79994
2025,11/09,North Carolina - Navy Dual,197,W,MD,18 - 6,Cade Lautt,69676,14 - 12,North Carolina,Payton Thomas,79994
2025,11/02,Navy - Pittsburgh Dual,197,L,DEC,11 - 5,Mac Stout,72505,27 - 4,Pittsburgh,Payton Thomas,79994
2024,03/03,Zingo Nationals,197,L,DEC,8 - 4,Christian Knop,57096,16 - 5,NC State,Payton Thomas,79994
2024,03/03,Zingo Nationals,197,W,FALL,1:53,Gavin Proffitt,84817,1 - 7,Hofstra,Payton Thomas,79994
2024,03/03,Zingo Nationals,197,W,FALL,5:00,Hadyn Packer,84363,8 - 11,Rutgers,Payton Thomas,79994
2024,12/09,Scott Viera Open,197,W,MD,16 - 2,Dylan Harr,74179,Unlisted,Johnson & Wales,Payton Thomas,79994
2024,12/09,Scott Viera Open,197,W,FALL,2:19,Nick Blitz,79672,Unlisted,Springfield,Payton Thomas,79994
2024,12/09,Scott Viera Open,197,W,FALL,0:25,Chris Stavrou,79920,Unlisted,The College of New Jersey,Payton Thomas,79994
2024,12/09,Scott Viera Open,197,W,TF5,18 - 2 3:14,Joe Bernard,87768,Unlisted,Worcester Polytechnic,Payton Thomas,79994
2024,11/18,Shorty Hitchcock Memorial,197,W,MD,11 - 1,Liam Akers,78483,Unlisted,Kutztown,Payton Thomas,79994
2024,11/18,Shorty Hitchcock Memorial,197,W,TF5,16 - 1 7:00,Adam Haselius,78854,4 - 6,Columbia,Payton Thomas,79994
2025,03/07,EIWA Championships,285,L,DEC,8 - 1,Xavier Doolin,70921,15 - 8,Morgan State,Jacob Lucas,72192
2025,03/07,EIWA Championships,285,L,DEC,4 - 1,Ibrahim Ameer,75829,14 - 11,Drexel,Jacob Lucas,72192
2025,02/16,Navy - Army West Point Dual,285,L,DEC,1 - 0,Lucas Stoddard,78565,13 - 3,Army West Point,Jacob Lucas,72192
2024,12/29,Soldier Salute,197,L,MFOR,0 - 0,Daniel Williams,84928,14 - 15,Navy,Jacob Lucas,72192
2024,12/29,Soldier Salute,197,L,DEC,10 - 8,Thomas Dineen,78699,11 - 7,South Dakota State,Jacob Lucas,72192
2024,12/21,Navy - American Dual,197,W,MD,16 - 4,Liam Volk-Klos,78524,9 - 17,American,Jacob Lucas,72192
2024,12/10,Ohio - Navy Dual,197,W,DEC,4 - 3,Austin Starr,76357,14 - 11,Ohio,Jacob Lucas,72192
2024,11/18,Navy Classic,197,L,DEC,9 - 3,Blake Schaffer,79797,25 - 11,Kent State,Jacob Lucas,72192
2024,11/18,Navy Classic,197,W,TF5,19 - 3 6:16,Liam Volk-Klos,78524,9 - 17,American,Jacob Lucas,72192
2024,11/18,Navy Classic,197,L,DEC,2 - 1,Nick Lodato,72606,11 - 21,Edinboro,Jacob Lucas,72192
2024,11/18,Navy Classic,197,W,DEC,12 - 6,Calvin Sund,57634,5 - 17,Air Force,Jacob Lucas,72192
2024,11/12,Morgan State - Navy Dual,197,W,DEC,8 - 5,Nathanic Kendricks,85304,3 - 22,Morgan State,Jacob Lucas,72192
2024,11/05,Clarion Open,197,L,DEC,9 - 4,Jacob Lee,72196,5 - 7,Michigan State,Jacob Lucas,72192
2024,11/05,Clarion Open,197,W,DEC,4 - 2,Mitch Hutmacher,67388,0 - 6,Purdue,Jacob Lucas,72192
2024,11/05,Clarion Open,197,L,DEC,9 - 4,Jack Wehmeyer,71793,20 - 13,Columbia,Jacob Lucas,72192
2024,11/05,Clarion Open,197,W,TB-2,2 - 1,Jack Kilner,65375,20 - 16,Edinboro,Jacob Lucas,72192
2024,11/05,Clarion Open,197,W,TF5,18 - 2 8:08,Connor Jacobs,79277,5 - 8,Clarion,Jacob Lucas,72192
2023,01/29,Mat-Town Open II,197,L,DEC,6 - 1,Martin Cosgrove,72983,Unlisted,PRTC,Jacob Lucas,72192
2023,01/29,Mat-Town Open II,197,W,MD,13 - 4,Braydon Vandenberg,78715,3 - 5,Buffalo,Jacob Lucas,72192
2023,01/29,Mat-Town Open II,197,W,DEC,9 - 3,Liam Volk-Klos,78524,5 - 9,American,Jacob Lucas,72192
2023,01/29,Mat-Town Open II,197,W,DEC,5 - 2,Hayden Linkerhof,78513,2 - 6,Bucknell,Jacob Lucas,72192
2023,01/28,Navy - Hofstra Dual,197,L,DEC,6 - 3,Trey Rogers,51099,22 - 7,Hofstra,Jacob Lucas,72192
2023,01/14,Oklahoma - Navy Dual,197,W,SV-1,3 - 1,Seth Seago,63882,7 - 11,Oklahoma,Jacob Lucas,72192
2023,01/06,David Lehman Open,197,L,DEC,4 - 1,Cade Lautt,69676,7 - 4,North Carolina,Jacob Lucas,72192
2023,01/06,David Lehman Open,197,L,DEC,3 - 2,Max Shaw,61959,15 - 12,North Carolina,Jacob Lucas,72192
2023,01/06,David Lehman Open,197,W,DEC,6 - 4,Blake Schaffer,79797,12 - 22,Kent State,Jacob Lucas,72192
2023,01/06,David Lehman Open,197,W,FALL,2:32,Will Hoeft,67356,0 - 4,Harvard,Jacob Lucas,72192
2023,12/29,Soldier Salute Open,197,W,DEC,8 - 6,Sungyup Ryu,62737,Unlisted,Unattached,Jacob Lucas,72192
2023,12/29,Soldier Salute Open,197,L,DEC,6 - 3,Zach Glazier,56767,6 - 2,Iowa,Jacob Lucas,72192
2023,12/29,Soldier Salute Open,197,L,SV-1,6 - 4,Wyatt Voelker,73956,8 - 4,Northern Iowa,Jacob Lucas,72192
2023,12/29,Soldier Salute Open,197,W,MD,15 - 3,Patrick Brophy,78688,6 - 8,The Citadel,Jacob Lucas,72192
2023,12/29,Soldier Salute Open,197,W,MFOR,0 - 0,Tyler Mousaw,67432,19 - 13,VMI,Jacob Lucas,72192
2023,12/29,Soldier Salute Open,197,W,DEC,5 - 3,Tyce Raddon,67096,3 - 14,Wyoming,Jacob Lucas,72192
2023,11/27,Mat-Town Open I,197,W,FALL,1:53,Michael Bartush,72602,14 - 9,Bucknell,Jacob Lucas,72192
2023,11/27,Mat-Town Open I,197,W,FALL,4:02,Kaleb Snodgrass,64676,3 - 12,Lock Haven,Jacob Lucas,72192
2023,11/19,Navy Classic,197,L,MD,14 - 4,Silas Allred,62343,25 - 7,Nebraska,Jacob Lucas,72192
2023,11/19,Navy Classic,197,W,DEC,8 - 3,Kaleb Snodgrass,64676,3 - 12,Lock Haven,Jacob Lucas,72192
2023,11/19,Navy Classic,197,W,DEC,4 - 2,Mason McCready,57223,12 - 14,Bucknell,Jacob Lucas,72192
2023,11/19,Navy Classic,197,L,DEC,9 - 6,Tyler Mousaw,67432,19 - 13,VMI,Jacob Lucas,72192
2023,11/19,Navy Classic,197,W,MD,12 - 3,Brian Jackson,67429,0 - 6,VMI,Jacob Lucas,72192
2023,11/13,Jonathan Kaloust Bearcat Open,197,L,DEC,8 - 2,Austin Cooley,56772,14 - 11,West Virginia,Jacob Lucas,72192
2023,11/13,Jonathan Kaloust Bearcat Open,197,L,DEC,9 - 2,Lucas Cochran,71705,7 - 2,Penn State,Jacob Lucas,72192
2023,11/13,Jonathan Kaloust Bearcat Open,197,W,DEC,7 - 4,Levko Higgins,50870,5 - 1,Penn State,Jacob Lucas,72192
2023,11/13,Jonathan Kaloust Bearcat Open,197,W,MD,12 - 3,Brett Wittmann,66633,1 - 5,Clarion,Jacob Lucas,72192
2023,11/06,Clarion Open,197,W,DEC,10 - 3,Miles Ashbaugh,79796,2 - 11,Kent State,Jacob Lucas,72192
2023,11/06,Clarion Open,197,L,DEC,7 - 5,Geoff Magin,62874,8 - 6,Pittsburgh,Jacob Lucas,72192
2023,11/06,Clarion Open,197,W,MFOR,0 - 0,Jeffrey Geller,61952,1 - 1,Gardner-Webb,Jacob Lucas,72192
2023,11/06,Clarion Open,197,L,DEC,5 - 4,Tyler Bagoly,49098,22 - 10,Clarion,Jacob Lucas,72192
2025,02/20,Bloomsburg - Navy Dual,285,W,DEC,8 - 6,Tyler McCatharn,79217,5 - 17,Bloomsburg,Benjamin Farabaugh,89481
2025,01/31,Navy - Bucknell Dual,285,W,INJ,7:00,Nolan Springer,71749,7 - 7,Bucknell,Benjamin Farabaugh,89481
2025,01/18,Harvard - Navy Dual,285,W,TF5,16 - 1 7:00,Logan Marissal,84458,1 - 12,Harvard,Benjamin Farabaugh,89481
2025,01/17,Lehigh - Navy Dual,285,L,TF5,17 - 2 3:55,Owen Trephan,56903,24 - 2,Lehigh,Benjamin Farabaugh,89481
2025,01/10,Franklin & Marshall Open,285,W,FALL,5:47,Logan Marissal,84458,1 - 12,Harvard,Benjamin Farabaugh,89481
2025,01/10,Franklin & Marshall Open,285,W,FALL,4:44,Jake Rickett,93657,0 - 8,Franklin & Marshall,Benjamin Farabaugh,89481
2025,01/10,Franklin & Marshall Open,285,L,DEC,4 - 0,Trent Sibble,82504,13 - 4,Binghamton,Benjamin Farabaugh,89481
2025,01/10,Franklin & Marshall Open,285,L,MD,12 - 2,Antonio Ramos,73316,14 - 17,Air Force,Benjamin Farabaugh,89481
2025,12/08,A Better Way Athletics Patriot Open,285,L,DEC,10 - 3,Michael Calcagno,93034,Unlisted,Tar Heel Wrestling Club,Benjamin Farabaugh,89481
2025,12/08,A Better Way Athletics Patriot Open,285,L,MD,17 - 3,James Blackman,87621,18 - 11,George Mason,Benjamin Farabaugh,89481
2025,11/23,Navy Classic,285,W,DEC,2 - 1,Mekhi Bradley,84546,3 - 10,Cleveland State,Benjamin Farabaugh,89481
2025,11/23,Navy Classic,285,W,DEC,4 - 3,Logan Shephard,73758,13 - 15,Bucknell,Benjamin Farabaugh,89481
2025,11/23,Navy Classic,285,L,TF5,19 - 2 7:00,Nolan Springer,71749,7 - 7,Bucknell,Benjamin Farabaugh,89481
2025,11/23,Navy Classic,285,L,DEC,4 - 1,Charles Hastriter,69318,4 - 5,Oregon State,Benjamin Farabaugh,89481
2024,02/25,National Collegiate Open,285,L,TF5,20 - 3 6:46,William McChesney,78517,11 - 13,Columbia,Benjamin Farabaugh,89481
2024,02/25,National Collegiate Open,285,L,DEC,9 - 2,Trent Sibble,82504,3 - 8,Binghamton,Benjamin Farabaugh,89481
2024,12/03,Patriot Open,285,L,DEC,9 - 6,Zach Delsanter,78837,9 - 7,Pennsylvania,Benjamin Farabaugh,89481
2024,12/03,Patriot Open,285,L,DEC,7 - 3,Sam O'Brian,72104,1 - 9,Maryland,Benjamin Farabaugh,89481
2025,12/08,A Better Way Athletics Patriot Open,285,W,FALL,6:27,Everest Ouellette,99859,Unlisted,High School,Alistair Larson,94046
2025,12/08,A Better Way Athletics Patriot Open,285,L,DEC,7 - 3,Joey Schneck,84581,5 - 12,Maryland,Alistair Larson,94046
2025,12/08,A Better Way Athletics Patriot Open,285,L,FALL,3:53,Shane Whitney,76170,6 - 14,Drexel,Alistair Larson,94046
2025,11/23,Navy Classic,285,L,FALL,4:03,Shane Cook,84547,8 - 9,Cleveland State,Alistair Larson,94046
2025,11/23,Navy Classic,285,W,DEC,8 - 5,Mason Cover,72597,5 - 11,Cleveland State,Alistair Larson,94046
2025,11/23,Navy Classic,285,L,MD,11 - 1,Brett Mower,77561,12 - 11,Oregon State,Alistair Larson,94046
2025,11/15,Navy - Iowa State Dual,285,L,TF5,23 - 6 6:26,Daniel Herrera,79830,23 - 15,Iowa State,Alistair Larson,94046
2025,11/09,Drexel - Navy Dual,285,L,DEC,4 - 1,Dom Petracci,79380,7 - 14,Drexel,Alistair Larson,94046
2025,11/09,North Carolina - Navy Dual,285,L,MD,11 - 3,Aydin Guttridge,69794,6 - 4,North Carolina,Alistair Larson,94046
2025,11/02,Navy - Pittsburgh Dual,285,L,TF5,15 - 0 4:01,Dayton Pitzer,72598,17 - 6,Pittsburgh,Alistair Larson,94046
